,index,date,close,diff,open,high,low,volume
0,0,2019.08.07,13000.0,0.0,13000.0,13000.0,13000.0,0.0
1,1,2019.08.08,13000.0,0.0,13000.0,13000.0,13000.0,0.0
2,2,2019.08.09,13000.0,0.0,13000.0,13000.0,13000.0,0.0
3,3,2019.08.12,13000.0,0.0,13000.0,13000.0,13000.0,0.0
4,4,2019.08.13,13000.0,0.0,13000.0,13000.0,13000.0,0.0
5,5,2019.08.14,13000.0,0.0,13000.0,13000.0,13000.0,0.0
6,6,2019.08.16,13000.0,0.0,13000.0,13000.0,13000.0,0.0
7,7,2019.08.19,13000.0,0.0,13000.0,13000.0,13000.0,0.0
8,8,2019.08.20,13000.0,0.0,13000.0,13000.0,13000.0,0.0
9,9,2019.08.21,13000.0,0.0,13000.0,13000.0,13000.0,0.0
10,10,2019.08.22,13000.0,0.0,13000.0,13000.0,13000.0,0.0
11,11,2019.08.23,13000.0,0.0,13000.0,13000.0,13000.0,0.0
12,12,2019.08.26,13000.0,0.0,13000.0,13000.0,13000.0,0.0
13,13,2019.08.27,13000.0,0.0,13000.0,13000.0,13000.0,0.0
14,14,2019.08.28,13000.0,0.0,13000.0,13000.0,13000.0,0.0
15,15,2019.08.29,13000.0,0.0,13000.0,13000.0,13000.0,0.0
16,16,2019.08.30,13000.0,0.0,13000.0,13000.0,13000.0,0.0
17,17,2019.09.02,13000.0,0.0,13000.0,13000.0,13000.0,0.0
18,18,2019.09.03,13000.0,0.0,13000.0,13000.0,13000.0,0.0
19,19,2019.09.04,13000.0,0.0,13000.0,13000.0,13000.0,0.0
20,20,2019.09.05,13000.0,0.0,13000.0,13000.0,13000.0,0.0
21,21,2019.09.06,13000.0,0.0,13000.0,13000.0,13000.0,0.0
22,22,2019.09.09,13000.0,0.0,13000.0,13000.0,13000.0,0.0
23,23,2019.09.10,13000.0,0.0,13000.0,13000.0,13000.0,0.0
24,24,2019.09.11,13000.0,0.0,13000.0,13000.0,13000.0,0.0
25,25,2019.09.16,13000.0,0.0,13000.0,13000.0,13000.0,0.0
26,26,2019.09.17,13000.0,0.0,13000.0,13000.0,13000.0,0.0
27,27,2019.09.18,13000.0,0.0,13000.0,13000.0,13000.0,0.0
28,28,2019.09.19,13000.0,0.0,13000.0,13000.0,13000.0,0.0
29,29,2019.09.20,13000.0,0.0,13000.0,13000.0,13000.0,0.0
30,30,2019.09.23,13000.0,0.0,13000.0,13000.0,13000.0,0.0
31,31,2019.09.24,13000.0,0.0,13000.0,13000.0,13000.0,0.0
32,32,2019.09.25,13000.0,0.0,13000.0,13000.0,13000.0,0.0
33,33,2019.09.26,13000.0,0.0,13000.0,13000.0,13000.0,0.0
34,34,2019.09.27,13000.0,0.0,13000.0,13000.0,13000.0,0.0
35,35,2019.09.30,13000.0,0.0,13000.0,13000.0,13000.0,0.0
36,36,2019.10.01,13000.0,0.0,13000.0,13000.0,13000.0,0.0
37,37,2019.10.02,13000.0,0.0,13000.0,13000.0,13000.0,0.0
38,38,2019.10.04,13000.0,0.0,13000.0,13000.0,13000.0,0.0
39,39,2019.10.07,13000.0,0.0,13000.0,13000.0,13000.0,0.0
40,40,2019.10.08,13000.0,0.0,13000.0,13000.0,13000.0,0.0
41,41,2019.10.10,13000.0,0.0,13000.0,13000.0,13000.0,0.0
42,42,2019.10.11,13000.0,0.0,13000.0,13000.0,13000.0,0.0
43,43,2019.10.14,13000.0,0.0,13000.0,13000.0,13000.0,0.0
44,44,2019.10.15,13000.0,0.0,13000.0,13000.0,13000.0,0.0
45,45,2019.10.16,13000.0,0.0,13000.0,13000.0,13000.0,0.0
46,46,2019.10.17,13000.0,0.0,13000.0,13000.0,13000.0,0.0
47,47,2019.10.18,13000.0,0.0,13000.0,13000.0,13000.0,0.0
48,48,2019.10.21,13000.0,0.0,13000.0,13000.0,13000.0,0.0
49,49,2019.10.22,13000.0,0.0,13000.0,13000.0,13000.0,0.0
50,50,2019.10.23,13000.0,0.0,13000.0,13000.0,13000.0,0.0
51,51,2019.10.24,13000.0,0.0,13000.0,13000.0,13000.0,0.0
52,52,2019.10.25,13000.0,0.0,13000.0,13000.0,13000.0,0.0
53,53,2019.10.28,13000.0,0.0,13000.0,13000.0,13000.0,0.0
54,54,2019.10.29,13000.0,0.0,13000.0,13000.0,13000.0,0.0
55,55,2019.10.30,13000.0,0.0,13000.0,13000.0,13000.0,0.0
56,56,2019.10.31,13000.0,0.0,13000.0,13000.0,13000.0,0.0
57,57,2019.11.01,13000.0,0.0,13000.0,13000.0,13000.0,0.0
58,58,2019.11.04,13000.0,0.0,13000.0,13000.0,13000.0,0.0
59,59,2019.11.05,13000.0,0.0,13000.0,13000.0,13000.0,0.0
60,60,2019.11.06,13000.0,0.0,13000.0,13000.0,13000.0,0.0
61,61,2019.11.07,13000.0,0.0,13000.0,13000.0,13000.0,0.0
62,62,2019.11.08,13000.0,0.0,13000.0,13000.0,13000.0,0.0
63,63,2019.11.11,13000.0,0.0,13000.0,13000.0,13000.0,0.0
64,64,2019.11.12,13000.0,0.0,13000.0,13000.0,13000.0,0.0
65,65,2019.11.13,13000.0,0.0,13000.0,13000.0,13000.0,0.0
66,66,2019.11.14,13000.0,0.0,13000.0,13000.0,13000.0,0.0
67,67,2019.11.15,13000.0,0.0,13000.0,13000.0,13000.0,0.0
68,68,2019.11.18,13000.0,0.0,13000.0,13000.0,13000.0,0.0
69,69,2019.11.19,13000.0,0.0,13000.0,13000.0,13000.0,0.0
70,70,2019.11.20,13000.0,0.0,13000.0,13000.0,13000.0,0.0
71,71,2019.11.21,13000.0,0.0,13000.0,13000.0,13000.0,0.0
72,72,2019.11.22,13000.0,0.0,13000.0,13000.0,13000.0,0.0
73,73,2019.11.25,13000.0,0.0,13000.0,13000.0,13000.0,0.0
74,74,2019.11.26,13000.0,0.0,13000.0,13000.0,13000.0,0.0
75,75,2019.11.27,13000.0,0.0,13000.0,13000.0,13000.0,0.0
76,76,2019.11.28,13000.0,0.0,13000.0,13000.0,13000.0,0.0
77,77,2019.11.29,13000.0,0.0,13000.0,13000.0,13000.0,0.0
78,78,2019.12.02,13000.0,0.0,13000.0,13000.0,13000.0,0.0
79,79,2019.12.03,13000.0,0.0,13000.0,13000.0,13000.0,0.0
80,80,2019.12.04,13000.0,0.0,13000.0,13000.0,13000.0,0.0
81,81,2019.12.05,13000.0,0.0,13000.0,13000.0,13000.0,0.0
82,82,2019.12.06,13000.0,0.0,13000.0,13000.0,13000.0,0.0
83,83,2019.12.09,13000.0,0.0,13000.0,13000.0,13000.0,0.0
84,84,2019.12.10,13000.0,0.0,13000.0,13000.0,13000.0,0.0
85,85,2019.12.11,13000.0,0.0,13000.0,13000.0,13000.0,0.0
86,86,2019.12.12,13000.0,0.0,13000.0,13000.0,13000.0,0.0
87,87,2019.12.13,13000.0,0.0,13000.0,13000.0,13000.0,0.0
88,88,2019.12.16,13000.0,0.0,13000.0,13000.0,13000.0,0.0
89,89,2019.12.17,13000.0,0.0,13000.0,13000.0,13000.0,0.0
90,90,2019.12.18,13000.0,0.0,13000.0,13000.0,13000.0,0.0
91,91,2019.12.19,13000.0,0.0,13000.0,13000.0,13000.0,0.0
92,92,2019.12.20,13000.0,0.0,13000.0,13000.0,13000.0,0.0
93,93,2019.12.23,13000.0,0.0,13000.0,13000.0,13000.0,0.0
94,94,2019.12.24,13000.0,0.0,13000.0,13000.0,13000.0,0.0
95,95,2019.12.26,13000.0,0.0,13000.0,13000.0,13000.0,0.0
96,96,2019.12.27,13000.0,0.0,13000.0,13000.0,13000.0,0.0
97,97,2019.12.30,13000.0,0.0,13000.0,13000.0,13000.0,0.0
98,98,2020.01.02,13000.0,0.0,13000.0,13000.0,13000.0,0.0
99,99,2020.01.03,13000.0,0.0,13000.0,13000.0,13000.0,0.0
100,100,2020.01.06,13000.0,0.0,13000.0,13000.0,13000.0,0.0
