,index,date,close,diff,open,high,low,volume
0,0,2018.05.17,11500.0,950.0,13150.0,13150.0,11000.0,58493.0
1,1,2018.05.18,12000.0,500.0,11500.0,12000.0,10500.0,31097.0
2,2,2018.05.21,12300.0,300.0,12000.0,12750.0,12000.0,17890.0
3,3,2018.05.23,12250.0,50.0,12600.0,12800.0,12000.0,19233.0
4,4,2018.05.24,12250.0,0.0,13100.0,13100.0,11500.0,15158.0
5,5,2018.05.25,11950.0,300.0,12500.0,12500.0,11700.0,15153.0
6,6,2018.05.28,11800.0,150.0,12300.0,12300.0,11600.0,19840.0
7,7,2018.05.29,11000.0,800.0,12000.0,12000.0,11000.0,20185.0
8,8,2018.05.30,10450.0,550.0,11650.0,11650.0,10450.0,34279.0
9,9,2018.05.31,10500.0,50.0,10900.0,10900.0,10050.0,32668.0
10,10,2018.06.01,10700.0,200.0,10550.0,10800.0,10350.0,13421.0
11,11,2018.06.04,10700.0,0.0,10900.0,10900.0,10300.0,11253.0
12,12,2018.06.05,10700.0,0.0,10900.0,10900.0,10600.0,14641.0
13,13,2018.06.07,10500.0,200.0,10900.0,11000.0,10150.0,23532.0
14,14,2018.06.08,10000.0,500.0,10500.0,10500.0,9850.0,22679.0
15,15,2018.06.11,10100.0,100.0,10350.0,10350.0,10000.0,4849.0
16,16,2018.06.12,10600.0,500.0,10700.0,10800.0,10150.0,11584.0
17,17,2018.06.14,10650.0,50.0,10950.0,10950.0,10200.0,5031.0
18,18,2018.06.15,10600.0,50.0,10800.0,10800.0,10300.0,8361.0
19,19,2018.06.18,10100.0,500.0,10600.0,10700.0,10050.0,5220.0
20,20,2018.06.19,10300.0,200.0,10000.0,10750.0,9910.0,6048.0
21,21,2018.06.20,10250.0,50.0,10900.0,10900.0,9990.0,5716.0
22,22,2018.06.21,9950.0,300.0,10300.0,10300.0,9920.0,7900.0
23,23,2018.06.22,10000.0,50.0,10500.0,10500.0,9800.0,6053.0
24,24,2018.06.25,9980.0,20.0,10000.0,10000.0,9700.0,6918.0
25,25,2018.06.26,9900.0,80.0,10600.0,10600.0,9700.0,7977.0
26,26,2018.06.27,10000.0,100.0,10100.0,10300.0,9810.0,5792.0
27,27,2018.06.28,9850.0,150.0,10000.0,10000.0,9600.0,4947.0
28,28,2018.06.29,10200.0,350.0,10000.0,10250.0,9600.0,8155.0
29,29,2018.07.02,9800.0,400.0,10600.0,10650.0,9800.0,19262.0
30,30,2018.07.03,9890.0,90.0,10000.0,10000.0,9550.0,14158.0
31,31,2018.07.04,9900.0,10.0,10150.0,10150.0,9620.0,5407.0
32,32,2018.07.05,9970.0,70.0,10300.0,10300.0,9900.0,8365.0
33,33,2018.07.06,10200.0,230.0,10300.0,10300.0,9900.0,4739.0
34,34,2018.07.09,10000.0,200.0,10150.0,10150.0,9950.0,2454.0
35,35,2018.07.10,10000.0,0.0,10200.0,10200.0,9800.0,16888.0
36,36,2018.07.11,9900.0,100.0,10150.0,10150.0,9700.0,14007.0
37,37,2018.07.12,10050.0,150.0,10050.0,10050.0,9900.0,3744.0
38,38,2018.07.13,9900.0,150.0,10150.0,10150.0,9900.0,7138.0
39,39,2018.07.16,9980.0,80.0,9990.0,10200.0,9850.0,10159.0
40,40,2018.07.17,10050.0,70.0,10000.0,10300.0,9810.0,29897.0
41,41,2018.07.18,10400.0,350.0,10200.0,11300.0,10000.0,19283.0
42,42,2018.07.19,10300.0,100.0,10450.0,10450.0,10050.0,15043.0
43,43,2018.07.20,10000.0,300.0,10400.0,10400.0,9900.0,25184.0
44,44,2018.07.23,9950.0,50.0,10300.0,10400.0,9900.0,20757.0
45,45,2018.07.24,9980.0,30.0,10100.0,10100.0,9980.0,10156.0
46,46,2018.07.25,9390.0,590.0,10200.0,10200.0,9390.0,16321.0
47,47,2018.07.26,9480.0,90.0,9960.0,9960.0,9400.0,3005.0
48,48,2018.07.27,9490.0,10.0,9990.0,9990.0,9490.0,1321.0
49,49,2018.07.30,9470.0,20.0,9600.0,9600.0,9000.0,10475.0
50,50,2018.07.31,9390.0,80.0,10150.0,10150.0,9030.0,3949.0
51,51,2018.08.01,9450.0,60.0,9520.0,9520.0,9170.0,5735.0
52,52,2018.08.02,9390.0,60.0,9440.0,9440.0,9140.0,6451.0
53,53,2018.08.03,9230.0,160.0,9440.0,9440.0,9150.0,4806.0
54,54,2018.08.06,9050.0,180.0,10350.0,10350.0,9000.0,9260.0
