,index,date,close,diff,open,high,low,volume
0,0,2016.07.01,9800.0,1270.0,9800.0,9800.0,9800.0,0.0
1,1,2016.07.04,11250.0,1450.0,11250.0,11250.0,11250.0,0.0
2,2,2016.07.05,12900.0,1650.0,12900.0,12900.0,12900.0,0.0
3,3,2016.07.06,11000.0,1900.0,11000.0,11000.0,11000.0,100.0
4,4,2016.07.07,11000.0,0.0,11000.0,11000.0,11000.0,0.0
5,5,2016.07.08,10700.0,300.0,10700.0,10700.0,10700.0,100.0
6,6,2016.07.11,11000.0,300.0,10400.0,11000.0,10400.0,101.0
7,7,2016.07.12,10700.0,300.0,10400.0,10700.0,10400.0,101.0
8,8,2016.07.13,10500.0,200.0,10500.0,10500.0,10500.0,0.0
9,9,2016.07.14,10500.0,0.0,10500.0,10500.0,10500.0,0.0
10,10,2016.07.15,10200.0,300.0,10200.0,10200.0,10200.0,99.0
11,11,2016.07.18,10200.0,0.0,10200.0,10200.0,10200.0,0.0
12,12,2016.07.19,10200.0,0.0,10200.0,10200.0,10200.0,0.0
13,13,2016.07.20,10200.0,0.0,10200.0,10200.0,10200.0,0.0
14,14,2016.07.21,10200.0,0.0,10200.0,10200.0,10200.0,0.0
15,15,2016.07.22,10200.0,0.0,10200.0,10200.0,10200.0,0.0
16,16,2016.07.25,10200.0,0.0,10200.0,10200.0,10200.0,0.0
17,17,2016.07.26,10200.0,0.0,10200.0,10200.0,10200.0,0.0
18,18,2016.07.27,10200.0,0.0,10200.0,10200.0,10200.0,0.0
19,19,2016.07.28,10200.0,0.0,10200.0,10200.0,10200.0,0.0
20,20,2016.07.29,10200.0,0.0,10200.0,10200.0,10200.0,0.0
21,21,2016.08.01,10200.0,0.0,10200.0,10200.0,10200.0,0.0
22,22,2016.08.02,10200.0,0.0,10200.0,10200.0,10200.0,0.0
23,23,2016.08.03,10200.0,0.0,10200.0,10200.0,10200.0,0.0
24,24,2016.08.04,10200.0,0.0,10200.0,10200.0,10200.0,0.0
25,25,2016.08.05,10200.0,0.0,10200.0,10200.0,10200.0,0.0
26,26,2016.08.08,10200.0,0.0,10200.0,10200.0,10200.0,0.0
27,27,2016.08.09,10200.0,0.0,10200.0,10200.0,10200.0,0.0
28,28,2016.08.10,10500.0,300.0,10500.0,10500.0,10500.0,1.0
29,29,2016.08.11,10200.0,300.0,10200.0,10200.0,10200.0,0.0
30,30,2016.08.12,10200.0,0.0,10200.0,10200.0,10200.0,0.0
31,31,2016.08.16,10200.0,0.0,10200.0,10200.0,10200.0,0.0
32,32,2016.08.17,10200.0,0.0,10200.0,10200.0,10200.0,0.0
33,33,2016.08.18,10200.0,0.0,10200.0,10200.0,10200.0,0.0
34,34,2016.08.19,10200.0,0.0,10200.0,10200.0,10200.0,0.0
35,35,2016.08.22,10200.0,0.0,10200.0,10200.0,10200.0,0.0
36,36,2016.08.23,10200.0,0.0,10200.0,10200.0,10200.0,0.0
37,37,2016.08.24,10200.0,0.0,10200.0,10200.0,10200.0,0.0
38,38,2016.08.25,10200.0,0.0,10200.0,10200.0,10200.0,0.0
39,39,2016.08.26,10200.0,0.0,10200.0,10200.0,10200.0,0.0
40,40,2016.08.29,10200.0,0.0,10200.0,10200.0,10200.0,0.0
41,41,2016.08.30,10200.0,0.0,10200.0,10200.0,10200.0,0.0
42,42,2016.08.31,10200.0,0.0,10200.0,10200.0,10200.0,0.0
43,43,2016.09.01,10200.0,0.0,10200.0,10200.0,10200.0,0.0
44,44,2016.09.02,10200.0,0.0,10200.0,10200.0,10200.0,0.0
45,45,2016.09.05,10200.0,0.0,10200.0,10200.0,10200.0,0.0
46,46,2016.09.06,10200.0,0.0,10200.0,10200.0,10200.0,0.0
47,47,2016.09.07,10200.0,0.0,10200.0,10200.0,10200.0,0.0
48,48,2016.09.08,10200.0,0.0,10200.0,10200.0,10200.0,0.0
49,49,2016.09.09,10200.0,0.0,10200.0,10200.0,10200.0,0.0
50,50,2016.09.12,10200.0,0.0,10200.0,10200.0,10200.0,0.0
51,51,2016.09.13,10200.0,0.0,10200.0,10200.0,10200.0,0.0
52,52,2016.09.19,10200.0,0.0,10200.0,10200.0,10200.0,0.0
53,53,2016.09.20,10200.0,0.0,10200.0,10200.0,10200.0,0.0
54,54,2016.09.21,10200.0,0.0,10200.0,10200.0,10200.0,0.0
55,55,2016.09.22,10200.0,0.0,10200.0,10200.0,10200.0,0.0
56,56,2016.09.23,10200.0,0.0,10200.0,10200.0,10200.0,0.0
57,57,2016.09.26,10200.0,0.0,10200.0,10200.0,10200.0,0.0
58,58,2016.09.27,10200.0,0.0,10200.0,10200.0,10200.0,0.0
59,59,2016.09.28,10200.0,0.0,10200.0,10200.0,10200.0,0.0
60,60,2016.09.29,10200.0,0.0,10200.0,10200.0,10200.0,0.0
61,61,2016.09.30,10200.0,0.0,10200.0,10200.0,10200.0,0.0
62,62,2016.10.04,10200.0,0.0,10200.0,10200.0,10200.0,0.0
63,63,2016.10.05,10200.0,0.0,10200.0,10200.0,10200.0,0.0
64,64,2016.10.06,10550.0,350.0,10550.0,10550.0,10550.0,10.0
65,65,2016.10.07,9000.0,1550.0,9000.0,9000.0,9000.0,1.0
66,66,2016.10.10,9000.0,0.0,9000.0,9000.0,9000.0,0.0
67,67,2016.10.11,7660.0,1340.0,7660.0,7660.0,7660.0,1.0
68,68,2016.10.12,7660.0,0.0,7660.0,7660.0,7660.0,0.0
69,69,2016.10.13,6520.0,1140.0,6520.0,6520.0,6520.0,1.0
70,70,2016.10.14,6720.0,200.0,6720.0,6720.0,6720.0,150.0
71,71,2016.10.17,5720.0,1000.0,5720.0,5720.0,5720.0,1.0
72,72,2016.10.18,5890.0,170.0,5890.0,5890.0,5890.0,170.0
73,73,2016.10.19,5720.0,170.0,6060.0,6060.0,5720.0,167.0
74,74,2016.10.20,5720.0,0.0,5720.0,5720.0,5720.0,0.0
75,75,2016.10.21,6550.0,830.0,6550.0,6550.0,6550.0,1.0
76,76,2016.10.24,7500.0,950.0,7500.0,7500.0,7500.0,1.0
77,77,2016.10.25,7490.0,10.0,7490.0,7490.0,7490.0,1.0
