,index,date,close,diff,open,high,low,volume
0,0,2015.07.10,21000.0,0.0,24150.0,24150.0,17850.0,362.0
1,1,2015.07.13,21500.0,500.0,24000.0,24000.0,21000.0,626.0
2,2,2015.07.14,21000.0,500.0,21500.0,22000.0,21000.0,1402.0
3,3,2015.07.15,21000.0,0.0,21100.0,21100.0,20900.0,295.0
4,4,2015.07.16,20950.0,50.0,21900.0,21900.0,20950.0,178.0
5,5,2015.07.17,20950.0,0.0,20950.0,20950.0,20950.0,0.0
6,6,2015.07.20,23500.0,2550.0,23500.0,23500.0,23500.0,51.0
7,7,2015.07.21,26000.0,2500.0,23300.0,27000.0,22300.0,1747.0
8,8,2015.07.22,26950.0,950.0,25000.0,28000.0,25000.0,1952.0
9,9,2015.07.23,28500.0,1550.0,27000.0,29900.0,27000.0,1321.0
10,10,2015.07.24,27600.0,900.0,28500.0,29000.0,27600.0,204.0
11,11,2015.07.27,29900.0,2300.0,27500.0,30000.0,27000.0,2948.0
12,12,2015.07.28,29400.0,500.0,29500.0,29500.0,27250.0,64.0
13,13,2015.07.29,31500.0,2100.0,29950.0,31500.0,29500.0,1983.0
14,14,2015.07.30,31000.0,500.0,28000.0,33200.0,28000.0,1047.0
15,15,2015.07.31,31400.0,400.0,31500.0,31500.0,27100.0,11.0
16,16,2015.08.03,31500.0,100.0,31500.0,31500.0,31500.0,160.0
17,17,2015.08.04,31500.0,0.0,31500.0,31500.0,31500.0,5.0
18,18,2015.08.05,31500.0,0.0,31450.0,31500.0,31450.0,55.0
19,19,2015.08.06,31450.0,50.0,30000.0,31500.0,28400.0,425.0
20,20,2015.08.07,31450.0,0.0,31450.0,31450.0,31450.0,50.0
21,21,2015.08.10,32000.0,550.0,30500.0,32000.0,30500.0,1300.0
22,22,2015.08.11,31000.0,1000.0,31000.0,31000.0,29000.0,106.0
23,23,2015.08.12,30300.0,700.0,29000.0,30300.0,28000.0,759.0
24,24,2015.08.13,29500.0,800.0,29450.0,29500.0,29450.0,101.0
25,25,2015.08.17,28950.0,550.0,28650.0,28950.0,28650.0,115.0
26,26,2015.08.18,28900.0,50.0,28150.0,28900.0,28150.0,101.0
27,27,2015.08.19,29750.0,850.0,29750.0,29750.0,29750.0,2.0
28,28,2015.08.20,28500.0,1250.0,29900.0,29900.0,28000.0,209.0
29,29,2015.08.21,27400.0,1100.0,28000.0,28000.0,27400.0,9.0
30,30,2015.08.24,26500.0,900.0,26500.0,26500.0,26500.0,100.0
31,31,2015.08.25,29400.0,2900.0,29400.0,29400.0,29400.0,1.0
32,32,2015.08.26,28950.0,450.0,30000.0,30000.0,28950.0,4.0
33,33,2015.08.27,29450.0,500.0,31450.0,31450.0,28250.0,21.0
34,34,2015.08.28,28850.0,600.0,28850.0,28850.0,28850.0,18.0
35,35,2015.08.31,28500.0,350.0,28100.0,29000.0,27200.0,13.0
36,36,2015.09.01,29300.0,800.0,28000.0,29300.0,27950.0,12.0
37,37,2015.09.02,28100.0,1200.0,30600.0,33600.0,27100.0,850.0
38,38,2015.09.03,27800.0,300.0,29500.0,29500.0,27100.0,16.0
39,39,2015.09.04,27500.0,300.0,27500.0,27500.0,27500.0,0.0
40,40,2015.09.07,31600.0,4100.0,31600.0,31600.0,31600.0,2.0
41,41,2015.09.08,29800.0,1800.0,29800.0,29800.0,29800.0,1.0
42,42,2015.09.09,27500.0,2300.0,27500.0,27500.0,27500.0,1.0
43,43,2015.09.10,26450.0,1050.0,26500.0,26500.0,26450.0,110.0
44,44,2015.09.11,26300.0,150.0,26300.0,26300.0,26300.0,1.0
45,45,2015.09.14,25950.0,350.0,25950.0,25950.0,25950.0,0.0
46,46,2015.09.15,25800.0,150.0,25200.0,25800.0,22100.0,206.0
47,47,2015.09.16,25500.0,300.0,25700.0,25700.0,25500.0,6.0
48,48,2015.09.17,24800.0,700.0,24800.0,24800.0,24800.0,100.0
49,49,2015.09.18,24800.0,0.0,24500.0,24800.0,24500.0,2016.0
50,50,2015.09.21,24900.0,100.0,25000.0,25000.0,24600.0,11.0
51,51,2015.09.22,24650.0,250.0,24650.0,24650.0,24550.0,7.0
52,52,2015.09.23,24000.0,650.0,24650.0,24650.0,24000.0,51.0
53,53,2015.09.24,23800.0,200.0,23900.0,23900.0,23800.0,3.0
54,54,2015.09.25,22500.0,1300.0,23500.0,23500.0,21950.0,308.0
55,55,2015.09.30,22200.0,300.0,19150.0,22200.0,19150.0,2.0
56,56,2015.10.01,22500.0,300.0,22600.0,22600.0,22500.0,2.0
57,57,2015.10.02,22300.0,200.0,22300.0,22300.0,22300.0,1.0
58,58,2015.10.05,24600.0,2300.0,25600.0,25600.0,24600.0,2.0
59,59,2015.10.06,27850.0,3250.0,27850.0,27850.0,27850.0,37.0
60,60,2015.10.07,27750.0,100.0,27750.0,27750.0,27750.0,1.0
61,61,2015.10.08,28400.0,650.0,28400.0,28400.0,28400.0,1.0
62,62,2015.10.12,28400.0,0.0,28400.0,28400.0,28400.0,1.0
