,index,date,close,diff,open,high,low,volume
0,0,2020.01.06,1105.0,0.0,1105.0,1105.0,1105.0,0.0
1,1,2020.01.07,1270.0,165.0,1270.0,1270.0,1270.0,2.0
2,2,2020.01.08,1270.0,0.0,1270.0,1270.0,1270.0,0.0
3,3,2020.01.09,1460.0,190.0,1460.0,1460.0,1460.0,2.0
4,4,2020.01.10,1460.0,0.0,1460.0,1460.0,1460.0,0.0
5,5,2020.01.13,1675.0,215.0,1675.0,1675.0,1675.0,2.0
6,6,2020.01.14,1675.0,0.0,1675.0,1675.0,1675.0,0.0
7,7,2020.01.15,1925.0,250.0,1925.0,1925.0,1925.0,2.0
8,8,2020.01.16,1925.0,0.0,1925.0,1925.0,1925.0,0.0
9,9,2020.01.17,2210.0,285.0,2210.0,2210.0,2210.0,2.0
10,10,2020.01.20,2210.0,0.0,2210.0,2210.0,2210.0,0.0
11,11,2020.01.21,2540.0,330.0,2540.0,2540.0,2540.0,1.0
12,12,2020.01.22,2540.0,0.0,2540.0,2540.0,2540.0,0.0
13,13,2020.01.23,2540.0,0.0,2540.0,2540.0,2540.0,0.0
14,14,2020.01.28,2540.0,0.0,2540.0,2540.0,2540.0,0.0
15,15,2020.01.29,2540.0,0.0,2540.0,2540.0,2540.0,0.0
16,16,2020.01.30,2920.0,380.0,2920.0,2920.0,2920.0,3.0
17,17,2020.01.31,2920.0,0.0,2920.0,2920.0,2920.0,0.0
18,18,2020.02.03,2920.0,0.0,2920.0,2920.0,2920.0,0.0
19,19,2020.02.04,2920.0,0.0,2920.0,2920.0,2920.0,0.0
20,20,2020.02.05,2920.0,0.0,2920.0,2920.0,2920.0,0.0
21,21,2020.02.06,2920.0,0.0,2920.0,2920.0,2920.0,0.0
22,22,2020.02.07,2920.0,0.0,2920.0,2920.0,2920.0,0.0
23,23,2020.02.10,2920.0,0.0,2920.0,2920.0,2920.0,0.0
24,24,2020.02.11,2920.0,0.0,2920.0,2920.0,2920.0,0.0
25,25,2020.02.12,2920.0,0.0,2920.0,2920.0,2920.0,0.0
26,26,2020.02.13,2920.0,0.0,2920.0,2920.0,2920.0,0.0
27,27,2020.02.14,2920.0,0.0,2920.0,2920.0,2920.0,0.0
28,28,2020.02.17,2920.0,0.0,2920.0,2920.0,2920.0,0.0
29,29,2020.02.18,2920.0,0.0,2920.0,2920.0,2920.0,0.0
30,30,2020.02.19,2920.0,0.0,2920.0,2920.0,2920.0,0.0
31,31,2020.02.20,2920.0,0.0,2920.0,2920.0,2920.0,0.0
32,32,2020.02.21,2920.0,0.0,2920.0,2920.0,2920.0,0.0
33,33,2020.02.24,2920.0,0.0,2920.0,2920.0,2920.0,0.0
34,34,2020.02.25,2920.0,0.0,2920.0,2920.0,2920.0,0.0
35,35,2020.02.26,2920.0,0.0,2920.0,2920.0,2920.0,0.0
36,36,2020.02.27,2920.0,0.0,2920.0,2920.0,2920.0,0.0
37,37,2020.02.28,2920.0,0.0,2920.0,2920.0,2920.0,0.0
38,38,2020.03.02,2920.0,0.0,2920.0,2920.0,2920.0,0.0
39,39,2020.03.03,3355.0,435.0,3355.0,3355.0,3355.0,1.0
40,40,2020.03.04,3355.0,0.0,3355.0,3355.0,3355.0,0.0
41,41,2020.03.05,3355.0,0.0,3355.0,3355.0,3355.0,0.0
42,42,2020.03.06,3355.0,0.0,3355.0,3355.0,3355.0,0.0
43,43,2020.03.09,3355.0,0.0,3355.0,3355.0,3355.0,0.0
44,44,2020.03.10,3355.0,0.0,3355.0,3355.0,3355.0,0.0
45,45,2020.03.11,3355.0,0.0,3355.0,3355.0,3355.0,0.0
46,46,2020.03.12,3355.0,0.0,3355.0,3355.0,3355.0,0.0
47,47,2020.03.13,3355.0,0.0,3355.0,3355.0,3355.0,0.0
48,48,2020.03.16,3355.0,0.0,3355.0,3355.0,3355.0,0.0
49,49,2020.03.17,3355.0,0.0,3355.0,3355.0,3355.0,0.0
50,50,2020.03.18,3000.0,355.0,3000.0,3000.0,3000.0,1000.0
51,51,2020.03.19,3000.0,0.0,3000.0,3000.0,3000.0,0.0
52,52,2020.03.20,2555.0,445.0,2600.0,2600.0,2555.0,251.0
53,53,2020.03.23,2175.0,380.0,2175.0,2175.0,2175.0,250.0
54,54,2020.03.24,1960.0,215.0,1960.0,1960.0,1960.0,0.0
55,55,2020.03.25,1775.0,185.0,1775.0,1775.0,1775.0,0.0
56,56,2020.03.26,1550.0,225.0,1515.0,1550.0,1515.0,355.0
57,57,2020.03.27,1395.0,155.0,1395.0,1395.0,1395.0,32.0
58,58,2020.03.30,1230.0,165.0,1230.0,1230.0,1230.0,677.0
59,59,2020.03.31,1115.0,115.0,1115.0,1115.0,1115.0,19.0
60,60,2020.04.01,1115.0,0.0,1115.0,1115.0,1115.0,0.0
61,61,2020.04.02,1115.0,0.0,1115.0,1115.0,1115.0,0.0
62,62,2020.04.03,1115.0,0.0,1115.0,1115.0,1115.0,0.0
63,63,2020.04.06,1115.0,0.0,1115.0,1115.0,1115.0,0.0
64,64,2020.04.07,952.0,163.0,952.0,952.0,952.0,0.0
65,65,2020.04.08,952.0,0.0,952.0,952.0,952.0,0.0
66,66,2020.04.09,952.0,0.0,952.0,952.0,952.0,0.0
67,67,2020.04.10,952.0,0.0,952.0,952.0,952.0,0.0
68,68,2020.04.13,952.0,0.0,952.0,952.0,952.0,0.0
69,69,2020.04.14,952.0,0.0,952.0,952.0,952.0,0.0
