,index,date,close,diff,open,high,low,volume
72,72,2018.08.31,1230.0,15.0,1230.0,1230.0,1230.0,400.0
73,73,2018.09.03,1260.0,30.0,1410.0,1410.0,1235.0,27.0
74,74,2018.09.04,1420.0,160.0,1420.0,1420.0,1420.0,351.0
75,75,2018.09.05,1410.0,10.0,1375.0,1410.0,1230.0,730.0
76,76,2018.09.06,1230.0,180.0,1365.0,1405.0,1215.0,767.0
77,77,2018.09.07,1220.0,10.0,1260.0,1260.0,1220.0,795.0
78,78,2018.09.10,1220.0,0.0,1220.0,1220.0,1220.0,1000.0
79,79,2018.09.11,1250.0,30.0,1230.0,1250.0,1230.0,1001.0
80,80,2018.09.12,1265.0,15.0,1400.0,1400.0,1265.0,3.0
81,81,2018.09.13,1265.0,0.0,1295.0,1295.0,1265.0,774.0
82,82,2018.09.14,1260.0,5.0,1260.0,1260.0,1260.0,1000.0
83,83,2018.09.17,1265.0,5.0,1290.0,1290.0,1265.0,777.0
84,84,2018.09.18,1250.0,15.0,1295.0,1295.0,1250.0,774.0
85,85,2018.09.19,1250.0,0.0,1260.0,1350.0,1250.0,551.0
86,86,2018.09.20,1280.0,30.0,1280.0,1400.0,1280.0,786.0
87,87,2018.09.21,1260.0,20.0,1450.0,1450.0,1260.0,3.0
88,88,2018.09.27,1265.0,5.0,1290.0,1420.0,1265.0,778.0
89,89,2018.09.28,1295.0,30.0,1295.0,1450.0,1295.0,77.0
90,90,2018.10.01,1305.0,10.0,1305.0,1305.0,1305.0,0.0
91,91,2018.10.02,1270.0,35.0,1480.0,1480.0,1270.0,2303.0
92,92,2018.10.04,1320.0,50.0,1270.0,1450.0,1270.0,7700.0
93,93,2018.10.05,1445.0,125.0,1445.0,1445.0,1445.0,0.0
94,94,2018.10.08,1600.0,155.0,1300.0,1600.0,1300.0,2228.0
95,95,2018.10.10,1590.0,10.0,1550.0,1590.0,1550.0,655.0
96,96,2018.10.11,1680.0,90.0,1700.0,1700.0,1500.0,2002.0
97,97,2018.10.12,1745.0,65.0,1750.0,1750.0,1745.0,2.0
98,98,2018.10.15,1690.0,55.0,1690.0,1690.0,1690.0,592.0
99,99,2018.10.16,1630.0,60.0,1640.0,1640.0,1600.0,2611.0
100,100,2018.10.17,1600.0,30.0,1580.0,1600.0,1580.0,634.0
101,101,2018.10.18,1600.0,0.0,1550.0,1600.0,1550.0,647.0
102,102,2018.10.19,1595.0,5.0,1550.0,1595.0,1550.0,647.0
103,103,2018.10.22,1580.0,15.0,1580.0,1580.0,1580.0,100.0
104,104,2018.10.23,1570.0,10.0,1650.0,1650.0,1500.0,502.0
105,105,2018.10.24,1550.0,20.0,1520.0,1550.0,1350.0,1821.0
106,106,2018.10.25,1450.0,100.0,1335.0,1450.0,1330.0,6001.0
107,107,2018.10.26,1280.0,170.0,1550.0,1550.0,1270.0,1101.0
108,108,2018.10.29,1200.0,80.0,1150.0,1200.0,1150.0,1601.0
109,109,2018.10.30,1075.0,125.0,1030.0,1075.0,1030.0,11.0
110,110,2018.10.31,1110.0,35.0,1100.0,1235.0,1100.0,1409.0
111,111,2018.11.01,1110.0,0.0,1275.0,1275.0,1110.0,421.0
112,112,2018.11.02,1220.0,110.0,1275.0,1275.0,1220.0,301.0
113,113,2018.11.05,1400.0,180.0,1220.0,1400.0,1220.0,1500.0
114,114,2018.11.06,1500.0,100.0,1400.0,1500.0,1400.0,1001.0
115,115,2018.11.07,1455.0,45.0,1455.0,1455.0,1455.0,688.0
116,116,2018.11.08,1455.0,0.0,1410.0,1455.0,1410.0,722.0
117,117,2018.11.09,1390.0,65.0,1390.0,1390.0,1390.0,710.0
118,118,2018.11.12,1395.0,5.0,1310.0,1395.0,1300.0,5281.0
119,119,2018.11.13,1390.0,5.0,1350.0,1390.0,1350.0,742.0
120,120,2018.11.14,1370.0,20.0,1370.0,1370.0,1370.0,10.0
121,121,2018.11.15,1355.0,15.0,1165.0,1355.0,1165.0,42.0
122,122,2018.11.16,1360.0,5.0,1155.0,1360.0,1155.0,3.0
123,123,2018.11.19,1450.0,90.0,1450.0,1450.0,1450.0,1.0
124,124,2018.11.20,1410.0,40.0,1405.0,1410.0,1405.0,1211.0
125,125,2018.11.21,1400.0,10.0,1450.0,1500.0,1350.0,11119.0
126,126,2018.11.22,1400.0,0.0,1200.0,1400.0,1200.0,1499.0
127,127,2018.11.23,1355.0,45.0,1360.0,1360.0,1350.0,3000.0
128,128,2018.11.26,1300.0,55.0,1300.0,1300.0,1300.0,1.0
129,129,2018.11.27,1380.0,80.0,1305.0,1380.0,1200.0,5502.0
130,130,2018.11.28,1380.0,0.0,1210.0,1380.0,1210.0,204.0
131,131,2018.11.29,1395.0,15.0,1335.0,1395.0,1335.0,751.0
132,132,2018.11.30,1430.0,35.0,1350.0,1430.0,1350.0,742.0
133,133,2018.12.03,1450.0,20.0,1450.0,1450.0,1350.0,373.0
134,134,2018.12.04,1430.0,20.0,1405.0,1430.0,1400.0,913.0
135,135,2018.12.05,1430.0,0.0,1385.0,1430.0,1380.0,1024.0
136,136,2018.12.06,1430.0,0.0,1400.0,1430.0,1380.0,401.0
137,137,2018.12.07,1430.0,0.0,1385.0,1430.0,1370.0,2413.0
138,138,2018.12.10,1400.0,30.0,1400.0,1400.0,1400.0,1083.0
139,139,2018.12.11,1355.0,45.0,1355.0,1355.0,1355.0,1.0
140,140,2018.12.12,1380.0,25.0,1380.0,1380.0,1380.0,1314.0
141,141,2018.12.13,1300.0,80.0,1300.0,1300.0,1300.0,1.0
142,142,2018.12.14,1360.0,60.0,1490.0,1490.0,1360.0,3.0
143,143,2018.12.17,1300.0,60.0,1300.0,1300.0,1300.0,1.0
144,144,2018.12.18,1250.0,50.0,1495.0,1495.0,1105.0,3.0
145,145,2018.12.19,1305.0,55.0,1305.0,1305.0,1305.0,782.0
146,146,2018.12.20,1260.0,45.0,1110.0,1260.0,1110.0,2.0
147,147,2018.12.21,1305.0,45.0,1305.0,1305.0,1305.0,776.0
148,148,2018.12.24,1115.0,190.0,1115.0,1115.0,1115.0,1.0
149,149,2018.12.26,1155.0,40.0,1155.0,1155.0,1155.0,878.0
150,150,2018.12.27,1285.0,130.0,1285.0,1285.0,1285.0,844.0
151,151,2018.12.28,1305.0,20.0,1200.0,1305.0,1200.0,2.0
152,152,2019.01.02,1300.0,5.0,1110.0,1350.0,1110.0,1002.0
153,153,2019.01.03,1205.0,95.0,1205.0,1300.0,1205.0,1002.0
154,154,2019.01.04,1210.0,5.0,1240.0,1240.0,1210.0,815.0
155,155,2019.01.07,1245.0,35.0,1245.0,1245.0,1245.0,807.0
156,156,2019.01.08,1220.0,25.0,1275.0,1275.0,1220.0,786.0
157,157,2019.01.09,1220.0,0.0,1255.0,1255.0,1220.0,801.0
158,158,2019.01.10,1225.0,5.0,1400.0,1400.0,1225.0,2.0
159,159,2019.01.11,1185.0,40.0,1260.0,1260.0,1185.0,798.0
160,160,2019.01.14,1230.0,45.0,1230.0,1230.0,1230.0,824.0
161,161,2019.01.15,1265.0,35.0,1265.0,1265.0,1265.0,794.0
162,162,2019.01.16,1450.0,185.0,1450.0,1450.0,1450.0,1.0
163,163,2019.01.17,1430.0,20.0,1430.0,1430.0,1430.0,2700.0
164,164,2019.01.18,1500.0,70.0,1640.0,1640.0,1450.0,1002.0
165,165,2019.01.21,1535.0,35.0,1310.0,1540.0,1310.0,692.0
166,166,2019.01.22,1760.0,225.0,1310.0,1765.0,1310.0,14.0
167,167,2019.01.23,1760.0,0.0,1520.0,1760.0,1505.0,8369.0
168,168,2019.01.24,1510.0,250.0,1510.0,1550.0,1510.0,5461.0
169,169,2019.01.25,1600.0,90.0,1505.0,1600.0,1495.0,114.0
170,170,2019.01.28,1600.0,0.0,1600.0,1840.0,1500.0,8910.0
171,171,2019.01.29,1800.0,200.0,1800.0,1800.0,1600.0,421.0
172,172,2019.01.30,1800.0,0.0,1615.0,1800.0,1530.0,17581.0
173,173,2019.01.31,1535.0,265.0,1800.0,1800.0,1535.0,2015.0
174,174,2019.02.01,1380.0,155.0,1645.0,1645.0,1380.0,3003.0
175,175,2019.02.07,1545.0,165.0,1450.0,1545.0,1450.0,2001.0
176,176,2019.02.08,1645.0,100.0,1500.0,1645.0,1500.0,5003.0
177,177,2019.02.11,1410.0,235.0,1595.0,1645.0,1410.0,630.0
178,178,2019.02.12,1410.0,0.0,1545.0,1545.0,1410.0,1003.0
179,179,2019.02.13,1400.0,10.0,1400.0,1465.0,1400.0,2435.0
180,180,2019.02.14,1440.0,40.0,1595.0,1595.0,1440.0,3334.0
181,181,2019.02.15,1450.0,10.0,1440.0,1450.0,1440.0,1285.0
182,182,2019.02.18,1590.0,140.0,1450.0,1590.0,1400.0,4031.0
183,183,2019.02.19,1600.0,10.0,1450.0,1600.0,1450.0,8848.0
184,184,2019.02.20,1415.0,185.0,1600.0,1600.0,1410.0,2002.0
185,185,2019.02.21,1500.0,85.0,1500.0,1500.0,1500.0,1190.0
186,186,2019.02.22,1650.0,150.0,1500.0,1650.0,1500.0,2.0
187,187,2019.02.25,1450.0,200.0,1450.0,1640.0,1450.0,5.0
188,188,2019.02.26,1450.0,0.0,1500.0,1550.0,1450.0,503.0
189,189,2019.02.27,1460.0,10.0,1460.0,1460.0,1460.0,0.0
190,190,2019.02.28,1500.0,40.0,1455.0,1500.0,1455.0,1251.0
191,191,2019.03.04,1450.0,50.0,1600.0,1690.0,1450.0,602.0
192,192,2019.03.05,1550.0,100.0,1600.0,1600.0,1470.0,1910.0
193,193,2019.03.06,1475.0,75.0,1500.0,1780.0,1470.0,3782.0
194,194,2019.03.07,1690.0,215.0,1695.0,1695.0,1500.0,761.0
195,195,2019.03.08,1940.0,250.0,1930.0,1940.0,1510.0,21383.0
196,196,2019.03.11,1900.0,40.0,1850.0,1945.0,1660.0,18559.0
197,197,2019.03.12,1845.0,55.0,1700.0,1845.0,1700.0,203.0
198,198,2019.03.13,2000.0,155.0,1800.0,2000.0,1700.0,18872.0
199,199,2019.03.14,2200.0,200.0,1850.0,2200.0,1850.0,35724.0
200,200,2019.03.15,2350.0,150.0,2410.0,2410.0,2100.0,20958.0
201,201,2019.03.18,2345.0,5.0,2305.0,2380.0,2300.0,17749.0
202,202,2019.03.19,2350.0,5.0,2315.0,2410.0,2290.0,20074.0
203,203,2019.03.20,2270.0,80.0,2350.0,2350.0,2240.0,13600.0
204,204,2019.03.21,2310.0,40.0,2300.0,2610.0,2300.0,3300.0
205,205,2019.03.22,2400.0,90.0,2370.0,2400.0,2370.0,423.0
206,206,2019.03.25,2430.0,30.0,2500.0,2760.0,2430.0,4217.0
207,207,2019.03.26,2790.0,360.0,2790.0,2790.0,2790.0,4110.0
208,208,2019.03.27,2680.0,110.0,2760.0,2790.0,2675.0,11620.0
209,209,2019.03.28,2680.0,0.0,2680.0,2680.0,2680.0,10.0
210,210,2019.03.29,3080.0,400.0,2900.0,3080.0,2900.0,19590.0
211,211,2019.04.01,3410.0,330.0,3300.0,3500.0,3080.0,12801.0
212,212,2019.04.02,3600.0,190.0,3420.0,3600.0,3420.0,24002.0
213,213,2019.04.03,4140.0,540.0,3600.0,4140.0,3600.0,10547.0
214,214,2019.04.04,3990.0,150.0,4500.0,4500.0,3990.0,7720.0
215,215,2019.04.05,3600.0,390.0,3450.0,3700.0,3450.0,8597.0
216,216,2019.04.08,3280.0,320.0,3450.0,3450.0,3150.0,13674.0
217,217,2019.04.09,2900.0,380.0,2930.0,3150.0,2810.0,39431.0
218,218,2019.04.10,2995.0,95.0,2915.0,3100.0,2900.0,14320.0
219,219,2019.04.11,3000.0,5.0,2900.0,3000.0,2900.0,14822.0
220,220,2019.04.12,2990.0,10.0,3000.0,3000.0,2900.0,2653.0
221,221,2019.04.15,2800.0,190.0,2940.0,2940.0,2715.0,4856.0
222,222,2019.04.16,3000.0,200.0,2995.0,3000.0,2995.0,2032.0
223,223,2019.04.17,2800.0,200.0,2900.0,2900.0,2700.0,2460.0
224,224,2019.04.18,2605.0,195.0,2800.0,2800.0,2600.0,23052.0
225,225,2019.04.19,2995.0,390.0,2885.0,2995.0,2885.0,4807.0
226,226,2019.04.22,3440.0,445.0,3400.0,3440.0,3400.0,8562.0
227,227,2019.04.23,3255.0,185.0,3900.0,3955.0,3200.0,39619.0
228,228,2019.04.24,3540.0,285.0,3300.0,3550.0,3255.0,8413.0
229,229,2019.04.25,3450.0,90.0,3540.0,3700.0,3450.0,1175.0
230,230,2019.04.26,3540.0,90.0,3300.0,3540.0,3300.0,23450.0
231,231,2019.04.29,3600.0,60.0,3540.0,4070.0,3540.0,716.0
232,232,2019.04.30,4000.0,400.0,4000.0,4000.0,4000.0,1399.0
233,233,2019.05.02,3850.0,150.0,4000.0,4000.0,3810.0,964.0
234,234,2019.05.03,4180.0,330.0,4200.0,4200.0,3675.0,1650.0
235,235,2019.05.07,4180.0,0.0,4010.0,4180.0,4000.0,9450.0
236,236,2019.05.08,4100.0,80.0,4100.0,4100.0,4100.0,0.0
237,237,2019.05.09,4200.0,100.0,3800.0,4200.0,3800.0,6801.0
238,238,2019.05.10,4350.0,150.0,4200.0,4400.0,3800.0,10500.0
239,239,2019.05.13,4450.0,100.0,4350.0,4450.0,3850.0,7613.0
240,240,2019.05.14,4395.0,55.0,4450.0,4450.0,4000.0,11365.0
241,241,2019.05.15,4260.0,135.0,4260.0,4260.0,4260.0,1035.0
242,242,2019.05.16,4300.0,40.0,3955.0,4300.0,3955.0,2612.0
243,243,2019.05.17,4300.0,0.0,4500.0,4500.0,4300.0,741.0
244,244,2019.05.20,4300.0,0.0,4300.0,4300.0,4010.0,900.0
245,245,2019.05.21,4300.0,0.0,4020.0,4300.0,3950.0,6654.0
246,246,2019.05.22,4300.0,0.0,4200.0,4300.0,4100.0,9773.0
247,247,2019.05.23,4300.0,0.0,4250.0,4300.0,4250.0,9210.0
248,248,2019.05.24,4300.0,0.0,4300.0,4300.0,4200.0,2006.0
249,249,2019.05.27,4300.0,0.0,4200.0,4300.0,4200.0,2600.0
250,250,2019.05.28,4300.0,0.0,4300.0,4300.0,4300.0,7.0
251,251,2019.05.29,4250.0,50.0,4100.0,4300.0,4100.0,4734.0
252,252,2019.05.30,4300.0,50.0,4200.0,4885.0,4100.0,2756.0
253,253,2019.05.31,4150.0,150.0,4300.0,4300.0,4100.0,803.0
254,254,2019.06.03,4190.0,40.0,4300.0,4300.0,4000.0,2942.0
255,255,2019.06.04,4190.0,0.0,4190.0,4190.0,4190.0,10.0
256,256,2019.06.05,4100.0,90.0,4190.0,4190.0,4050.0,11502.0
257,257,2019.06.07,4190.0,90.0,4100.0,4200.0,4000.0,6156.0
258,258,2019.06.10,4050.0,140.0,4000.0,4100.0,3910.0,4470.0
259,259,2019.06.11,4050.0,0.0,4020.0,4050.0,3950.0,4905.0
260,260,2019.06.12,4080.0,30.0,4050.0,4080.0,4000.0,157.0
261,261,2019.06.13,4050.0,30.0,4100.0,4100.0,4000.0,1002.0
262,262,2019.06.14,4000.0,50.0,4000.0,4000.0,4000.0,1072.0
263,263,2019.06.17,3990.0,10.0,3990.0,3990.0,3990.0,1.0
264,264,2019.06.18,3945.0,45.0,3990.0,3990.0,3400.0,2103.0
265,265,2019.06.19,3920.0,25.0,3920.0,3920.0,3700.0,4480.0
266,266,2019.06.20,4100.0,180.0,3900.0,4100.0,3800.0,7860.0
267,267,2019.06.21,4120.0,20.0,4050.0,4120.0,4040.0,7225.0
268,268,2019.06.24,3950.0,170.0,4000.0,4000.0,3750.0,1794.0
269,269,2019.06.25,3750.0,200.0,3850.0,3900.0,3600.0,3710.0
270,270,2019.06.26,3690.0,60.0,3650.0,3800.0,3625.0,5503.0
271,271,2019.06.27,3770.0,80.0,3690.0,3770.0,3690.0,5004.0
272,272,2019.06.28,3540.0,230.0,3595.0,3595.0,3350.0,8910.0
273,273,2019.07.01,3600.0,60.0,3490.0,3600.0,3400.0,3097.0
274,274,2019.07.02,3600.0,0.0,3600.0,3600.0,3600.0,56.0
275,275,2019.07.03,3600.0,0.0,3600.0,3600.0,3600.0,0.0
276,276,2019.07.04,3600.0,0.0,3600.0,3600.0,3600.0,0.0
277,277,2019.07.05,3680.0,80.0,3680.0,3680.0,3680.0,4.0
278,278,2019.07.08,3680.0,0.0,3680.0,3680.0,3680.0,0.0
279,279,2019.07.09,3680.0,0.0,3680.0,3680.0,3680.0,0.0
280,280,2019.07.10,3680.0,0.0,3680.0,3680.0,3680.0,110.0
281,281,2019.07.11,3670.0,10.0,3670.0,3670.0,3670.0,0.0
282,282,2019.07.12,3670.0,0.0,3550.0,3670.0,3550.0,1375.0
283,283,2019.07.15,3670.0,0.0,3670.0,3670.0,3670.0,0.0
284,284,2019.07.16,3300.0,370.0,3200.0,3645.0,3200.0,410.0
285,285,2019.07.17,3590.0,290.0,3300.0,3590.0,3300.0,4221.0
286,286,2019.07.18,3495.0,95.0,3320.0,3495.0,3320.0,1002.0
287,287,2019.07.19,3260.0,235.0,3205.0,3400.0,3205.0,6802.0
288,288,2019.07.22,3220.0,40.0,3240.0,3240.0,3220.0,458.0
289,289,2019.07.23,3550.0,330.0,3200.0,3550.0,2905.0,1987.0
290,290,2019.07.24,3300.0,250.0,3400.0,3400.0,3300.0,400.0
291,291,2019.07.25,3250.0,50.0,3100.0,3250.0,3100.0,1001.0
292,292,2019.07.26,3200.0,50.0,3200.0,3200.0,3100.0,793.0
293,293,2019.07.29,3200.0,0.0,3200.0,3200.0,3200.0,0.0
294,294,2019.07.30,3150.0,50.0,3150.0,3150.0,3150.0,102.0
295,295,2019.07.31,3150.0,0.0,2900.0,3150.0,2900.0,12.0
296,296,2019.08.01,3000.0,150.0,3000.0,3000.0,3000.0,0.0
297,297,2019.08.02,3300.0,300.0,3300.0,3300.0,3300.0,10.0
298,298,2019.08.05,3200.0,100.0,3200.0,3200.0,3200.0,0.0
299,299,2019.08.06,3200.0,0.0,3200.0,3200.0,3200.0,0.0
300,300,2019.08.07,3100.0,100.0,3100.0,3100.0,3100.0,100.0
301,301,2019.08.08,3100.0,0.0,3100.0,3100.0,3100.0,100.0
302,302,2019.08.09,3100.0,0.0,3100.0,3100.0,3100.0,0.0
303,303,2019.08.12,3090.0,10.0,3090.0,3090.0,3090.0,181.0
304,304,2019.08.13,3000.0,90.0,3000.0,3000.0,3000.0,0.0
305,305,2019.08.14,3000.0,0.0,3000.0,3000.0,3000.0,1085.0
306,306,2019.08.16,3000.0,0.0,3000.0,3000.0,3000.0,0.0
307,307,2019.08.19,2980.0,20.0,2980.0,2980.0,2980.0,0.0
308,308,2019.08.20,2825.0,155.0,2550.0,2825.0,2550.0,3001.0
309,309,2019.08.21,2520.0,305.0,2795.0,2795.0,2405.0,7410.0
310,310,2019.08.22,2550.0,30.0,2440.0,2550.0,2320.0,27341.0
311,311,2019.08.23,2410.0,140.0,2595.0,2595.0,2410.0,3.0
312,312,2019.08.26,2770.0,360.0,2770.0,2770.0,2455.0,112.0
313,313,2019.08.27,2650.0,120.0,2845.0,2845.0,2650.0,3.0
314,314,2019.08.28,2695.0,45.0,2695.0,2695.0,2695.0,196.0
315,315,2019.08.29,2800.0,105.0,2695.0,2800.0,2480.0,1003.0
316,316,2019.08.30,3000.0,200.0,2850.0,3000.0,2850.0,2002.0
317,317,2019.09.02,3000.0,0.0,3000.0,3000.0,2605.0,13.0
318,318,2019.09.03,3000.0,0.0,3000.0,3100.0,3000.0,1660.0
319,319,2019.09.04,2990.0,10.0,3000.0,3000.0,2990.0,678.0
320,320,2019.09.05,3200.0,210.0,3000.0,3300.0,3000.0,999.0
321,321,2019.09.06,3130.0,70.0,3130.0,3130.0,3130.0,0.0
322,322,2019.09.09,3200.0,70.0,3200.0,3200.0,3200.0,1.0
323,323,2019.09.10,3000.0,200.0,3000.0,3000.0,3000.0,0.0
324,324,2019.09.11,2890.0,110.0,3000.0,3000.0,2600.0,1003.0
325,325,2019.09.16,2795.0,95.0,2870.0,2870.0,2700.0,42.0
326,326,2019.09.17,2700.0,95.0,2700.0,2700.0,2700.0,1.0
327,327,2019.09.18,2600.0,100.0,2430.0,2645.0,2430.0,2202.0
328,328,2019.09.19,2595.0,5.0,2595.0,2595.0,2595.0,1.0
329,329,2019.09.20,2790.0,195.0,2630.0,2790.0,2590.0,2002.0
330,330,2019.09.23,2800.0,10.0,2695.0,2800.0,2695.0,32.0
331,331,2019.09.24,2800.0,0.0,2800.0,2800.0,2800.0,1.0
332,332,2019.09.25,2650.0,150.0,2650.0,2650.0,2650.0,0.0
333,333,2019.09.26,2600.0,50.0,2600.0,2600.0,2600.0,0.0
334,334,2019.09.27,2595.0,5.0,2680.0,2680.0,2325.0,17.0
335,335,2019.09.30,2590.0,5.0,2590.0,2590.0,2400.0,959.0
336,336,2019.10.01,2450.0,140.0,2450.0,2450.0,2450.0,0.0
337,337,2019.10.02,2480.0,30.0,2350.0,2500.0,2175.0,1607.0
338,338,2019.10.04,2480.0,0.0,2480.0,2480.0,2250.0,1302.0
339,339,2019.10.07,2450.0,30.0,2400.0,2450.0,2400.0,1212.0
340,340,2019.10.08,2420.0,30.0,2400.0,2430.0,2400.0,701.0
341,341,2019.10.10,2400.0,20.0,2400.0,2400.0,2400.0,1.0
342,342,2019.10.11,2400.0,0.0,2400.0,2400.0,2400.0,5.0
343,343,2019.10.14,2400.0,0.0,2400.0,2400.0,2350.0,502.0
344,344,2019.10.15,2350.0,50.0,2140.0,2350.0,2140.0,204.0
345,345,2019.10.16,2400.0,50.0,2350.0,2400.0,2350.0,1701.0
346,346,2019.10.17,2390.0,10.0,2350.0,2400.0,2250.0,1303.0
347,347,2019.10.18,2400.0,10.0,2350.0,2630.0,2250.0,717.0
348,348,2019.10.21,2450.0,50.0,2400.0,2450.0,2200.0,3288.0
349,349,2019.10.22,2400.0,50.0,2305.0,2400.0,2305.0,803.0
350,350,2019.10.23,2400.0,0.0,2350.0,2400.0,2350.0,1040.0
351,351,2019.10.24,2400.0,0.0,2370.0,2400.0,2370.0,501.0
352,352,2019.10.25,2700.0,300.0,2400.0,2760.0,2400.0,503.0
