,index,date,close,diff,open,high,low,volume
0,0,2019.12.04,6290.0,1110.0,6290.0,6290.0,6290.0,1383.0
1,1,2019.12.05,5350.0,940.0,5350.0,5510.0,5350.0,7564.0
2,2,2019.12.06,4795.0,555.0,4555.0,5300.0,4550.0,11845.0
3,3,2019.12.09,4160.0,635.0,4125.0,4990.0,4125.0,1482.0
4,4,2019.12.10,4400.0,240.0,4770.0,4770.0,4200.0,2324.0
5,5,2019.12.11,4400.0,0.0,4015.0,4400.0,4015.0,327.0
6,6,2019.12.12,4395.0,5.0,4400.0,4400.0,4125.0,605.0
7,7,2019.12.13,4175.0,220.0,4390.0,4500.0,4150.0,2081.0
8,8,2019.12.16,4800.0,625.0,4000.0,4800.0,4000.0,935.0
9,9,2019.12.17,5000.0,200.0,5520.0,5520.0,5000.0,109.0
10,10,2019.12.18,4400.0,600.0,5650.0,5650.0,4400.0,3186.0
11,11,2019.12.19,4155.0,245.0,4450.0,4600.0,4155.0,102.0
12,12,2019.12.20,4395.0,240.0,4395.0,4395.0,4395.0,4.0
13,13,2019.12.23,4390.0,5.0,4200.0,4390.0,3900.0,341.0
14,14,2019.12.24,4195.0,195.0,3940.0,4300.0,3940.0,315.0
15,15,2019.12.26,4040.0,155.0,3680.0,4185.0,3680.0,806.0
16,16,2019.12.27,4000.0,40.0,3660.0,4000.0,3660.0,428.0
17,17,2019.12.30,4400.0,400.0,4450.0,4450.0,4010.0,13.0
18,18,2020.01.02,4400.0,0.0,4900.0,4900.0,4200.0,229.0
19,19,2020.01.03,4000.0,400.0,4055.0,4200.0,4000.0,1519.0
20,20,2020.01.06,4300.0,300.0,4150.0,4595.0,4000.0,629.0
21,21,2020.01.07,4080.0,220.0,4500.0,4500.0,4070.0,238.0
22,22,2020.01.08,4450.0,370.0,4490.0,4490.0,4000.0,373.0
23,23,2020.01.09,4800.0,350.0,5050.0,5050.0,4250.0,4262.0
24,24,2020.01.10,5200.0,400.0,5190.0,5200.0,4425.0,833.0
25,25,2020.01.13,5880.0,680.0,5500.0,5980.0,5200.0,2223.0
26,26,2020.01.14,6290.0,410.0,6500.0,6500.0,6000.0,155.0
27,27,2020.01.15,6350.0,60.0,6950.0,6950.0,6000.0,1411.0
28,28,2020.01.16,6350.0,0.0,6440.0,6440.0,5990.0,4029.0
29,29,2020.01.17,6400.0,50.0,7300.0,7300.0,6400.0,1023.0
30,30,2020.01.20,5600.0,800.0,6650.0,6650.0,5600.0,21.0
31,31,2020.01.21,5990.0,390.0,6430.0,6430.0,5220.0,205.0
32,32,2020.01.22,5940.0,50.0,5940.0,5940.0,5940.0,0.0
33,33,2020.01.23,5550.0,390.0,6440.0,6440.0,5550.0,3.0
34,34,2020.01.28,5990.0,440.0,4865.0,5990.0,4865.0,1568.0
35,35,2020.01.29,5790.0,200.0,5800.0,5800.0,5790.0,43.0
36,36,2020.01.30,6390.0,600.0,5790.0,6600.0,5790.0,115.0
37,37,2020.01.31,6380.0,10.0,6380.0,6380.0,5440.0,26.0
38,38,2020.02.03,6090.0,290.0,6350.0,6350.0,5460.0,700.0
39,39,2020.02.04,6400.0,310.0,6900.0,6900.0,5400.0,507.0
40,40,2020.02.05,6300.0,100.0,5510.0,6300.0,5510.0,121.0
41,41,2020.02.06,6100.0,200.0,6430.0,6500.0,5560.0,1229.0
42,42,2020.02.07,6100.0,0.0,6100.0,6100.0,6100.0,0.0
43,43,2020.02.10,6500.0,400.0,6500.0,6500.0,6500.0,1.0
44,44,2020.02.11,5670.0,830.0,6190.0,6190.0,5670.0,8.0
45,45,2020.02.12,5800.0,130.0,6400.0,6400.0,5800.0,2.0
46,46,2020.02.13,5900.0,100.0,5700.0,5900.0,5700.0,490.0
47,47,2020.02.14,6770.0,870.0,5900.0,6770.0,5900.0,201.0
48,48,2020.02.17,6890.0,120.0,6890.0,6890.0,6890.0,1.0
49,49,2020.02.18,7760.0,870.0,5860.0,7890.0,5860.0,203.0
50,50,2020.02.19,6600.0,1160.0,6600.0,6600.0,6600.0,12.0
51,51,2020.02.20,6560.0,40.0,5650.0,6590.0,5650.0,3.0
52,52,2020.02.21,6200.0,360.0,5700.0,6550.0,5650.0,3804.0
53,53,2020.02.24,5600.0,600.0,5400.0,5700.0,5400.0,317.0
54,54,2020.02.25,6100.0,500.0,5500.0,6100.0,5500.0,342.0
55,55,2020.02.26,5870.0,230.0,5800.0,5870.0,5800.0,6.0
56,56,2020.02.27,6100.0,230.0,6100.0,6100.0,6100.0,1.0
57,57,2020.02.28,6070.0,30.0,6070.0,6070.0,6070.0,0.0
58,58,2020.03.02,6070.0,0.0,6070.0,6070.0,6070.0,1.0
59,59,2020.03.03,5260.0,810.0,5250.0,6050.0,5250.0,324.0
60,60,2020.03.04,5800.0,540.0,5800.0,5800.0,5800.0,22.0
61,61,2020.03.05,5990.0,190.0,6660.0,6660.0,5100.0,102.0
62,62,2020.03.06,6800.0,810.0,6800.0,6800.0,6800.0,1.0
63,63,2020.03.09,7760.0,960.0,5780.0,7760.0,5780.0,4101.0
64,64,2020.03.10,6600.0,1160.0,6600.0,6600.0,6600.0,151.0
65,65,2020.03.11,5610.0,990.0,7580.0,7580.0,5610.0,114.0
66,66,2020.03.12,6410.0,800.0,6450.0,6450.0,5060.0,231.0
67,67,2020.03.13,5800.0,610.0,5690.0,5800.0,5690.0,49.0
68,68,2020.03.16,5300.0,500.0,5060.0,5300.0,5010.0,518.0
69,69,2020.03.17,5900.0,600.0,4560.0,6000.0,4560.0,4.0
70,70,2020.03.18,5500.0,400.0,6780.0,6780.0,5020.0,20.0
71,71,2020.03.19,5400.0,100.0,5990.0,5990.0,4750.0,2615.0
72,72,2020.03.20,6000.0,600.0,6100.0,6100.0,4950.0,102.0
73,73,2020.03.23,5100.0,900.0,5100.0,5100.0,5100.0,46.0
74,74,2020.03.24,5780.0,680.0,5780.0,5780.0,5780.0,1.0
75,75,2020.03.25,6290.0,510.0,6290.0,6290.0,6290.0,1.0
76,76,2020.03.26,5350.0,940.0,5350.0,5490.0,5350.0,237.0
77,77,2020.03.27,5980.0,630.0,5980.0,5980.0,5980.0,1.0
78,78,2020.03.30,5190.0,790.0,5090.0,5190.0,5090.0,59.0
