,index,date,close,diff,open,high,low,volume
53,53,2018.03.23,5000.0,190.0,4450.0,5000.0,4450.0,3211.0
54,54,2018.03.26,4475.0,525.0,4355.0,4970.0,4355.0,1520.0
55,55,2018.03.27,4790.0,315.0,4505.0,4830.0,4500.0,2239.0
56,56,2018.03.28,4700.0,90.0,4700.0,4700.0,4700.0,223.0
57,57,2018.03.29,5000.0,300.0,4310.0,5000.0,4310.0,1212.0
58,58,2018.03.30,4725.0,275.0,5100.0,5400.0,4725.0,1616.0
59,59,2018.04.02,4610.0,115.0,4610.0,4610.0,4610.0,10.0
60,60,2018.04.03,5000.0,390.0,4900.0,5000.0,4900.0,7.0
61,61,2018.04.04,5200.0,200.0,5100.0,5200.0,5100.0,1001.0
62,62,2018.04.05,5100.0,100.0,5400.0,5400.0,4900.0,1012.0
63,63,2018.04.06,5090.0,10.0,5090.0,5090.0,5090.0,659.0
64,64,2018.04.09,5100.0,10.0,5100.0,5100.0,4900.0,6.0
65,65,2018.04.10,5100.0,0.0,5100.0,5100.0,5100.0,1.0
66,66,2018.04.11,5100.0,0.0,5090.0,5100.0,5090.0,101.0
67,67,2018.04.12,5050.0,50.0,5090.0,5100.0,5040.0,1350.0
68,68,2018.04.13,4995.0,55.0,5040.0,5040.0,4700.0,1248.0
69,69,2018.04.16,5000.0,5.0,4995.0,5000.0,4700.0,5.0
70,70,2018.04.17,5000.0,0.0,5000.0,5000.0,5000.0,0.0
71,71,2018.04.18,5000.0,0.0,5000.0,5000.0,5000.0,7.0
72,72,2018.04.19,4810.0,190.0,5000.0,5010.0,4810.0,1027.0
73,73,2018.04.20,4995.0,185.0,5000.0,5000.0,4995.0,711.0
74,74,2018.04.23,5000.0,5.0,5000.0,5000.0,5000.0,1.0
75,75,2018.04.24,4995.0,5.0,4995.0,4995.0,4995.0,101.0
76,76,2018.04.25,4995.0,0.0,4995.0,4995.0,4995.0,1.0
77,77,2018.04.26,4995.0,0.0,4995.0,4995.0,4995.0,9.0
78,78,2018.04.27,4995.0,0.0,4995.0,4995.0,4995.0,98.0
79,79,2018.04.30,4995.0,0.0,4995.0,4995.0,4995.0,6.0
80,80,2018.05.02,4950.0,45.0,5100.0,5100.0,4805.0,104.0
81,81,2018.05.03,5000.0,50.0,5000.0,5000.0,5000.0,1.0
82,82,2018.05.04,4995.0,5.0,4995.0,4995.0,4995.0,9.0
83,83,2018.05.08,4995.0,0.0,5000.0,5000.0,4995.0,311.0
84,84,2018.05.09,4995.0,0.0,4995.0,4995.0,4800.0,52.0
85,85,2018.05.10,4800.0,195.0,5000.0,5000.0,4400.0,325.0
86,86,2018.05.11,5000.0,200.0,5000.0,5000.0,5000.0,9500.0
87,87,2018.05.14,4900.0,100.0,4700.0,4900.0,4510.0,411.0
88,88,2018.05.15,4890.0,10.0,4300.0,4890.0,4300.0,1941.0
89,89,2018.05.16,4700.0,190.0,4600.0,4925.0,4300.0,1493.0
90,90,2018.05.17,4500.0,200.0,4700.0,4700.0,4300.0,978.0
91,91,2018.05.18,4700.0,200.0,4600.0,4785.0,4400.0,2519.0
92,92,2018.05.21,4590.0,110.0,4600.0,4600.0,4300.0,913.0
93,93,2018.05.23,4590.0,0.0,4300.0,4605.0,4300.0,1937.0
94,94,2018.05.24,4130.0,460.0,4590.0,4690.0,4120.0,1356.0
95,95,2018.05.25,4500.0,370.0,4500.0,4500.0,4500.0,1.0
96,96,2018.05.28,4490.0,10.0,4000.0,4490.0,3850.0,1162.0
97,97,2018.05.29,4395.0,95.0,4300.0,4395.0,4300.0,61.0
98,98,2018.05.30,4400.0,5.0,4500.0,4500.0,4400.0,19.0
99,99,2018.05.31,4390.0,10.0,4500.0,4500.0,4000.0,672.0
100,100,2018.06.01,4290.0,100.0,4390.0,4390.0,4290.0,354.0
101,101,2018.06.04,4880.0,590.0,4290.0,4930.0,4200.0,558.0
102,102,2018.06.05,4490.0,390.0,4200.0,4490.0,4200.0,1007.0
103,103,2018.06.07,5160.0,670.0,4490.0,5160.0,4485.0,6101.0
104,104,2018.06.08,5100.0,60.0,5160.0,5160.0,4900.0,315.0
105,105,2018.06.11,5050.0,50.0,5200.0,5200.0,5000.0,719.0
106,106,2018.06.12,4800.0,250.0,4400.0,5200.0,4400.0,2663.0
107,107,2018.06.14,4700.0,100.0,4600.0,4800.0,4600.0,13500.0
108,108,2018.06.15,4700.0,0.0,4700.0,4700.0,4455.0,317.0
109,109,2018.06.18,4700.0,0.0,4350.0,4700.0,4350.0,459.0
110,110,2018.06.19,4590.0,110.0,4590.0,4590.0,4590.0,323.0
111,111,2018.06.20,4580.0,10.0,4300.0,4580.0,4300.0,155.0
112,112,2018.06.21,4700.0,120.0,4600.0,4700.0,4500.0,13.0
113,113,2018.06.22,4700.0,0.0,4495.0,4700.0,4400.0,695.0
114,114,2018.06.25,4900.0,200.0,4700.0,4920.0,4700.0,188.0
115,115,2018.06.26,4600.0,300.0,4700.0,4750.0,4500.0,4390.0
116,116,2018.06.27,4500.0,100.0,4500.0,4700.0,4400.0,433.0
117,117,2018.06.28,4460.0,40.0,4400.0,4685.0,4400.0,588.0
118,118,2018.06.29,4680.0,220.0,4430.0,4680.0,4420.0,657.0
119,119,2018.07.02,4400.0,280.0,4600.0,4600.0,4320.0,698.0
120,120,2018.07.03,4400.0,0.0,4600.0,4600.0,4400.0,165.0
121,121,2018.07.04,4300.0,100.0,4300.0,4300.0,4300.0,601.0
122,122,2018.07.05,4690.0,390.0,4200.0,4945.0,4200.0,13000.0
123,123,2018.07.06,4500.0,190.0,4600.0,4700.0,4300.0,2030.0
124,124,2018.07.09,4400.0,100.0,4500.0,4600.0,4400.0,2067.0
125,125,2018.07.10,4500.0,100.0,4500.0,4500.0,4400.0,251.0
126,126,2018.07.11,4500.0,0.0,4500.0,4500.0,4500.0,10.0
127,127,2018.07.12,4500.0,0.0,4500.0,4500.0,4500.0,1.0
128,128,2018.07.13,4400.0,100.0,4210.0,4500.0,3825.0,2196.0
129,129,2018.07.16,4345.0,55.0,4395.0,4395.0,4290.0,1212.0
130,130,2018.07.17,4400.0,55.0,4500.0,4500.0,4050.0,762.0
131,131,2018.07.18,4385.0,15.0,4400.0,4400.0,4055.0,761.0
132,132,2018.07.19,4295.0,90.0,4350.0,4350.0,4000.0,672.0
133,133,2018.07.20,4200.0,95.0,4250.0,4250.0,4050.0,410.0
134,134,2018.07.23,4000.0,200.0,4005.0,4290.0,4000.0,1505.0
135,135,2018.07.24,4100.0,100.0,4200.0,4200.0,3900.0,485.0
136,136,2018.07.25,4000.0,100.0,4200.0,4200.0,4000.0,109.0
137,137,2018.07.26,3900.0,100.0,4400.0,4400.0,3605.0,2001.0
138,138,2018.07.27,3990.0,90.0,3700.0,4300.0,3700.0,322.0
139,139,2018.07.30,4095.0,105.0,3425.0,4100.0,3420.0,21.0
140,140,2018.07.31,4190.0,95.0,3530.0,4195.0,3485.0,3011.0
141,141,2018.08.01,3570.0,620.0,4200.0,4790.0,3570.0,2824.0
142,142,2018.08.02,3790.0,220.0,3500.0,3790.0,3500.0,520.0
143,143,2018.08.03,3400.0,390.0,4000.0,4100.0,3400.0,756.0
144,144,2018.08.06,3800.0,400.0,3700.0,3800.0,3700.0,615.0
145,145,2018.08.07,3800.0,0.0,3800.0,3800.0,3800.0,0.0
146,146,2018.08.08,3500.0,300.0,3500.0,3745.0,3230.0,7710.0
147,147,2018.08.09,3300.0,200.0,3200.0,3400.0,3200.0,1315.0
148,148,2018.08.10,3300.0,0.0,3300.0,3300.0,3300.0,148.0
149,149,2018.08.13,3200.0,100.0,3300.0,3300.0,3200.0,560.0
150,150,2018.08.14,3200.0,0.0,3400.0,3400.0,3200.0,236.0
151,151,2018.08.16,3395.0,195.0,3395.0,3395.0,3395.0,50.0
152,152,2018.08.17,3345.0,50.0,3200.0,3400.0,3200.0,610.0
153,153,2018.08.20,3210.0,135.0,3210.0,3210.0,3210.0,1.0
154,154,2018.08.21,3300.0,90.0,3200.0,3300.0,3200.0,6.0
155,155,2018.08.22,3200.0,100.0,3200.0,3300.0,3200.0,520.0
156,156,2018.08.23,3000.0,200.0,3150.0,3290.0,3000.0,565.0
157,157,2018.08.24,3000.0,0.0,3000.0,3000.0,3000.0,48.0
158,158,2018.08.27,3000.0,0.0,3000.0,3000.0,3000.0,200.0
159,159,2018.08.28,3400.0,400.0,3400.0,3400.0,3400.0,1.0
160,160,2018.08.29,3800.0,400.0,3000.0,3800.0,3000.0,8792.0
161,161,2018.08.30,4200.0,400.0,3600.0,4200.0,3300.0,7221.0
162,162,2018.08.31,4000.0,200.0,4000.0,4000.0,4000.0,0.0
163,163,2018.09.03,4400.0,400.0,4300.0,4400.0,4300.0,26.0
164,164,2018.09.04,3995.0,405.0,4000.0,4000.0,3740.0,1161.0
165,165,2018.09.05,4200.0,205.0,3995.0,4200.0,3600.0,1328.0
166,166,2018.09.06,4200.0,0.0,4000.0,4200.0,3900.0,1020.0
167,167,2018.09.07,4195.0,5.0,3700.0,4195.0,3700.0,351.0
168,168,2018.09.10,3600.0,595.0,3600.0,3600.0,3600.0,320.0
169,169,2018.09.11,3500.0,100.0,3500.0,3500.0,3500.0,15.0
170,170,2018.09.12,3700.0,200.0,3700.0,3700.0,3700.0,1.0
171,171,2018.09.13,3700.0,0.0,3700.0,3700.0,3700.0,0.0
172,172,2018.09.14,3695.0,5.0,3695.0,3695.0,3695.0,0.0
173,173,2018.09.17,3145.0,550.0,3400.0,3550.0,3145.0,2845.0
174,174,2018.09.18,3600.0,455.0,3395.0,3600.0,3000.0,1121.0
175,175,2018.09.19,3400.0,200.0,3200.0,3500.0,3150.0,1352.0
176,176,2018.09.20,3400.0,0.0,3400.0,3400.0,3400.0,339.0
177,177,2018.09.21,3400.0,0.0,3400.0,3400.0,3400.0,319.0
178,178,2018.09.27,3400.0,0.0,3500.0,3600.0,3110.0,4934.0
179,179,2018.09.28,3400.0,0.0,3130.0,3400.0,3130.0,531.0
180,180,2018.10.01,3400.0,0.0,3400.0,3400.0,3150.0,2036.0
181,181,2018.10.02,3100.0,300.0,3100.0,3105.0,3100.0,2235.0
182,182,2018.10.04,3200.0,100.0,3000.0,3200.0,3000.0,7.0
183,183,2018.10.05,3200.0,0.0,3200.0,3200.0,3200.0,5.0
184,184,2018.10.08,3300.0,100.0,3000.0,3300.0,3000.0,7.0
185,185,2018.10.10,3300.0,0.0,2860.0,3300.0,2860.0,131.0
186,186,2018.10.11,3150.0,150.0,3150.0,3150.0,3150.0,0.0
187,187,2018.10.12,3290.0,140.0,3290.0,3290.0,3290.0,1.0
188,188,2018.10.15,2830.0,460.0,3280.0,3280.0,2825.0,127.0
189,189,2018.10.16,2900.0,70.0,2800.0,2900.0,2800.0,52.0
190,190,2018.10.17,2900.0,0.0,2900.0,2900.0,2900.0,0.0
191,191,2018.10.18,3100.0,200.0,2800.0,3100.0,2800.0,2.0
192,192,2018.10.19,3100.0,0.0,3100.0,3100.0,3100.0,0.0
193,193,2018.10.22,3300.0,200.0,3300.0,3300.0,3300.0,15.0
194,194,2018.10.23,2815.0,485.0,3200.0,3200.0,2815.0,831.0
195,195,2018.10.24,2850.0,35.0,2850.0,2850.0,2850.0,615.0
196,196,2018.10.25,2450.0,400.0,3100.0,3100.0,2450.0,2646.0
197,197,2018.10.26,2700.0,250.0,2700.0,2700.0,2700.0,1.0
198,198,2018.10.29,2305.0,395.0,2900.0,2900.0,2305.0,421.0
199,199,2018.10.30,2650.0,345.0,2300.0,2650.0,2300.0,331.0
200,200,2018.10.31,2950.0,300.0,2900.0,2950.0,2900.0,16.0
201,201,2018.11.01,3200.0,250.0,3000.0,3200.0,3000.0,15.0
202,202,2018.11.02,3150.0,50.0,2720.0,3150.0,2720.0,2130.0
203,203,2018.11.05,3100.0,50.0,3100.0,3100.0,3100.0,0.0
204,204,2018.11.06,3100.0,0.0,3100.0,3100.0,3100.0,0.0
205,205,2018.11.07,3550.0,450.0,3550.0,3550.0,3550.0,281.0
206,206,2018.11.08,3020.0,530.0,3100.0,3100.0,3020.0,41.0
207,207,2018.11.09,3000.0,20.0,3000.0,3000.0,3000.0,1.0
208,208,2018.11.12,3000.0,0.0,2850.0,3000.0,2850.0,354.0
209,209,2018.11.13,3100.0,100.0,3100.0,3100.0,3100.0,1.0
210,210,2018.11.14,3490.0,390.0,2800.0,3490.0,2635.0,1613.0
211,211,2018.11.15,3000.0,490.0,3200.0,3500.0,3000.0,5048.0
212,212,2018.11.16,3000.0,0.0,3200.0,3300.0,3000.0,12.0
213,213,2018.11.19,3440.0,440.0,3300.0,3440.0,3300.0,11.0
214,214,2018.11.20,3000.0,440.0,3000.0,3000.0,2950.0,2321.0
215,215,2018.11.21,3100.0,100.0,3030.0,3100.0,3030.0,336.0
216,216,2018.11.22,3200.0,100.0,3200.0,3200.0,3200.0,5.0
217,217,2018.11.23,2755.0,445.0,3295.0,3295.0,2750.0,701.0
218,218,2018.11.26,3000.0,245.0,3000.0,3000.0,3000.0,5.0
219,219,2018.11.27,3100.0,100.0,2950.0,3100.0,2950.0,352.0
220,220,2018.11.28,3000.0,100.0,2840.0,3000.0,2840.0,276.0
221,221,2018.11.29,2800.0,200.0,3000.0,3000.0,2800.0,216.0
222,222,2018.11.30,3100.0,300.0,3000.0,3100.0,3000.0,6.0
223,223,2018.12.03,3200.0,100.0,3100.0,3200.0,3100.0,6.0
224,224,2018.12.04,3100.0,100.0,3100.0,3100.0,3100.0,0.0
225,225,2018.12.05,3290.0,190.0,3290.0,3290.0,3290.0,10.0
226,226,2018.12.06,3300.0,10.0,3290.0,3300.0,3290.0,500.0
227,227,2018.12.07,3100.0,200.0,3100.0,3100.0,3100.0,5.0
228,228,2018.12.10,3190.0,90.0,3200.0,3200.0,3190.0,5605.0
229,229,2018.12.11,3100.0,90.0,3100.0,3100.0,3100.0,23.0
230,230,2018.12.12,3100.0,0.0,2950.0,3100.0,2950.0,360.0
231,231,2018.12.13,3200.0,100.0,3200.0,3200.0,3200.0,5.0
232,232,2018.12.14,3200.0,0.0,2800.0,3200.0,2800.0,512.0
233,233,2018.12.17,3100.0,100.0,3100.0,3100.0,3100.0,0.0
234,234,2018.12.18,3100.0,0.0,3100.0,3100.0,3100.0,0.0
235,235,2018.12.19,2950.0,150.0,2950.0,2950.0,2950.0,340.0
236,236,2018.12.20,2950.0,0.0,2950.0,2950.0,2950.0,0.0
237,237,2018.12.21,2900.0,50.0,2900.0,2900.0,2900.0,315.0
238,238,2018.12.24,2900.0,0.0,2900.0,2900.0,2900.0,0.0
239,239,2018.12.26,2900.0,0.0,2900.0,2900.0,2900.0,0.0
240,240,2018.12.27,2900.0,0.0,2900.0,2900.0,2900.0,0.0
241,241,2018.12.28,2900.0,0.0,2900.0,2900.0,2900.0,0.0
242,242,2019.01.02,2900.0,0.0,2900.0,2900.0,2900.0,0.0
243,243,2019.01.03,3330.0,430.0,3100.0,3330.0,3100.0,16.0
244,244,2019.01.04,3400.0,70.0,3400.0,3400.0,3400.0,1.0
245,245,2019.01.07,3400.0,0.0,3400.0,3400.0,3400.0,1.0
246,246,2019.01.08,3400.0,0.0,3400.0,3400.0,3400.0,1.0
247,247,2019.01.09,3400.0,0.0,3400.0,3900.0,3400.0,43.0
248,248,2019.01.10,3400.0,0.0,3400.0,3400.0,3400.0,5.0
249,249,2019.01.11,3400.0,0.0,3400.0,3400.0,3400.0,1.0
250,250,2019.01.14,3300.0,100.0,3400.0,3400.0,3300.0,6.0
251,251,2019.01.15,3400.0,100.0,3400.0,3400.0,3400.0,2.0
252,252,2019.01.16,3200.0,200.0,3200.0,3200.0,3200.0,5.0
253,253,2019.01.17,3400.0,200.0,3400.0,3680.0,3300.0,38.0
254,254,2019.01.18,3600.0,200.0,3600.0,3910.0,3600.0,41.0
255,255,2019.01.21,3550.0,50.0,3550.0,3550.0,3550.0,0.0
256,256,2019.01.22,3540.0,10.0,3300.0,3540.0,3300.0,5516.0
257,257,2019.01.23,3700.0,160.0,3700.0,4000.0,3700.0,26.0
258,258,2019.01.24,3900.0,200.0,3900.0,3900.0,3200.0,1272.0
259,259,2019.01.25,3600.0,300.0,3600.0,3600.0,3600.0,283.0
260,260,2019.01.28,3500.0,100.0,3500.0,3500.0,3500.0,5.0
261,261,2019.01.29,3500.0,0.0,3800.0,3900.0,3200.0,3992.0
262,262,2019.01.30,2975.0,525.0,3500.0,3500.0,2975.0,2085.0
263,263,2019.01.31,3420.0,445.0,3200.0,3420.0,3100.0,1291.0
264,264,2019.02.01,3420.0,0.0,3420.0,3420.0,3420.0,0.0
265,265,2019.02.07,3410.0,10.0,3410.0,3410.0,3410.0,0.0
266,266,2019.02.08,3500.0,90.0,3500.0,3500.0,3500.0,1.0
267,267,2019.02.11,3290.0,210.0,3200.0,3300.0,3000.0,7227.0
268,268,2019.02.12,3200.0,90.0,3200.0,3200.0,3200.0,0.0
269,269,2019.02.13,3200.0,0.0,3200.0,3200.0,3200.0,830.0
270,270,2019.02.14,3200.0,0.0,3200.0,3200.0,3200.0,300.0
271,271,2019.02.15,3185.0,15.0,2815.0,3185.0,2800.0,4289.0
272,272,2019.02.18,3185.0,0.0,3185.0,3185.0,3185.0,0.0
273,273,2019.02.19,3100.0,85.0,3100.0,3100.0,3100.0,0.0
274,274,2019.02.20,3360.0,260.0,2900.0,3360.0,2800.0,4589.0
275,275,2019.02.21,3100.0,260.0,3100.0,3100.0,2870.0,2987.0
276,276,2019.02.22,3000.0,100.0,2900.0,3000.0,2700.0,9236.0
277,277,2019.02.25,3000.0,0.0,2780.0,3000.0,2780.0,3085.0
278,278,2019.02.26,3300.0,300.0,2800.0,3300.0,2800.0,3805.0
279,279,2019.02.27,3200.0,100.0,3100.0,3200.0,2835.0,13460.0
280,280,2019.02.28,3300.0,100.0,3200.0,3300.0,2800.0,6821.0
281,281,2019.03.04,2990.0,310.0,3100.0,3300.0,2845.0,4430.0
282,282,2019.03.05,2775.0,215.0,2800.0,2890.0,2600.0,6905.0
283,283,2019.03.06,3100.0,325.0,2800.0,3100.0,2400.0,15852.0
284,284,2019.03.07,2700.0,400.0,2900.0,3000.0,2700.0,18.0
285,285,2019.03.08,2400.0,300.0,2600.0,2700.0,2400.0,22.0
286,286,2019.03.11,2240.0,160.0,2600.0,2600.0,2040.0,45947.0
287,287,2019.03.12,2005.0,235.0,2000.0,2200.0,1905.0,9097.0
288,288,2019.03.13,1875.0,130.0,1710.0,2000.0,1705.0,32142.0
289,289,2019.03.14,1835.0,40.0,1600.0,1845.0,1595.0,21842.0
290,290,2019.03.15,2050.0,215.0,1800.0,2105.0,1800.0,8718.0
291,291,2019.03.18,2300.0,250.0,2300.0,2355.0,2100.0,1610.0
292,292,2019.03.19,2300.0,0.0,2300.0,2435.0,2010.0,8695.0
293,293,2019.03.20,2400.0,100.0,2200.0,2400.0,2200.0,1246.0
294,294,2019.03.21,2495.0,95.0,2500.0,2500.0,2300.0,16.0
295,295,2019.03.22,2290.0,205.0,2130.0,2500.0,2130.0,6187.0
296,296,2019.03.25,2300.0,10.0,2290.0,2300.0,2290.0,501.0
297,297,2019.03.26,2190.0,110.0,2190.0,2190.0,2190.0,0.0
298,298,2019.03.27,2200.0,10.0,2150.0,2400.0,2150.0,398.0
299,299,2019.03.28,2400.0,200.0,2400.0,2400.0,2000.0,2022.0
300,300,2019.03.29,2200.0,200.0,2750.0,2750.0,2050.0,837.0
301,301,2019.04.01,2150.0,50.0,2000.0,2150.0,2000.0,1005.0
302,302,2019.04.02,2200.0,50.0,1835.0,2470.0,1830.0,12405.0
303,303,2019.04.03,1940.0,260.0,2100.0,2100.0,1870.0,18162.0
304,304,2019.04.04,1875.0,65.0,2030.0,2030.0,1800.0,6146.0
305,305,2019.04.05,2100.0,225.0,1900.0,2100.0,1890.0,5729.0
306,306,2019.04.08,1930.0,170.0,1800.0,1945.0,1785.0,7298.0
307,307,2019.04.09,1870.0,60.0,1650.0,1870.0,1650.0,3591.0
308,308,2019.04.10,1900.0,30.0,1850.0,2000.0,1800.0,4502.0
309,309,2019.04.11,1870.0,30.0,2100.0,2100.0,1800.0,7.0
310,310,2019.04.12,2150.0,280.0,2150.0,2150.0,2150.0,1.0
311,311,2019.04.15,2350.0,200.0,2150.0,2400.0,1830.0,4075.0
312,312,2019.04.16,2400.0,50.0,2350.0,2400.0,2350.0,70.0
313,313,2019.04.17,2400.0,0.0,2400.0,2400.0,2400.0,1.0
314,314,2019.04.18,2300.0,100.0,2250.0,2300.0,2250.0,12.0
315,315,2019.04.19,2200.0,100.0,2200.0,2200.0,2000.0,99.0
316,316,2019.04.22,2295.0,95.0,2295.0,2295.0,1890.0,2832.0
317,317,2019.04.23,2100.0,195.0,1965.0,2290.0,1965.0,3839.0
318,318,2019.04.24,2000.0,100.0,2000.0,2000.0,2000.0,1.0
319,319,2019.04.25,2040.0,40.0,2080.0,2080.0,1900.0,1960.0
320,320,2019.04.26,2045.0,5.0,2035.0,2045.0,1910.0,1261.0
321,321,2019.04.29,2100.0,55.0,2300.0,2350.0,1900.0,191.0
322,322,2019.04.30,2200.0,100.0,1815.0,2200.0,1815.0,3846.0
323,323,2019.05.02,2100.0,100.0,2290.0,2290.0,2000.0,8454.0
324,324,2019.05.03,2400.0,300.0,2090.0,2400.0,2085.0,22611.0
325,325,2019.05.07,2700.0,300.0,2700.0,2700.0,2055.0,11572.0
326,326,2019.05.08,2990.0,290.0,3000.0,3000.0,2600.0,17731.0
327,327,2019.05.09,2850.0,140.0,2990.0,2990.0,2550.0,4515.0
328,328,2019.05.10,2700.0,150.0,2600.0,2750.0,2430.0,25.0
329,329,2019.05.13,2600.0,100.0,2700.0,2700.0,2400.0,2274.0
330,330,2019.05.14,2750.0,150.0,2980.0,2980.0,2600.0,1510.0
331,331,2019.05.15,2890.0,140.0,3000.0,3000.0,2710.0,1177.0
332,332,2019.05.16,2840.0,50.0,2850.0,2850.0,2600.0,544.0
333,333,2019.05.17,3100.0,260.0,3140.0,3260.0,2650.0,5606.0
334,334,2019.05.20,3050.0,50.0,3400.0,3400.0,2655.0,241.0
335,335,2019.05.21,3100.0,50.0,3390.0,3390.0,3100.0,55.0
336,336,2019.05.22,3080.0,20.0,3440.0,3440.0,3000.0,837.0
337,337,2019.05.23,3080.0,0.0,3200.0,3540.0,2900.0,10695.0
338,338,2019.05.24,3250.0,170.0,3100.0,3300.0,3100.0,6300.0
339,339,2019.05.27,3440.0,190.0,3600.0,3700.0,3100.0,1484.0
340,340,2019.05.28,3690.0,250.0,3440.0,3690.0,3300.0,12014.0
341,341,2019.05.29,3880.0,190.0,3400.0,4000.0,3400.0,1575.0
342,342,2019.05.30,4000.0,120.0,3700.0,4190.0,3700.0,3612.0
343,343,2019.05.31,4030.0,30.0,4100.0,4190.0,3800.0,4391.0
344,344,2019.06.03,4250.0,220.0,4100.0,4250.0,3950.0,9904.0
345,345,2019.06.04,4320.0,70.0,4300.0,4490.0,4100.0,4311.0
346,346,2019.06.05,4350.0,30.0,4600.0,4960.0,4200.0,307.0
347,347,2019.06.07,4350.0,0.0,4150.0,4350.0,4150.0,501.0
348,348,2019.06.10,4350.0,0.0,3900.0,4350.0,3800.0,21.0
349,349,2019.06.11,4340.0,10.0,4000.0,4350.0,4000.0,53.0
350,350,2019.06.12,4250.0,90.0,4300.0,4350.0,3800.0,27.0
351,351,2019.06.13,4335.0,85.0,4100.0,4350.0,3800.0,734.0
352,352,2019.06.14,4385.0,50.0,4335.0,4670.0,4000.0,12353.0
353,353,2019.06.17,4395.0,10.0,4385.0,4395.0,4380.0,5303.0
