,index,date,close,diff,open,high,low,volume
0,0,2017.07.06,21750.0,0.0,21750.0,21750.0,21750.0,0.0
1,1,2017.07.07,21750.0,0.0,21750.0,21750.0,21750.0,10.0
2,2,2017.07.10,23000.0,1250.0,23000.0,23000.0,23000.0,10.0
3,3,2017.07.11,25000.0,2000.0,25000.0,25000.0,25000.0,2.0
4,4,2017.07.12,27000.0,2000.0,25000.0,27000.0,25000.0,28.0
5,5,2017.07.13,27500.0,500.0,27000.0,27500.0,27000.0,640.0
6,6,2017.07.14,28000.0,500.0,28000.0,28000.0,28000.0,90.0
7,7,2017.07.17,28000.0,0.0,28000.0,28000.0,28000.0,0.0
8,8,2017.07.18,28000.0,0.0,28000.0,28000.0,28000.0,0.0
9,9,2017.07.19,28000.0,0.0,28000.0,28000.0,28000.0,0.0
10,10,2017.07.20,28000.0,0.0,28000.0,28000.0,28000.0,0.0
11,11,2017.07.21,28000.0,0.0,28000.0,28000.0,28000.0,0.0
12,12,2017.07.24,28000.0,0.0,28000.0,28000.0,28000.0,0.0
13,13,2017.07.25,28000.0,0.0,28000.0,28000.0,28000.0,0.0
14,14,2017.07.26,28000.0,0.0,28000.0,28000.0,28000.0,0.0
15,15,2017.07.27,28000.0,0.0,28000.0,28000.0,28000.0,0.0
16,16,2017.07.28,28000.0,0.0,28000.0,28000.0,28000.0,0.0
17,17,2017.07.31,28000.0,0.0,28000.0,28000.0,28000.0,0.0
18,18,2017.08.01,28000.0,0.0,28000.0,28000.0,28000.0,0.0
19,19,2017.08.02,28000.0,0.0,28000.0,28000.0,28000.0,0.0
20,20,2017.08.03,28000.0,0.0,28000.0,28000.0,28000.0,0.0
21,21,2017.08.04,28050.0,50.0,26500.0,28050.0,26500.0,11.0
22,22,2017.08.07,28050.0,0.0,28050.0,28050.0,28050.0,0.0
23,23,2017.08.08,28050.0,0.0,28050.0,28050.0,28050.0,0.0
24,24,2017.08.09,28050.0,0.0,28050.0,28050.0,28050.0,0.0
25,25,2017.08.10,25950.0,2100.0,26000.0,26000.0,23850.0,190.0
26,26,2017.08.11,25950.0,0.0,25950.0,25950.0,25950.0,0.0
27,27,2017.08.14,25950.0,0.0,25950.0,25950.0,25950.0,0.0
28,28,2017.08.16,25950.0,0.0,25950.0,25950.0,25950.0,0.0
29,29,2017.08.17,25950.0,0.0,25950.0,25950.0,25950.0,0.0
30,30,2017.08.18,26000.0,50.0,26000.0,26000.0,26000.0,1.0
31,31,2017.08.21,26000.0,0.0,26000.0,26000.0,26000.0,0.0
32,32,2017.08.22,26000.0,0.0,26000.0,26000.0,26000.0,89.0
33,33,2017.08.23,26000.0,0.0,26000.0,26000.0,26000.0,0.0
