,index,date,close,diff,open,high,low,volume
0,0,2019.07.24,14400.0,100.0,13200.0,14400.0,13100.0,513.0
1,1,2019.07.25,15000.0,600.0,13500.0,15200.0,13350.0,21545.0
2,2,2019.07.26,14950.0,50.0,14000.0,14950.0,14000.0,102.0
3,3,2019.07.29,14900.0,50.0,13500.0,15000.0,13500.0,6.0
4,4,2019.07.30,13550.0,1350.0,12700.0,14550.0,12700.0,31576.0
5,5,2019.07.31,13400.0,150.0,13550.0,13550.0,12000.0,8616.0
6,6,2019.08.01,13000.0,400.0,12200.0,13350.0,12200.0,1661.0
7,7,2019.08.02,12150.0,850.0,12850.0,12900.0,12000.0,542.0
8,8,2019.08.05,13500.0,1350.0,13500.0,13500.0,13500.0,1.0
9,9,2019.08.06,11500.0,2000.0,11750.0,12950.0,11500.0,3208.0
10,10,2019.08.07,12600.0,1100.0,12500.0,12900.0,12000.0,1804.0
11,11,2019.08.08,12950.0,350.0,12700.0,13000.0,12700.0,1426.0
12,12,2019.08.09,11950.0,1000.0,12000.0,12050.0,11600.0,1057.0
13,13,2019.08.12,12000.0,50.0,11950.0,12000.0,11500.0,306.0
14,14,2019.08.13,12800.0,800.0,12950.0,12950.0,12750.0,1011.0
15,15,2019.08.14,12650.0,150.0,13000.0,13000.0,10900.0,1631.0
16,16,2019.08.16,12000.0,650.0,11150.0,12000.0,11150.0,1633.0
17,17,2019.08.19,11850.0,150.0,12100.0,12100.0,11300.0,1525.0
18,18,2019.08.20,11200.0,650.0,11000.0,11850.0,11000.0,2638.0
19,19,2019.08.21,11650.0,450.0,11750.0,11750.0,11200.0,1491.0
20,20,2019.08.22,11700.0,50.0,11300.0,11700.0,11300.0,222.0
21,21,2019.08.23,11500.0,200.0,11700.0,11700.0,11200.0,1002.0
22,22,2019.08.26,11450.0,50.0,11000.0,11450.0,11000.0,1099.0
23,23,2019.08.27,11450.0,0.0,11450.0,11450.0,10900.0,3251.0
24,24,2019.08.28,11000.0,450.0,11000.0,11000.0,10700.0,2300.0
25,25,2019.08.29,10750.0,250.0,11000.0,11000.0,10750.0,1063.0
26,26,2019.08.30,10450.0,300.0,10100.0,10500.0,10100.0,2304.0
27,27,2019.09.02,10000.0,450.0,10800.0,10800.0,10000.0,3182.0
28,28,2019.09.03,9980.0,20.0,9990.0,10000.0,9980.0,715.0
29,29,2019.09.04,9500.0,480.0,9200.0,9900.0,9200.0,3947.0
30,30,2019.09.05,9350.0,150.0,9350.0,9350.0,9200.0,324.0
31,31,2019.09.06,9590.0,240.0,10450.0,10450.0,9230.0,3321.0
32,32,2019.09.09,9450.0,140.0,9150.0,9790.0,9000.0,6765.0
33,33,2019.09.10,9600.0,150.0,9450.0,9600.0,9300.0,3801.0
34,34,2019.09.11,9840.0,240.0,9320.0,9850.0,9320.0,180.0
35,35,2019.09.16,9900.0,60.0,9970.0,9970.0,9890.0,1190.0
36,36,2019.09.17,9570.0,330.0,9900.0,9900.0,9510.0,754.0
37,37,2019.09.18,9890.0,320.0,9890.0,9890.0,9530.0,2577.0
38,38,2019.09.19,9790.0,100.0,9890.0,9890.0,9600.0,3395.0
39,39,2019.09.20,9890.0,100.0,9890.0,9890.0,9800.0,4400.0
40,40,2019.09.23,9870.0,20.0,9880.0,9890.0,9530.0,1325.0
41,41,2019.09.24,9950.0,80.0,9900.0,9950.0,9900.0,12910.0
42,42,2019.09.25,10600.0,650.0,10350.0,10600.0,9950.0,266.0
43,43,2019.09.26,11500.0,900.0,12150.0,12150.0,9900.0,447.0
44,44,2019.09.27,11800.0,300.0,13150.0,13150.0,9980.0,3369.0
45,45,2019.09.30,10350.0,1450.0,12650.0,12650.0,10200.0,777.0
46,46,2019.10.01,10950.0,600.0,11650.0,11650.0,10500.0,2570.0
47,47,2019.10.02,11000.0,50.0,11000.0,11000.0,11000.0,140.0
48,48,2019.10.04,11950.0,950.0,10000.0,11950.0,10000.0,124.0
49,49,2019.10.07,11950.0,0.0,12000.0,12000.0,11500.0,5046.0
50,50,2019.10.08,11600.0,350.0,11450.0,11900.0,11400.0,2358.0
51,51,2019.10.10,11550.0,50.0,11550.0,11550.0,10900.0,202.0
52,52,2019.10.11,11500.0,50.0,11000.0,11500.0,11000.0,1088.0
53,53,2019.10.14,10700.0,800.0,11050.0,11300.0,10700.0,2669.0
54,54,2019.10.15,11350.0,650.0,10700.0,11350.0,10250.0,1995.0
55,55,2019.10.16,11350.0,0.0,10500.0,11350.0,10500.0,566.0
56,56,2019.10.17,11800.0,450.0,12850.0,12850.0,11000.0,15100.0
57,57,2019.10.18,11700.0,100.0,10800.0,12000.0,10800.0,2309.0
58,58,2019.10.21,11700.0,0.0,11200.0,11700.0,11200.0,198.0
59,59,2019.10.22,11700.0,0.0,11700.0,11700.0,10300.0,944.0
60,60,2019.10.23,11700.0,0.0,11700.0,11700.0,11600.0,50.0
61,61,2019.10.24,11750.0,50.0,11700.0,11950.0,11700.0,3214.0
62,62,2019.10.25,11800.0,50.0,11800.0,11800.0,11700.0,212.0
63,63,2019.10.28,11950.0,150.0,11800.0,12000.0,11500.0,207.0
64,64,2019.10.29,11900.0,50.0,11950.0,12000.0,11350.0,1710.0
65,65,2019.10.30,11900.0,0.0,11900.0,11900.0,11200.0,204.0
66,66,2019.10.31,11100.0,800.0,11900.0,11900.0,11100.0,5.0
67,67,2019.11.01,11100.0,0.0,12000.0,12000.0,10850.0,11077.0
68,68,2019.11.04,10700.0,400.0,11550.0,11550.0,10700.0,156.0
69,69,2019.11.05,11800.0,1100.0,11900.0,11900.0,11100.0,1140.0
70,70,2019.11.06,11650.0,150.0,11700.0,11700.0,11650.0,42.0
71,71,2019.11.07,11650.0,0.0,11650.0,11650.0,11650.0,1500.0
72,72,2019.11.08,11050.0,600.0,11600.0,11600.0,11050.0,187.0
73,73,2019.11.11,10650.0,400.0,11550.0,11550.0,10650.0,220.0
