,index,date,close,diff,open,high,low,volume
0,0,2014.01.08,1900.0,50.0,0.0,0.0,0.0,0.0
1,1,2014.01.09,1900.0,0.0,0.0,0.0,0.0,0.0
2,2,2014.01.10,1900.0,0.0,0.0,0.0,0.0,0.0
3,3,2014.01.13,1900.0,0.0,0.0,0.0,0.0,0.0
4,4,2014.01.14,1900.0,0.0,1900.0,1900.0,1900.0,300.0
5,5,2014.01.15,1890.0,10.0,0.0,0.0,0.0,0.0
6,6,2014.01.16,1890.0,0.0,0.0,0.0,0.0,0.0
7,7,2014.01.17,1890.0,0.0,0.0,0.0,0.0,0.0
8,8,2014.01.20,1890.0,0.0,0.0,0.0,0.0,0.0
9,9,2014.01.21,1890.0,0.0,0.0,0.0,0.0,0.0
10,10,2014.01.22,1890.0,0.0,0.0,0.0,0.0,0.0
11,11,2014.01.23,1890.0,0.0,0.0,0.0,0.0,0.0
12,12,2014.01.24,1840.0,50.0,0.0,0.0,0.0,0.0
13,13,2014.01.27,1840.0,0.0,0.0,0.0,0.0,0.0
14,14,2014.01.28,1840.0,0.0,0.0,0.0,0.0,0.0
15,15,2014.01.29,1840.0,0.0,0.0,0.0,0.0,0.0
16,16,2014.02.03,1840.0,0.0,0.0,0.0,0.0,0.0
17,17,2014.02.04,1840.0,0.0,0.0,0.0,0.0,0.0
18,18,2014.02.05,1800.0,40.0,1800.0,1800.0,1800.0,600.0
19,19,2014.02.06,1800.0,0.0,0.0,0.0,0.0,0.0
20,20,2014.02.07,1800.0,0.0,0.0,0.0,0.0,0.0
21,21,2014.02.10,1800.0,0.0,0.0,0.0,0.0,0.0
22,22,2014.02.11,1800.0,0.0,0.0,0.0,0.0,0.0
23,23,2014.02.12,1800.0,0.0,0.0,0.0,0.0,0.0
24,24,2014.02.13,1800.0,0.0,0.0,0.0,0.0,0.0
25,25,2014.02.14,1800.0,0.0,1800.0,1800.0,1800.0,600.0
26,26,2014.02.17,1800.0,0.0,0.0,0.0,0.0,0.0
27,27,2014.02.18,1800.0,0.0,1800.0,1800.0,1800.0,600.0
28,28,2014.02.19,1800.0,0.0,1800.0,1800.0,1800.0,600.0
29,29,2014.02.20,1800.0,0.0,1800.0,1800.0,1800.0,600.0
30,30,2014.02.21,1800.0,0.0,1800.0,1800.0,1800.0,600.0
31,31,2014.02.24,1800.0,0.0,1800.0,1800.0,1800.0,600.0
32,32,2014.02.25,1800.0,0.0,1800.0,1800.0,1800.0,600.0
33,33,2014.02.26,1800.0,0.0,1800.0,1800.0,1800.0,600.0
34,34,2014.02.27,1800.0,0.0,1800.0,1800.0,1800.0,600.0
35,35,2014.02.28,1800.0,0.0,1800.0,1800.0,1800.0,600.0
36,36,2014.03.03,1800.0,0.0,1800.0,1800.0,1800.0,600.0
37,37,2014.03.04,1800.0,0.0,1800.0,1800.0,1800.0,600.0
38,38,2014.03.05,1800.0,0.0,0.0,0.0,0.0,0.0
39,39,2014.03.06,1800.0,0.0,0.0,0.0,0.0,0.0
40,40,2014.03.07,1800.0,0.0,0.0,0.0,0.0,0.0
41,41,2014.03.10,1800.0,0.0,0.0,0.0,0.0,0.0
42,42,2014.03.11,1800.0,0.0,0.0,0.0,0.0,0.0
43,43,2014.03.12,1800.0,0.0,0.0,0.0,0.0,0.0
44,44,2014.03.13,1800.0,0.0,0.0,0.0,0.0,0.0
45,45,2014.03.14,1800.0,0.0,0.0,0.0,0.0,0.0
46,46,2014.03.17,1800.0,0.0,0.0,0.0,0.0,0.0
47,47,2014.03.18,1800.0,0.0,0.0,0.0,0.0,0.0
48,48,2014.03.19,1800.0,0.0,0.0,0.0,0.0,0.0
49,49,2014.03.20,1800.0,0.0,0.0,0.0,0.0,0.0
