,index,date,close,diff,open,high,low,volume
0,0,2016.05.03,12850.0,550.0,12300.0,12900.0,12000.0,4369.0
1,1,2016.05.04,12800.0,50.0,12050.0,12900.0,12050.0,8250.0
2,2,2016.05.09,13100.0,300.0,12800.0,13500.0,12000.0,8737.0
3,3,2016.05.10,13800.0,700.0,12300.0,13850.0,12250.0,12896.0
4,4,2016.05.11,14000.0,200.0,12550.0,14000.0,12300.0,10033.0
5,5,2016.05.12,14300.0,300.0,14000.0,16000.0,13500.0,11088.0
6,6,2016.05.13,16400.0,2100.0,15750.0,16400.0,15700.0,5402.0
7,7,2016.05.16,18800.0,2400.0,18850.0,18850.0,16100.0,4051.0
8,8,2016.05.17,18600.0,200.0,19900.0,19900.0,16000.0,10181.0
9,9,2016.05.18,16000.0,2600.0,19000.0,19000.0,16000.0,6315.0
10,10,2016.05.19,16200.0,200.0,16500.0,16500.0,14000.0,6530.0
11,11,2016.05.20,16000.0,200.0,16150.0,17300.0,14300.0,2264.0
12,12,2016.05.23,15000.0,1000.0,15000.0,15750.0,14800.0,16428.0
13,13,2016.05.24,14550.0,450.0,14000.0,15000.0,13150.0,11339.0
14,14,2016.05.25,13850.0,700.0,13500.0,14250.0,12500.0,17448.0
15,15,2016.05.26,14000.0,150.0,14500.0,14500.0,13000.0,18114.0
16,16,2016.05.27,13500.0,500.0,14500.0,14500.0,12500.0,11717.0
17,17,2016.05.30,13500.0,0.0,14000.0,14000.0,13500.0,52.0
18,18,2016.05.31,13650.0,150.0,14000.0,14000.0,13650.0,2.0
19,19,2016.06.01,13500.0,150.0,14900.0,14900.0,11700.0,3275.0
20,20,2016.06.02,12850.0,650.0,12800.0,13500.0,11650.0,6388.0
21,21,2016.06.03,12650.0,200.0,14000.0,14000.0,11800.0,6662.0
22,22,2016.06.07,12800.0,150.0,13000.0,13000.0,12000.0,8938.0
23,23,2016.06.08,12650.0,150.0,12000.0,12650.0,12000.0,1387.0
24,24,2016.06.09,12000.0,650.0,12000.0,12450.0,12000.0,5077.0
25,25,2016.06.10,12000.0,0.0,12450.0,12500.0,12000.0,1995.0
26,26,2016.06.13,12000.0,0.0,12400.0,12400.0,12000.0,15.0
27,27,2016.06.14,12350.0,350.0,12000.0,12350.0,10900.0,7989.0
28,28,2016.06.15,11900.0,450.0,12400.0,12400.0,10800.0,7308.0
29,29,2016.06.16,11000.0,900.0,12350.0,12350.0,10600.0,3956.0
30,30,2016.06.17,11650.0,650.0,11850.0,12000.0,10500.0,7676.0
31,31,2016.06.20,11350.0,300.0,11400.0,11400.0,11000.0,812.0
32,32,2016.06.21,12500.0,1150.0,10800.0,12500.0,10800.0,28301.0
33,33,2016.06.22,12500.0,0.0,12500.0,13000.0,12500.0,17605.0
34,34,2016.06.23,13000.0,500.0,12500.0,13350.0,11800.0,10589.0
35,35,2016.06.24,12550.0,450.0,14000.0,14000.0,11550.0,14869.0
36,36,2016.06.27,12400.0,150.0,12950.0,12950.0,12300.0,532.0
37,37,2016.06.28,12700.0,300.0,12400.0,13000.0,12200.0,1271.0
38,38,2016.06.29,12850.0,150.0,12700.0,12950.0,12600.0,13873.0
39,39,2016.06.30,13000.0,150.0,13500.0,13500.0,12600.0,2115.0
40,40,2016.07.01,13450.0,450.0,12550.0,14000.0,12550.0,67.0
41,41,2016.07.04,13000.0,450.0,12500.0,13100.0,12500.0,5007.0
42,42,2016.07.05,13000.0,0.0,12250.0,13500.0,12250.0,4009.0
43,43,2016.07.06,12300.0,700.0,13900.0,13900.0,12300.0,1552.0
44,44,2016.07.07,12700.0,400.0,12300.0,12950.0,11900.0,4281.0
45,45,2016.07.08,12000.0,700.0,12550.0,12550.0,12000.0,1846.0
46,46,2016.07.11,12000.0,0.0,11600.0,12000.0,11500.0,3411.0
47,47,2016.07.12,12100.0,100.0,13000.0,13000.0,11000.0,2807.0
48,48,2016.07.13,11900.0,200.0,12100.0,12100.0,11000.0,2203.0
49,49,2016.07.14,11800.0,100.0,12450.0,12450.0,11000.0,2336.0
50,50,2016.07.15,12000.0,200.0,12000.0,12000.0,11500.0,3462.0
51,51,2016.07.18,11950.0,50.0,11950.0,11950.0,11950.0,1.0
52,52,2016.07.19,12000.0,50.0,12000.0,12000.0,12000.0,3.0
53,53,2016.07.20,11500.0,500.0,11950.0,11950.0,11050.0,5102.0
54,54,2016.07.21,10500.0,1000.0,11900.0,11900.0,10350.0,3083.0
55,55,2016.07.22,11500.0,1000.0,10500.0,11500.0,10100.0,5332.0
56,56,2016.07.25,11500.0,0.0,11900.0,11900.0,10700.0,1536.0
57,57,2016.07.26,10500.0,1000.0,11500.0,11500.0,10000.0,4998.0
