,index,date,close,diff,open,high,low,volume
0,0,2016.06.02,920.0,120.0,920.0,920.0,920.0,0.0
1,1,2016.06.03,1055.0,135.0,1055.0,1055.0,1055.0,0.0
2,2,2016.06.07,1210.0,155.0,1210.0,1210.0,1210.0,0.0
3,3,2016.06.08,1390.0,180.0,1390.0,1390.0,1390.0,1769.0
4,4,2016.06.09,1595.0,205.0,1595.0,1595.0,1595.0,4232.0
5,5,2016.06.10,1830.0,235.0,1595.0,1830.0,1595.0,200.0
6,6,2016.06.13,2100.0,270.0,2100.0,2100.0,2095.0,11431.0
7,7,2016.06.14,2415.0,315.0,2415.0,2415.0,2410.0,14368.0
8,8,2016.06.15,2775.0,360.0,2775.0,2775.0,2775.0,13010.0
9,9,2016.06.16,3190.0,415.0,3190.0,3190.0,3185.0,21073.0
10,10,2016.06.17,3285.0,95.0,3350.0,3350.0,3195.0,17260.0
11,11,2016.06.20,3285.0,0.0,3285.0,3285.0,3285.0,2000.0
12,12,2016.06.21,3280.0,5.0,3280.0,3280.0,3280.0,0.0
13,13,2016.06.22,3265.0,15.0,2900.0,3265.0,2900.0,401.0
14,14,2016.06.23,3000.0,265.0,3260.0,3260.0,2780.0,1402.0
15,15,2016.06.24,2900.0,100.0,2900.0,2900.0,2900.0,51.0
16,16,2016.06.27,2600.0,300.0,2600.0,2600.0,2600.0,400.0
17,17,2016.06.28,2210.0,390.0,2210.0,2210.0,2210.0,510.0
18,18,2016.06.29,1880.0,330.0,2100.0,2100.0,1880.0,224.0
19,19,2016.06.30,1900.0,20.0,1600.0,1900.0,1600.0,303.0
20,20,2016.07.01,1800.0,100.0,1995.0,1995.0,1800.0,36.0
21,21,2016.07.04,1530.0,270.0,1600.0,1600.0,1530.0,202.0
22,22,2016.07.05,1380.0,150.0,1380.0,1380.0,1380.0,1300.0
23,23,2016.07.06,1580.0,200.0,1585.0,1585.0,1300.0,5116.0
24,24,2016.07.07,1600.0,20.0,1600.0,1600.0,1400.0,1096.0
25,25,2016.07.08,1580.0,20.0,1500.0,1580.0,1500.0,801.0
26,26,2016.07.11,1600.0,20.0,1450.0,1600.0,1450.0,820.0
27,27,2016.07.12,1535.0,65.0,1535.0,1535.0,1535.0,1.0
28,28,2016.07.13,1640.0,105.0,1535.0,1640.0,1535.0,801.0
29,29,2016.07.14,1870.0,230.0,1870.0,1870.0,1870.0,1.0
30,30,2016.07.15,1590.0,280.0,1600.0,2090.0,1590.0,3132.0
31,31,2016.07.18,1815.0,225.0,1815.0,1815.0,1815.0,1.0
32,32,2016.07.19,1545.0,270.0,1600.0,1990.0,1545.0,5313.0
33,33,2016.07.20,1770.0,225.0,1765.0,1770.0,1765.0,3.0
34,34,2016.07.21,1975.0,205.0,1990.0,1990.0,1600.0,11.0
35,35,2016.07.22,1680.0,295.0,1680.0,1680.0,1680.0,10.0
36,36,2016.07.25,1430.0,250.0,1920.0,1920.0,1430.0,1393.0
37,37,2016.07.26,1510.0,80.0,1375.0,1510.0,1375.0,801.0
38,38,2016.07.27,1440.0,70.0,1440.0,1440.0,1440.0,148.0
39,39,2016.07.28,1435.0,5.0,1440.0,1440.0,1435.0,80061.0
40,40,2016.07.29,1435.0,0.0,1375.0,1435.0,1375.0,2211.0
41,41,2016.08.01,1500.0,65.0,1500.0,1500.0,1500.0,301.0
42,42,2016.08.02,1725.0,225.0,1725.0,1725.0,1725.0,1.0
43,43,2016.08.03,1600.0,125.0,1750.0,1750.0,1600.0,2005.0
44,44,2016.08.04,1500.0,100.0,1550.0,1550.0,1500.0,405.0
45,45,2016.08.05,1595.0,95.0,1595.0,1595.0,1595.0,6.0
46,46,2016.08.08,1695.0,100.0,1695.0,1695.0,1695.0,1.0
47,47,2016.08.09,1500.0,195.0,1550.0,1940.0,1445.0,496.0
48,48,2016.08.10,1725.0,225.0,1500.0,1725.0,1500.0,1901.0
49,49,2016.08.11,1600.0,125.0,1470.0,1600.0,1470.0,2315.0
50,50,2016.08.12,1440.0,160.0,1440.0,1440.0,1440.0,800.0
51,51,2016.08.16,1440.0,0.0,1440.0,1440.0,1440.0,0.0
52,52,2016.08.17,1440.0,0.0,1440.0,1440.0,1440.0,0.0
53,53,2016.08.18,1440.0,0.0,1440.0,1440.0,1440.0,0.0
54,54,2016.08.19,1440.0,0.0,1440.0,1440.0,1440.0,0.0
55,55,2016.08.22,1225.0,215.0,1225.0,1225.0,1225.0,1000.0
56,56,2016.08.23,1225.0,0.0,1400.0,1400.0,1225.0,1892.0
57,57,2016.08.24,1300.0,75.0,1300.0,1300.0,1300.0,978.0
58,58,2016.08.25,1495.0,195.0,1300.0,1495.0,1300.0,403.0
59,59,2016.08.26,1495.0,0.0,1495.0,1495.0,1495.0,0.0
60,60,2016.08.29,1715.0,220.0,1715.0,1715.0,1715.0,1.0
61,61,2016.08.30,1715.0,0.0,1715.0,1715.0,1715.0,0.0
62,62,2016.08.31,1700.0,15.0,1700.0,1700.0,1700.0,5.0
63,63,2016.09.01,1700.0,0.0,1700.0,1700.0,1700.0,0.0
64,64,2016.09.02,1700.0,0.0,1700.0,1700.0,1700.0,15.0
65,65,2016.09.05,1445.0,255.0,1445.0,1445.0,1445.0,700.0
66,66,2016.09.06,1560.0,115.0,1560.0,1560.0,1560.0,1.0
67,67,2016.09.07,1500.0,60.0,1500.0,1500.0,1450.0,26.0
68,68,2016.09.08,1500.0,0.0,1500.0,1500.0,1500.0,0.0
69,69,2016.09.09,1500.0,0.0,1500.0,1500.0,1500.0,11.0
70,70,2016.09.12,1375.0,125.0,1375.0,1375.0,1375.0,0.0
71,71,2016.09.13,1580.0,205.0,1240.0,1580.0,1240.0,698.0
72,72,2016.09.19,1345.0,235.0,1345.0,1345.0,1345.0,677.0
73,73,2016.09.20,1250.0,95.0,1325.0,1325.0,1250.0,596.0
74,74,2016.09.21,1435.0,185.0,1185.0,1435.0,1185.0,901.0
75,75,2016.09.22,1400.0,35.0,1595.0,1595.0,1400.0,62.0
76,76,2016.09.23,1325.0,75.0,1325.0,1325.0,1325.0,0.0
77,77,2016.09.26,1520.0,195.0,1270.0,1520.0,1270.0,142.0
78,78,2016.09.27,1295.0,225.0,1295.0,1295.0,1295.0,780.0
79,79,2016.09.28,1295.0,0.0,1295.0,1295.0,1295.0,0.0
80,80,2016.09.29,1295.0,0.0,1295.0,1295.0,1295.0,0.0
81,81,2016.09.30,1295.0,0.0,1295.0,1295.0,1295.0,0.0
82,82,2016.10.04,1295.0,0.0,1295.0,1295.0,1295.0,0.0
83,83,2016.10.05,1295.0,0.0,1295.0,1295.0,1295.0,0.0
84,84,2016.10.06,1300.0,5.0,1480.0,1480.0,1300.0,21.0
85,85,2016.10.07,1490.0,190.0,1490.0,1490.0,1490.0,1.0
86,86,2016.10.10,1500.0,10.0,1705.0,1705.0,1270.0,2020.0
87,87,2016.10.11,1645.0,145.0,1645.0,1645.0,1645.0,1.0
88,88,2016.10.12,1640.0,5.0,1400.0,1640.0,1400.0,716.0
89,89,2016.10.13,1585.0,55.0,1500.0,1585.0,1395.0,771.0
90,90,2016.10.14,1815.0,230.0,1815.0,1815.0,1815.0,1.0
