,index,date,close,diff,open,high,low,volume
0,0,2015.05.14,10000.0,0.0,10000.0,10000.0,10000.0,0.0
1,1,2015.05.15,10000.0,0.0,10000.0,10000.0,10000.0,0.0
2,2,2015.05.18,10000.0,0.0,10000.0,10000.0,10000.0,0.0
3,3,2015.05.19,10000.0,0.0,10000.0,10000.0,10000.0,0.0
4,4,2015.05.20,10000.0,0.0,10000.0,10000.0,10000.0,0.0
5,5,2015.05.21,10000.0,0.0,10000.0,10000.0,10000.0,0.0
6,6,2015.05.22,10000.0,0.0,10000.0,10000.0,10000.0,0.0
7,7,2015.05.26,10000.0,0.0,10000.0,10000.0,10000.0,0.0
8,8,2015.05.27,10000.0,0.0,10000.0,10000.0,10000.0,0.0
9,9,2015.05.28,10000.0,0.0,10000.0,10000.0,10000.0,0.0
10,10,2015.05.29,10000.0,0.0,10000.0,10000.0,10000.0,0.0
11,11,2015.06.01,10000.0,0.0,10000.0,10000.0,10000.0,0.0
12,12,2015.06.02,10000.0,0.0,10000.0,10000.0,10000.0,0.0
13,13,2015.06.03,10000.0,0.0,10000.0,10000.0,10000.0,0.0
14,14,2015.06.04,10000.0,0.0,10000.0,10000.0,10000.0,0.0
15,15,2015.06.05,10000.0,0.0,10000.0,10000.0,10000.0,0.0
16,16,2015.06.08,10000.0,0.0,10000.0,10000.0,10000.0,0.0
17,17,2015.06.09,10000.0,0.0,10000.0,10000.0,10000.0,0.0
18,18,2015.06.10,10000.0,0.0,10000.0,10000.0,10000.0,0.0
19,19,2015.06.11,10000.0,0.0,10000.0,10000.0,10000.0,0.0
20,20,2015.06.12,10000.0,0.0,10000.0,10000.0,10000.0,0.0
21,21,2015.06.15,10000.0,0.0,10000.0,10000.0,10000.0,0.0
22,22,2015.06.16,10000.0,0.0,10000.0,10000.0,10000.0,0.0
23,23,2015.06.17,10000.0,0.0,10000.0,10000.0,10000.0,0.0
24,24,2015.06.18,10000.0,0.0,10000.0,10000.0,10000.0,0.0
25,25,2015.06.19,10000.0,0.0,10000.0,10000.0,10000.0,0.0
26,26,2015.06.22,10000.0,0.0,10000.0,10000.0,10000.0,0.0
27,27,2015.06.23,10000.0,0.0,10000.0,10000.0,10000.0,0.0
28,28,2015.06.24,10000.0,0.0,10000.0,10000.0,10000.0,0.0
29,29,2015.06.25,10000.0,0.0,10000.0,10000.0,10000.0,0.0
30,30,2015.06.26,10000.0,0.0,10000.0,10000.0,10000.0,0.0
31,31,2015.06.29,10000.0,0.0,10000.0,10000.0,10000.0,0.0
32,32,2015.06.30,10000.0,0.0,10000.0,10000.0,10000.0,0.0
33,33,2015.07.01,10000.0,0.0,10000.0,10000.0,10000.0,0.0
34,34,2015.07.02,10000.0,0.0,10000.0,10000.0,10000.0,0.0
35,35,2015.07.03,10000.0,0.0,10000.0,10000.0,10000.0,0.0
36,36,2015.07.06,10000.0,0.0,10000.0,10000.0,10000.0,0.0
37,37,2015.07.07,10000.0,0.0,10000.0,10000.0,10000.0,0.0
38,38,2015.07.08,10000.0,0.0,10000.0,10000.0,10000.0,0.0
39,39,2015.07.09,10000.0,0.0,10000.0,10000.0,10000.0,0.0
40,40,2015.07.10,10000.0,0.0,10000.0,10000.0,10000.0,0.0
41,41,2015.07.13,10000.0,0.0,10000.0,10000.0,10000.0,0.0
42,42,2015.07.14,10000.0,0.0,10000.0,10000.0,10000.0,0.0
43,43,2015.07.15,10000.0,0.0,10000.0,10000.0,10000.0,0.0
44,44,2015.07.16,10000.0,0.0,10000.0,10000.0,10000.0,0.0
45,45,2015.07.17,10000.0,0.0,10000.0,10000.0,10000.0,0.0
46,46,2015.07.20,10000.0,0.0,10000.0,10000.0,10000.0,0.0
47,47,2015.07.21,10000.0,0.0,10000.0,10000.0,10000.0,0.0
48,48,2015.07.22,10000.0,0.0,10000.0,10000.0,10000.0,0.0
49,49,2015.07.23,10000.0,0.0,10000.0,10000.0,10000.0,0.0
50,50,2015.07.24,10000.0,0.0,10000.0,10000.0,10000.0,0.0
51,51,2015.07.27,10000.0,0.0,10000.0,10000.0,10000.0,0.0
52,52,2015.07.28,10000.0,0.0,10000.0,10000.0,10000.0,0.0
53,53,2015.07.29,10000.0,0.0,10000.0,10000.0,10000.0,0.0
54,54,2015.07.30,10000.0,0.0,10000.0,10000.0,10000.0,0.0
55,55,2015.07.31,10000.0,0.0,10000.0,10000.0,10000.0,0.0
56,56,2015.08.03,10000.0,0.0,10000.0,10000.0,10000.0,0.0
57,57,2015.08.04,10000.0,0.0,10000.0,10000.0,10000.0,0.0
58,58,2015.08.05,10000.0,0.0,10000.0,10000.0,10000.0,0.0
59,59,2015.08.06,10000.0,0.0,10000.0,10000.0,10000.0,0.0
60,60,2015.08.07,10000.0,0.0,10000.0,10000.0,10000.0,0.0
61,61,2015.08.10,10000.0,0.0,10000.0,10000.0,10000.0,0.0
62,62,2015.08.11,10000.0,0.0,10000.0,10000.0,10000.0,0.0
63,63,2015.08.12,10000.0,0.0,10000.0,10000.0,10000.0,0.0
64,64,2015.08.13,10000.0,0.0,10000.0,10000.0,10000.0,0.0
65,65,2015.08.17,10000.0,0.0,10000.0,10000.0,10000.0,0.0
66,66,2015.08.18,10000.0,0.0,10000.0,10000.0,10000.0,0.0
67,67,2015.08.19,10000.0,0.0,10000.0,10000.0,10000.0,0.0
68,68,2015.08.20,10000.0,0.0,10000.0,10000.0,10000.0,0.0
69,69,2015.08.21,10000.0,0.0,10000.0,10000.0,10000.0,0.0
70,70,2015.08.24,10000.0,0.0,10000.0,10000.0,10000.0,0.0
71,71,2015.08.25,10000.0,0.0,10000.0,10000.0,10000.0,0.0
72,72,2015.08.26,10000.0,0.0,10000.0,10000.0,10000.0,0.0
73,73,2015.08.27,10000.0,0.0,10000.0,10000.0,10000.0,0.0
74,74,2015.08.28,10000.0,0.0,10000.0,10000.0,10000.0,0.0
75,75,2015.08.31,10000.0,0.0,10000.0,10000.0,10000.0,0.0
76,76,2015.09.01,10000.0,0.0,10000.0,10000.0,10000.0,0.0
77,77,2015.09.02,10000.0,0.0,10000.0,10000.0,10000.0,0.0
78,78,2015.09.03,10000.0,0.0,10000.0,10000.0,10000.0,0.0
79,79,2015.09.04,10000.0,0.0,10000.0,10000.0,10000.0,0.0
80,80,2015.09.07,10000.0,0.0,10000.0,10000.0,10000.0,0.0
81,81,2015.09.08,10000.0,0.0,10000.0,10000.0,10000.0,0.0
82,82,2015.09.09,10000.0,0.0,10000.0,10000.0,10000.0,0.0
83,83,2015.09.10,10000.0,0.0,10000.0,10000.0,10000.0,0.0
84,84,2015.09.11,10000.0,0.0,10000.0,10000.0,10000.0,0.0
85,85,2015.09.14,10000.0,0.0,10000.0,10000.0,10000.0,0.0
86,86,2015.09.15,10000.0,0.0,10000.0,10000.0,10000.0,0.0
87,87,2015.09.16,10000.0,0.0,10000.0,10000.0,10000.0,0.0
88,88,2015.09.17,10000.0,0.0,10000.0,10000.0,10000.0,0.0
89,89,2015.09.18,10000.0,0.0,10000.0,10000.0,10000.0,0.0
90,90,2015.09.21,10000.0,0.0,10000.0,10000.0,10000.0,0.0
91,91,2015.09.22,10000.0,0.0,10000.0,10000.0,10000.0,0.0
92,92,2015.09.23,10000.0,0.0,10000.0,10000.0,10000.0,0.0
93,93,2015.09.24,10000.0,0.0,10000.0,10000.0,10000.0,0.0
94,94,2015.09.25,10000.0,0.0,10000.0,10000.0,10000.0,0.0
95,95,2015.09.30,10000.0,0.0,10000.0,10000.0,10000.0,0.0
96,96,2015.10.01,10000.0,0.0,10000.0,10000.0,10000.0,0.0
97,97,2015.10.02,10000.0,0.0,10000.0,10000.0,10000.0,0.0
98,98,2015.10.05,10000.0,0.0,10000.0,10000.0,10000.0,0.0
99,99,2015.10.06,10000.0,0.0,10000.0,10000.0,10000.0,0.0
100,100,2015.10.07,10000.0,0.0,10000.0,10000.0,10000.0,0.0
101,101,2015.10.08,10000.0,0.0,10000.0,10000.0,10000.0,0.0
102,102,2015.10.12,10000.0,0.0,10000.0,10000.0,10000.0,0.0
103,103,2015.10.13,10000.0,0.0,10000.0,10000.0,10000.0,0.0
104,104,2015.10.14,10000.0,0.0,10000.0,10000.0,10000.0,0.0
105,105,2015.10.15,10000.0,0.0,10000.0,10000.0,10000.0,0.0
106,106,2015.10.16,10000.0,0.0,10000.0,10000.0,10000.0,0.0
107,107,2015.10.19,10000.0,0.0,10000.0,10000.0,10000.0,0.0
108,108,2015.10.20,10000.0,0.0,10000.0,10000.0,10000.0,0.0
109,109,2015.10.21,10000.0,0.0,10000.0,10000.0,10000.0,0.0
110,110,2015.10.22,10000.0,0.0,10000.0,10000.0,10000.0,0.0
111,111,2015.10.23,10000.0,0.0,10000.0,10000.0,10000.0,0.0
112,112,2015.10.26,10000.0,0.0,10000.0,10000.0,10000.0,0.0
113,113,2015.10.27,10000.0,0.0,10000.0,10000.0,10000.0,0.0
114,114,2015.10.28,10000.0,0.0,10000.0,10000.0,10000.0,0.0
115,115,2015.10.29,10000.0,0.0,10000.0,10000.0,10000.0,0.0
116,116,2015.10.30,10000.0,0.0,10000.0,10000.0,10000.0,0.0
117,117,2015.11.02,10000.0,0.0,10000.0,10000.0,10000.0,0.0
118,118,2015.11.03,10000.0,0.0,10000.0,10000.0,10000.0,0.0
119,119,2015.11.04,10000.0,0.0,10000.0,10000.0,10000.0,0.0
120,120,2015.11.05,10000.0,0.0,10000.0,10000.0,10000.0,0.0
121,121,2015.11.06,10000.0,0.0,10000.0,10000.0,10000.0,0.0
122,122,2015.11.09,10000.0,0.0,10000.0,10000.0,10000.0,0.0
123,123,2015.11.10,10000.0,0.0,10000.0,10000.0,10000.0,0.0
124,124,2015.11.11,10000.0,0.0,10000.0,10000.0,10000.0,0.0
125,125,2015.11.12,10000.0,0.0,10000.0,10000.0,10000.0,0.0
126,126,2015.11.13,10000.0,0.0,10000.0,10000.0,10000.0,0.0
127,127,2015.11.16,10000.0,0.0,10000.0,10000.0,10000.0,0.0
128,128,2015.11.17,10000.0,0.0,10000.0,10000.0,10000.0,0.0
129,129,2015.11.18,10000.0,0.0,10000.0,10000.0,10000.0,0.0
130,130,2015.11.19,10000.0,0.0,10000.0,10000.0,10000.0,0.0
131,131,2015.11.20,10000.0,0.0,10000.0,10000.0,10000.0,0.0
132,132,2015.11.23,10000.0,0.0,10000.0,10000.0,10000.0,0.0
133,133,2015.11.24,10000.0,0.0,10000.0,10000.0,10000.0,0.0
134,134,2015.11.25,10000.0,0.0,10000.0,10000.0,10000.0,0.0
135,135,2015.11.26,10000.0,0.0,10000.0,10000.0,10000.0,0.0
136,136,2015.11.27,10000.0,0.0,10000.0,10000.0,10000.0,0.0
137,137,2015.11.30,10000.0,0.0,10000.0,10000.0,10000.0,0.0
138,138,2015.12.01,10000.0,0.0,10000.0,10000.0,10000.0,0.0
139,139,2015.12.02,10000.0,0.0,10000.0,10000.0,10000.0,0.0
140,140,2015.12.03,10000.0,0.0,10000.0,10000.0,10000.0,0.0
141,141,2015.12.04,10000.0,0.0,10000.0,10000.0,10000.0,0.0
142,142,2015.12.07,10000.0,0.0,10000.0,10000.0,10000.0,0.0
143,143,2015.12.08,10000.0,0.0,10000.0,10000.0,10000.0,0.0
144,144,2015.12.09,10000.0,0.0,10000.0,10000.0,10000.0,0.0
145,145,2015.12.10,10000.0,0.0,10000.0,10000.0,10000.0,0.0
146,146,2015.12.11,10000.0,0.0,10000.0,10000.0,10000.0,0.0
147,147,2015.12.14,10000.0,0.0,10000.0,10000.0,10000.0,0.0
148,148,2015.12.15,10000.0,0.0,10000.0,10000.0,10000.0,0.0
149,149,2015.12.16,10000.0,0.0,10000.0,10000.0,10000.0,0.0
150,150,2015.12.17,10000.0,0.0,10000.0,10000.0,10000.0,0.0
151,151,2015.12.18,10000.0,0.0,10000.0,10000.0,10000.0,0.0
152,152,2015.12.21,10000.0,0.0,10000.0,10000.0,10000.0,0.0
153,153,2015.12.22,10000.0,0.0,10000.0,10000.0,10000.0,0.0
154,154,2015.12.23,10000.0,0.0,10000.0,10000.0,10000.0,0.0
155,155,2015.12.24,10000.0,0.0,10000.0,10000.0,10000.0,0.0
156,156,2015.12.28,10000.0,0.0,10000.0,10000.0,10000.0,0.0
157,157,2015.12.29,10000.0,0.0,10000.0,10000.0,10000.0,0.0
158,158,2015.12.30,10000.0,0.0,10000.0,10000.0,10000.0,0.0
159,159,2016.01.04,10000.0,0.0,10000.0,10000.0,10000.0,0.0
160,160,2016.01.05,10000.0,0.0,10000.0,10000.0,10000.0,0.0
161,161,2016.01.06,10000.0,0.0,10000.0,10000.0,10000.0,0.0
162,162,2016.01.07,10000.0,0.0,10000.0,10000.0,10000.0,0.0
163,163,2016.01.08,10000.0,0.0,10000.0,10000.0,10000.0,0.0
164,164,2016.01.11,10000.0,0.0,10000.0,10000.0,10000.0,0.0
165,165,2016.01.12,10000.0,0.0,10000.0,10000.0,10000.0,0.0
166,166,2016.01.13,10000.0,0.0,10000.0,10000.0,10000.0,0.0
167,167,2016.01.14,10000.0,0.0,10000.0,10000.0,10000.0,0.0
168,168,2016.01.15,10000.0,0.0,10000.0,10000.0,10000.0,0.0
169,169,2016.01.18,10000.0,0.0,10000.0,10000.0,10000.0,0.0
170,170,2016.01.19,10000.0,0.0,10000.0,10000.0,10000.0,0.0
171,171,2016.01.20,10000.0,0.0,10000.0,10000.0,10000.0,0.0
172,172,2016.01.21,10000.0,0.0,10000.0,10000.0,10000.0,0.0
173,173,2016.01.22,10000.0,0.0,10000.0,10000.0,10000.0,0.0
174,174,2016.01.25,10000.0,0.0,10000.0,10000.0,10000.0,0.0
175,175,2016.01.26,10000.0,0.0,10000.0,10000.0,10000.0,0.0
