,index,date,close,diff,open,high,low,volume
0,0,2017.11.06,3595.0,0.0,3595.0,3595.0,3595.0,0.0
1,1,2017.11.07,3595.0,0.0,3595.0,3595.0,3595.0,0.0
2,2,2017.11.08,3595.0,0.0,3595.0,3595.0,3595.0,0.0
3,3,2017.11.09,3595.0,0.0,3595.0,3595.0,3595.0,0.0
4,4,2017.11.10,3595.0,0.0,3595.0,3595.0,3595.0,0.0
5,5,2017.11.13,3595.0,0.0,3595.0,3595.0,3595.0,0.0
6,6,2017.11.14,3595.0,0.0,3595.0,3595.0,3595.0,0.0
7,7,2017.11.15,3595.0,0.0,3595.0,3595.0,3595.0,0.0
8,8,2017.11.16,3595.0,0.0,3595.0,3595.0,3595.0,0.0
9,9,2017.11.17,3595.0,0.0,3595.0,3595.0,3595.0,0.0
10,10,2017.11.20,3595.0,0.0,3595.0,3595.0,3595.0,0.0
11,11,2017.11.21,3595.0,0.0,3595.0,3595.0,3595.0,0.0
12,12,2017.11.22,3595.0,0.0,3595.0,3595.0,3595.0,0.0
13,13,2017.11.23,3595.0,0.0,3595.0,3595.0,3595.0,0.0
14,14,2017.11.24,3595.0,0.0,3595.0,3595.0,3595.0,0.0
15,15,2017.11.27,3595.0,0.0,3595.0,3595.0,3595.0,0.0
16,16,2017.11.28,3595.0,0.0,3595.0,3595.0,3595.0,0.0
17,17,2017.11.29,3595.0,0.0,3595.0,3595.0,3595.0,0.0
18,18,2017.11.30,3595.0,0.0,3595.0,3595.0,3595.0,0.0
19,19,2017.12.01,3595.0,0.0,3595.0,3595.0,3595.0,0.0
20,20,2017.12.04,3595.0,0.0,3595.0,3595.0,3595.0,0.0
21,21,2017.12.05,3595.0,0.0,3595.0,3595.0,3595.0,0.0
22,22,2017.12.06,3595.0,0.0,3595.0,3595.0,3595.0,0.0
23,23,2017.12.07,3595.0,0.0,3595.0,3595.0,3595.0,0.0
24,24,2017.12.08,3595.0,0.0,3595.0,3595.0,3595.0,0.0
25,25,2017.12.11,3595.0,0.0,3595.0,3595.0,3595.0,0.0
26,26,2017.12.12,3595.0,0.0,3595.0,3595.0,3595.0,0.0
27,27,2017.12.13,3595.0,0.0,3595.0,3595.0,3595.0,0.0
28,28,2017.12.14,3595.0,0.0,3595.0,3595.0,3595.0,0.0
29,29,2017.12.15,3595.0,0.0,3595.0,3595.0,3595.0,0.0
30,30,2017.12.18,3595.0,0.0,3595.0,3595.0,3595.0,0.0
31,31,2017.12.19,3595.0,0.0,3595.0,3595.0,3595.0,0.0
32,32,2017.12.20,3595.0,0.0,3595.0,3595.0,3595.0,0.0
33,33,2017.12.21,3595.0,0.0,3595.0,3595.0,3595.0,0.0
34,34,2017.12.22,3595.0,0.0,3595.0,3595.0,3595.0,0.0
35,35,2017.12.26,3595.0,0.0,3595.0,3595.0,3595.0,0.0
36,36,2017.12.27,3595.0,0.0,3595.0,3595.0,3595.0,0.0
37,37,2017.12.28,3595.0,0.0,3595.0,3595.0,3595.0,0.0
38,38,2018.01.02,3595.0,0.0,3595.0,3595.0,3595.0,0.0
39,39,2018.01.03,3595.0,0.0,3595.0,3595.0,3595.0,0.0
40,40,2018.01.04,3595.0,0.0,3595.0,3595.0,3595.0,0.0
41,41,2018.01.05,3595.0,0.0,3595.0,3595.0,3595.0,0.0
42,42,2018.01.08,3595.0,0.0,3595.0,3595.0,3595.0,0.0
43,43,2018.01.09,3595.0,0.0,3595.0,3595.0,3595.0,0.0
44,44,2018.01.10,3595.0,0.0,3595.0,3595.0,3595.0,0.0
45,45,2018.01.11,3595.0,0.0,3595.0,3595.0,3595.0,0.0
46,46,2018.01.12,3595.0,0.0,3595.0,3595.0,3595.0,0.0
47,47,2018.01.15,3595.0,0.0,3595.0,3595.0,3595.0,0.0
48,48,2018.01.16,3595.0,0.0,3595.0,3595.0,3595.0,0.0
49,49,2018.01.17,3595.0,0.0,3595.0,3595.0,3595.0,0.0
50,50,2018.01.18,3595.0,0.0,3595.0,3595.0,3595.0,0.0
51,51,2018.01.19,3595.0,0.0,3595.0,3595.0,3595.0,0.0
52,52,2018.01.22,3595.0,0.0,3595.0,3595.0,3595.0,0.0
53,53,2018.01.23,3595.0,0.0,3595.0,3595.0,3595.0,0.0
54,54,2018.01.24,3595.0,0.0,3595.0,3595.0,3595.0,0.0
55,55,2018.01.25,3595.0,0.0,3595.0,3595.0,3595.0,0.0
56,56,2018.01.26,3595.0,0.0,3595.0,3595.0,3595.0,0.0
57,57,2018.01.29,3595.0,0.0,3595.0,3595.0,3595.0,0.0
58,58,2018.01.30,3595.0,0.0,3595.0,3595.0,3595.0,0.0
59,59,2018.01.31,3595.0,0.0,3595.0,3595.0,3595.0,0.0
60,60,2018.02.01,3595.0,0.0,3595.0,3595.0,3595.0,0.0
61,61,2018.02.02,3595.0,0.0,3595.0,3595.0,3595.0,0.0
62,62,2018.02.05,3595.0,0.0,3595.0,3595.0,3595.0,0.0
63,63,2018.02.06,3595.0,0.0,3595.0,3595.0,3595.0,0.0
64,64,2018.02.07,3595.0,0.0,3595.0,3595.0,3595.0,0.0
65,65,2018.02.08,3595.0,0.0,3595.0,3595.0,3595.0,0.0
66,66,2018.02.09,3595.0,0.0,3595.0,3595.0,3595.0,0.0
67,67,2018.02.12,3595.0,0.0,3595.0,3595.0,3595.0,0.0
68,68,2018.02.13,3595.0,0.0,3595.0,3595.0,3595.0,0.0
69,69,2018.02.14,3595.0,0.0,3595.0,3595.0,3595.0,0.0
70,70,2018.02.19,3595.0,0.0,3595.0,3595.0,3595.0,0.0
71,71,2018.02.20,3595.0,0.0,3595.0,3595.0,3595.0,0.0
72,72,2018.02.21,3595.0,0.0,3595.0,3595.0,3595.0,0.0
73,73,2018.02.22,3595.0,0.0,3595.0,3595.0,3595.0,0.0
74,74,2018.02.23,3595.0,0.0,3595.0,3595.0,3595.0,0.0
75,75,2018.02.26,4100.0,505.0,4100.0,4100.0,4100.0,0.0
76,76,2018.02.27,4100.0,0.0,4100.0,4100.0,4100.0,0.0
77,77,2018.02.28,4100.0,0.0,4100.0,4100.0,4100.0,0.0
78,78,2018.03.02,4100.0,0.0,4100.0,4100.0,4100.0,0.0
79,79,2018.03.05,4100.0,0.0,4100.0,4100.0,4100.0,0.0
80,80,2018.03.06,4100.0,0.0,4100.0,4100.0,4100.0,0.0
81,81,2018.03.07,4100.0,0.0,4100.0,4100.0,4100.0,0.0
82,82,2018.03.08,4100.0,0.0,4100.0,4100.0,4100.0,0.0
83,83,2018.03.09,4100.0,0.0,4100.0,4100.0,4100.0,0.0
84,84,2018.03.12,4100.0,0.0,4100.0,4100.0,4100.0,0.0
85,85,2018.03.13,4100.0,0.0,4100.0,4100.0,4100.0,0.0
86,86,2018.03.14,4100.0,0.0,4100.0,4100.0,4100.0,0.0
87,87,2018.03.15,4100.0,0.0,4100.0,4100.0,4100.0,0.0
88,88,2018.03.16,4100.0,0.0,4100.0,4100.0,4100.0,0.0
89,89,2018.03.19,4100.0,0.0,4100.0,4100.0,4100.0,0.0
90,90,2018.03.20,4100.0,0.0,4100.0,4100.0,4100.0,0.0
91,91,2018.03.21,4100.0,0.0,4100.0,4100.0,4100.0,0.0
92,92,2018.03.22,4100.0,0.0,4100.0,4100.0,4100.0,0.0
93,93,2018.03.23,4100.0,0.0,4100.0,4100.0,4100.0,0.0
