,index,date,close,diff,open,high,low,volume
0,0,2018.12.12,4900.0,0.0,4900.0,4900.0,4900.0,0.0
1,1,2018.12.13,4900.0,0.0,4900.0,4900.0,4900.0,0.0
2,2,2018.12.14,5100.0,200.0,5000.0,5100.0,5000.0,17.0
3,3,2018.12.17,5100.0,0.0,5100.0,5100.0,5100.0,0.0
4,4,2018.12.18,5100.0,0.0,5100.0,5100.0,5100.0,0.0
5,5,2018.12.19,5100.0,0.0,5100.0,5100.0,5100.0,0.0
6,6,2018.12.20,5100.0,0.0,5100.0,5100.0,5100.0,0.0
7,7,2018.12.21,5100.0,0.0,5100.0,5100.0,5100.0,0.0
8,8,2018.12.24,5500.0,400.0,5500.0,5500.0,5500.0,1.0
9,9,2018.12.26,5500.0,0.0,5500.0,5500.0,5500.0,0.0
10,10,2018.12.27,5500.0,0.0,5500.0,5500.0,5500.0,0.0
11,11,2018.12.28,5500.0,0.0,5500.0,5500.0,5500.0,0.0
12,12,2019.01.02,5500.0,0.0,5500.0,5500.0,5500.0,0.0
13,13,2019.01.03,5500.0,0.0,5500.0,5500.0,5500.0,0.0
14,14,2019.01.04,5650.0,150.0,5650.0,5650.0,5650.0,1.0
15,15,2019.01.07,5650.0,0.0,5650.0,5650.0,5650.0,0.0
16,16,2019.01.08,5650.0,0.0,5650.0,5650.0,5650.0,0.0
17,17,2019.01.09,5750.0,100.0,5490.0,5750.0,5490.0,203.0
18,18,2019.01.10,5750.0,0.0,5750.0,5750.0,5750.0,0.0
19,19,2019.01.11,5750.0,0.0,5750.0,5750.0,5750.0,0.0
20,20,2019.01.14,5750.0,0.0,5750.0,5750.0,5750.0,0.0
21,21,2019.01.15,5750.0,0.0,5750.0,5750.0,5750.0,0.0
22,22,2019.01.16,5750.0,0.0,5750.0,5750.0,5750.0,0.0
23,23,2019.01.17,5750.0,0.0,5750.0,5750.0,5750.0,0.0
24,24,2019.01.18,5900.0,150.0,5590.0,5900.0,5590.0,201.0
25,25,2019.01.21,5910.0,10.0,5910.0,5910.0,5910.0,1.0
26,26,2019.01.22,6000.0,90.0,6000.0,6000.0,6000.0,1.0
27,27,2019.01.23,6000.0,0.0,6000.0,6000.0,6000.0,0.0
28,28,2019.01.24,6170.0,170.0,6170.0,6170.0,6170.0,150.0
29,29,2019.01.25,6170.0,0.0,6170.0,6170.0,6170.0,0.0
30,30,2019.01.28,6170.0,0.0,6170.0,6170.0,6170.0,0.0
31,31,2019.01.29,6170.0,0.0,6170.0,6170.0,6170.0,0.0
32,32,2019.01.30,6320.0,150.0,6320.0,6320.0,6320.0,1.0
33,33,2019.01.31,6320.0,0.0,6320.0,6320.0,6320.0,0.0
34,34,2019.02.01,6320.0,0.0,6320.0,6320.0,6320.0,0.0
35,35,2019.02.07,6320.0,0.0,6320.0,6320.0,6320.0,0.0
36,36,2019.02.08,6320.0,0.0,6320.0,6320.0,6320.0,0.0
37,37,2019.02.11,6320.0,0.0,6320.0,6320.0,6320.0,0.0
38,38,2019.02.12,6320.0,0.0,6320.0,6320.0,6320.0,0.0
39,39,2019.02.13,6320.0,0.0,6320.0,6320.0,6320.0,2.0
40,40,2019.02.14,6470.0,150.0,6470.0,6470.0,6470.0,106.0
41,41,2019.02.15,6620.0,150.0,6620.0,6620.0,6620.0,1.0
42,42,2019.02.18,6770.0,150.0,6770.0,6770.0,6770.0,2.0
43,43,2019.02.19,6970.0,200.0,6970.0,6970.0,6970.0,2.0
44,44,2019.02.20,6970.0,0.0,6970.0,6970.0,6970.0,0.0
45,45,2019.02.21,7170.0,200.0,7170.0,7170.0,7170.0,2.0
46,46,2019.02.22,7380.0,210.0,6970.0,7380.0,6970.0,101.0
47,47,2019.02.25,7580.0,200.0,7580.0,7580.0,7580.0,1.0
48,48,2019.02.26,7580.0,0.0,7580.0,7580.0,7580.0,0.0
49,49,2019.02.27,7780.0,200.0,7780.0,7780.0,7780.0,1.0
50,50,2019.02.28,7970.0,190.0,7970.0,7970.0,7970.0,2.0
51,51,2019.03.04,8000.0,30.0,8000.0,8000.0,8000.0,1.0
52,52,2019.03.05,8010.0,10.0,7770.0,8010.0,7770.0,201.0
53,53,2019.03.06,8210.0,200.0,9210.0,9210.0,8210.0,2.0
54,54,2019.03.07,8210.0,0.0,8210.0,8210.0,8210.0,0.0
55,55,2019.03.08,7980.0,230.0,7980.0,7980.0,7980.0,5.0
56,56,2019.03.11,7980.0,0.0,7980.0,7980.0,7980.0,0.0
57,57,2019.03.12,8180.0,200.0,8170.0,8180.0,8170.0,280.0
58,58,2019.03.13,8420.0,240.0,8420.0,8420.0,8420.0,297.0
59,59,2019.03.14,9680.0,1260.0,8720.0,9680.0,8720.0,201.0
60,60,2019.03.15,8240.0,1440.0,9400.0,9400.0,8240.0,201.0
61,61,2019.03.18,8500.0,260.0,8480.0,8500.0,8480.0,301.0
62,62,2019.03.19,8750.0,250.0,8500.0,8750.0,8500.0,141.0
63,63,2019.03.20,9010.0,260.0,9000.0,9010.0,9000.0,300.0
64,64,2019.03.21,9270.0,260.0,9200.0,9270.0,9200.0,211.0
65,65,2019.03.22,10600.0,1330.0,9540.0,10600.0,9540.0,101.0
66,66,2019.03.25,10850.0,250.0,10300.0,10850.0,10300.0,101.0
