,index,date,close,diff,open,high,low,volume
0,0,2014.02.07,3210.0,490.0,3210.0,3210.0,3210.0,400.0
1,1,2014.02.10,3195.0,15.0,3200.0,3200.0,3195.0,900.0
2,2,2014.02.11,2740.0,455.0,2740.0,2740.0,2740.0,400.0
3,3,2014.02.12,2500.0,240.0,2500.0,2500.0,2500.0,400.0
4,4,2014.02.13,2700.0,200.0,2700.0,2700.0,2700.0,1000.0
5,5,2014.02.14,2900.0,200.0,2900.0,2900.0,2900.0,300.0
6,6,2014.02.17,2835.0,65.0,2835.0,2835.0,2835.0,400.0
7,7,2014.02.18,3100.0,265.0,3100.0,3100.0,3100.0,300.0
8,8,2014.02.19,2855.0,245.0,2855.0,2855.0,2855.0,400.0
9,9,2014.02.20,2800.0,55.0,0.0,0.0,0.0,0.0
10,10,2014.02.21,2840.0,40.0,0.0,0.0,0.0,0.0
11,11,2014.02.24,2690.0,150.0,2690.0,2690.0,2690.0,400.0
12,12,2014.02.25,2500.0,190.0,2500.0,2500.0,2500.0,2000.0
13,13,2014.02.26,2500.0,0.0,2500.0,2500.0,2500.0,3000.0
14,14,2014.02.27,2265.0,235.0,2265.0,2265.0,2265.0,500.0
15,15,2014.02.28,2170.0,95.0,2170.0,2170.0,2170.0,500.0
16,16,2014.03.03,2160.0,10.0,2170.0,2170.0,2160.0,2500.0
17,17,2014.03.04,2160.0,0.0,2150.0,2160.0,2150.0,4500.0
18,18,2014.03.05,2160.0,0.0,2160.0,2160.0,2160.0,2500.0
19,19,2014.03.06,2160.0,0.0,2160.0,2160.0,2160.0,2500.0
20,20,2014.03.07,2160.0,0.0,0.0,0.0,0.0,0.0
21,21,2014.03.10,2155.0,5.0,0.0,0.0,0.0,0.0
22,22,2014.03.11,2150.0,5.0,0.0,0.0,0.0,0.0
23,23,2014.03.12,2100.0,50.0,2100.0,2100.0,2100.0,500.0
24,24,2014.03.13,2000.0,100.0,2100.0,2100.0,2000.0,8000.0
25,25,2014.03.14,2095.0,95.0,0.0,0.0,0.0,0.0
26,26,2014.03.17,2160.0,65.0,0.0,0.0,0.0,0.0
27,27,2014.03.18,2200.0,40.0,0.0,0.0,0.0,0.0
28,28,2014.03.19,2200.0,0.0,0.0,0.0,0.0,0.0
29,29,2014.03.20,2200.0,0.0,0.0,0.0,0.0,0.0
30,30,2014.03.21,2200.0,0.0,0.0,0.0,0.0,0.0
31,31,2014.03.24,2100.0,100.0,2100.0,2100.0,2100.0,2000.0
32,32,2014.03.25,2080.0,20.0,2080.0,2080.0,2080.0,500.0
33,33,2014.03.26,2100.0,20.0,0.0,0.0,0.0,0.0
34,34,2014.03.27,2080.0,20.0,2080.0,2080.0,2080.0,500.0
35,35,2014.03.28,2100.0,20.0,2100.0,2100.0,2100.0,1000.0
36,36,2014.03.31,1800.0,300.0,1800.0,1800.0,1800.0,2000.0
