,index,date,close,diff,open,high,low,volume
0,0,2018.12.27,10700.0,1370.0,10700.0,10700.0,10700.0,10.0
1,1,2018.12.28,12300.0,1600.0,12300.0,12300.0,12300.0,21.0
2,2,2019.01.02,14100.0,1800.0,14100.0,14100.0,14100.0,11160.0
3,3,2019.01.03,16200.0,2100.0,16200.0,16200.0,16200.0,10601.0
4,4,2019.01.04,18600.0,2400.0,18600.0,18600.0,18500.0,12995.0
5,5,2019.01.07,21350.0,2750.0,21350.0,21350.0,21350.0,17110.0
6,6,2019.01.08,24000.0,2650.0,24550.0,24550.0,18150.0,12585.0
7,7,2019.01.09,24500.0,500.0,25000.0,25000.0,21600.0,2131.0
8,8,2019.01.10,21100.0,3400.0,24500.0,24500.0,21100.0,4009.0
9,9,2019.01.11,21100.0,0.0,21100.0,21100.0,19000.0,5670.0
10,10,2019.01.14,20000.0,1100.0,21500.0,21500.0,20000.0,250.0
11,11,2019.01.15,21000.0,1000.0,20000.0,21000.0,20000.0,530.0
12,12,2019.01.16,20950.0,50.0,22500.0,22500.0,20000.0,1052.0
13,13,2019.01.17,20500.0,450.0,20500.0,20500.0,20500.0,101.0
14,14,2019.01.18,20500.0,0.0,20950.0,23000.0,20500.0,247.0
15,15,2019.01.21,22400.0,1900.0,21000.0,22400.0,21000.0,558.0
16,16,2019.01.22,22500.0,100.0,22850.0,22850.0,21100.0,64.0
17,17,2019.01.23,23000.0,500.0,22500.0,23000.0,22500.0,763.0
18,18,2019.01.24,23450.0,450.0,23000.0,23450.0,23000.0,375.0
19,19,2019.01.25,23700.0,250.0,23600.0,23700.0,23600.0,356.0
20,20,2019.01.28,24300.0,600.0,24200.0,24550.0,24100.0,1251.0
21,21,2019.01.29,25400.0,1100.0,25500.0,25600.0,25250.0,811.0
22,22,2019.01.30,25300.0,100.0,24050.0,25300.0,24000.0,637.0
23,23,2019.01.31,25300.0,0.0,25000.0,25300.0,24100.0,387.0
24,24,2019.02.01,25300.0,0.0,26950.0,26950.0,24000.0,245.0
25,25,2019.02.07,24500.0,800.0,25200.0,25200.0,24500.0,446.0
26,26,2019.02.08,24450.0,50.0,24400.0,24850.0,24000.0,411.0
27,27,2019.02.11,25000.0,550.0,24000.0,25000.0,24000.0,1120.0
28,28,2019.02.12,25000.0,0.0,25000.0,25000.0,25000.0,223.0
29,29,2019.02.13,25000.0,0.0,25000.0,25500.0,25000.0,420.0
30,30,2019.02.14,26500.0,1500.0,25500.0,26500.0,24200.0,2410.0
31,31,2019.02.15,25500.0,1000.0,26000.0,26000.0,25000.0,326.0
32,32,2019.02.18,25100.0,400.0,25200.0,25200.0,25000.0,349.0
33,33,2019.02.19,25450.0,350.0,24500.0,25700.0,24050.0,930.0
34,34,2019.02.20,25600.0,150.0,25000.0,25600.0,25000.0,660.0
35,35,2019.02.21,25800.0,200.0,25600.0,25900.0,24800.0,443.0
36,36,2019.02.22,25700.0,100.0,25700.0,25700.0,25700.0,260.0
37,37,2019.02.25,25800.0,100.0,25700.0,25800.0,25000.0,292.0
38,38,2019.02.26,26000.0,200.0,25800.0,26000.0,25800.0,390.0
39,39,2019.02.27,27000.0,1000.0,26000.0,27000.0,26000.0,691.0
40,40,2019.02.28,30000.0,3000.0,27250.0,30000.0,27250.0,455.0
41,41,2019.03.04,33000.0,3000.0,30700.0,33000.0,30700.0,558.0
42,42,2019.03.05,33000.0,0.0,33000.0,33000.0,33000.0,2.0
43,43,2019.03.06,31850.0,1150.0,32250.0,32850.0,28050.0,580.0
44,44,2019.03.07,30950.0,900.0,30000.0,36000.0,29000.0,1385.0
45,45,2019.03.08,35450.0,4500.0,32000.0,35450.0,32000.0,2995.0
