,index,date,close,diff,open,high,low,volume
0,0,2018.12.27,20000.0,450.0,20000.0,20000.0,20000.0,100.0
1,1,2018.12.28,20000.0,0.0,20000.0,20000.0,20000.0,0.0
2,2,2019.01.02,19400.0,600.0,19400.0,19400.0,19400.0,100.0
3,3,2019.01.03,18800.0,600.0,18800.0,18800.0,18800.0,100.0
4,4,2019.01.04,18850.0,50.0,18200.0,18850.0,18200.0,101.0
5,5,2019.01.07,18900.0,50.0,18250.0,18900.0,18250.0,101.0
6,6,2019.01.08,18450.0,450.0,18300.0,18450.0,18300.0,101.0
7,7,2019.01.09,18750.0,300.0,17850.0,18750.0,17850.0,101.0
8,8,2019.01.10,18700.0,50.0,18000.0,18700.0,18000.0,102.0
9,9,2019.01.11,18000.0,700.0,17850.0,18000.0,17850.0,121.0
10,10,2019.01.14,18400.0,400.0,17450.0,18400.0,17450.0,101.0
11,11,2019.01.15,17850.0,550.0,17900.0,17900.0,17000.0,72.0
12,12,2019.01.16,17000.0,850.0,17000.0,17000.0,16000.0,82.0
13,13,2019.01.17,16000.0,1000.0,16000.0,16000.0,16000.0,20.0
14,14,2019.01.18,16500.0,500.0,16500.0,16500.0,16500.0,1.0
15,15,2019.01.21,15950.0,550.0,15000.0,15950.0,15000.0,42.0
16,16,2019.01.22,16500.0,550.0,15000.0,16500.0,15000.0,44.0
17,17,2019.01.23,15950.0,550.0,15000.0,15950.0,15000.0,41.0
18,18,2019.01.24,15000.0,950.0,15000.0,15000.0,15000.0,24.0
19,19,2019.01.25,15800.0,800.0,15800.0,15800.0,14800.0,149.0
20,20,2019.01.28,15800.0,0.0,15300.0,16100.0,14600.0,614.0
21,21,2019.01.29,15300.0,500.0,15300.0,15300.0,15300.0,100.0
22,22,2019.01.30,15600.0,300.0,15000.0,15600.0,14800.0,111.0
23,23,2019.01.31,17100.0,1500.0,14200.0,17100.0,14100.0,651.0
24,24,2019.02.01,14700.0,2400.0,14700.0,14700.0,14700.0,39.0
25,25,2019.02.07,14500.0,200.0,14250.0,14500.0,14250.0,200.0
26,26,2019.02.08,16000.0,1500.0,16000.0,16000.0,16000.0,1.0
27,27,2019.02.11,15500.0,500.0,15500.0,15500.0,15500.0,100.0
28,28,2019.02.12,15500.0,0.0,15000.0,15500.0,15000.0,101.0
29,29,2019.02.13,15450.0,50.0,15000.0,15450.0,15000.0,101.0
30,30,2019.02.14,15000.0,450.0,13750.0,15000.0,13750.0,2.0
31,31,2019.02.15,14550.0,450.0,15000.0,15000.0,14550.0,101.0
32,32,2019.02.18,14100.0,450.0,14100.0,14100.0,14100.0,100.0
33,33,2019.02.19,16000.0,1900.0,16000.0,16000.0,16000.0,1.0
34,34,2019.02.20,15500.0,500.0,15500.0,15500.0,15500.0,100.0
35,35,2019.02.21,16100.0,600.0,16100.0,16100.0,16100.0,1.0
36,36,2019.02.22,15600.0,500.0,15600.0,15600.0,15600.0,100.0
37,37,2019.02.25,15000.0,600.0,15500.0,15500.0,15000.0,100.0
38,38,2019.02.26,15000.0,0.0,15000.0,15000.0,15000.0,0.0
39,39,2019.02.27,14550.0,450.0,14550.0,14550.0,14550.0,120.0
40,40,2019.02.28,14550.0,0.0,14550.0,14550.0,14550.0,0.0
41,41,2019.03.04,14550.0,0.0,14550.0,14550.0,14550.0,0.0
42,42,2019.03.05,14900.0,350.0,14900.0,14900.0,14900.0,100.0
43,43,2019.03.06,14900.0,0.0,14900.0,14900.0,14900.0,0.0
44,44,2019.03.07,14900.0,0.0,14900.0,14900.0,14900.0,0.0
45,45,2019.03.08,14900.0,0.0,14900.0,14900.0,14900.0,0.0
46,46,2019.03.11,14450.0,450.0,14500.0,14500.0,14450.0,210.0
47,47,2019.03.12,16150.0,1700.0,16150.0,16150.0,16150.0,1.0
48,48,2019.03.13,15650.0,500.0,15650.0,15650.0,15650.0,100.0
49,49,2019.03.14,15150.0,500.0,15150.0,15150.0,15150.0,100.0
50,50,2019.03.15,15150.0,0.0,15150.0,15150.0,15150.0,0.0
51,51,2019.03.18,14650.0,500.0,14650.0,14650.0,14650.0,100.0
52,52,2019.03.19,14650.0,0.0,14650.0,14650.0,14650.0,0.0
53,53,2019.03.20,14650.0,0.0,14650.0,14650.0,14650.0,0.0
54,54,2019.03.21,14650.0,0.0,14650.0,14650.0,14650.0,0.0
55,55,2019.03.22,15050.0,400.0,15050.0,15050.0,15050.0,100.0
56,56,2019.03.25,14650.0,400.0,14700.0,14700.0,14650.0,228.0
57,57,2019.03.26,15050.0,400.0,15050.0,15050.0,15050.0,1.0
58,58,2019.03.27,15050.0,0.0,15050.0,15050.0,15050.0,0.0
59,59,2019.03.28,15050.0,0.0,15050.0,15050.0,15050.0,163.0
60,60,2019.03.29,15950.0,900.0,16050.0,16150.0,15950.0,19.0
61,61,2019.04.01,15450.0,500.0,15450.0,15450.0,15450.0,100.0
62,62,2019.04.02,14950.0,500.0,14950.0,14950.0,14950.0,100.0
63,63,2019.04.03,14500.0,450.0,14500.0,14500.0,14500.0,190.0
64,64,2019.04.04,14500.0,0.0,14500.0,14500.0,14500.0,0.0
65,65,2019.04.05,14500.0,0.0,14850.0,14850.0,14500.0,1700.0
66,66,2019.04.08,14500.0,0.0,14000.0,14500.0,14000.0,1769.0
67,67,2019.04.09,14000.0,500.0,14000.0,14000.0,14000.0,1000.0
68,68,2019.04.10,14500.0,500.0,14500.0,14500.0,14500.0,100.0
69,69,2019.04.11,14850.0,350.0,14850.0,14850.0,14850.0,100.0
70,70,2019.04.12,14900.0,50.0,14950.0,14950.0,14900.0,250.0
71,71,2019.04.15,14900.0,0.0,14900.0,14900.0,14900.0,0.0
72,72,2019.04.16,14850.0,50.0,14900.0,14900.0,14850.0,881.0
73,73,2019.04.17,14850.0,0.0,14850.0,14850.0,14850.0,64.0
74,74,2019.04.18,14500.0,350.0,14850.0,14850.0,14500.0,135.0
75,75,2019.04.19,14850.0,350.0,14850.0,14850.0,14850.0,28.0
76,76,2019.04.22,14850.0,0.0,14850.0,14850.0,14850.0,24.0
77,77,2019.04.23,14850.0,0.0,14850.0,14850.0,14850.0,0.0
78,78,2019.04.24,14850.0,0.0,14500.0,14850.0,14500.0,59.0
79,79,2019.04.25,14500.0,350.0,14850.0,14850.0,14500.0,29.0
80,80,2019.04.26,14900.0,400.0,14900.0,14900.0,14900.0,25.0
81,81,2019.04.29,14950.0,50.0,14950.0,14950.0,14900.0,810.0
82,82,2019.04.30,14950.0,0.0,14900.0,14950.0,14900.0,650.0
83,83,2019.05.02,14950.0,0.0,14950.0,14950.0,14950.0,800.0
84,84,2019.05.03,14950.0,0.0,14950.0,14950.0,14950.0,0.0
85,85,2019.05.07,14950.0,0.0,14950.0,14950.0,14950.0,0.0
86,86,2019.05.08,14500.0,450.0,14500.0,14500.0,14500.0,100.0
87,87,2019.05.09,14950.0,450.0,14500.0,14950.0,14500.0,180.0
88,88,2019.05.10,14500.0,450.0,14500.0,14500.0,14500.0,276.0
89,89,2019.05.13,13300.0,1200.0,14950.0,14950.0,13300.0,102.0
90,90,2019.05.14,13500.0,200.0,13500.0,13500.0,13500.0,33100.0
91,91,2019.05.15,13800.0,300.0,13500.0,13800.0,13500.0,200.0
92,92,2019.05.16,13800.0,0.0,14000.0,14100.0,13800.0,3800.0
93,93,2019.05.17,14450.0,650.0,13600.0,14450.0,13600.0,2600.0
94,94,2019.05.20,14900.0,450.0,14000.0,14900.0,13600.0,2701.0
95,95,2019.05.21,14700.0,200.0,14450.0,14700.0,14000.0,1550.0
96,96,2019.05.22,15100.0,400.0,14050.0,15100.0,13950.0,1550.0
97,97,2019.05.23,13900.0,1200.0,14050.0,14050.0,13900.0,3000.0
98,98,2019.05.24,14250.0,350.0,14250.0,14250.0,14250.0,100.0
99,99,2019.05.27,14600.0,350.0,14600.0,14600.0,14600.0,100.0
100,100,2019.05.28,13600.0,1000.0,13800.0,13800.0,13600.0,1330.0
101,101,2019.05.29,13700.0,100.0,15600.0,15600.0,13600.0,32474.0
102,102,2019.05.30,13700.0,0.0,13700.0,13700.0,13700.0,0.0
103,103,2019.05.31,14000.0,300.0,14000.0,14000.0,14000.0,100.0
104,104,2019.06.03,15050.0,1050.0,15100.0,15100.0,14950.0,745.0
105,105,2019.06.04,15050.0,0.0,15050.0,15050.0,15050.0,0.0
106,106,2019.06.05,15050.0,0.0,15050.0,15050.0,15050.0,0.0
107,107,2019.06.07,15100.0,50.0,15050.0,15100.0,15050.0,800.0
108,108,2019.06.10,15500.0,400.0,16050.0,16050.0,15250.0,956.0
109,109,2019.06.11,15500.0,0.0,15500.0,15500.0,15500.0,0.0
110,110,2019.06.12,15000.0,500.0,15000.0,15000.0,15000.0,1100.0
111,111,2019.06.13,14550.0,450.0,14550.0,14550.0,14550.0,1000.0
112,112,2019.06.14,15050.0,500.0,15050.0,15050.0,15050.0,400.0
113,113,2019.06.17,15050.0,0.0,15050.0,15050.0,15050.0,0.0
114,114,2019.06.18,15150.0,100.0,15100.0,15150.0,15100.0,530.0
115,115,2019.06.19,15150.0,0.0,15100.0,15150.0,15100.0,384.0
116,116,2019.06.20,15150.0,0.0,15150.0,15150.0,15150.0,0.0
117,117,2019.06.21,14650.0,500.0,14650.0,14650.0,14650.0,100.0
118,118,2019.06.24,14650.0,0.0,14650.0,14650.0,14650.0,0.0
119,119,2019.06.25,14750.0,100.0,14750.0,14750.0,14750.0,0.0
120,120,2019.06.26,14750.0,0.0,14750.0,14750.0,14750.0,0.0
121,121,2019.06.27,15150.0,400.0,15150.0,15150.0,15150.0,11.0
122,122,2019.06.28,15150.0,0.0,15150.0,15150.0,15150.0,0.0
123,123,2019.07.01,15150.0,0.0,15150.0,15150.0,15150.0,0.0
124,124,2019.07.02,14650.0,500.0,14650.0,14650.0,14650.0,28.0
125,125,2019.07.03,14650.0,0.0,14650.0,14650.0,14650.0,0.0
126,126,2019.07.04,14650.0,0.0,14650.0,14650.0,14650.0,0.0
127,127,2019.07.05,14650.0,0.0,14650.0,14650.0,14650.0,0.0
128,128,2019.07.08,14650.0,0.0,14650.0,14650.0,14650.0,0.0
129,129,2019.07.09,14650.0,0.0,14650.0,14650.0,14650.0,0.0
130,130,2019.07.10,13000.0,1650.0,14900.0,14900.0,13000.0,111.0
131,131,2019.07.11,14300.0,1300.0,13350.0,14300.0,13350.0,102.0
132,132,2019.07.12,13850.0,450.0,13850.0,13850.0,13850.0,100.0
133,133,2019.07.15,13850.0,0.0,13850.0,13850.0,13850.0,0.0
134,134,2019.07.16,15000.0,1150.0,15000.0,15000.0,15000.0,1.0
135,135,2019.07.17,16050.0,1050.0,16050.0,16050.0,16050.0,1.0
136,136,2019.07.18,15550.0,500.0,15550.0,15550.0,15550.0,100.0
137,137,2019.07.19,16050.0,500.0,16050.0,16050.0,16050.0,1.0
138,138,2019.07.22,15550.0,500.0,15550.0,15550.0,15550.0,100.0
139,139,2019.07.23,16000.0,450.0,16000.0,16000.0,16000.0,1.0
140,140,2019.07.24,15500.0,500.0,15500.0,15500.0,15500.0,100.0
141,141,2019.07.25,16000.0,500.0,16000.0,16000.0,16000.0,1.0
142,142,2019.07.26,15500.0,500.0,15500.0,15500.0,15500.0,100.0
143,143,2019.07.29,15500.0,0.0,15500.0,15500.0,15500.0,0.0
144,144,2019.07.30,15000.0,500.0,15000.0,15000.0,15000.0,100.0
145,145,2019.07.31,14550.0,450.0,14550.0,14550.0,14550.0,100.0
146,146,2019.08.01,14100.0,450.0,14100.0,14100.0,14100.0,100.0
147,147,2019.08.02,14100.0,0.0,14100.0,14100.0,14100.0,0.0
148,148,2019.08.05,14100.0,0.0,14100.0,14100.0,14100.0,0.0
149,149,2019.08.06,15950.0,1850.0,15950.0,15950.0,15950.0,1.0
150,150,2019.08.07,15500.0,450.0,15450.0,15500.0,15450.0,1600.0
151,151,2019.08.08,15000.0,500.0,15000.0,15000.0,15000.0,100.0
152,152,2019.08.09,14550.0,450.0,14550.0,14550.0,14550.0,100.0
153,153,2019.08.12,14450.0,100.0,14100.0,14450.0,14100.0,111.0
154,154,2019.08.13,14500.0,50.0,12300.0,14500.0,12300.0,4.0
155,155,2019.08.14,14450.0,50.0,14050.0,14450.0,14050.0,101.0
156,156,2019.08.16,14400.0,50.0,14150.0,14400.0,14000.0,103.0
157,157,2019.08.19,14300.0,100.0,13950.0,14300.0,13850.0,311.0
158,158,2019.08.20,14250.0,50.0,14250.0,14250.0,14250.0,1.0
159,159,2019.08.21,15950.0,1700.0,15950.0,15950.0,15950.0,1.0
160,160,2019.08.22,15450.0,500.0,15450.0,15450.0,15450.0,100.0
