,index,date,close,diff,open,high,low,volume
0,0,2017.01.23,9080.0,1180.0,9080.0,9080.0,9080.0,678.0
1,1,2017.01.24,8500.0,580.0,9000.0,9080.0,8500.0,1330.0
2,2,2017.01.25,8350.0,150.0,8350.0,8350.0,8350.0,20.0
3,3,2017.01.26,7500.0,850.0,8000.0,8000.0,7500.0,552.0
4,4,2017.01.31,7400.0,100.0,7500.0,7500.0,7400.0,525.0
5,5,2017.02.01,7000.0,400.0,7400.0,7400.0,6900.0,673.0
6,6,2017.02.02,6800.0,200.0,6890.0,6900.0,6800.0,2439.0
7,7,2017.02.03,7000.0,200.0,7820.0,7820.0,7000.0,285.0
8,8,2017.02.06,6710.0,290.0,6990.0,6990.0,6710.0,150.0
9,9,2017.02.07,6990.0,280.0,7000.0,7000.0,6300.0,402.0
10,10,2017.02.08,6900.0,90.0,7000.0,7000.0,6900.0,318.0
11,11,2017.02.09,6500.0,400.0,6800.0,6800.0,6500.0,926.0
12,12,2017.02.10,6600.0,100.0,6600.0,6600.0,6500.0,1668.0
13,13,2017.02.13,6530.0,70.0,6600.0,6600.0,6400.0,578.0
14,14,2017.02.14,6500.0,30.0,6600.0,6600.0,6490.0,5345.0
15,15,2017.02.15,6600.0,100.0,6600.0,6600.0,6600.0,400.0
16,16,2017.02.16,6500.0,100.0,6500.0,6500.0,6500.0,1000.0
17,17,2017.02.17,6600.0,100.0,6600.0,6600.0,6600.0,501.0
18,18,2017.02.20,6600.0,0.0,6690.0,6690.0,6500.0,1360.0
19,19,2017.02.21,6700.0,100.0,6690.0,6700.0,6690.0,310.0
20,20,2017.02.22,6700.0,0.0,6700.0,6700.0,6700.0,0.0
21,21,2017.02.23,6700.0,0.0,6700.0,6700.0,6700.0,202.0
22,22,2017.02.24,6700.0,0.0,6700.0,6700.0,6700.0,556.0
23,23,2017.02.27,6600.0,100.0,6750.0,7700.0,6600.0,1061.0
24,24,2017.02.28,6600.0,0.0,6700.0,6700.0,6600.0,131.0
25,25,2017.03.02,6700.0,100.0,6600.0,7000.0,6510.0,409.0
26,26,2017.03.03,7500.0,800.0,7500.0,7500.0,7500.0,1.0
27,27,2017.03.06,6950.0,550.0,7500.0,7500.0,6510.0,212.0
28,28,2017.03.07,6300.0,650.0,6600.0,6600.0,6300.0,987.0
29,29,2017.03.08,6200.0,100.0,7240.0,7240.0,6150.0,726.0
30,30,2017.03.09,6100.0,100.0,6200.0,6200.0,6100.0,350.0
31,31,2017.03.10,5800.0,300.0,6500.0,6500.0,5210.0,142.0
32,32,2017.03.13,6300.0,500.0,6590.0,6590.0,6300.0,55.0
33,33,2017.03.14,6250.0,50.0,6250.0,6250.0,6250.0,70.0
34,34,2017.03.15,6200.0,50.0,7170.0,7170.0,6200.0,34.0
35,35,2017.03.16,6400.0,200.0,6400.0,6400.0,6390.0,220.0
36,36,2017.03.17,6390.0,10.0,6390.0,6390.0,6390.0,14.0
