,index,date,close,diff,open,high,low,volume
139,139,2019.02.13,5000.0,0.0,5000.0,5000.0,5000.0,0.0
140,140,2019.02.14,5000.0,0.0,5000.0,5000.0,5000.0,0.0
141,141,2019.02.15,4600.0,400.0,4600.0,4600.0,4600.0,90.0
142,142,2019.02.18,4600.0,0.0,4600.0,4600.0,4600.0,0.0
143,143,2019.02.19,4900.0,300.0,4800.0,4900.0,4800.0,6.0
144,144,2019.02.20,4700.0,200.0,4900.0,4900.0,4300.0,125.0
145,145,2019.02.21,3995.0,705.0,4900.0,5000.0,3995.0,4977.0
146,146,2019.02.22,4200.0,205.0,4200.0,4200.0,4200.0,5.0
147,147,2019.02.25,3570.0,630.0,4300.0,4600.0,3570.0,3430.0
148,148,2019.02.26,4000.0,430.0,3800.0,4000.0,3800.0,26.0
149,149,2019.02.27,4100.0,100.0,4100.0,4100.0,4100.0,1.0
150,150,2019.02.28,4100.0,0.0,4100.0,4100.0,4100.0,20.0
151,151,2019.03.04,4100.0,0.0,4100.0,4100.0,4100.0,0.0
152,152,2019.03.05,4025.0,75.0,3700.0,4200.0,3485.0,2522.0
153,153,2019.03.06,4200.0,175.0,4080.0,4200.0,4080.0,34.0
154,154,2019.03.07,3800.0,400.0,3800.0,3900.0,3570.0,4050.0
155,155,2019.03.08,3230.0,570.0,3600.0,3600.0,3230.0,21640.0
156,156,2019.03.11,3500.0,270.0,3230.0,3500.0,3230.0,60.0
157,157,2019.03.12,3325.0,175.0,3550.0,3550.0,3325.0,86.0
158,158,2019.03.13,3350.0,25.0,3550.0,3550.0,3335.0,526.0
159,159,2019.03.14,3450.0,100.0,3375.0,3450.0,3340.0,1050.0
160,160,2019.03.15,3490.0,40.0,3600.0,3600.0,3300.0,60.0
161,161,2019.03.18,2970.0,520.0,3105.0,3385.0,2970.0,5173.0
162,162,2019.03.19,3015.0,45.0,3100.0,3200.0,3000.0,11107.0
163,163,2019.03.20,3250.0,235.0,3100.0,3250.0,3100.0,39.0
164,164,2019.03.21,3200.0,50.0,3280.0,3280.0,2800.0,23.0
165,165,2019.03.22,3200.0,0.0,3200.0,3200.0,3200.0,142.0
166,166,2019.03.25,3650.0,450.0,3010.0,3650.0,3010.0,43.0
167,167,2019.03.26,3650.0,0.0,3650.0,3650.0,3650.0,1.0
168,168,2019.03.27,3700.0,50.0,3400.0,3700.0,3400.0,921.0
169,169,2019.03.28,3695.0,5.0,3495.0,3695.0,3495.0,288.0
170,170,2019.03.29,3520.0,175.0,3400.0,3750.0,3400.0,3267.0
171,171,2019.04.01,3700.0,180.0,3500.0,3700.0,3500.0,6.0
172,172,2019.04.02,3700.0,0.0,3700.0,3700.0,3700.0,25.0
173,173,2019.04.03,3650.0,50.0,3500.0,3650.0,3160.0,782.0
174,174,2019.04.04,3600.0,50.0,3600.0,3600.0,3600.0,700.0
175,175,2019.04.05,3200.0,400.0,3600.0,3600.0,3060.0,8027.0
176,176,2019.04.08,3195.0,5.0,3200.0,3200.0,3195.0,717.0
177,177,2019.04.09,3190.0,5.0,3190.0,3190.0,3190.0,33.0
178,178,2019.04.10,3150.0,40.0,3150.0,3150.0,3150.0,429.0
179,179,2019.04.11,3000.0,150.0,3150.0,3150.0,3000.0,736.0
180,180,2019.04.12,3150.0,150.0,3150.0,3150.0,3150.0,56.0
181,181,2019.04.15,3285.0,135.0,3290.0,3290.0,3015.0,829.0
182,182,2019.04.16,3250.0,35.0,3250.0,3250.0,3250.0,250.0
183,183,2019.04.17,3200.0,50.0,3200.0,3200.0,2765.0,19727.0
184,184,2019.04.18,2720.0,480.0,2900.0,3185.0,2720.0,6639.0
185,185,2019.04.19,2595.0,125.0,2315.0,2705.0,2315.0,12101.0
186,186,2019.04.22,2495.0,100.0,2595.0,2595.0,2300.0,1042.0
187,187,2019.04.23,2495.0,0.0,2495.0,2495.0,2495.0,109.0
188,188,2019.04.24,2685.0,190.0,2700.0,2700.0,2685.0,157.0
189,189,2019.04.25,2650.0,35.0,2500.0,2650.0,2450.0,2000.0
190,190,2019.04.26,2595.0,55.0,2410.0,2600.0,2400.0,965.0
191,191,2019.04.29,2545.0,50.0,2300.0,2585.0,2300.0,1035.0
192,192,2019.04.30,2490.0,55.0,2300.0,2540.0,2300.0,343.0
193,193,2019.05.02,2235.0,255.0,2500.0,2500.0,2130.0,4865.0
194,194,2019.05.03,2400.0,165.0,2235.0,2400.0,2235.0,1002.0
195,195,2019.05.07,2400.0,0.0,2400.0,2400.0,2400.0,1.0
196,196,2019.05.08,2700.0,300.0,2700.0,2700.0,2700.0,61.0
197,197,2019.05.09,3100.0,400.0,2900.0,3100.0,2800.0,90.0
198,198,2019.05.10,3100.0,0.0,3100.0,3500.0,3100.0,34.0
199,199,2019.05.13,2795.0,305.0,3200.0,3200.0,2635.0,271.0
200,200,2019.05.14,2800.0,5.0,2800.0,2800.0,2800.0,1.0
201,201,2019.05.15,2800.0,0.0,2645.0,2800.0,2645.0,380.0
202,202,2019.05.16,2800.0,0.0,2800.0,2800.0,2800.0,5.0
203,203,2019.05.17,2800.0,0.0,2800.0,2800.0,2380.0,2266.0
204,204,2019.05.20,2380.0,420.0,2400.0,2400.0,2380.0,2206.0
205,205,2019.05.21,2370.0,10.0,2370.0,2370.0,2200.0,434.0
206,206,2019.05.22,2695.0,325.0,2500.0,2700.0,2500.0,21.0
207,207,2019.05.23,2495.0,200.0,2300.0,2690.0,2295.0,327.0
208,208,2019.05.24,2500.0,5.0,2500.0,2500.0,2300.0,398.0
209,209,2019.05.27,2300.0,200.0,2300.0,2300.0,2220.0,526.0
210,210,2019.05.28,2450.0,150.0,2450.0,2450.0,2445.0,201.0
211,211,2019.05.29,2450.0,0.0,2200.0,2450.0,2200.0,1024.0
212,212,2019.05.30,2400.0,50.0,2315.0,2400.0,2315.0,421.0
213,213,2019.05.31,2400.0,0.0,2150.0,2400.0,2150.0,1306.0
214,214,2019.06.03,2500.0,100.0,2400.0,2500.0,2400.0,6.0
215,215,2019.06.04,2700.0,200.0,2500.0,2700.0,2500.0,81.0
216,216,2019.06.05,3100.0,400.0,2900.0,3100.0,2900.0,636.0
217,217,2019.06.07,3090.0,10.0,3090.0,3090.0,3090.0,0.0
218,218,2019.06.10,2850.0,240.0,2800.0,2850.0,2630.0,17568.0
219,219,2019.06.11,2900.0,50.0,2850.0,2900.0,2850.0,61.0
220,220,2019.06.12,3000.0,100.0,3000.0,3000.0,3000.0,15.0
221,221,2019.06.13,3000.0,0.0,3000.0,3000.0,3000.0,10.0
222,222,2019.06.14,3100.0,100.0,2900.0,3100.0,2900.0,61.0
223,223,2019.06.17,3100.0,0.0,3100.0,3100.0,3100.0,312.0
224,224,2019.06.18,3200.0,100.0,3200.0,3300.0,3150.0,315.0
225,225,2019.06.19,3400.0,200.0,3400.0,3450.0,3350.0,3503.0
226,226,2019.06.20,3450.0,50.0,3500.0,3500.0,2900.0,672.0
227,227,2019.06.21,3200.0,250.0,2940.0,3200.0,2940.0,336.0
228,228,2019.06.24,3200.0,0.0,3200.0,3200.0,3200.0,103.0
229,229,2019.06.25,2900.0,300.0,3200.0,3200.0,2900.0,7694.0
230,230,2019.06.26,2900.0,0.0,2900.0,3335.0,2900.0,1324.0
231,231,2019.06.27,3000.0,100.0,3200.0,3300.0,2800.0,8242.0
232,232,2019.06.28,3000.0,0.0,3000.0,3400.0,3000.0,8034.0
233,233,2019.07.01,3290.0,290.0,3000.0,3300.0,2565.0,12932.0
234,234,2019.07.02,2900.0,390.0,2900.0,3000.0,2800.0,15801.0
235,235,2019.07.03,3000.0,100.0,2500.0,3000.0,2465.0,9201.0
236,236,2019.07.04,3100.0,100.0,3100.0,3100.0,3100.0,1.0
237,237,2019.07.05,3200.0,100.0,2680.0,3200.0,2635.0,5560.0
238,238,2019.07.08,2720.0,480.0,2720.0,3200.0,2720.0,6215.0
239,239,2019.07.09,2650.0,70.0,2900.0,2900.0,2315.0,7129.0
240,240,2019.07.10,2600.0,50.0,2650.0,2650.0,2255.0,7144.0
241,241,2019.07.11,2800.0,200.0,2800.0,2900.0,2800.0,33.0
242,242,2019.07.12,2610.0,190.0,2610.0,2610.0,2610.0,1.0
243,243,2019.07.15,2900.0,290.0,2900.0,2900.0,2610.0,3.0
244,244,2019.07.16,3000.0,100.0,3000.0,3000.0,3000.0,1.0
245,245,2019.07.17,2550.0,450.0,2550.0,2640.0,2550.0,117.0
246,246,2019.07.18,2320.0,230.0,2500.0,2790.0,2170.0,10926.0
247,247,2019.07.19,2500.0,180.0,2390.0,2500.0,2390.0,12.0
248,248,2019.07.22,2125.0,375.0,2300.0,2500.0,2125.0,1309.0
249,249,2019.07.23,1820.0,305.0,1855.0,2195.0,1820.0,2424.0
250,250,2019.07.24,2090.0,270.0,2080.0,2090.0,1700.0,659.0
251,251,2019.07.25,2400.0,310.0,2200.0,2400.0,1795.0,141.0
252,252,2019.07.26,2700.0,300.0,2100.0,2700.0,2100.0,22.0
253,253,2019.07.29,2800.0,100.0,2700.0,2800.0,2700.0,76.0
254,254,2019.07.30,2380.0,420.0,2895.0,2895.0,2380.0,570.0
255,255,2019.07.31,2700.0,320.0,2025.0,2700.0,2025.0,558.0
256,256,2019.08.01,2790.0,90.0,2600.0,2800.0,2600.0,548.0
257,257,2019.08.02,2750.0,40.0,2750.0,2750.0,2730.0,875.0
258,258,2019.08.05,2700.0,50.0,2700.0,2700.0,2700.0,260.0
259,259,2019.08.06,2700.0,0.0,2750.0,2750.0,2700.0,15.0
260,260,2019.08.07,2700.0,0.0,2550.0,2700.0,2550.0,270.0
261,261,2019.08.08,2750.0,50.0,2750.0,2750.0,2750.0,1.0
262,262,2019.08.09,2690.0,60.0,2505.0,2690.0,2505.0,265.0
263,263,2019.08.12,2650.0,40.0,2650.0,2650.0,2650.0,0.0
264,264,2019.08.13,2650.0,0.0,2650.0,2650.0,2650.0,0.0
265,265,2019.08.14,2640.0,10.0,2640.0,2640.0,2640.0,0.0
266,266,2019.08.16,2395.0,245.0,2300.0,2395.0,2245.0,132.0
267,267,2019.08.19,2390.0,5.0,2390.0,2390.0,2390.0,0.0
268,268,2019.08.20,2600.0,210.0,2600.0,2700.0,2600.0,22.0
269,269,2019.08.21,2700.0,100.0,2900.0,2900.0,2600.0,22.0
270,270,2019.08.22,2495.0,205.0,2300.0,2495.0,2295.0,98.0
271,271,2019.08.23,2125.0,370.0,2200.0,2400.0,2125.0,333.0
272,272,2019.08.26,2285.0,160.0,2295.0,2295.0,2285.0,6.0
273,273,2019.08.27,2290.0,5.0,2290.0,2290.0,2290.0,1.0
274,274,2019.08.28,2250.0,40.0,2120.0,2250.0,2120.0,473.0
275,275,2019.08.29,2290.0,40.0,2290.0,2290.0,2290.0,1.0
276,276,2019.08.30,2160.0,130.0,2160.0,2160.0,2160.0,200.0
277,277,2019.09.02,2290.0,130.0,2290.0,2290.0,2290.0,1.0
278,278,2019.09.03,2290.0,0.0,2200.0,2290.0,2200.0,14.0
279,279,2019.09.04,2100.0,190.0,1960.0,2290.0,1960.0,1090.0
280,280,2019.09.05,2000.0,100.0,1800.0,2090.0,1785.0,10139.0
281,281,2019.09.06,2000.0,0.0,1900.0,2000.0,1900.0,2.0
282,282,2019.09.09,2200.0,200.0,2000.0,2200.0,2000.0,15.0
283,283,2019.09.10,2010.0,190.0,2010.0,2010.0,2010.0,40.0
284,284,2019.09.11,2290.0,280.0,2290.0,2290.0,2290.0,2.0
285,285,2019.09.16,1950.0,340.0,2000.0,2000.0,1950.0,1208.0
286,286,2019.09.17,1950.0,0.0,2200.0,2240.0,1660.0,18761.0
287,287,2019.09.18,1945.0,5.0,1950.0,1950.0,1860.0,32.0
288,288,2019.09.19,2050.0,105.0,2050.0,2050.0,2050.0,66.0
289,289,2019.09.20,2300.0,250.0,2100.0,2300.0,1900.0,326.0
290,290,2019.09.23,2400.0,100.0,2290.0,2500.0,2200.0,47.0
291,291,2019.09.24,2395.0,5.0,2395.0,2395.0,2395.0,0.0
292,292,2019.09.25,2500.0,105.0,2100.0,2500.0,2100.0,19.0
293,293,2019.09.26,2600.0,100.0,2300.0,2600.0,2130.0,545.0
294,294,2019.09.27,2700.0,100.0,2300.0,2700.0,2300.0,26.0
295,295,2019.09.30,2295.0,405.0,2300.0,2300.0,2295.0,155.0
296,296,2019.10.01,2490.0,195.0,2000.0,2490.0,1955.0,31.0
297,297,2019.10.02,2200.0,290.0,2200.0,2200.0,2200.0,0.0
298,298,2019.10.04,2095.0,105.0,1875.0,2095.0,1870.0,226.0
299,299,2019.10.07,2000.0,95.0,2000.0,2300.0,2000.0,51.0
300,300,2019.10.08,1830.0,170.0,2200.0,2200.0,1700.0,7498.0
301,301,2019.10.10,1775.0,55.0,1900.0,1900.0,1560.0,10360.0
302,302,2019.10.11,1800.0,25.0,1800.0,1800.0,1800.0,1.0
303,303,2019.10.14,1800.0,0.0,1800.0,1800.0,1800.0,2.0
304,304,2019.10.15,1795.0,5.0,1795.0,1795.0,1795.0,9.0
305,305,2019.10.16,1700.0,95.0,1795.0,1800.0,1700.0,104.0
306,306,2019.10.17,1700.0,0.0,1700.0,1945.0,1450.0,2234.0
307,307,2019.10.18,1800.0,100.0,1800.0,1800.0,1800.0,1.0
308,308,2019.10.21,1695.0,105.0,1695.0,1695.0,1695.0,100.0
309,309,2019.10.22,1750.0,55.0,1700.0,1750.0,1700.0,101.0
310,310,2019.10.23,2000.0,250.0,1750.0,2000.0,1750.0,115.0
311,311,2019.10.24,1900.0,100.0,2300.0,2300.0,1700.0,324.0
312,312,2019.10.25,1695.0,205.0,1800.0,1800.0,1620.0,245.0
313,313,2019.10.28,1940.0,245.0,1845.0,1940.0,1700.0,300.0
314,314,2019.10.29,2200.0,260.0,1650.0,2200.0,1650.0,122.0
315,315,2019.10.30,2295.0,95.0,2200.0,2300.0,1870.0,443.0
316,316,2019.10.31,2200.0,95.0,2200.0,2200.0,2200.0,0.0
317,317,2019.11.01,2300.0,100.0,2200.0,2300.0,2200.0,6.0
318,318,2019.11.04,2275.0,25.0,2275.0,2275.0,2275.0,0.0
319,319,2019.11.05,2095.0,180.0,1940.0,2295.0,1935.0,838.0
320,320,2019.11.06,1980.0,115.0,1800.0,2095.0,1790.0,457.0
321,321,2019.11.07,2200.0,220.0,2200.0,2200.0,2200.0,12.0
322,322,2019.11.08,2335.0,135.0,2200.0,2345.0,1870.0,1254.0
323,323,2019.11.11,2185.0,150.0,2000.0,2195.0,1985.0,208.0
324,324,2019.11.12,2090.0,95.0,1900.0,2195.0,1860.0,408.0
325,325,2019.11.13,1995.0,95.0,1800.0,2095.0,1780.0,348.0
326,326,2019.11.14,2290.0,295.0,2000.0,2290.0,1700.0,9975.0
327,327,2019.11.15,2350.0,60.0,1950.0,2350.0,1950.0,750.0
328,328,2019.11.18,2200.0,150.0,2350.0,2350.0,2000.0,423.0
329,329,2019.11.19,2100.0,100.0,1880.0,2100.0,1870.0,619.0
330,330,2019.11.20,1785.0,315.0,1785.0,2350.0,1785.0,6404.0
331,331,2019.11.21,1690.0,95.0,1850.0,1850.0,1520.0,3968.0
332,332,2019.11.22,1605.0,85.0,1850.0,1910.0,1440.0,8388.0
333,333,2019.11.25,1800.0,195.0,1600.0,1800.0,1365.0,909.0
334,334,2019.11.26,1800.0,0.0,1600.0,1835.0,1530.0,2484.0
335,335,2019.11.27,1850.0,50.0,1850.0,1850.0,1530.0,344.0
336,336,2019.11.28,1850.0,0.0,1575.0,1850.0,1575.0,3174.0
337,337,2019.11.29,1645.0,205.0,1575.0,1700.0,1575.0,1662.0
338,338,2019.12.02,1800.0,155.0,1500.0,1890.0,1400.0,4720.0
339,339,2019.12.03,1750.0,50.0,1700.0,1750.0,1700.0,590.0
340,340,2019.12.04,1700.0,50.0,1500.0,1750.0,1490.0,13618.0
341,341,2019.12.05,1600.0,100.0,1600.0,1600.0,1445.0,1041.0
342,342,2019.12.06,1650.0,50.0,1365.0,1650.0,1360.0,4632.0
343,343,2019.12.09,1405.0,245.0,1405.0,1695.0,1405.0,3030.0
344,344,2019.12.10,1500.0,95.0,1580.0,1615.0,1200.0,15409.0
345,345,2019.12.11,1500.0,0.0,1350.0,1500.0,1300.0,151.0
346,346,2019.12.12,1550.0,50.0,1550.0,1550.0,1500.0,89.0
347,347,2019.12.13,1600.0,50.0,1600.0,1600.0,1330.0,2987.0
348,348,2019.12.16,1500.0,100.0,1500.0,1500.0,1500.0,1.0
349,349,2019.12.17,1500.0,0.0,1700.0,1700.0,1275.0,2705.0
350,350,2019.12.18,1505.0,5.0,1420.0,1505.0,1420.0,203.0
351,351,2019.12.19,1600.0,95.0,1600.0,1600.0,1600.0,1.0
352,352,2019.12.20,1600.0,0.0,1600.0,1600.0,1600.0,0.0
353,353,2019.12.23,1600.0,0.0,1365.0,1600.0,1365.0,221.0
354,354,2019.12.24,1500.0,100.0,1480.0,1500.0,1480.0,221.0
