,index,date,close,diff,open,high,low,volume
0,0,2015.12.17,7870.0,1380.0,7870.0,7870.0,7870.0,20.0
1,1,2015.12.18,8000.0,130.0,6690.0,8000.0,6690.0,2905.0
2,2,2015.12.21,6800.0,1200.0,6900.0,7000.0,6800.0,3154.0
3,3,2015.12.22,7000.0,200.0,6120.0,7000.0,6120.0,1651.0
4,4,2015.12.23,7000.0,0.0,7000.0,7000.0,6000.0,3358.0
5,5,2015.12.24,6800.0,200.0,6200.0,6800.0,5950.0,4159.0
6,6,2015.12.28,6000.0,800.0,5780.0,6120.0,5780.0,1064.0
7,7,2015.12.29,5250.0,750.0,5750.0,6000.0,5200.0,2503.0
8,8,2015.12.30,4800.0,450.0,5250.0,5300.0,4800.0,6228.0
9,9,2016.01.04,4980.0,180.0,4980.0,4980.0,4980.0,200.0
10,10,2016.01.05,5720.0,740.0,5720.0,5720.0,5720.0,20.0
11,11,2016.01.06,6000.0,280.0,5150.0,6000.0,5100.0,4261.0
12,12,2016.01.07,6500.0,500.0,6500.0,6500.0,6500.0,1.0
13,13,2016.01.08,6000.0,500.0,6000.0,6000.0,6000.0,3700.0
14,14,2016.01.11,6900.0,900.0,6900.0,6900.0,6900.0,1.0
15,15,2016.01.12,5870.0,1030.0,5870.0,5900.0,5870.0,5657.0
16,16,2016.01.13,6500.0,630.0,5000.0,6500.0,5000.0,205.0
17,17,2016.01.14,5700.0,800.0,5800.0,6500.0,5550.0,7711.0
18,18,2016.01.15,6500.0,800.0,6500.0,6500.0,6500.0,1.0
19,19,2016.01.18,5560.0,940.0,6000.0,6000.0,5560.0,3346.0
20,20,2016.01.19,5600.0,40.0,5700.0,5700.0,5500.0,14866.0
21,21,2016.01.20,5400.0,200.0,6000.0,6000.0,5200.0,15579.0
22,22,2016.01.21,5000.0,400.0,5700.0,5700.0,5000.0,100.0
23,23,2016.01.22,5200.0,200.0,5200.0,5200.0,5200.0,5401.0
24,24,2016.01.25,5500.0,300.0,5500.0,5500.0,5500.0,1.0
25,25,2016.01.26,5500.0,0.0,5600.0,5600.0,5500.0,301.0
26,26,2016.01.27,5250.0,250.0,5350.0,5350.0,5200.0,8615.0
27,27,2016.01.28,5200.0,50.0,5200.0,5200.0,5200.0,2288.0
28,28,2016.01.29,5500.0,300.0,5500.0,5500.0,5500.0,1.0
29,29,2016.02.01,5500.0,0.0,5500.0,5500.0,5500.0,0.0
30,30,2016.02.02,5500.0,0.0,5500.0,5500.0,5500.0,1222.0
31,31,2016.02.03,5700.0,200.0,5700.0,5700.0,5700.0,1.0
32,32,2016.02.04,6550.0,850.0,6550.0,6550.0,6550.0,1.0
33,33,2016.02.05,5950.0,600.0,5600.0,5950.0,5600.0,1526.0
34,34,2016.02.11,5600.0,350.0,5800.0,5800.0,5600.0,2452.0
35,35,2016.02.12,5800.0,200.0,5600.0,5800.0,5600.0,3003.0
36,36,2016.02.15,6000.0,200.0,5500.0,6000.0,5500.0,1620.0
37,37,2016.02.16,6000.0,0.0,6000.0,6000.0,6000.0,4380.0
38,38,2016.02.17,6000.0,0.0,6000.0,6000.0,6000.0,0.0
39,39,2016.02.18,6500.0,500.0,6500.0,6500.0,6500.0,1.0
40,40,2016.02.19,7470.0,970.0,7470.0,7470.0,7470.0,1.0
41,41,2016.02.22,6800.0,670.0,6400.0,6800.0,6400.0,2.0
42,42,2016.02.23,6700.0,100.0,6000.0,6700.0,6000.0,2.0
43,43,2016.02.24,6500.0,200.0,6500.0,6500.0,6500.0,0.0
44,44,2016.02.25,7470.0,970.0,7470.0,7470.0,7470.0,1.0
45,45,2016.02.26,7470.0,0.0,7470.0,7470.0,7470.0,0.0
46,46,2016.02.29,7470.0,0.0,7470.0,7470.0,7470.0,0.0
47,47,2016.03.02,7470.0,0.0,7470.0,7470.0,7470.0,0.0
48,48,2016.03.03,6500.0,970.0,6500.0,6500.0,6500.0,0.0
49,49,2016.03.04,6500.0,0.0,6500.0,6500.0,6500.0,1531.0
50,50,2016.03.07,6300.0,200.0,6300.0,6300.0,6300.0,275.0
51,51,2016.03.08,6700.0,400.0,6700.0,6700.0,6700.0,1.0
52,52,2016.03.09,6700.0,0.0,6700.0,6700.0,6700.0,0.0
53,53,2016.03.10,6700.0,0.0,6700.0,6700.0,6700.0,59.0
54,54,2016.03.11,6700.0,0.0,6700.0,6700.0,6700.0,0.0
55,55,2016.03.14,6500.0,200.0,6500.0,6500.0,6500.0,199.0
56,56,2016.03.15,6700.0,200.0,6700.0,6700.0,6700.0,1.0
