,index,date,close,diff,open,high,low,volume
0,0,2015.05.14,12900.0,1650.0,12900.0,12900.0,12900.0,0.0
1,1,2015.05.15,14800.0,1900.0,12600.0,14800.0,12500.0,2710.0
2,2,2015.05.18,14300.0,500.0,14300.0,14300.0,14300.0,4200.0
3,3,2015.05.19,14700.0,400.0,14700.0,14700.0,14700.0,100.0
4,4,2015.05.20,14700.0,0.0,14700.0,14700.0,14700.0,0.0
5,5,2015.05.21,14700.0,0.0,14700.0,14700.0,14700.0,0.0
6,6,2015.05.22,16700.0,2000.0,16700.0,16700.0,16700.0,5.0
7,7,2015.05.26,19150.0,2450.0,14600.0,19150.0,14200.0,9615.0
8,8,2015.05.27,16500.0,2650.0,18950.0,18950.0,16300.0,85.0
9,9,2015.05.28,17050.0,550.0,18950.0,18950.0,16000.0,1400.0
10,10,2015.05.29,14600.0,2450.0,17350.0,17350.0,14500.0,3935.0
11,11,2015.06.01,14350.0,250.0,14350.0,14350.0,14350.0,100.0
12,12,2015.06.02,15950.0,1600.0,15950.0,15950.0,15950.0,5.0
13,13,2015.06.03,15450.0,500.0,15000.0,15450.0,15000.0,6640.0
14,14,2015.06.04,17700.0,2250.0,15600.0,17700.0,15600.0,8555.0
15,15,2015.06.05,18700.0,1000.0,18000.0,19900.0,18000.0,3442.0
16,16,2015.06.08,21500.0,2800.0,19950.0,21500.0,18850.0,24103.0
17,17,2015.06.09,24500.0,3000.0,21550.0,24650.0,21550.0,1520.0
18,18,2015.06.10,28100.0,3600.0,26000.0,28100.0,26000.0,225.0
19,19,2015.06.11,23950.0,4150.0,28350.0,28350.0,23900.0,5751.0
20,20,2015.06.12,26750.0,2800.0,23950.0,26750.0,20400.0,10185.0
21,21,2015.06.15,29900.0,3150.0,29600.0,29900.0,29600.0,810.0
22,22,2015.06.16,30500.0,600.0,33000.0,34000.0,29000.0,1301.0
23,23,2015.06.17,30500.0,0.0,28000.0,30500.0,28000.0,1423.0
24,24,2015.06.18,26000.0,4500.0,30500.0,30500.0,26000.0,10760.0
25,25,2015.06.19,28950.0,2950.0,26500.0,28950.0,23050.0,3405.0
26,26,2015.06.22,27000.0,1950.0,24950.0,27000.0,24950.0,3330.0
27,27,2015.06.23,27400.0,400.0,26550.0,27400.0,26550.0,25.0
28,28,2015.06.24,29750.0,2350.0,29250.0,29750.0,29000.0,3566.0
29,29,2015.06.25,30650.0,900.0,30700.0,30750.0,29500.0,3353.0
30,30,2015.06.26,35200.0,4550.0,30650.0,35200.0,30650.0,6180.0
31,31,2015.06.29,40000.0,4800.0,39950.0,40450.0,36000.0,9363.0
32,32,2015.06.30,41000.0,1000.0,44350.0,44350.0,37050.0,727.0
33,33,2015.07.01,38000.0,3000.0,38000.0,43000.0,38000.0,1466.0
34,34,2015.07.02,38950.0,950.0,40950.0,40950.0,38000.0,3350.0
35,35,2015.07.03,38000.0,950.0,35000.0,38000.0,33300.0,2485.0
36,36,2015.07.06,38000.0,0.0,38000.0,38000.0,36900.0,171.0
37,37,2015.07.07,36950.0,1050.0,36900.0,36950.0,33000.0,222.0
38,38,2015.07.08,36200.0,750.0,31600.0,36700.0,31450.0,4137.0
39,39,2015.07.09,35150.0,1050.0,35150.0,35150.0,35150.0,100.0
40,40,2015.07.10,38650.0,3500.0,38800.0,38800.0,38000.0,41.0
41,41,2015.07.13,37000.0,1650.0,40000.0,40000.0,37000.0,4131.0
42,42,2015.07.14,35900.0,1100.0,39950.0,39950.0,35000.0,165.0
43,43,2015.07.15,35000.0,900.0,34000.0,35000.0,34000.0,5393.0
44,44,2015.07.16,33000.0,2000.0,31000.0,34000.0,29750.0,2541.0
45,45,2015.07.17,35000.0,2000.0,36950.0,36950.0,34950.0,61.0
46,46,2015.07.20,36850.0,1850.0,39900.0,39900.0,30000.0,58.0
47,47,2015.07.21,38950.0,2100.0,39900.0,39900.0,38450.0,45.0
48,48,2015.07.22,38000.0,950.0,37950.0,38000.0,37950.0,156.0
49,49,2015.07.23,38950.0,950.0,39900.0,39900.0,38950.0,34.0
50,50,2015.07.24,40950.0,2000.0,41000.0,41000.0,40950.0,26.0
51,51,2015.07.27,38000.0,2950.0,38000.0,38000.0,38000.0,30.0
52,52,2015.07.28,37950.0,50.0,40000.0,40000.0,37950.0,62.0
53,53,2015.07.29,37950.0,0.0,39900.0,39900.0,32350.0,31.0
54,54,2015.07.30,39450.0,1500.0,39500.0,39500.0,39450.0,25.0
55,55,2015.07.31,33600.0,5850.0,39450.0,39450.0,33600.0,58.0
56,56,2015.08.03,38600.0,5000.0,38600.0,38600.0,38600.0,1.0
57,57,2015.08.04,40000.0,1400.0,40000.0,40000.0,40000.0,2.0
58,58,2015.08.05,40000.0,0.0,40000.0,40000.0,40000.0,2.0
59,59,2015.08.06,38000.0,2000.0,39000.0,39000.0,38000.0,6.0
60,60,2015.08.07,40000.0,2000.0,40000.0,40000.0,40000.0,1.0
61,61,2015.08.10,38000.0,2000.0,40000.0,40000.0,34000.0,14.0
62,62,2015.08.11,36000.0,2000.0,38000.0,38000.0,34000.0,304.0
63,63,2015.08.12,39950.0,3950.0,39950.0,39950.0,39950.0,2.0
64,64,2015.08.13,38500.0,1450.0,38500.0,38500.0,38500.0,100.0
65,65,2015.08.17,40000.0,1500.0,40000.0,40000.0,40000.0,2.0
66,66,2015.08.18,34000.0,6000.0,38900.0,38900.0,34000.0,7.0
67,67,2015.08.19,37950.0,3950.0,37950.0,37950.0,37950.0,2.0
68,68,2015.08.20,37000.0,950.0,37950.0,37950.0,32300.0,155.0
69,69,2015.08.21,36950.0,50.0,36950.0,36950.0,36950.0,2.0
70,70,2015.08.24,35800.0,1150.0,38950.0,38950.0,31450.0,5.0
71,71,2015.08.25,34000.0,1800.0,36950.0,36950.0,30450.0,307.0
72,72,2015.08.26,34000.0,0.0,36000.0,36000.0,29000.0,9.0
73,73,2015.08.27,33900.0,100.0,34000.0,34000.0,29000.0,1011.0
74,74,2015.08.28,33950.0,50.0,33950.0,33950.0,33950.0,4.0
75,75,2015.08.31,39000.0,5050.0,39000.0,39000.0,39000.0,1.0
76,76,2015.09.01,34000.0,5000.0,34000.0,34000.0,34000.0,100.0
77,77,2015.09.02,33900.0,100.0,36000.0,36000.0,33900.0,4.0
78,78,2015.09.03,33800.0,100.0,35950.0,36000.0,33700.0,24.0
79,79,2015.09.04,34000.0,200.0,34000.0,34000.0,34000.0,2.0
80,80,2015.09.07,34000.0,0.0,34000.0,34000.0,34000.0,3.0
81,81,2015.09.08,34000.0,0.0,33950.0,34000.0,33950.0,4.0
82,82,2015.09.09,34000.0,0.0,33950.0,34000.0,33950.0,4.0
83,83,2015.09.10,33900.0,100.0,33900.0,33900.0,33900.0,2.0
84,84,2015.09.11,34000.0,100.0,34000.0,34000.0,34000.0,2.0
85,85,2015.09.14,37000.0,3000.0,37000.0,37000.0,37000.0,2.0
86,86,2015.09.15,33700.0,3300.0,33700.0,33700.0,33700.0,2.0
87,87,2015.09.16,38750.0,5050.0,38750.0,38750.0,38750.0,2.0
88,88,2015.09.17,34000.0,4750.0,35900.0,35950.0,32950.0,33.0
