,index,date,close,diff,open,high,low,volume
0,0,1996.07.02,16000.0,300.0,15700.0,16000.0,15500.0,16340.0
1,1,1996.07.03,16500.0,500.0,15300.0,16800.0,15300.0,24630.0
2,2,1996.07.04,16300.0,200.0,16500.0,16500.0,16300.0,9040.0
3,3,1996.07.05,16300.0,0.0,16400.0,16500.0,16300.0,8520.0
4,4,1996.07.06,16500.0,200.0,16300.0,16600.0,16300.0,22230.0
5,5,1996.07.08,16100.0,400.0,16500.0,16600.0,16100.0,4920.0
6,6,1996.07.09,16200.0,100.0,16200.0,16400.0,16000.0,9410.0
7,7,1996.07.10,17100.0,900.0,16200.0,17100.0,16200.0,40040.0
8,8,1996.07.11,17300.0,200.0,17300.0,17900.0,17100.0,68000.0
9,9,1996.07.12,17200.0,100.0,17300.0,17400.0,17000.0,17880.0
10,10,1996.07.13,17000.0,200.0,17100.0,17100.0,17000.0,5140.0
11,11,1996.07.15,16500.0,500.0,16500.0,16900.0,16500.0,17130.0
12,12,1996.07.16,16000.0,500.0,16400.0,16500.0,15800.0,7300.0
13,13,1996.07.18,16000.0,0.0,15800.0,16400.0,15800.0,3850.0
14,14,1996.07.19,16400.0,400.0,16000.0,16600.0,15900.0,6200.0
15,15,1996.07.20,16700.0,300.0,16200.0,16700.0,16100.0,4920.0
16,16,1996.07.22,17000.0,300.0,16700.0,17100.0,16400.0,11100.0
17,17,1996.07.23,16900.0,100.0,16800.0,17000.0,16800.0,8740.0
18,18,1996.07.24,16500.0,400.0,16400.0,16700.0,16400.0,4130.0
19,19,1996.07.25,16200.0,300.0,16100.0,16500.0,16100.0,8290.0
20,20,1996.07.26,16500.0,300.0,16200.0,16700.0,16200.0,1310.0
21,21,1996.07.27,16100.0,400.0,16300.0,16500.0,16100.0,2390.0
22,22,1996.07.29,16200.0,100.0,16300.0,16300.0,16200.0,2140.0
23,23,1996.07.30,16000.0,200.0,16200.0,16200.0,16000.0,1430.0
24,24,1996.07.31,16400.0,400.0,16000.0,16500.0,16000.0,8260.0
25,25,1996.08.01,16400.0,0.0,15700.0,17000.0,15700.0,24560.0
26,26,1996.08.02,16300.0,100.0,16500.0,16700.0,16300.0,8560.0
27,27,1996.08.03,16400.0,100.0,16300.0,16400.0,16300.0,3640.0
28,28,1996.08.05,16500.0,100.0,16400.0,16700.0,16200.0,3990.0
29,29,1996.08.06,17000.0,500.0,16700.0,17000.0,16300.0,16210.0
30,30,1996.08.07,17000.0,0.0,17200.0,17200.0,16800.0,17530.0
31,31,1996.08.08,17400.0,400.0,17100.0,17800.0,17100.0,32600.0
32,32,1996.08.09,17800.0,400.0,17600.0,17800.0,17100.0,33150.0
33,33,1996.08.10,18100.0,300.0,17800.0,18300.0,17700.0,38470.0
34,34,1996.08.12,17900.0,200.0,18100.0,18400.0,17800.0,24460.0
35,35,1996.08.13,17500.0,400.0,17700.0,18100.0,17200.0,14960.0
36,36,1996.08.14,17100.0,400.0,17500.0,17900.0,17100.0,37830.0
37,37,1996.08.16,17100.0,0.0,17100.0,17100.0,16900.0,6000.0
38,38,1996.08.17,17200.0,100.0,17100.0,17600.0,17100.0,2420.0
39,39,1996.08.19,17000.0,200.0,16900.0,17200.0,16800.0,3150.0
40,40,1996.08.20,16700.0,300.0,16600.0,17200.0,16600.0,8470.0
41,41,1996.08.21,16600.0,100.0,16700.0,16700.0,16400.0,7060.0
42,42,1996.08.22,16500.0,100.0,16600.0,16700.0,16500.0,8020.0
43,43,1996.08.23,16600.0,100.0,16300.0,16700.0,16300.0,10380.0
44,44,1996.08.24,16900.0,300.0,16700.0,16900.0,16600.0,7790.0
45,45,1996.08.26,17000.0,100.0,16900.0,17000.0,16900.0,11090.0
46,46,1996.08.27,16000.0,1000.0,16000.0,16900.0,16000.0,3440.0
47,47,1996.08.28,16700.0,700.0,16100.0,16800.0,16100.0,16390.0
48,48,1996.08.29,16700.0,0.0,16600.0,17000.0,16100.0,7550.0
49,49,1996.08.30,16700.0,0.0,16300.0,17000.0,16300.0,5760.0
50,50,1996.08.31,16700.0,0.0,16500.0,16800.0,16400.0,9030.0
51,51,1996.09.02,16500.0,200.0,16700.0,16700.0,16500.0,3840.0
52,52,1996.09.03,17000.0,500.0,16200.0,17000.0,16200.0,5810.0
53,53,1996.09.04,16300.0,700.0,17200.0,17200.0,16300.0,960.0
54,54,1996.09.05,16600.0,300.0,16500.0,16600.0,16400.0,3310.0
55,55,1996.09.06,16500.0,100.0,16100.0,17000.0,16100.0,4830.0
56,56,1996.09.07,16700.0,200.0,16700.0,16900.0,16600.0,7610.0
57,57,1996.09.09,16800.0,100.0,16800.0,16900.0,16400.0,5300.0
58,58,1996.09.10,16900.0,100.0,16800.0,17400.0,16800.0,80980.0
59,59,1996.09.11,17200.0,300.0,17000.0,17700.0,17000.0,27720.0
60,60,1996.09.12,17200.0,0.0,17200.0,17200.0,17000.0,26900.0
61,61,1996.09.13,17100.0,100.0,17200.0,17200.0,16900.0,18430.0
62,62,1996.09.14,17000.0,100.0,17000.0,17200.0,16900.0,9270.0
63,63,1996.09.16,17400.0,400.0,17000.0,18000.0,17000.0,48830.0
64,64,1996.09.17,18000.0,600.0,17600.0,18000.0,17400.0,52910.0
65,65,1996.09.18,17700.0,300.0,18000.0,18200.0,17600.0,45770.0
66,66,1996.09.19,18200.0,500.0,17700.0,18600.0,17700.0,110470.0
