,index,date,close,diff,open,high,low,volume
0,0,2016.04.04,25700.0,400.0,25300.0,26200.0,24900.0,298513.0
1,1,2016.04.05,25500.0,200.0,25850.0,26100.0,25100.0,171768.0
2,2,2016.04.06,25550.0,50.0,25450.0,25700.0,24450.0,275934.0
3,3,2016.04.07,26400.0,850.0,25700.0,26500.0,25200.0,216539.0
4,4,2016.04.08,26900.0,500.0,26500.0,27300.0,26100.0,188865.0
5,5,2016.04.11,26100.0,800.0,27100.0,27300.0,25850.0,153040.0
6,6,2016.04.12,26550.0,450.0,26700.0,27500.0,26150.0,279753.0
7,7,2016.04.14,26250.0,300.0,26650.0,27000.0,25900.0,150569.0
8,8,2016.04.15,26050.0,200.0,26350.0,26450.0,26050.0,103293.0
9,9,2016.04.18,24900.0,1150.0,26050.0,26100.0,24750.0,113422.0
10,10,2016.04.19,24650.0,250.0,25000.0,25450.0,24500.0,87727.0
11,11,2016.04.20,24500.0,150.0,24700.0,25000.0,24300.0,51252.0
12,12,2016.04.21,24250.0,250.0,24550.0,24600.0,23800.0,85867.0
13,13,2016.04.22,23750.0,500.0,23900.0,24150.0,23600.0,66049.0
14,14,2016.04.25,25400.0,1650.0,24000.0,25550.0,24000.0,120924.0
15,15,2016.04.26,26550.0,1150.0,26000.0,27100.0,25300.0,214846.0
16,16,2016.04.27,26650.0,100.0,26600.0,26900.0,25900.0,104404.0
17,17,2016.04.28,27200.0,550.0,26900.0,27450.0,26000.0,179460.0
18,18,2016.04.29,27200.0,0.0,27300.0,27300.0,26600.0,62736.0
19,19,2016.05.02,27450.0,250.0,27200.0,27900.0,26900.0,151341.0
20,20,2016.05.03,27500.0,50.0,27700.0,28150.0,26500.0,130778.0
21,21,2016.05.04,26950.0,550.0,27400.0,27450.0,26000.0,89301.0
22,22,2016.05.09,26300.0,650.0,27000.0,27000.0,26050.0,35565.0
23,23,2016.05.10,26050.0,250.0,26300.0,26350.0,24850.0,91804.0
24,24,2016.05.11,26800.0,750.0,26050.0,27350.0,26050.0,133096.0
25,25,2016.05.12,27500.0,700.0,26800.0,27500.0,26350.0,56379.0
26,26,2016.05.13,26800.0,700.0,27600.0,27650.0,26550.0,49883.0
27,27,2016.05.16,26700.0,100.0,26950.0,26950.0,26350.0,31587.0
28,28,2016.05.17,25850.0,850.0,26950.0,26950.0,25750.0,46985.0
29,29,2016.05.18,25650.0,200.0,25850.0,26200.0,25300.0,32750.0
30,30,2016.05.19,25550.0,100.0,26050.0,26750.0,25500.0,49063.0
31,31,2016.05.20,26750.0,1200.0,25550.0,27000.0,25500.0,64838.0
