,index,date,close,diff,open,high,low,volume
0,0,2013.11.08,82900.0,1000.0,81600.0,84000.0,80100.0,43072.0
1,1,2013.11.11,79000.0,3900.0,82100.0,83800.0,76000.0,48218.0
2,2,2013.11.12,77900.0,1100.0,80700.0,80700.0,76800.0,12895.0
3,3,2013.11.13,76100.0,1800.0,77300.0,77900.0,73800.0,28246.0
4,4,2013.11.14,77400.0,1300.0,76000.0,77700.0,74900.0,20076.0
5,5,2013.11.15,79900.0,2500.0,78200.0,81500.0,77000.0,40898.0
6,6,2013.11.18,76800.0,3100.0,80100.0,80500.0,76600.0,17246.0
7,7,2013.11.19,75700.0,1100.0,75800.0,76800.0,75000.0,23268.0
8,8,2013.11.20,77800.0,2100.0,76000.0,78500.0,75800.0,16610.0
9,9,2013.11.21,78400.0,600.0,78000.0,79500.0,77500.0,10103.0
10,10,2013.11.22,80400.0,2000.0,78100.0,81300.0,77200.0,16591.0
11,11,2013.11.25,80900.0,500.0,80300.0,82000.0,79400.0,24274.0
12,12,2013.11.26,81600.0,700.0,80900.0,81600.0,79000.0,9203.0
13,13,2013.11.27,81500.0,100.0,81100.0,81800.0,79400.0,11777.0
14,14,2013.11.28,83000.0,1500.0,81400.0,83800.0,80300.0,19544.0
15,15,2013.11.29,85000.0,2000.0,83200.0,85500.0,83000.0,24941.0
16,16,2013.12.02,83700.0,1300.0,85100.0,85200.0,83000.0,12105.0
17,17,2013.12.03,82400.0,1300.0,83700.0,83700.0,81500.0,6408.0
18,18,2013.12.04,80900.0,1500.0,81800.0,83500.0,79200.0,12494.0
19,19,2013.12.05,81400.0,500.0,81900.0,82400.0,81000.0,7107.0
20,20,2013.12.06,81300.0,100.0,81700.0,81700.0,79500.0,16140.0
21,21,2013.12.09,79900.0,1400.0,81200.0,81800.0,79700.0,8154.0
22,22,2013.12.10,80400.0,500.0,78800.0,80400.0,77100.0,9546.0
23,23,2013.12.11,80300.0,100.0,80500.0,81900.0,78200.0,4390.0
24,24,2013.12.12,81400.0,1100.0,80300.0,81700.0,79700.0,4736.0
25,25,2013.12.13,81300.0,100.0,80500.0,83300.0,79300.0,10599.0
26,26,2013.12.16,81100.0,200.0,79700.0,81300.0,78800.0,8895.0
27,27,2013.12.17,81000.0,100.0,81100.0,81200.0,79000.0,8009.0
28,28,2013.12.18,80900.0,100.0,81500.0,81500.0,79700.0,5049.0
29,29,2013.12.19,81500.0,600.0,80300.0,82700.0,79000.0,15946.0
30,30,2013.12.20,81400.0,100.0,81600.0,82400.0,80300.0,7265.0
31,31,2013.12.23,81700.0,300.0,82900.0,82900.0,80700.0,7611.0
32,32,2013.12.24,82100.0,400.0,81300.0,82500.0,80900.0,3780.0
33,33,2013.12.26,83000.0,900.0,82100.0,83500.0,81300.0,16067.0
34,34,2013.12.27,82200.0,800.0,81200.0,83600.0,81200.0,11530.0
35,35,2013.12.30,84000.0,1800.0,82200.0,84000.0,82000.0,11261.0
36,36,2014.01.02,83400.0,600.0,84000.0,84800.0,82800.0,10190.0
37,37,2014.01.03,88000.0,4600.0,83500.0,88000.0,83200.0,109335.0
38,38,2014.01.06,87400.0,600.0,88000.0,88300.0,85300.0,12018.0
39,39,2014.01.07,89000.0,1600.0,87200.0,89500.0,86500.0,16058.0
40,40,2014.01.08,90900.0,1900.0,89000.0,91300.0,88500.0,14966.0
41,41,2014.01.09,91000.0,100.0,90900.0,92500.0,89600.0,11596.0
42,42,2014.01.10,91800.0,800.0,90500.0,91800.0,88200.0,8044.0
43,43,2014.01.13,90500.0,1300.0,91800.0,91800.0,89300.0,5986.0
44,44,2014.01.14,87600.0,2900.0,90500.0,90500.0,87600.0,6374.0
45,45,2014.01.15,86200.0,1400.0,87900.0,87900.0,85500.0,13028.0
46,46,2014.01.16,89900.0,3700.0,86700.0,91000.0,86000.0,17285.0
47,47,2014.01.17,90100.0,200.0,89800.0,91000.0,86800.0,14166.0
48,48,2014.01.20,88800.0,1300.0,88400.0,89800.0,88100.0,4323.0
49,49,2014.01.21,87400.0,1400.0,87400.0,88700.0,87000.0,4671.0
50,50,2014.01.22,87400.0,0.0,88100.0,88100.0,86100.0,4739.0
51,51,2014.01.23,89300.0,1900.0,88500.0,90600.0,87400.0,14827.0
52,52,2014.01.24,88400.0,900.0,89300.0,90400.0,85400.0,23053.0
53,53,2014.01.27,87900.0,500.0,85700.0,88400.0,85700.0,5042.0
54,54,2014.01.28,87900.0,0.0,87200.0,89700.0,87200.0,2037.0
55,55,2014.01.29,88300.0,400.0,87300.0,89000.0,86400.0,11025.0
56,56,2014.02.03,88100.0,200.0,88000.0,90000.0,86600.0,6947.0
57,57,2014.02.04,88500.0,400.0,86500.0,88900.0,86500.0,5936.0
58,58,2014.02.05,88900.0,400.0,88300.0,90400.0,87700.0,8460.0
59,59,2014.02.06,89300.0,400.0,89900.0,90000.0,88200.0,8107.0
60,60,2014.02.07,88900.0,400.0,89300.0,89600.0,87800.0,6949.0
61,61,2014.02.10,87100.0,1800.0,88900.0,88900.0,86800.0,8990.0
62,62,2014.02.11,88000.0,900.0,87500.0,89100.0,87000.0,8424.0
63,63,2014.02.12,91200.0,3200.0,88500.0,91300.0,87800.0,19576.0
64,64,2014.02.13,92000.0,800.0,92000.0,93700.0,91600.0,16043.0
65,65,2014.02.14,92000.0,0.0,92900.0,93800.0,89500.0,21271.0
66,66,2014.02.17,95000.0,3000.0,91000.0,96500.0,91000.0,18563.0
67,67,2014.02.18,94900.0,100.0,94700.0,96000.0,94000.0,10162.0
68,68,2014.02.19,95800.0,900.0,95000.0,96000.0,94500.0,15284.0
69,69,2014.02.20,97300.0,1500.0,96100.0,97500.0,94700.0,11480.0
70,70,2014.02.21,97700.0,400.0,97300.0,97700.0,95000.0,10412.0
71,71,2014.02.24,99200.0,1500.0,97800.0,101000.0,97200.0,17993.0
72,72,2014.02.25,100000.0,800.0,100000.0,100500.0,98200.0,9118.0
73,73,2014.02.26,97800.0,2200.0,101000.0,101000.0,95600.0,15492.0
74,74,2014.02.27,97600.0,200.0,98500.0,98500.0,95100.0,15218.0
75,75,2014.02.28,96800.0,800.0,97600.0,98200.0,96000.0,4810.0
76,76,2014.03.03,96200.0,600.0,95100.0,97400.0,95000.0,9241.0
77,77,2014.03.04,96200.0,0.0,96400.0,96600.0,94500.0,9418.0
78,78,2014.03.05,99500.0,3300.0,96500.0,101500.0,96500.0,20118.0
79,79,2014.03.06,99200.0,300.0,99100.0,100500.0,95500.0,19079.0
80,80,2014.03.07,100000.0,800.0,101000.0,103500.0,98600.0,11346.0
81,81,2014.03.10,99900.0,100.0,99500.0,100500.0,97100.0,11314.0
82,82,2014.03.11,104000.0,4100.0,99800.0,104000.0,99000.0,17636.0
83,83,2014.03.12,99600.0,4400.0,106000.0,106000.0,99600.0,26149.0
84,84,2014.03.13,103500.0,3900.0,99200.0,104500.0,99100.0,8881.0
85,85,2014.03.14,101500.0,2000.0,101500.0,106000.0,100000.0,18392.0
86,86,2014.03.17,97500.0,4000.0,101500.0,102000.0,97200.0,25362.0
87,87,2014.03.18,97200.0,300.0,98500.0,98800.0,95700.0,18409.0
88,88,2014.03.19,97800.0,600.0,97900.0,100000.0,94300.0,19118.0
89,89,2014.03.20,96600.0,1200.0,97800.0,99600.0,95800.0,12221.0
90,90,2014.03.21,96100.0,500.0,97100.0,97100.0,95400.0,8392.0
91,91,2014.03.24,96000.0,100.0,96000.0,96000.0,93500.0,9494.0
92,92,2014.03.25,96000.0,0.0,96000.0,97600.0,94600.0,11200.0
93,93,2014.03.26,94200.0,1800.0,96400.0,96400.0,93000.0,24476.0
94,94,2014.03.27,96600.0,2400.0,94200.0,97500.0,92000.0,14508.0
95,95,2014.03.28,98000.0,1400.0,97000.0,98100.0,95200.0,13965.0
96,96,2014.03.31,99400.0,1400.0,98100.0,99700.0,97500.0,8993.0
97,97,2014.04.01,99000.0,400.0,99300.0,100000.0,98000.0,11328.0
98,98,2014.04.02,97700.0,1300.0,98700.0,99600.0,97600.0,10572.0
99,99,2014.04.03,96700.0,1000.0,97500.0,97500.0,94500.0,20301.0
100,100,2014.04.04,96700.0,0.0,96000.0,96900.0,94700.0,10413.0
101,101,2014.04.07,95400.0,1300.0,95700.0,96700.0,95000.0,7330.0
102,102,2014.04.08,93200.0,2200.0,95500.0,95500.0,93000.0,14700.0
103,103,2014.04.09,91400.0,1800.0,93600.0,93600.0,90500.0,16627.0
104,104,2014.04.10,95000.0,3600.0,91900.0,95200.0,90900.0,12994.0
105,105,2014.04.11,96000.0,1000.0,93900.0,96900.0,93900.0,9491.0
106,106,2014.04.14,95900.0,100.0,96000.0,97200.0,95300.0,7687.0
107,107,2014.04.15,97500.0,1600.0,96800.0,98500.0,96000.0,10040.0
108,108,2014.04.16,102000.0,4500.0,97500.0,104000.0,96500.0,14702.0
109,109,2014.04.17,106000.0,4000.0,102000.0,106500.0,101000.0,16588.0
110,110,2014.04.18,105500.0,500.0,106000.0,106000.0,104000.0,5075.0
111,111,2014.04.21,105000.0,500.0,106000.0,109000.0,103000.0,9451.0
112,112,2014.04.22,105500.0,500.0,103500.0,108500.0,102000.0,15517.0
113,113,2014.04.23,111000.0,5500.0,106500.0,114000.0,106500.0,19079.0
114,114,2014.04.24,115500.0,4500.0,111000.0,116500.0,106000.0,18049.0
115,115,2014.04.25,109000.0,6500.0,112000.0,114500.0,107500.0,18165.0
116,116,2014.04.28,108000.0,1000.0,110000.0,110000.0,105500.0,13523.0
117,117,2014.04.29,109500.0,1500.0,105500.0,111000.0,105500.0,8642.0
118,118,2014.04.30,110000.0,500.0,109000.0,112000.0,108500.0,6434.0
119,119,2014.05.02,114500.0,4500.0,110500.0,114500.0,108000.0,10803.0
120,120,2014.05.07,115500.0,1000.0,114500.0,115500.0,110000.0,16726.0
121,121,2014.05.08,117500.0,2000.0,115500.0,119500.0,113500.0,16978.0
122,122,2014.05.09,119000.0,1500.0,118000.0,123000.0,115500.0,13363.0
123,123,2014.05.12,116000.0,3000.0,119500.0,120500.0,116000.0,5619.0
124,124,2014.05.13,111000.0,5000.0,116000.0,116500.0,109000.0,29285.0
125,125,2014.05.14,112000.0,1000.0,111000.0,112500.0,109500.0,13780.0
126,126,2014.05.15,110000.0,2000.0,112000.0,113000.0,109500.0,12187.0
127,127,2014.05.16,113000.0,3000.0,109500.0,113000.0,109000.0,13408.0
128,128,2014.05.19,113000.0,0.0,113500.0,113500.0,109500.0,13397.0
129,129,2014.05.20,112500.0,500.0,112500.0,113000.0,108000.0,16082.0
130,130,2014.05.21,108500.0,4000.0,112500.0,114000.0,107000.0,14278.0
131,131,2014.05.22,107500.0,1000.0,108500.0,109500.0,105500.0,8953.0
132,132,2014.05.23,110500.0,3000.0,107500.0,110500.0,105000.0,14004.0
133,133,2014.05.26,107000.0,3500.0,111000.0,111000.0,106000.0,10852.0
134,134,2014.05.27,105500.0,1500.0,105500.0,107000.0,105000.0,4262.0
135,135,2014.05.28,105500.0,0.0,106500.0,108000.0,104000.0,11089.0
136,136,2014.05.29,104000.0,1500.0,105500.0,106000.0,104000.0,9520.0
137,137,2014.05.30,107000.0,3000.0,104500.0,107000.0,103500.0,7208.0
138,138,2014.06.02,107000.0,0.0,106000.0,107500.0,101500.0,16779.0
139,139,2014.06.03,109000.0,2000.0,107000.0,110000.0,103500.0,14549.0
140,140,2014.06.05,105000.0,4000.0,107000.0,108500.0,104000.0,13216.0
141,141,2014.06.09,104000.0,1000.0,104000.0,107500.0,104000.0,3885.0
142,142,2014.06.10,105500.0,1500.0,105000.0,105500.0,103000.0,3908.0
143,143,2014.06.11,105500.0,0.0,105500.0,105500.0,102500.0,9830.0
144,144,2014.06.12,112000.0,6500.0,105500.0,112000.0,105000.0,12812.0
145,145,2014.06.13,111500.0,500.0,113000.0,113000.0,109500.0,6368.0
146,146,2014.06.16,111500.0,0.0,112000.0,112500.0,110500.0,3367.0
147,147,2014.06.17,111000.0,500.0,111500.0,113000.0,110000.0,7259.0
148,148,2014.06.18,111000.0,0.0,111500.0,111500.0,108500.0,8346.0
149,149,2014.06.19,108500.0,2500.0,110500.0,111500.0,108500.0,4740.0
150,150,2014.06.20,108500.0,0.0,108000.0,110000.0,106000.0,7407.0
151,151,2014.06.23,109500.0,1000.0,107500.0,112000.0,107500.0,7531.0
152,152,2014.06.24,109500.0,0.0,110000.0,110500.0,107000.0,9876.0
153,153,2014.06.25,108000.0,1500.0,108000.0,109500.0,107000.0,6584.0
154,154,2014.06.26,109000.0,1000.0,108000.0,109500.0,107500.0,4308.0
155,155,2014.06.27,108000.0,1000.0,109000.0,109000.0,107000.0,3258.0
156,156,2014.06.30,108500.0,500.0,108000.0,108500.0,104500.0,8756.0
