,index,date,close,diff,open,high,low,volume
0,0,1997.07.03,31700.0,300.0,32000.0,32500.0,31600.0,24460.0
1,1,1997.07.04,32000.0,300.0,32000.0,32200.0,31400.0,29070.0
2,2,1997.07.05,32000.0,0.0,32000.0,32300.0,31700.0,12630.0
3,3,1997.07.07,32000.0,0.0,32100.0,32200.0,31800.0,30790.0
4,4,1997.07.08,32500.0,500.0,31800.0,32500.0,31500.0,42810.0
5,5,1997.07.09,33300.0,800.0,32500.0,33600.0,32100.0,58720.0
6,6,1997.07.10,32900.0,400.0,33300.0,33500.0,32700.0,33760.0
7,7,1997.07.11,32300.0,600.0,33000.0,33000.0,32000.0,22100.0
8,8,1997.07.12,33000.0,700.0,32300.0,33500.0,32000.0,26910.0
9,9,1997.07.14,32800.0,200.0,33000.0,33300.0,32400.0,38610.0
10,10,1997.07.15,32900.0,100.0,32800.0,33000.0,32400.0,66170.0
11,11,1997.07.16,35000.0,2100.0,33200.0,35500.0,33000.0,179080.0
12,12,1997.07.18,34600.0,400.0,34900.0,34900.0,33700.0,77530.0
13,13,1997.07.19,33500.0,1100.0,33500.0,34200.0,32700.0,25660.0
14,14,1997.07.21,32800.0,700.0,33000.0,33900.0,32700.0,28130.0
15,15,1997.07.22,31900.0,900.0,32000.0,32500.0,31700.0,41380.0
16,16,1997.07.23,31400.0,500.0,31900.0,32300.0,31400.0,55970.0
17,17,1997.07.24,32000.0,600.0,32000.0,32400.0,31100.0,22610.0
18,18,1997.07.25,31700.0,300.0,32200.0,32700.0,31700.0,18690.0
19,19,1997.07.26,32000.0,300.0,31700.0,32300.0,31500.0,10500.0
20,20,1997.07.28,32300.0,300.0,32000.0,32300.0,31700.0,23470.0
21,21,1997.07.29,32000.0,300.0,31800.0,32000.0,31800.0,12610.0
22,22,1997.07.30,31800.0,200.0,31800.0,31800.0,31500.0,14150.0
23,23,1997.07.31,32400.0,600.0,31500.0,32400.0,31500.0,7800.0
24,24,1997.08.01,32000.0,400.0,31800.0,32300.0,31700.0,16120.0
25,25,1997.08.02,31800.0,200.0,31700.0,32000.0,29600.0,6650.0
26,26,1997.08.04,31800.0,0.0,31700.0,31900.0,31200.0,7460.0
27,27,1997.08.05,31100.0,700.0,31800.0,31800.0,31000.0,29950.0
28,28,1997.08.06,31500.0,400.0,31200.0,31700.0,31000.0,9780.0
29,29,1997.08.07,32000.0,500.0,31500.0,32700.0,31000.0,44860.0
30,30,1997.08.08,32500.0,500.0,32000.0,33000.0,32000.0,19970.0
31,31,1997.08.09,32200.0,300.0,32600.0,32800.0,32000.0,17750.0
32,32,1997.08.11,32700.0,500.0,32000.0,33500.0,32000.0,50490.0
33,33,1997.08.12,33000.0,300.0,32700.0,33400.0,32600.0,44490.0
34,34,1997.08.13,32600.0,400.0,33000.0,33200.0,32600.0,29490.0
35,35,1997.08.14,32700.0,100.0,32600.0,33200.0,32300.0,32390.0
36,36,1997.08.16,32900.0,200.0,33000.0,33000.0,32600.0,18210.0
37,37,1997.08.18,33000.0,100.0,32900.0,33000.0,32600.0,24440.0
38,38,1997.08.19,32800.0,200.0,33000.0,33000.0,32100.0,15420.0
39,39,1997.08.20,32700.0,100.0,32600.0,32800.0,32100.0,18720.0
40,40,1997.08.21,31600.0,1100.0,32500.0,32500.0,31500.0,14830.0
41,41,1997.08.22,31200.0,400.0,31300.0,31700.0,31000.0,6290.0
42,42,1997.08.23,31800.0,600.0,31200.0,31800.0,31200.0,21000.0
43,43,1997.08.25,31000.0,800.0,31500.0,31700.0,30600.0,14810.0
44,44,1997.08.26,30800.0,200.0,31000.0,31000.0,30300.0,12100.0
45,45,1997.08.27,31700.0,900.0,30100.0,31800.0,30100.0,11230.0
46,46,1997.08.28,32000.0,300.0,31500.0,32000.0,30800.0,9050.0
47,47,1997.08.29,31000.0,1000.0,30700.0,31300.0,30500.0,10630.0
48,48,1997.08.30,30500.0,500.0,30900.0,30900.0,30100.0,8420.0
49,49,1997.09.01,29000.0,1500.0,29600.0,30000.0,29000.0,11640.0
50,50,1997.09.02,28900.0,100.0,27500.0,29000.0,27500.0,9800.0
51,51,1997.09.03,28600.0,300.0,29400.0,29400.0,28000.0,4870.0
52,52,1997.09.04,28600.0,0.0,28000.0,28700.0,28000.0,6150.0
53,53,1997.09.05,29900.0,1300.0,28200.0,29900.0,28200.0,10050.0
54,54,1997.09.06,29100.0,800.0,29000.0,30000.0,29000.0,2050.0
55,55,1997.09.08,28700.0,400.0,29100.0,29100.0,28600.0,1670.0
