,index,date,close,diff,open,high,low,volume
0,0,1996.07.05,26400.0,400.0,26000.0,26500.0,25600.0,16120.0
1,1,1996.07.06,26400.0,0.0,26400.0,26700.0,26300.0,10640.0
2,2,1996.07.08,25700.0,700.0,26400.0,26700.0,25700.0,27570.0
3,3,1996.07.09,27200.0,1500.0,26000.0,27200.0,26000.0,71440.0
4,4,1996.07.10,28800.0,1600.0,28200.0,28800.0,27800.0,99150.0
5,5,1996.07.11,28700.0,100.0,29300.0,29900.0,28200.0,120350.0
6,6,1996.07.12,28900.0,200.0,28700.0,29300.0,28100.0,31700.0
7,7,1996.07.13,29700.0,800.0,29100.0,30000.0,28900.0,40920.0
8,8,1996.07.15,28200.0,1500.0,28200.0,29300.0,28200.0,12660.0
9,9,1996.07.16,26600.0,1600.0,26900.0,27900.0,26600.0,19160.0
10,10,1996.07.18,26800.0,200.0,26100.0,27500.0,26100.0,10660.0
11,11,1996.07.19,28400.0,1600.0,26800.0,28400.0,26800.0,17100.0
12,12,1996.07.20,27600.0,800.0,28000.0,28000.0,27600.0,6550.0
13,13,1996.07.22,27100.0,500.0,28000.0,28000.0,27000.0,21780.0
14,14,1996.07.23,28700.0,1600.0,27300.0,28700.0,27100.0,49100.0
15,15,1996.07.24,28500.0,200.0,28600.0,29300.0,28400.0,65180.0
16,16,1996.07.25,30200.0,1700.0,28700.0,30200.0,28700.0,86200.0
17,17,1996.07.26,30700.0,500.0,31000.0,31900.0,30700.0,149960.0
18,18,1996.07.27,29500.0,1200.0,30700.0,30700.0,29300.0,26540.0
19,19,1996.07.29,28900.0,600.0,29500.0,30200.0,28900.0,22360.0
20,20,1996.07.30,29000.0,100.0,28500.0,29500.0,28500.0,21530.0
21,21,1996.07.31,30000.0,1000.0,29000.0,30700.0,29000.0,31370.0
22,22,1996.08.01,29500.0,500.0,30000.0,30800.0,29500.0,25900.0
23,23,1996.08.02,28800.0,700.0,29500.0,29800.0,28700.0,32570.0
24,24,1996.08.03,28800.0,0.0,28900.0,29300.0,28800.0,8340.0
25,25,1996.08.05,29200.0,400.0,28900.0,29300.0,28000.0,16120.0
26,26,1996.08.06,28800.0,400.0,28800.0,29400.0,28500.0,9630.0
27,27,1996.08.07,29000.0,200.0,28800.0,29200.0,28300.0,12870.0
28,28,1996.08.08,29000.0,0.0,28800.0,29200.0,28800.0,21120.0
29,29,1996.08.09,28300.0,700.0,29200.0,29200.0,28200.0,7630.0
30,30,1996.08.10,28700.0,400.0,28300.0,28800.0,28300.0,10040.0
31,31,1996.08.12,28000.0,700.0,28800.0,28900.0,28000.0,10050.0
32,32,1996.08.13,27600.0,400.0,28000.0,28000.0,27600.0,15420.0
33,33,1996.08.14,27400.0,200.0,27200.0,28000.0,27200.0,13460.0
34,34,1996.08.16,26800.0,600.0,27500.0,27500.0,26800.0,5100.0
35,35,1996.08.17,26500.0,300.0,26000.0,27400.0,26000.0,6180.0
36,36,1996.08.19,26000.0,500.0,26900.0,26900.0,25800.0,7550.0
37,37,1996.08.20,26100.0,100.0,25800.0,26600.0,25800.0,18720.0
38,38,1996.08.21,25500.0,600.0,26300.0,26300.0,25500.0,2860.0
39,39,1996.08.22,26000.0,500.0,25500.0,26500.0,25500.0,7640.0
40,40,1996.08.23,26500.0,500.0,26000.0,27000.0,26000.0,7100.0
41,41,1996.08.24,26500.0,0.0,26500.0,26500.0,26500.0,5930.0
42,42,1996.08.26,25500.0,1000.0,26100.0,26200.0,25500.0,3820.0
43,43,1996.08.27,25700.0,200.0,25800.0,25800.0,25500.0,9570.0
44,44,1996.08.28,24600.0,1100.0,24300.0,25600.0,24300.0,9210.0
45,45,1996.08.29,24700.0,100.0,24700.0,24700.0,24200.0,4830.0
46,46,1996.08.30,26100.0,1400.0,25500.0,26100.0,25000.0,8260.0
47,47,1996.08.31,26400.0,300.0,26600.0,26900.0,26100.0,9710.0
48,48,1996.09.02,26000.0,400.0,26400.0,26900.0,25500.0,6390.0
49,49,1996.09.03,25500.0,500.0,25900.0,26000.0,25500.0,10770.0
50,50,1996.09.04,26300.0,800.0,25700.0,26400.0,25600.0,15160.0
51,51,1996.09.05,26800.0,500.0,26300.0,27200.0,26300.0,22580.0
52,52,1996.09.06,26000.0,800.0,26800.0,26900.0,26000.0,9970.0
