,index,date,close,diff,open,high,low,volume
0,0,2016.07.15,9900.0,150.0,10150.0,10200.0,9830.0,1303228.0
1,1,2016.07.18,9870.0,30.0,9940.0,10000.0,9550.0,928447.0
2,2,2016.07.19,10150.0,280.0,9890.0,10200.0,9720.0,655856.0
3,3,2016.07.20,10050.0,100.0,10000.0,10150.0,9900.0,450242.0
4,4,2016.07.21,9910.0,140.0,10150.0,10150.0,9910.0,433347.0
5,5,2016.07.22,9900.0,10.0,9910.0,10000.0,9830.0,187109.0
6,6,2016.07.25,9450.0,450.0,9850.0,9950.0,9340.0,1083671.0
7,7,2016.07.26,8990.0,460.0,9450.0,9450.0,8950.0,1108286.0
8,8,2016.07.27,9070.0,80.0,8950.0,9110.0,8890.0,573908.0
9,9,2016.07.28,9220.0,150.0,9000.0,9300.0,8930.0,492840.0
10,10,2016.07.29,9080.0,140.0,9200.0,9380.0,9050.0,375077.0
11,11,2016.08.01,8650.0,430.0,9080.0,9120.0,8450.0,753632.0
12,12,2016.08.02,9040.0,390.0,8590.0,9110.0,8460.0,464140.0
13,13,2016.08.03,8880.0,160.0,9010.0,9080.0,8700.0,397133.0
14,14,2016.08.04,9220.0,340.0,8930.0,9270.0,8810.0,491032.0
15,15,2016.08.05,9400.0,180.0,9220.0,9430.0,9210.0,494622.0
16,16,2016.08.08,9240.0,160.0,9470.0,9470.0,9150.0,266265.0
17,17,2016.08.09,9130.0,110.0,9240.0,9250.0,8890.0,482283.0
18,18,2016.08.10,8920.0,210.0,9200.0,9200.0,8880.0,412723.0
19,19,2016.08.11,8920.0,0.0,8920.0,9030.0,8850.0,232800.0
20,20,2016.08.12,9010.0,90.0,9010.0,9140.0,8940.0,407251.0
21,21,2016.08.16,8970.0,40.0,9060.0,9170.0,8870.0,270720.0
22,22,2016.08.17,8910.0,60.0,8980.0,9010.0,8860.0,134234.0
23,23,2016.08.18,8690.0,220.0,8900.0,8910.0,8600.0,288448.0
24,24,2016.08.19,8550.0,140.0,8740.0,8740.0,8480.0,297470.0
25,25,2016.08.22,8800.0,250.0,8550.0,8890.0,8310.0,354579.0
26,26,2016.08.23,9000.0,200.0,8800.0,9000.0,8700.0,221710.0
27,27,2016.08.24,9010.0,10.0,9070.0,9200.0,9000.0,199352.0
28,28,2016.08.25,8970.0,40.0,8980.0,9010.0,8300.0,187016.0
29,29,2016.08.26,8870.0,100.0,8870.0,8980.0,8790.0,202401.0
30,30,2016.08.29,8700.0,170.0,8870.0,8880.0,8500.0,258856.0
31,31,2016.08.30,8450.0,250.0,8700.0,8700.0,8400.0,393937.0
32,32,2016.08.31,8300.0,150.0,8440.0,8500.0,8200.0,249418.0
33,33,2016.09.01,8040.0,260.0,8300.0,8300.0,7930.0,612662.0
34,34,2016.09.02,8040.0,0.0,8040.0,8070.0,7950.0,159494.0
35,35,2016.09.05,8000.0,40.0,8060.0,8070.0,7960.0,217859.0
36,36,2016.09.06,7910.0,90.0,8030.0,8030.0,7900.0,165555.0
37,37,2016.09.07,7870.0,40.0,7980.0,8010.0,7700.0,462226.0
38,38,2016.09.08,7940.0,70.0,7820.0,7980.0,7770.0,198937.0
39,39,2016.09.09,7730.0,210.0,7940.0,7940.0,7720.0,234237.0
40,40,2016.09.12,7570.0,160.0,7640.0,7700.0,7500.0,199181.0
41,41,2016.09.13,7730.0,160.0,7560.0,7840.0,7240.0,890585.0
42,42,2016.09.19,7970.0,240.0,7780.0,8060.0,7680.0,418678.0
43,43,2016.09.20,8420.0,450.0,7970.0,8590.0,7970.0,760584.0
44,44,2016.09.21,8490.0,70.0,8450.0,8530.0,8250.0,389415.0
45,45,2016.09.22,8350.0,140.0,8500.0,8500.0,8350.0,340060.0
46,46,2016.09.23,8550.0,200.0,8310.0,8590.0,8310.0,546787.0
47,47,2016.09.26,8740.0,190.0,8600.0,8780.0,8570.0,630741.0
48,48,2016.09.27,8930.0,190.0,8740.0,9020.0,8670.0,737377.0
49,49,2016.09.28,8990.0,60.0,8930.0,9110.0,8900.0,327643.0
50,50,2016.09.29,9090.0,100.0,8990.0,9110.0,8790.0,313271.0
51,51,2016.09.30,8950.0,140.0,9090.0,9090.0,8800.0,278611.0
