,index,date,close,diff,open,high,low,volume
0,0,2005.01.04,31500.0,250.0,31350.0,31500.0,30850.0,111490.0
1,1,2005.01.05,31450.0,50.0,31100.0,31750.0,30750.0,81548.0
2,2,2005.01.06,32900.0,1450.0,31100.0,33550.0,31100.0,244878.0
3,3,2005.01.07,33900.0,1000.0,32900.0,34200.0,32900.0,186849.0
4,4,2005.01.10,33900.0,0.0,34300.0,34650.0,33800.0,137864.0
5,5,2005.01.11,33950.0,50.0,34000.0,34000.0,33400.0,129646.0
6,6,2005.01.12,34000.0,50.0,34400.0,34550.0,33800.0,114984.0
7,7,2005.01.13,34250.0,250.0,34000.0,35300.0,33950.0,123862.0
8,8,2005.01.14,34000.0,250.0,34000.0,34700.0,33850.0,86583.0
9,9,2005.01.17,34000.0,0.0,34150.0,34400.0,33850.0,73940.0
10,10,2005.01.18,34050.0,50.0,34100.0,34300.0,33950.0,82846.0
11,11,2005.01.19,34200.0,150.0,34100.0,35500.0,33850.0,163843.0
12,12,2005.01.20,33450.0,750.0,34200.0,34500.0,33250.0,242801.0
13,13,2005.01.21,33200.0,250.0,33000.0,33500.0,32750.0,189467.0
14,14,2005.01.24,32300.0,900.0,32600.0,33000.0,31800.0,509679.0
15,15,2005.01.25,31100.0,1200.0,32050.0,32350.0,30900.0,351229.0
16,16,2005.01.26,31700.0,600.0,31450.0,31900.0,31050.0,238046.0
17,17,2005.01.27,32800.0,1100.0,31900.0,32800.0,31550.0,322610.0
18,18,2005.01.28,32300.0,500.0,32750.0,32800.0,32000.0,105324.0
19,19,2005.01.31,32350.0,50.0,32950.0,33000.0,32250.0,222115.0
20,20,2005.02.01,32000.0,350.0,32400.0,32400.0,31750.0,185911.0
21,21,2005.02.02,31850.0,150.0,32300.0,32300.0,31600.0,91898.0
22,22,2005.02.03,31200.0,650.0,31850.0,31850.0,31100.0,138757.0
23,23,2005.02.04,31450.0,250.0,31050.0,31700.0,31050.0,96620.0
24,24,2005.02.07,31450.0,0.0,31550.0,31700.0,31250.0,166113.0
25,25,2005.02.11,30750.0,700.0,31150.0,31450.0,30750.0,104326.0
26,26,2005.02.14,30950.0,200.0,30850.0,31300.0,30800.0,140239.0
27,27,2005.02.15,30900.0,50.0,31250.0,31250.0,30850.0,93100.0
28,28,2005.02.16,31900.0,1000.0,31250.0,32300.0,31200.0,242786.0
29,29,2005.02.17,31500.0,400.0,32000.0,32250.0,31000.0,138106.0
30,30,2005.02.18,31500.0,0.0,31550.0,31550.0,31100.0,110844.0
31,31,2005.02.21,30750.0,750.0,31500.0,31650.0,30750.0,222078.0
32,32,2005.02.22,31350.0,600.0,30850.0,31900.0,30700.0,442361.0
33,33,2005.02.23,31350.0,0.0,31350.0,31700.0,30950.0,96252.0
34,34,2005.02.24,33000.0,1650.0,31300.0,33450.0,31300.0,465032.0
35,35,2005.02.25,34300.0,1300.0,33800.0,34600.0,33300.0,422685.0
36,36,2005.02.28,34400.0,100.0,33600.0,34650.0,33600.0,111110.0
37,37,2005.03.02,34500.0,100.0,34300.0,35150.0,33700.0,178775.0
38,38,2005.03.03,34800.0,300.0,34950.0,35500.0,34300.0,71784.0
39,39,2005.03.04,34850.0,50.0,34800.0,34950.0,33700.0,114562.0
40,40,2005.03.07,34400.0,450.0,34450.0,34500.0,33400.0,51520.0
41,41,2005.03.08,33900.0,500.0,34600.0,34800.0,32250.0,93150.0
42,42,2005.03.09,33450.0,450.0,33000.0,33450.0,32650.0,59373.0
