,index,date,close,diff,open,high,low,volume
0,0,1996.07.02,71500.0,900.0,70800.0,73500.0,70000.0,41170.0
1,1,1996.07.03,75700.0,4200.0,71400.0,75700.0,69000.0,25720.0
2,2,1996.07.04,80200.0,4500.0,77000.0,80200.0,76700.0,16610.0
3,3,1996.07.05,80200.0,0.0,82000.0,82500.0,78000.0,68880.0
4,4,1996.07.06,80200.0,0.0,79100.0,81900.0,78100.0,21040.0
5,5,1996.07.08,79800.0,400.0,80400.0,82500.0,78200.0,36350.0
6,6,1996.07.09,84500.0,4700.0,79000.0,84500.0,78000.0,65300.0
7,7,1996.07.10,89500.0,5000.0,86500.0,89500.0,86000.0,60990.0
8,8,1996.07.11,84200.0,5300.0,89500.0,92400.0,84200.0,130490.0
9,9,1996.07.12,82100.0,2100.0,81700.0,83000.0,79200.0,43880.0
10,10,1996.07.13,77700.0,4400.0,82100.0,84000.0,77700.0,24320.0
11,11,1996.07.15,76000.0,1700.0,75700.0,80000.0,75500.0,23620.0
12,12,1996.07.16,71500.0,4500.0,75000.0,75500.0,71500.0,25130.0
13,13,1996.07.18,70100.0,1400.0,71600.0,74000.0,68500.0,12560.0
14,14,1996.07.19,74300.0,4200.0,70400.0,74300.0,70400.0,14820.0
15,15,1996.07.20,78400.0,4100.0,77300.0,78700.0,75300.0,22170.0
16,16,1996.07.22,73700.0,4700.0,73700.0,74400.0,73700.0,11700.0
17,17,1996.07.23,71500.0,2200.0,71700.0,75500.0,70700.0,27210.0
18,18,1996.07.24,75700.0,4200.0,73000.0,75700.0,73000.0,19270.0
19,19,1996.07.25,73200.0,2500.0,76000.0,76700.0,73000.0,19470.0
20,20,1996.07.26,72000.0,1200.0,73700.0,75900.0,72000.0,15500.0
21,21,1996.07.27,70500.0,1500.0,72100.0,72200.0,70000.0,11220.0
22,22,1996.07.29,69000.0,1500.0,71000.0,72100.0,68700.0,10260.0
23,23,1996.07.30,68000.0,1000.0,69500.0,70000.0,64900.0,32360.0
24,24,1996.07.31,66600.0,1400.0,68200.0,68800.0,65000.0,29480.0
25,25,1996.08.01,68600.0,2000.0,67000.0,70000.0,67000.0,28900.0
26,26,1996.08.02,66000.0,2600.0,68400.0,69600.0,66000.0,14050.0
27,27,1996.08.03,64700.0,1300.0,65000.0,66000.0,64700.0,13720.0
28,28,1996.08.05,65100.0,400.0,65500.0,67100.0,65000.0,10390.0
29,29,1996.08.06,64000.0,1100.0,65500.0,66000.0,64000.0,9300.0
30,30,1996.08.07,63200.0,800.0,64100.0,65000.0,62700.0,13360.0
31,31,1996.08.08,66900.0,3700.0,64000.0,66900.0,64000.0,13210.0
32,32,1996.08.09,67000.0,100.0,68000.0,70800.0,66000.0,32260.0
33,33,1996.08.10,66900.0,100.0,66900.0,68000.0,66900.0,6250.0
