,index,date,close,diff,open,high,low,volume
0,0,2016.01.05,16350.0,50.0,16250.0,17000.0,15800.0,673803.0
1,1,2016.01.06,16500.0,150.0,16800.0,19200.0,16450.0,1756269.0
2,2,2016.01.07,18050.0,1550.0,17000.0,18400.0,16600.0,1066769.0
3,3,2016.01.08,17400.0,650.0,17450.0,18050.0,16850.0,599153.0
4,4,2016.01.11,18100.0,700.0,17500.0,18950.0,17400.0,513431.0
5,5,2016.01.12,17650.0,450.0,18050.0,18500.0,17300.0,283346.0
6,6,2016.01.13,17400.0,250.0,17900.0,18050.0,17300.0,211201.0
7,7,2016.01.14,17750.0,350.0,17300.0,18000.0,16800.0,327307.0
8,8,2016.01.15,17450.0,300.0,18100.0,18450.0,17350.0,223553.0
9,9,2016.01.18,17200.0,250.0,17050.0,17450.0,16800.0,152974.0
10,10,2016.01.19,17100.0,100.0,17350.0,17450.0,16750.0,155147.0
11,11,2016.01.20,15950.0,1150.0,16900.0,17100.0,15900.0,284085.0
12,12,2016.01.21,15000.0,950.0,16100.0,16100.0,14750.0,283629.0
13,13,2016.01.22,15350.0,350.0,15750.0,15750.0,14950.0,151621.0
14,14,2016.01.25,16900.0,1550.0,15800.0,16900.0,15450.0,274011.0
15,15,2016.01.26,17000.0,100.0,16550.0,17400.0,16450.0,161275.0
16,16,2016.01.27,18800.0,1800.0,17250.0,19500.0,17000.0,684488.0
17,17,2016.01.28,18300.0,500.0,19100.0,19400.0,17950.0,363665.0
18,18,2016.01.29,18000.0,300.0,18450.0,18450.0,17500.0,329980.0
19,19,2016.02.01,17550.0,450.0,18000.0,18650.0,17500.0,266931.0
20,20,2016.02.02,17600.0,50.0,17500.0,17900.0,17000.0,137647.0
21,21,2016.02.03,17750.0,150.0,17600.0,17800.0,17150.0,129594.0
22,22,2016.02.04,17150.0,600.0,17950.0,18250.0,16550.0,228239.0
23,23,2016.02.05,16550.0,600.0,17300.0,17400.0,16300.0,264559.0
24,24,2016.02.11,15850.0,700.0,16000.0,16500.0,15700.0,145538.0
25,25,2016.02.12,15750.0,100.0,15850.0,16300.0,14550.0,289765.0
26,26,2016.02.15,16100.0,350.0,15900.0,16450.0,15850.0,150018.0
27,27,2016.02.16,16800.0,700.0,16150.0,16800.0,16100.0,117815.0
28,28,2016.02.17,16750.0,50.0,16700.0,16900.0,16350.0,70002.0
29,29,2016.02.18,16600.0,150.0,16800.0,17200.0,16500.0,92854.0
30,30,2016.02.19,16400.0,200.0,17100.0,17100.0,16300.0,117183.0
31,31,2016.02.22,16500.0,100.0,16300.0,16600.0,16150.0,95965.0
32,32,2016.02.23,17200.0,700.0,16550.0,17300.0,16550.0,265451.0
33,33,2016.02.24,17500.0,300.0,17250.0,17750.0,17000.0,162750.0
34,34,2016.02.25,17150.0,350.0,17600.0,17600.0,17000.0,94758.0
35,35,2016.02.26,16800.0,350.0,17150.0,17450.0,16550.0,107644.0
36,36,2016.02.29,17050.0,250.0,16800.0,17200.0,16550.0,74293.0
37,37,2016.03.02,16950.0,100.0,17050.0,17300.0,16500.0,115141.0
38,38,2016.03.03,16400.0,550.0,16800.0,16900.0,16400.0,98745.0
39,39,2016.03.04,16600.0,200.0,16300.0,16700.0,15950.0,121091.0
40,40,2016.03.07,16350.0,250.0,16350.0,16750.0,16200.0,44375.0
41,41,2016.03.08,16350.0,0.0,16350.0,16500.0,16150.0,67335.0
42,42,2016.03.09,16300.0,50.0,16150.0,16450.0,16100.0,82304.0
43,43,2016.03.10,16400.0,100.0,16200.0,16450.0,16200.0,37512.0
44,44,2016.03.11,16200.0,200.0,16500.0,16500.0,16100.0,31203.0
45,45,2016.03.14,16150.0,50.0,16200.0,16250.0,16000.0,59487.0
46,46,2016.03.15,16300.0,150.0,16300.0,16500.0,16150.0,55334.0
47,47,2016.03.16,16200.0,100.0,16200.0,16350.0,16100.0,29361.0
48,48,2016.03.17,17300.0,1100.0,16550.0,17500.0,16550.0,361888.0
49,49,2016.03.18,16950.0,350.0,17300.0,17300.0,16850.0,97701.0
50,50,2016.03.21,16900.0,50.0,16950.0,17350.0,16900.0,71971.0
51,51,2016.03.22,17100.0,200.0,16900.0,17250.0,16850.0,92547.0
52,52,2016.03.23,17350.0,250.0,17100.0,17500.0,16750.0,141995.0
53,53,2016.03.24,17450.0,100.0,17500.0,17800.0,17350.0,101855.0
54,54,2016.03.25,17100.0,350.0,17600.0,17950.0,16900.0,132788.0
55,55,2016.03.28,16850.0,250.0,17300.0,17300.0,16050.0,172482.0
56,56,2016.03.29,17000.0,150.0,16700.0,17300.0,16600.0,102453.0
57,57,2016.03.30,17150.0,150.0,17000.0,17250.0,16800.0,57753.0
58,58,2016.03.31,16950.0,200.0,17100.0,17200.0,16850.0,52243.0
59,59,2016.04.01,16600.0,350.0,16900.0,17100.0,16550.0,64813.0
60,60,2016.04.04,16550.0,50.0,16550.0,16800.0,16500.0,45167.0
61,61,2016.04.05,16700.0,150.0,16550.0,16900.0,16400.0,40186.0
62,62,2016.04.06,16700.0,0.0,16600.0,16750.0,16500.0,50258.0
63,63,2016.04.07,16600.0,100.0,16700.0,16800.0,16500.0,63253.0
64,64,2016.04.08,17300.0,700.0,16550.0,17500.0,16450.0,190034.0
65,65,2016.04.11,17950.0,650.0,17500.0,18200.0,17250.0,380535.0
66,66,2016.04.12,18050.0,100.0,17950.0,18250.0,17600.0,196818.0
67,67,2016.04.14,17300.0,750.0,17900.0,18150.0,17200.0,177299.0
68,68,2016.04.15,17900.0,600.0,17150.0,17950.0,17150.0,146394.0
69,69,2016.04.18,17750.0,150.0,18000.0,18050.0,17450.0,106292.0
70,70,2016.04.19,17950.0,200.0,17800.0,18000.0,17600.0,93146.0
71,71,2016.04.20,17550.0,400.0,18000.0,18000.0,17550.0,89246.0
72,72,2016.04.21,17750.0,200.0,17800.0,17850.0,17450.0,83759.0
73,73,2016.04.22,17600.0,150.0,17800.0,17800.0,17300.0,49831.0
74,74,2016.04.25,17550.0,50.0,17500.0,17600.0,17300.0,68085.0
75,75,2016.04.26,17500.0,50.0,17600.0,17600.0,17300.0,55707.0
76,76,2016.04.27,17500.0,0.0,17400.0,17800.0,17350.0,62293.0
77,77,2016.04.28,17150.0,350.0,17550.0,17650.0,17100.0,100542.0
78,78,2016.04.29,17300.0,150.0,17100.0,17350.0,17000.0,49539.0
79,79,2016.05.02,17000.0,300.0,17150.0,17450.0,16900.0,69442.0
80,80,2016.05.03,16900.0,100.0,17000.0,17150.0,16900.0,42028.0
81,81,2016.05.04,16900.0,0.0,17050.0,17050.0,16600.0,39726.0
82,82,2016.05.09,16900.0,0.0,16900.0,16900.0,16700.0,19278.0
83,83,2016.05.10,17250.0,350.0,16800.0,17400.0,16750.0,40515.0
84,84,2016.05.11,17450.0,200.0,17250.0,17450.0,17150.0,50673.0
85,85,2016.05.12,17500.0,50.0,17500.0,17750.0,17050.0,64096.0
86,86,2016.05.13,19150.0,1650.0,18500.0,19200.0,18200.0,983618.0
87,87,2016.05.16,19650.0,500.0,19000.0,19800.0,18850.0,527534.0
88,88,2016.05.17,20200.0,550.0,19900.0,20250.0,19400.0,334075.0
89,89,2016.05.18,20800.0,600.0,20000.0,21950.0,19550.0,426270.0
90,90,2016.05.19,20350.0,450.0,20600.0,22000.0,19900.0,519798.0
91,91,2016.05.20,20000.0,350.0,20300.0,20600.0,19600.0,235142.0
92,92,2016.05.23,20300.0,300.0,20100.0,20400.0,19650.0,164736.0
93,93,2016.05.24,20350.0,50.0,21050.0,21550.0,19950.0,376886.0
94,94,2016.05.25,21100.0,750.0,20250.0,21250.0,19850.0,231091.0
95,95,2016.05.26,22200.0,1100.0,21300.0,22550.0,21050.0,416695.0
96,96,2016.05.27,21600.0,600.0,22400.0,22400.0,21300.0,248993.0
97,97,2016.05.30,21350.0,250.0,21300.0,21750.0,21050.0,151011.0
98,98,2016.05.31,21450.0,100.0,21300.0,22000.0,21100.0,170122.0
99,99,2016.06.01,21600.0,150.0,21500.0,22150.0,21400.0,123119.0
100,100,2016.06.02,21350.0,250.0,21750.0,21750.0,21000.0,105521.0
101,101,2016.06.03,21250.0,100.0,21200.0,21450.0,21200.0,41214.0
102,102,2016.06.07,22300.0,1050.0,21300.0,22500.0,21200.0,152243.0
103,103,2016.06.08,21500.0,800.0,22000.0,22300.0,21450.0,101191.0
104,104,2016.06.09,21200.0,300.0,21450.0,21450.0,20900.0,99785.0
105,105,2016.06.10,21050.0,150.0,21200.0,21850.0,20950.0,120173.0
106,106,2016.06.13,21050.0,0.0,21000.0,21350.0,20700.0,98082.0
107,107,2016.06.14,20550.0,500.0,21050.0,21300.0,20400.0,103166.0
108,108,2016.06.15,20900.0,350.0,20500.0,21000.0,20150.0,96260.0
109,109,2016.06.16,21050.0,150.0,20900.0,21150.0,20800.0,64759.0
110,110,2016.06.17,21100.0,50.0,20800.0,21350.0,20500.0,56977.0
111,111,2016.06.20,21250.0,150.0,21350.0,21350.0,20800.0,76003.0
112,112,2016.06.21,20700.0,550.0,21450.0,21450.0,20650.0,47224.0
113,113,2016.06.22,21100.0,400.0,20800.0,21250.0,20450.0,71392.0
114,114,2016.06.23,20650.0,450.0,20850.0,21100.0,20200.0,67092.0
115,115,2016.06.24,19950.0,700.0,20700.0,20800.0,19150.0,185397.0
116,116,2016.06.27,20750.0,800.0,19200.0,20850.0,18900.0,132116.0
117,117,2016.06.28,20850.0,100.0,20600.0,21450.0,20300.0,99444.0
118,118,2016.06.29,21000.0,150.0,21200.0,21200.0,20650.0,40059.0
119,119,2016.06.30,20800.0,200.0,21050.0,21100.0,20600.0,73772.0
