,index,date,close,diff,open,high,low,volume
0,0,2011.12.29,23150.0,500.0,22450.0,24000.0,21550.0,1240601.0
1,1,2012.01.02,23000.0,150.0,23700.0,23700.0,23000.0,319397.0
2,2,2012.01.03,21700.0,1300.0,23000.0,23150.0,21600.0,925092.0
3,3,2012.01.04,21400.0,300.0,21800.0,22000.0,21000.0,630677.0
4,4,2012.01.05,24000.0,2600.0,21750.0,24600.0,21150.0,1292533.0
5,5,2012.01.06,23000.0,1000.0,23550.0,23800.0,22650.0,542765.0
6,6,2012.01.09,23450.0,450.0,23000.0,23850.0,22600.0,459722.0
7,7,2012.01.10,22700.0,750.0,23350.0,23900.0,22500.0,475366.0
8,8,2012.01.11,22500.0,200.0,22750.0,23200.0,22350.0,211978.0
9,9,2012.01.12,23000.0,500.0,22300.0,23200.0,22250.0,299182.0
10,10,2012.01.13,22900.0,100.0,23050.0,23100.0,22650.0,150398.0
11,11,2012.01.16,22400.0,500.0,22900.0,22900.0,22250.0,200618.0
12,12,2012.01.17,22300.0,100.0,22450.0,22850.0,22200.0,261887.0
13,13,2012.01.18,21850.0,450.0,22200.0,22300.0,21500.0,295053.0
14,14,2012.01.19,21400.0,450.0,22000.0,22350.0,21400.0,240235.0
15,15,2012.01.20,21300.0,100.0,21550.0,22250.0,21250.0,327278.0
16,16,2012.01.25,20400.0,900.0,21350.0,22000.0,20050.0,574926.0
17,17,2012.01.26,21700.0,1300.0,20550.0,21900.0,20300.0,583125.0
18,18,2012.01.27,21650.0,50.0,21700.0,22000.0,21300.0,318281.0
19,19,2012.01.30,22250.0,600.0,21650.0,22450.0,21550.0,403782.0
20,20,2012.01.31,22900.0,650.0,22300.0,23200.0,22100.0,539710.0
21,21,2012.02.01,23250.0,350.0,22950.0,23700.0,22400.0,404084.0
22,22,2012.02.02,23500.0,250.0,23350.0,23600.0,22650.0,288060.0
23,23,2012.02.03,23950.0,450.0,23700.0,24600.0,23200.0,444810.0
24,24,2012.02.06,23400.0,550.0,24450.0,26450.0,23000.0,641021.0
25,25,2012.02.07,23050.0,350.0,23600.0,23700.0,22850.0,252309.0
26,26,2012.02.08,23350.0,300.0,22650.0,24300.0,22650.0,393530.0
27,27,2012.02.09,23250.0,100.0,23200.0,23350.0,22850.0,241222.0
28,28,2012.02.10,24150.0,900.0,23450.0,24650.0,23300.0,392239.0
29,29,2012.02.13,24000.0,150.0,24250.0,24550.0,23600.0,240519.0
30,30,2012.02.14,24100.0,100.0,24350.0,24350.0,23300.0,269540.0
31,31,2012.02.15,24000.0,100.0,24250.0,24300.0,23500.0,131130.0
32,32,2012.02.16,24700.0,700.0,23700.0,24950.0,23550.0,277313.0
33,33,2012.02.17,25900.0,1200.0,24900.0,25950.0,24400.0,262037.0
34,34,2012.02.20,25500.0,400.0,25950.0,26000.0,24750.0,236259.0
35,35,2012.02.21,24750.0,750.0,25400.0,25700.0,24750.0,71876.0
36,36,2012.02.22,24450.0,300.0,24700.0,25500.0,24450.0,117261.0
37,37,2012.02.23,24700.0,250.0,24200.0,24700.0,23800.0,132758.0
38,38,2012.02.24,24900.0,200.0,24800.0,24950.0,24150.0,67342.0
39,39,2012.02.27,23900.0,1000.0,24550.0,24950.0,23700.0,124205.0
40,40,2012.02.28,23900.0,0.0,23600.0,24400.0,23100.0,284040.0
41,41,2012.02.29,24150.0,250.0,23600.0,24250.0,23350.0,269429.0
42,42,2012.03.02,24000.0,150.0,23850.0,24300.0,23800.0,120338.0
43,43,2012.03.05,23500.0,500.0,23700.0,23850.0,23500.0,103762.0
44,44,2012.03.06,23000.0,500.0,23150.0,23600.0,22850.0,135969.0
45,45,2012.03.07,23500.0,500.0,22300.0,23650.0,22300.0,91686.0
46,46,2012.03.08,24050.0,550.0,23650.0,24050.0,23650.0,139572.0
47,47,2012.03.09,23750.0,300.0,24050.0,24350.0,23650.0,64050.0
48,48,2012.03.12,24050.0,300.0,23950.0,24250.0,23450.0,99030.0
49,49,2012.03.13,24800.0,750.0,24100.0,24800.0,24050.0,111403.0
50,50,2012.03.14,24400.0,400.0,24850.0,24850.0,24250.0,70431.0
51,51,2012.03.15,24600.0,200.0,24400.0,24700.0,23900.0,95263.0
52,52,2012.03.16,25100.0,500.0,24550.0,25250.0,24100.0,90572.0
53,53,2012.03.19,24000.0,1100.0,25300.0,25300.0,24000.0,93850.0
54,54,2012.03.20,23450.0,550.0,23850.0,24200.0,23300.0,79610.0
55,55,2012.03.21,24050.0,600.0,23500.0,24100.0,23100.0,111892.0
56,56,2012.03.22,23150.0,900.0,24050.0,24050.0,23000.0,118561.0
57,57,2012.03.23,23150.0,0.0,23300.0,23300.0,22800.0,77344.0
58,58,2012.03.26,22500.0,650.0,23250.0,23350.0,22350.0,115948.0
59,59,2012.03.27,22500.0,0.0,22700.0,22850.0,22450.0,41161.0
60,60,2012.03.28,22600.0,100.0,22600.0,23000.0,22250.0,88421.0
61,61,2012.03.29,22900.0,300.0,22400.0,23350.0,22300.0,68390.0
62,62,2012.03.30,23550.0,650.0,23300.0,23700.0,22850.0,64228.0
63,63,2012.04.02,23200.0,350.0,23700.0,23850.0,23100.0,44131.0
64,64,2012.04.03,23250.0,50.0,23150.0,23600.0,23100.0,54866.0
65,65,2012.04.04,23200.0,50.0,23000.0,23250.0,22500.0,79808.0
66,66,2012.04.05,22150.0,1050.0,22650.0,23000.0,22050.0,113140.0
67,67,2012.04.06,24000.0,1850.0,22400.0,24200.0,22050.0,176922.0
68,68,2012.04.09,24100.0,100.0,23700.0,24550.0,23350.0,131969.0
69,69,2012.04.10,24450.0,350.0,24050.0,24500.0,23800.0,92900.0
70,70,2012.04.12,24000.0,450.0,24600.0,24700.0,23650.0,93688.0
71,71,2012.04.13,24450.0,450.0,24050.0,24450.0,23850.0,50759.0
72,72,2012.04.16,25900.0,1450.0,24200.0,25900.0,23850.0,206348.0
73,73,2012.04.17,25500.0,400.0,25850.0,25900.0,25250.0,65356.0
74,74,2012.04.18,25650.0,150.0,25500.0,25850.0,24950.0,53604.0
75,75,2012.04.19,24000.0,1650.0,25650.0,25650.0,23900.0,223184.0
76,76,2012.04.20,24550.0,550.0,23900.0,25000.0,23900.0,146988.0
77,77,2012.04.23,24400.0,150.0,25000.0,25000.0,23500.0,118422.0
78,78,2012.04.24,24100.0,300.0,24000.0,24700.0,23900.0,75618.0
79,79,2012.04.25,23350.0,750.0,24300.0,24300.0,23200.0,81819.0
80,80,2012.04.26,23900.0,550.0,23550.0,24200.0,23200.0,94593.0
81,81,2012.04.27,23600.0,300.0,23700.0,24050.0,22900.0,94940.0
82,82,2012.04.30,23850.0,250.0,23600.0,24100.0,22800.0,60093.0
83,83,2012.05.02,23400.0,450.0,23850.0,24000.0,23200.0,44541.0
84,84,2012.05.03,23100.0,300.0,23400.0,23700.0,23100.0,53065.0
85,85,2012.05.04,24200.0,1100.0,23100.0,24200.0,23100.0,98070.0
86,86,2012.05.07,23850.0,350.0,23700.0,24150.0,23650.0,16362.0
87,87,2012.05.08,24000.0,150.0,24000.0,24550.0,23900.0,37529.0
88,88,2012.05.09,24900.0,900.0,24050.0,24900.0,23700.0,58960.0
89,89,2012.05.10,24000.0,900.0,24900.0,24900.0,23900.0,88516.0
90,90,2012.05.11,24300.0,300.0,23900.0,24400.0,23400.0,65035.0
91,91,2012.05.14,24000.0,300.0,23900.0,24400.0,23850.0,22059.0
92,92,2012.05.15,24450.0,450.0,24100.0,24550.0,23900.0,32290.0
93,93,2012.05.16,23850.0,600.0,24300.0,24300.0,23600.0,41857.0
94,94,2012.05.17,23950.0,100.0,24400.0,24400.0,23800.0,53709.0
95,95,2012.05.18,24000.0,50.0,23800.0,24200.0,23600.0,66719.0
96,96,2012.05.21,24250.0,250.0,24000.0,24400.0,23700.0,62624.0
97,97,2012.05.22,23750.0,500.0,24200.0,24400.0,23750.0,42933.0
98,98,2012.05.23,24050.0,300.0,23750.0,24200.0,23700.0,50184.0
99,99,2012.05.24,24000.0,50.0,24050.0,24300.0,23900.0,24324.0
100,100,2012.05.25,25900.0,1900.0,24200.0,25900.0,23950.0,199160.0
101,101,2012.05.29,23900.0,2000.0,25550.0,25650.0,23650.0,259700.0
102,102,2012.05.30,22900.0,1000.0,24000.0,24150.0,22800.0,339687.0
103,103,2012.05.31,23200.0,300.0,22700.0,23400.0,22700.0,144411.0
104,104,2012.06.01,23050.0,150.0,23000.0,23300.0,22750.0,106449.0
105,105,2012.06.04,22000.0,1050.0,22650.0,22650.0,21750.0,137725.0
106,106,2012.06.05,23050.0,1050.0,22300.0,23100.0,22200.0,104067.0
107,107,2012.06.07,24000.0,950.0,23350.0,24100.0,23100.0,211739.0
