,index,date,close,diff,open,high,low,volume
0,0,2002.02.19,76900.0,0.0,76300.0,79000.0,76200.0,35073.0
1,1,2002.02.20,71900.0,5000.0,75700.0,76100.0,70400.0,32680.0
2,2,2002.02.21,71600.0,300.0,71600.0,73600.0,68000.0,42450.0
3,3,2002.02.22,74800.0,3200.0,72000.0,75800.0,70300.0,41703.0
4,4,2002.02.25,72000.0,2800.0,74800.0,75800.0,72000.0,23489.0
5,5,2002.02.26,71500.0,500.0,72000.0,74000.0,71000.0,13423.0
6,6,2002.02.27,72500.0,1000.0,71000.0,72800.0,71000.0,14937.0
7,7,2002.02.28,75900.0,3400.0,73000.0,76700.0,70100.0,23157.0
8,8,2002.03.04,77900.0,2000.0,76900.0,81000.0,74200.0,52593.0
9,9,2002.03.05,77700.0,200.0,78900.0,80500.0,76600.0,25183.0
10,10,2002.03.06,75500.0,2200.0,78100.0,78200.0,75000.0,16691.0
11,11,2002.03.07,74100.0,1400.0,75200.0,76600.0,74000.0,19836.0
12,12,2002.03.08,74500.0,400.0,73400.0,77100.0,73400.0,27520.0
13,13,2002.03.11,76300.0,1800.0,75000.0,76300.0,74600.0,16966.0
14,14,2002.03.12,80000.0,3700.0,77000.0,82100.0,77000.0,40180.0
15,15,2002.03.13,92000.0,12000.0,83900.0,92000.0,83000.0,75511.0
16,16,2002.03.14,105500.0,13500.0,94300.0,105500.0,92600.0,116701.0
17,17,2002.03.15,105000.0,500.0,107500.0,120500.0,104000.0,101471.0
18,18,2002.03.18,120500.0,15500.0,109000.0,120500.0,104000.0,76355.0
19,19,2002.03.19,138500.0,18000.0,124000.0,138500.0,123500.0,118248.0
20,20,2002.03.20,125000.0,13500.0,141500.0,147500.0,125000.0,112805.0
21,21,2002.03.21,109000.0,16000.0,121000.0,125000.0,107000.0,65007.0
22,22,2002.03.22,114000.0,5000.0,109000.0,123000.0,105000.0,65352.0
23,23,2002.03.25,108000.0,6000.0,111000.0,113000.0,107500.0,30585.0
24,24,2002.03.26,101500.0,6500.0,105500.0,112500.0,100500.0,40535.0
25,25,2002.03.27,106000.0,4500.0,102500.0,108500.0,102500.0,41820.0
26,26,2002.03.28,106500.0,500.0,107000.0,114500.0,106000.0,30439.0
27,27,2002.03.29,106000.0,500.0,107500.0,109000.0,104000.0,19014.0
28,28,2002.04.01,101500.0,4500.0,106000.0,110000.0,101000.0,18558.0
29,29,2002.04.02,107500.0,6000.0,101500.0,108500.0,101500.0,28060.0
30,30,2002.04.03,107000.0,500.0,105000.0,111000.0,104000.0,18054.0
31,31,2002.04.04,117000.0,10000.0,105500.0,117000.0,105500.0,44746.0
32,32,2002.04.08,103000.0,14000.0,117000.0,122000.0,102000.0,79706.0
33,33,2002.04.09,96000.0,7000.0,104000.0,106500.0,90600.0,97979.0
