,index,date,close,diff,open,high,low,volume
0,0,2011.06.24,235000.0,5500.0,233000.0,237000.0,230500.0,92702.0
1,1,2011.06.27,245000.0,10000.0,232500.0,246500.0,232500.0,115540.0
2,2,2011.06.28,245000.0,0.0,248000.0,249000.0,241500.0,75036.0
3,3,2011.06.29,245000.0,0.0,246500.0,249000.0,240000.0,121754.0
4,4,2011.06.30,244500.0,500.0,242000.0,244500.0,240000.0,91419.0
5,5,2011.07.01,240000.0,4500.0,243000.0,244500.0,239500.0,114451.0
6,6,2011.07.04,245500.0,5500.0,242500.0,247000.0,240000.0,117470.0
7,7,2011.07.05,243000.0,2500.0,247000.0,247000.0,240500.0,99375.0
8,8,2011.07.06,245000.0,2000.0,244000.0,245500.0,240000.0,81851.0
9,9,2011.07.07,256500.0,11500.0,247000.0,256500.0,246000.0,206954.0
10,10,2011.07.08,261000.0,4500.0,258000.0,263500.0,253000.0,117585.0
11,11,2011.07.11,263000.0,2000.0,259500.0,266500.0,258000.0,115608.0
12,12,2011.07.12,255500.0,7500.0,262000.0,262000.0,254000.0,70065.0
13,13,2011.07.13,255500.0,0.0,258000.0,259500.0,251000.0,45842.0
14,14,2011.07.14,250500.0,5000.0,254000.0,255000.0,246500.0,69954.0
15,15,2011.07.15,258500.0,8000.0,256000.0,259000.0,254500.0,76150.0
16,16,2011.07.18,278500.0,20000.0,269500.0,279000.0,268000.0,281900.0
17,17,2011.07.19,274500.0,4000.0,277500.0,278000.0,270000.0,98296.0
18,18,2011.07.20,273500.0,1000.0,273000.0,276500.0,271500.0,107648.0
19,19,2011.07.21,273000.0,500.0,275000.0,275000.0,264000.0,77944.0
20,20,2011.07.22,275000.0,2000.0,275000.0,278000.0,271500.0,80242.0
21,21,2011.07.25,274000.0,1000.0,271500.0,274500.0,270000.0,36321.0
22,22,2011.07.26,273000.0,1000.0,271000.0,273000.0,266000.0,50999.0
23,23,2011.07.27,277000.0,4000.0,274500.0,278500.0,268500.0,46618.0
24,24,2011.07.28,273000.0,4000.0,277000.0,277000.0,270000.0,38017.0
25,25,2011.07.29,275000.0,2000.0,273000.0,276000.0,271000.0,42213.0
26,26,2011.08.01,273500.0,1500.0,273500.0,274500.0,271500.0,29337.0
27,27,2011.08.02,269500.0,4000.0,274000.0,274000.0,260500.0,60035.0
28,28,2011.08.03,262500.0,7000.0,262500.0,264000.0,253500.0,164654.0
29,29,2011.08.04,268000.0,5500.0,267000.0,269500.0,263000.0,77339.0
30,30,2011.08.05,262000.0,6000.0,255000.0,263000.0,255000.0,104646.0
31,31,2011.08.08,256000.0,6000.0,258000.0,265500.0,247500.0,64710.0
32,32,2011.08.09,246000.0,10000.0,250000.0,256000.0,232500.0,65352.0
33,33,2011.08.10,265000.0,19000.0,255500.0,273500.0,252000.0,193248.0
34,34,2011.08.11,262000.0,3000.0,257000.0,265500.0,257000.0,134306.0
35,35,2011.08.12,279000.0,17000.0,265000.0,279500.0,265000.0,167362.0
