,index,date,close,diff,open,high,low,volume
115,115,2001.05.04,2410.0,20.0,2390.0,2410.0,2355.0,23800.0
116,116,2001.05.07,2510.0,100.0,2430.0,2600.0,2430.0,30360.0
117,117,2001.05.08,2490.0,20.0,2530.0,2530.0,2460.0,22750.0
118,118,2001.05.09,2500.0,10.0,2520.0,2520.0,2460.0,16680.0
119,119,2001.05.10,2580.0,80.0,2550.0,2680.0,2505.0,95470.0
120,120,2001.05.11,2800.0,220.0,2650.0,2965.0,2610.0,407390.0
121,121,2001.05.14,3020.0,220.0,2800.0,3220.0,2700.0,266570.0
122,122,2001.05.15,2900.0,120.0,3060.0,3300.0,2730.0,264450.0
123,123,2001.05.16,2750.0,150.0,2690.0,2910.0,2690.0,68640.0
124,124,2001.05.17,2790.0,40.0,2800.0,2860.0,2720.0,29830.0
125,125,2001.05.18,2695.0,95.0,2725.0,2795.0,2670.0,38310.0
126,126,2001.05.21,2820.0,125.0,2890.0,2950.0,2755.0,80850.0
127,127,2001.05.22,3240.0,420.0,3020.0,3240.0,2900.0,119640.0
128,128,2001.05.23,3300.0,60.0,3490.0,3690.0,3255.0,332120.0
129,129,2001.05.24,3315.0,15.0,3400.0,3400.0,3070.0,88080.0
130,130,2001.05.25,3120.0,195.0,3390.0,3390.0,3100.0,129220.0
131,131,2001.05.28,3380.0,260.0,3120.0,3500.0,3105.0,289400.0
132,132,2001.05.29,3260.0,120.0,3400.0,3450.0,3205.0,98420.0
133,133,2001.05.30,3300.0,40.0,3210.0,3520.0,3190.0,107180.0
134,134,2001.05.31,3230.0,70.0,3205.0,3390.0,3205.0,70850.0
135,135,2001.06.01,3250.0,20.0,3230.0,3385.0,3230.0,34390.0
136,136,2001.06.04,3300.0,50.0,3380.0,3490.0,3260.0,34620.0
137,137,2001.06.05,3130.0,170.0,3320.0,3380.0,3130.0,38380.0
138,138,2001.06.07,3045.0,85.0,3155.0,3185.0,2975.0,29200.0
139,139,2001.06.08,3110.0,65.0,3070.0,3140.0,3055.0,18640.0
140,140,2001.06.11,3110.0,0.0,3060.0,3300.0,3050.0,52160.0
141,141,2001.06.12,3160.0,50.0,3190.0,3280.0,3135.0,17270.0
142,142,2001.06.13,3120.0,40.0,3150.0,3245.0,3080.0,21320.0
143,143,2001.06.14,3125.0,5.0,3180.0,3180.0,3035.0,16480.0
144,144,2001.06.15,3200.0,75.0,3130.0,3280.0,3120.0,53230.0
145,145,2001.06.18,3340.0,140.0,3190.0,3500.0,3180.0,125160.0
146,146,2001.06.19,3420.0,80.0,3340.0,3640.0,3260.0,167510.0
147,147,2001.06.20,3340.0,80.0,3640.0,3640.0,3315.0,90760.0
148,148,2001.06.21,3150.0,190.0,3250.0,3350.0,3100.0,71710.0
149,149,2001.06.22,3210.0,60.0,3200.0,3270.0,3155.0,35850.0
150,150,2001.06.25,3500.0,290.0,3240.0,3580.0,3130.0,153090.0
151,151,2001.06.26,4025.0,525.0,3550.0,4025.0,3480.0,368140.0
152,152,2001.06.27,3980.0,45.0,4245.0,4390.0,3650.0,559940.0
153,153,2001.06.28,3750.0,230.0,3980.0,4150.0,3750.0,221980.0
154,154,2001.06.29,3575.0,175.0,3800.0,3860.0,3485.0,173640.0
155,155,2001.07.02,3630.0,55.0,3590.0,3745.0,3500.0,157800.0
156,156,2001.07.03,3505.0,125.0,3800.0,3800.0,3455.0,102740.0
157,157,2001.07.04,3440.0,65.0,3480.0,3585.0,3380.0,72900.0
158,158,2001.07.05,3355.0,85.0,3425.0,3490.0,3330.0,63250.0
159,159,2001.07.06,3200.0,155.0,3340.0,3350.0,3155.0,85720.0
160,160,2001.07.09,3040.0,160.0,3200.0,3200.0,2960.0,42810.0
161,161,2001.07.10,3050.0,10.0,3020.0,3135.0,3020.0,44230.0
162,162,2001.07.11,2930.0,120.0,2900.0,3030.0,2815.0,38140.0
163,163,2001.07.12,3040.0,110.0,3030.0,3080.0,2970.0,42250.0
164,164,2001.07.13,2910.0,130.0,2965.0,3100.0,2910.0,27860.0
165,165,2001.07.16,2820.0,90.0,2805.0,2935.0,2805.0,40230.0
166,166,2001.07.18,3240.0,420.0,2920.0,3240.0,2860.0,119680.0
167,167,2001.07.19,3150.0,90.0,3270.0,3310.0,3050.0,193310.0
168,168,2001.07.20,3070.0,80.0,3230.0,3395.0,3070.0,114260.0
169,169,2001.07.23,2865.0,205.0,3250.0,3250.0,2865.0,95560.0
170,170,2001.07.24,2930.0,65.0,2865.0,2965.0,2540.0,70690.0
171,171,2001.07.25,2760.0,170.0,2865.0,2895.0,2750.0,39390.0
172,172,2001.07.26,2810.0,50.0,2815.0,2920.0,2780.0,57520.0
173,173,2001.07.27,2865.0,55.0,2825.0,2980.0,2825.0,63110.0
174,174,2001.07.30,2875.0,10.0,2950.0,2965.0,2840.0,60250.0
175,175,2001.07.31,2940.0,65.0,2875.0,2945.0,2850.0,23880.0
176,176,2001.08.01,3010.0,70.0,2905.0,3075.0,2905.0,55140.0
177,177,2001.08.02,2995.0,15.0,3075.0,3100.0,2955.0,64920.0
178,178,2001.08.03,3030.0,35.0,3250.0,3250.0,3010.0,24880.0
179,179,2001.08.06,3020.0,10.0,3040.0,3060.0,2965.0,25310.0
180,180,2001.08.07,2995.0,25.0,2905.0,3000.0,2905.0,28910.0
181,181,2001.08.08,2950.0,45.0,3005.0,3050.0,2930.0,23290.0
182,182,2001.08.09,2900.0,50.0,2900.0,2970.0,2880.0,31090.0
183,183,2001.08.10,2960.0,60.0,2920.0,2990.0,2910.0,28020.0
184,184,2001.08.13,3105.0,145.0,3010.0,3350.0,2990.0,301710.0
185,185,2001.08.14,3065.0,40.0,3135.0,3200.0,3050.0,72550.0
186,186,2001.08.16,3170.0,105.0,3110.0,3300.0,3110.0,100930.0
187,187,2001.08.17,3140.0,30.0,3100.0,3250.0,3100.0,75990.0
188,188,2001.08.20,3030.0,110.0,3120.0,3120.0,3020.0,38940.0
189,189,2001.08.21,3200.0,170.0,3240.0,3240.0,3120.0,79410.0
190,190,2001.08.22,3205.0,5.0,3150.0,3320.0,3150.0,68300.0
191,191,2001.08.23,3175.0,30.0,3250.0,3290.0,3160.0,44950.0
192,192,2001.08.24,3110.0,65.0,3170.0,3200.0,3055.0,40270.0
193,193,2001.08.27,3160.0,50.0,3145.0,3170.0,3080.0,43590.0
194,194,2001.08.28,3630.0,470.0,3300.0,3630.0,3185.0,358140.0
195,195,2001.08.29,3950.0,320.0,3630.0,3980.0,3460.0,269870.0
196,196,2001.08.30,4540.0,590.0,3930.0,4540.0,3710.0,645310.0
197,197,2001.08.31,4080.0,460.0,3870.0,5190.0,3870.0,441080.0
198,198,2001.09.03,4690.0,610.0,4180.0,4690.0,4150.0,312550.0
199,199,2001.09.04,5390.0,700.0,4950.0,5390.0,4920.0,175850.0
200,200,2001.09.05,5550.0,160.0,6190.0,6190.0,5400.0,605590.0
201,201,2001.09.06,5650.0,100.0,5500.0,5800.0,5500.0,186750.0
202,202,2001.09.07,6100.0,450.0,5750.0,6380.0,5750.0,472410.0
203,203,2001.09.10,6320.0,220.0,6300.0,6940.0,6160.0,362540.0
204,204,2001.09.11,6600.0,280.0,6300.0,6600.0,5500.0,256530.0
205,205,2001.09.12,6600.0,0.0,5610.0,7200.0,5610.0,170730.0
206,206,2001.09.13,6750.0,150.0,6500.0,7250.0,6500.0,277620.0
207,207,2001.09.14,5750.0,1000.0,5740.0,6520.0,5740.0,320610.0
208,208,2001.09.17,4890.0,860.0,6010.0,6500.0,4890.0,288120.0
209,209,2001.09.18,5620.0,730.0,5200.0,5620.0,5100.0,215400.0
210,210,2001.09.19,6460.0,840.0,6000.0,6460.0,6000.0,309690.0
211,211,2001.09.20,7420.0,960.0,6950.0,7420.0,6810.0,197760.0
212,212,2001.09.21,7900.0,480.0,8200.0,8530.0,7200.0,427210.0
213,213,2001.09.24,8060.0,160.0,7500.0,8190.0,7110.0,338240.0
214,214,2001.09.25,8000.0,60.0,8100.0,8500.0,7910.0,278130.0
215,215,2001.09.26,6800.0,1200.0,8000.0,8230.0,6800.0,293660.0
216,216,2001.09.27,6950.0,150.0,6600.0,7020.0,6310.0,246660.0
217,217,2001.09.28,7230.0,280.0,6750.0,7270.0,6750.0,344810.0
218,218,2001.10.04,7900.0,670.0,7450.0,8100.0,7300.0,233330.0
219,219,2001.10.05,8190.0,290.0,8000.0,8290.0,7400.0,387370.0
220,220,2001.10.08,8330.0,140.0,8000.0,8350.0,8000.0,304590.0
221,221,2001.10.09,8700.0,370.0,8600.0,8700.0,8260.0,248130.0
222,222,2001.10.10,8800.0,100.0,8400.0,8810.0,8320.0,386830.0
223,223,2001.10.11,8290.0,510.0,9000.0,9000.0,8290.0,232370.0
224,224,2001.10.12,9000.0,710.0,8450.0,9530.0,7300.0,936190.0
225,225,2001.10.15,8810.0,190.0,8500.0,9100.0,8000.0,500570.0
226,226,2001.10.16,7490.0,1320.0,8000.0,8590.0,7490.0,504370.0
227,227,2001.10.17,6610.0,880.0,7500.0,7600.0,6430.0,777530.0
228,228,2001.10.18,6200.0,410.0,6510.0,6770.0,6050.0,506250.0
229,229,2001.10.19,6250.0,50.0,6100.0,6370.0,6030.0,382960.0
230,230,2001.10.22,6270.0,20.0,6100.0,6450.0,6100.0,233840.0
231,231,2001.10.23,5810.0,460.0,6310.0,6480.0,5810.0,236200.0
232,232,2001.10.24,5710.0,100.0,5850.0,6100.0,5600.0,401130.0
233,233,2001.10.25,5730.0,20.0,5670.0,5800.0,5610.0,128290.0
234,234,2001.10.26,6580.0,850.0,5890.0,6580.0,5890.0,790600.0
235,235,2001.10.29,6400.0,180.0,6880.0,6900.0,6240.0,543360.0
236,236,2001.10.30,5750.0,650.0,6170.0,6200.0,5680.0,257970.0
237,237,2001.10.31,5840.0,90.0,5900.0,5900.0,5660.0,156290.0
238,238,2001.11.01,5800.0,40.0,5760.0,6120.0,5740.0,186850.0
239,239,2001.11.02,5660.0,140.0,5800.0,5980.0,5560.0,164960.0
240,240,2001.11.05,5760.0,100.0,5660.0,5790.0,5560.0,100160.0
241,241,2001.11.06,5620.0,140.0,5800.0,5820.0,5620.0,101470.0
242,242,2001.11.07,5270.0,350.0,5620.0,5700.0,5250.0,129860.0
243,243,2001.11.08,5380.0,110.0,5350.0,5960.0,5340.0,257500.0
244,244,2001.11.09,5210.0,170.0,5420.0,5550.0,5080.0,186010.0
245,245,2001.11.12,5140.0,70.0,5110.0,5270.0,5100.0,126270.0
246,246,2001.11.13,5010.0,130.0,5100.0,5200.0,4970.0,141210.0
247,247,2001.11.14,5000.0,10.0,5010.0,5100.0,4970.0,126050.0
248,248,2001.11.15,5190.0,190.0,5050.0,5380.0,5020.0,245540.0
249,249,2001.11.16,5150.0,40.0,5350.0,5350.0,5090.0,129390.0
250,250,2001.11.19,5370.0,220.0,5200.0,5470.0,5200.0,279930.0
251,251,2001.11.20,5850.0,480.0,5600.0,6090.0,5400.0,475420.0
252,252,2001.11.21,5700.0,150.0,5800.0,5980.0,5650.0,198430.0
253,253,2001.11.22,5640.0,60.0,5820.0,5820.0,5560.0,112660.0
254,254,2001.11.23,5400.0,240.0,5700.0,5750.0,5350.0,180880.0
255,255,2001.11.26,5470.0,70.0,5400.0,5570.0,5370.0,176690.0
256,256,2001.11.27,5460.0,10.0,5460.0,5750.0,5420.0,187570.0
257,257,2001.11.28,5110.0,350.0,5430.0,5510.0,5070.0,120350.0
258,258,2001.11.29,5120.0,10.0,5100.0,5300.0,5000.0,77080.0
259,259,2001.11.30,5300.0,180.0,5120.0,5300.0,5120.0,83680.0
260,260,2001.12.03,6040.0,740.0,5400.0,6090.0,5400.0,778500.0
261,261,2001.12.04,5750.0,290.0,6040.0,6080.0,5630.0,308700.0
262,262,2001.12.05,5680.0,70.0,5750.0,5800.0,5500.0,201720.0
263,263,2001.12.06,5510.0,170.0,5620.0,5840.0,5510.0,200630.0
264,264,2001.12.07,5670.0,160.0,5530.0,5790.0,5530.0,141260.0
265,265,2001.12.10,5360.0,310.0,5700.0,5700.0,5360.0,95100.0
266,266,2001.12.11,5280.0,80.0,5180.0,5350.0,5180.0,73400.0
267,267,2001.12.12,5350.0,70.0,5460.0,5500.0,5350.0,73180.0
268,268,2001.12.13,5460.0,110.0,5300.0,5460.0,5250.0,85390.0
269,269,2001.12.14,5800.0,340.0,5500.0,5870.0,5500.0,288750.0
270,270,2001.12.17,5560.0,240.0,5900.0,6040.0,5420.0,185580.0
271,271,2001.12.18,5340.0,220.0,5560.0,5670.0,5310.0,122740.0
272,272,2001.12.19,5170.0,170.0,5340.0,5450.0,4850.0,117320.0
273,273,2001.12.20,5380.0,210.0,5140.0,5570.0,5140.0,187020.0
274,274,2001.12.21,5160.0,220.0,5300.0,5340.0,5070.0,76670.0
275,275,2001.12.24,5020.0,140.0,5250.0,5250.0,5020.0,68660.0
276,276,2001.12.26,4980.0,40.0,5000.0,5170.0,4950.0,62850.0
277,277,2001.12.27,4920.0,60.0,5010.0,5010.0,4850.0,50140.0
278,278,2001.12.28,5000.0,80.0,4920.0,5120.0,4920.0,60440.0
279,279,2002.01.02,5410.0,410.0,5200.0,5450.0,5100.0,163590.0
280,280,2002.01.03,6220.0,810.0,5500.0,6220.0,5500.0,454821.0
281,281,2002.01.04,6250.0,30.0,6600.0,6700.0,6100.0,598980.0
282,282,2002.01.07,6530.0,280.0,6350.0,7000.0,5910.0,473460.0
283,283,2002.01.08,6950.0,420.0,6540.0,7250.0,6500.0,603060.0
284,284,2002.01.09,6950.0,0.0,7370.0,7370.0,6600.0,302870.0
285,285,2002.01.10,6400.0,550.0,7000.0,7050.0,6400.0,225210.0
286,286,2002.01.11,6540.0,140.0,6300.0,6750.0,6300.0,144310.0
287,287,2002.01.14,6680.0,140.0,6600.0,6730.0,6450.0,154060.0
288,288,2002.01.15,6730.0,50.0,6660.0,6810.0,6400.0,141490.0
289,289,2002.01.16,7600.0,870.0,6800.0,7730.0,6610.0,628590.0
290,290,2002.01.17,7700.0,100.0,7500.0,7720.0,7190.0,353490.0
291,291,2002.01.18,7450.0,250.0,7700.0,7750.0,7400.0,144820.0
292,292,2002.01.21,7800.0,350.0,7450.0,8180.0,7410.0,362310.0
293,293,2002.01.22,7900.0,100.0,7780.0,8070.0,7500.0,285246.0
294,294,2002.01.23,8090.0,190.0,7970.0,8670.0,7850.0,1132160.0
295,295,2002.01.24,7820.0,270.0,8000.0,8450.0,7820.0,623668.0
296,296,2002.01.25,7470.0,350.0,8000.0,8100.0,7450.0,295840.0
297,297,2002.01.28,7290.0,180.0,7410.0,7470.0,7140.0,213137.0
298,298,2002.01.29,7400.0,110.0,7410.0,7580.0,7290.0,148810.0
299,299,2002.01.30,7000.0,400.0,7050.0,7350.0,6960.0,103420.0
300,300,2002.01.31,7160.0,160.0,7500.0,7500.0,7150.0,108540.0
301,301,2002.02.01,8000.0,840.0,7210.0,8120.0,7210.0,555440.0
302,302,2002.02.04,8150.0,150.0,8120.0,8650.0,8010.0,551010.0
303,303,2002.02.05,7400.0,750.0,7900.0,7900.0,7160.0,274301.0
304,304,2002.02.06,7510.0,110.0,7510.0,7830.0,7410.0,239410.0
305,305,2002.02.07,7000.0,510.0,7450.0,7690.0,6700.0,174483.0
306,306,2002.02.08,6850.0,150.0,6720.0,7000.0,6650.0,191840.0
307,307,2002.02.14,6900.0,50.0,6810.0,7060.0,6810.0,185760.0
308,308,2002.02.15,6970.0,70.0,6910.0,7180.0,6910.0,87680.0
309,309,2002.02.18,7270.0,300.0,7090.0,7520.0,7080.0,246380.0
310,310,2002.02.19,7140.0,130.0,7320.0,7380.0,7020.0,115226.0
311,311,2002.02.20,7020.0,120.0,7000.0,7450.0,7000.0,127610.0
312,312,2002.02.21,7040.0,20.0,7110.0,7280.0,7020.0,96622.0
313,313,2002.02.22,6960.0,80.0,7000.0,7260.0,6800.0,163610.0
314,314,2002.02.25,6900.0,60.0,7080.0,7200.0,6900.0,81850.0
315,315,2002.02.26,6820.0,80.0,7010.0,7040.0,6810.0,93021.0
316,316,2002.02.27,6750.0,70.0,6820.0,6920.0,6700.0,99980.0
317,317,2002.02.28,6920.0,170.0,6840.0,7170.0,6830.0,183550.0
318,318,2002.03.04,7010.0,90.0,7100.0,7250.0,6970.0,157820.0
319,319,2002.03.05,6990.0,20.0,7100.0,7120.0,6920.0,85200.0
320,320,2002.03.06,6860.0,130.0,7000.0,7130.0,6850.0,93729.0
321,321,2002.03.07,6930.0,70.0,6880.0,7050.0,6850.0,68650.0
322,322,2002.03.08,7350.0,420.0,7020.0,7680.0,6850.0,426830.0
323,323,2002.03.11,7230.0,120.0,7500.0,7550.0,7200.0,179490.0
324,324,2002.03.12,7840.0,610.0,7320.0,8100.0,7310.0,489310.0
325,325,2002.03.13,9010.0,1170.0,8200.0,9010.0,8100.0,414180.0
326,326,2002.03.14,10350.0,1340.0,9780.0,10350.0,9400.0,1204560.0
327,327,2002.03.15,10200.0,150.0,10500.0,11100.0,9840.0,808680.0
328,328,2002.03.18,10200.0,0.0,10300.0,10700.0,9810.0,450490.0
329,329,2002.03.19,11700.0,1500.0,10050.0,11700.0,10050.0,856370.0
330,330,2002.03.20,11700.0,0.0,12000.0,13100.0,11300.0,795350.0
331,331,2002.03.21,11000.0,700.0,11500.0,12200.0,10650.0,246795.0
332,332,2002.03.22,10500.0,500.0,11050.0,11200.0,10150.0,301382.0
333,333,2002.03.25,10000.0,500.0,10300.0,10750.0,9850.0,311595.0
334,334,2002.03.26,9300.0,700.0,9700.0,9990.0,9100.0,191979.0
335,335,2002.03.27,9530.0,230.0,9580.0,10100.0,9530.0,304920.0
336,336,2002.03.28,9120.0,410.0,9530.0,9850.0,9050.0,169270.0
337,337,2002.03.29,9960.0,840.0,9300.0,9990.0,9080.0,158490.0
338,338,2002.04.01,9800.0,160.0,10000.0,10600.0,9800.0,271530.0
339,339,2002.04.02,10600.0,800.0,9870.0,11250.0,9870.0,690347.0
340,340,2002.04.03,10300.0,300.0,11300.0,11300.0,9910.0,236730.0
341,341,2002.04.04,9990.0,310.0,10300.0,10350.0,9800.0,174090.0
342,342,2002.04.08,10200.0,210.0,9990.0,10300.0,9810.0,140291.0
343,343,2002.04.09,10600.0,400.0,10400.0,11000.0,10350.0,399240.0
344,344,2002.04.10,9610.0,990.0,10400.0,10600.0,9610.0,316240.0
345,345,2002.04.11,9610.0,0.0,9700.0,9900.0,8860.0,215840.0
346,346,2002.04.12,9150.0,460.0,8270.0,9300.0,8270.0,98632.0
347,347,2002.04.15,9200.0,50.0,8990.0,9800.0,8990.0,105880.0
