,index,date,close,diff,open,high,low,volume
0,0,1999.08.13,29600.0,3850.0,29600.0,29600.0,29600.0,84630.0
1,1,1999.08.16,29600.0,0.0,34000.0,34000.0,29600.0,95030.0
2,2,1999.08.17,26500.0,3100.0,27100.0,28900.0,25200.0,31120.0
3,3,1999.08.18,23500.0,3000.0,25400.0,25400.0,22600.0,17120.0
4,4,1999.08.19,24500.0,1000.0,21200.0,25300.0,21200.0,16060.0
5,5,1999.08.20,25950.0,1450.0,23300.0,26500.0,23300.0,20520.0
6,6,1999.08.23,25500.0,450.0,26500.0,27500.0,25400.0,12740.0
7,7,1999.08.24,24100.0,1400.0,25800.0,25800.0,24100.0,12240.0
8,8,1999.08.25,25000.0,900.0,24500.0,25300.0,24100.0,13480.0
9,9,1999.08.26,24100.0,900.0,24100.0,25000.0,24100.0,8390.0
10,10,1999.08.27,23500.0,600.0,24100.0,24100.0,22650.0,10170.0
11,11,1999.08.30,20200.0,3300.0,23000.0,23500.0,20000.0,11450.0
12,12,1999.08.31,21600.0,1400.0,20700.0,21900.0,20300.0,10510.0
13,13,1999.09.01,22000.0,400.0,22000.0,22050.0,21800.0,7610.0
14,14,1999.09.02,22900.0,900.0,21000.0,22900.0,21000.0,5290.0
15,15,1999.09.03,22600.0,300.0,22000.0,23000.0,21500.0,4180.0
16,16,1999.09.06,22500.0,100.0,21000.0,22500.0,20500.0,11210.0
17,17,1999.09.07,23500.0,1000.0,24000.0,24000.0,22100.0,8220.0
18,18,1999.09.08,22800.0,700.0,22600.0,23500.0,22200.0,2210.0
19,19,1999.09.09,21050.0,1750.0,22000.0,22450.0,21000.0,5280.0
20,20,1999.09.10,21000.0,50.0,21200.0,21600.0,20550.0,3200.0
21,21,1999.09.13,20550.0,450.0,21100.0,21100.0,20500.0,4330.0
22,22,1999.09.14,20100.0,450.0,20700.0,20900.0,19500.0,8870.0
23,23,1999.09.15,20550.0,450.0,20300.0,21200.0,20300.0,6040.0
24,24,1999.09.16,20500.0,50.0,19500.0,21500.0,19500.0,3920.0
25,25,1999.09.17,20400.0,100.0,20500.0,20500.0,19750.0,3880.0
26,26,1999.09.20,19600.0,800.0,19550.0,20400.0,19550.0,2580.0
27,27,1999.09.21,20000.0,400.0,19650.0,20350.0,19600.0,2030.0
28,28,1999.09.22,19250.0,750.0,20000.0,20000.0,19100.0,5230.0
29,29,1999.09.27,18600.0,650.0,19000.0,19000.0,18500.0,2010.0
30,30,1999.09.28,17650.0,950.0,18900.0,18900.0,17600.0,1460.0
31,31,1999.09.29,17200.0,450.0,17300.0,17800.0,16500.0,2990.0
32,32,1999.09.30,18500.0,1300.0,17350.0,19750.0,17200.0,5630.0
33,33,1999.10.01,16500.0,2000.0,17100.0,17200.0,15800.0,3350.0
34,34,1999.10.04,16000.0,500.0,16000.0,16450.0,15500.0,1910.0
