,index,date,close,diff,open,high,low,volume
80,80,1996.10.10,4850.0,0.0,4910.0,4910.0,4800.0,158500.0
81,81,1996.10.11,5140.0,290.0,4900.0,5140.0,4900.0,143900.0
82,82,1996.10.12,5440.0,300.0,5440.0,5440.0,5440.0,54200.0
83,83,1996.10.14,5760.0,320.0,5760.0,5760.0,5760.0,54500.0
84,84,1996.10.15,6000.0,240.0,6100.0,6100.0,6000.0,641100.0
85,85,1996.10.16,6050.0,50.0,6000.0,6360.0,5900.0,716700.0
86,86,1996.10.17,5690.0,360.0,6040.0,6100.0,5690.0,158200.0
87,87,1996.10.18,5350.0,340.0,5360.0,5590.0,5350.0,291400.0
88,88,1996.10.19,5410.0,60.0,5250.0,5410.0,5060.0,205400.0
89,89,1996.10.21,5380.0,30.0,5420.0,5470.0,5250.0,269200.0
90,90,1996.10.22,5160.0,220.0,5290.0,5350.0,5090.0,145200.0
91,91,1996.10.23,5250.0,90.0,5180.0,5350.0,5140.0,140400.0
92,92,1996.10.24,5290.0,40.0,5160.0,5390.0,5160.0,104400.0
93,93,1996.10.25,5200.0,90.0,5240.0,5310.0,5200.0,75800.0
94,94,1996.10.26,5510.0,310.0,5200.0,5510.0,5200.0,111500.0
95,95,1996.10.28,5290.0,220.0,5600.0,5680.0,5290.0,129000.0
96,96,1996.10.29,4980.0,310.0,4990.0,5250.0,4980.0,146600.0
97,97,1996.10.30,4690.0,290.0,4920.0,4920.0,4690.0,123600.0
98,98,1996.10.31,4510.0,180.0,4680.0,4680.0,4410.0,233100.0
99,99,1996.11.01,4680.0,170.0,4510.0,4700.0,4510.0,151000.0
100,100,1996.11.02,4620.0,60.0,4720.0,4750.0,4580.0,55800.0
101,101,1996.11.04,4350.0,270.0,4650.0,4660.0,4350.0,94600.0
102,102,1996.11.05,4090.0,260.0,4240.0,4250.0,4090.0,120000.0
103,103,1996.11.06,4330.0,240.0,4100.0,4330.0,4100.0,82500.0
104,104,1996.11.07,4200.0,130.0,4330.0,4430.0,4200.0,81700.0
105,105,1996.11.08,3950.0,250.0,4220.0,4220.0,3950.0,59700.0
106,106,1996.11.09,3940.0,10.0,4000.0,4000.0,3720.0,92300.0
107,107,1996.11.11,3800.0,140.0,3940.0,3940.0,3710.0,84800.0
108,108,1996.11.12,4020.0,220.0,4020.0,4020.0,4020.0,26400.0
109,109,1996.11.13,4260.0,240.0,4260.0,4260.0,4100.0,165900.0
110,110,1996.11.14,4330.0,70.0,4330.0,4350.0,4200.0,82900.0
111,111,1996.11.15,4330.0,0.0,4330.0,4380.0,4300.0,48800.0
112,112,1996.11.16,4580.0,250.0,4350.0,4580.0,4350.0,141300.0
113,113,1996.11.18,4580.0,0.0,4530.0,4680.0,4350.0,104100.0
114,114,1996.11.19,4650.0,70.0,4840.0,4850.0,4600.0,313800.0
115,115,1996.11.20,4530.0,120.0,4640.0,4640.0,4420.0,32200.0
116,116,1996.11.21,4450.0,80.0,4310.0,4600.0,4310.0,17200.0
117,117,1996.11.22,4250.0,200.0,4400.0,4450.0,4250.0,85600.0
118,118,1996.11.25,4290.0,40.0,4260.0,4400.0,4200.0,70200.0
119,119,1996.11.26,4510.0,220.0,4340.0,4510.0,4260.0,105900.0
120,120,1996.11.27,4610.0,100.0,4560.0,4750.0,4200.0,261400.0
121,121,1996.11.28,4840.0,230.0,4690.0,4900.0,4630.0,129000.0
122,122,1996.11.29,4850.0,10.0,4910.0,4930.0,4800.0,110600.0
123,123,1996.11.30,4950.0,100.0,4850.0,5080.0,4850.0,164000.0
124,124,1996.12.02,4950.0,0.0,4950.0,5050.0,4900.0,282200.0
125,125,1996.12.03,5340.0,390.0,4970.0,5340.0,4970.0,501500.0
126,126,1996.12.04,5500.0,160.0,5430.0,5630.0,5400.0,391200.0
127,127,1996.12.05,5300.0,200.0,5560.0,5560.0,5300.0,225700.0
128,128,1996.12.06,5600.0,300.0,5300.0,5720.0,5300.0,690200.0
129,129,1996.12.07,5890.0,290.0,5590.0,6000.0,5590.0,245800.0
130,130,1996.12.09,5940.0,50.0,5980.0,6150.0,5900.0,407200.0
131,131,1996.12.10,6000.0,60.0,5940.0,6100.0,5850.0,353400.0
132,132,1996.12.11,6300.0,300.0,6000.0,6350.0,5910.0,320100.0
133,133,1996.12.12,6100.0,200.0,6300.0,6300.0,6100.0,200300.0
134,134,1996.12.13,6050.0,50.0,6010.0,6050.0,5800.0,518600.0
135,135,1996.12.14,6530.0,480.0,6100.0,6530.0,6050.0,225800.0
136,136,1996.12.16,6610.0,80.0,6520.0,6900.0,6410.0,333100.0
137,137,1996.12.17,6300.0,310.0,6660.0,6750.0,6300.0,180000.0
138,138,1996.12.18,5950.0,350.0,6210.0,6300.0,5910.0,337900.0
139,139,1996.12.19,5690.0,260.0,6000.0,6050.0,5480.0,152400.0
140,140,1996.12.20,5850.0,160.0,5500.0,5890.0,5500.0,114100.0
141,141,1996.12.21,5880.0,30.0,5850.0,6000.0,5850.0,120200.0
142,142,1996.12.23,5750.0,130.0,5900.0,6000.0,5750.0,48300.0
143,143,1996.12.24,5950.0,200.0,5710.0,6000.0,5650.0,255800.0
144,144,1996.12.26,5480.0,470.0,5900.0,5900.0,5480.0,71100.0
145,145,1996.12.27,5460.0,20.0,5210.0,5910.0,5050.0,195200.0
146,146,1997.01.03,5510.0,50.0,5500.0,5650.0,5500.0,35400.0
147,147,1997.01.04,5410.0,100.0,5500.0,5550.0,5410.0,18600.0
148,148,1997.01.06,5000.0,410.0,5400.0,5410.0,4980.0,55200.0
149,149,1997.01.07,4600.0,400.0,4710.0,5000.0,4600.0,69700.0
150,150,1997.01.08,4350.0,250.0,4390.0,4590.0,4240.0,132700.0
151,151,1997.01.09,4690.0,340.0,4250.0,4690.0,4250.0,56400.0
152,152,1997.01.10,5040.0,350.0,4690.0,5040.0,4690.0,74800.0
153,153,1997.01.11,5300.0,260.0,5040.0,5300.0,5040.0,55300.0
154,154,1997.01.13,5340.0,40.0,5300.0,5390.0,5300.0,129400.0
155,155,1997.01.14,5480.0,140.0,5280.0,5600.0,5200.0,82300.0
156,156,1997.01.15,5570.0,90.0,5480.0,5650.0,5350.0,108200.0
157,157,1997.01.16,6010.0,440.0,5630.0,6010.0,5600.0,188200.0
158,158,1997.01.17,6200.0,190.0,6300.0,6400.0,5900.0,446000.0
159,159,1997.01.18,6400.0,200.0,6090.0,6400.0,6000.0,196500.0
160,160,1997.01.20,6390.0,10.0,6450.0,6600.0,6200.0,323500.0
161,161,1997.01.21,6390.0,0.0,6390.0,6590.0,5880.0,436300.0
162,162,1997.01.22,6350.0,40.0,6380.0,6380.0,6000.0,81300.0
163,163,1997.01.23,6300.0,50.0,6100.0,6700.0,6100.0,250200.0
164,164,1997.01.24,6000.0,300.0,6100.0,6300.0,6000.0,132100.0
165,165,1997.01.25,6250.0,250.0,6000.0,6400.0,6000.0,197900.0
166,166,1997.01.27,6000.0,250.0,6300.0,6500.0,6000.0,291500.0
167,167,1997.01.28,5700.0,300.0,5700.0,6100.0,5520.0,126500.0
168,168,1997.01.29,6000.0,300.0,5810.0,6000.0,5300.0,219400.0
169,169,1997.01.30,5950.0,50.0,5600.0,6280.0,5600.0,96600.0
170,170,1997.01.31,6200.0,250.0,6100.0,6300.0,6100.0,270000.0
171,171,1997.02.01,6400.0,200.0,6340.0,6500.0,6270.0,271700.0
172,172,1997.02.03,6300.0,100.0,6400.0,6550.0,6000.0,114000.0
173,173,1997.02.04,6300.0,0.0,6060.0,6400.0,6060.0,163400.0
174,174,1997.02.05,6090.0,210.0,6350.0,6400.0,6090.0,113900.0
175,175,1997.02.06,6050.0,40.0,6190.0,6200.0,6010.0,87400.0
176,176,1997.02.10,6200.0,150.0,6000.0,6290.0,6000.0,115400.0
177,177,1997.02.11,6200.0,0.0,6250.0,6300.0,6100.0,113700.0
178,178,1997.02.12,6150.0,50.0,6180.0,6300.0,6110.0,115400.0
179,179,1997.02.13,5990.0,160.0,6200.0,6200.0,5990.0,106500.0
180,180,1997.02.14,5800.0,190.0,5990.0,5990.0,5700.0,89000.0
181,181,1997.02.15,5950.0,150.0,5800.0,6000.0,5800.0,53800.0
182,182,1997.02.17,5920.0,30.0,6000.0,6000.0,5920.0,32000.0
183,183,1997.02.18,5750.0,170.0,5910.0,5920.0,5750.0,61300.0
184,184,1997.02.19,5950.0,200.0,5900.0,5990.0,5900.0,91300.0
185,185,1997.02.20,6050.0,100.0,5960.0,6280.0,5960.0,129700.0
186,186,1997.02.21,5900.0,150.0,6050.0,6050.0,5870.0,41900.0
187,187,1997.02.22,5700.0,200.0,5900.0,5900.0,5700.0,27900.0
188,188,1997.02.24,5700.0,0.0,5800.0,5850.0,5650.0,64100.0
189,189,1997.02.25,5950.0,250.0,5600.0,5950.0,5590.0,55000.0
190,190,1997.02.26,5900.0,50.0,5900.0,6100.0,5700.0,66500.0
191,191,1997.02.27,5700.0,200.0,5900.0,5900.0,5700.0,32700.0
192,192,1997.02.28,6150.0,450.0,5700.0,6150.0,5700.0,98000.0
193,193,1997.03.03,5980.0,170.0,6300.0,6350.0,5980.0,62500.0
194,194,1997.03.04,6100.0,120.0,5950.0,6150.0,5930.0,91900.0
195,195,1997.03.05,6390.0,290.0,6120.0,6400.0,6000.0,287600.0
196,196,1997.03.06,6500.0,110.0,6450.0,6650.0,6450.0,268500.0
197,197,1997.03.07,6550.0,50.0,6550.0,6750.0,6400.0,349600.0
198,198,1997.03.08,6300.0,250.0,6600.0,6650.0,6300.0,98600.0
199,199,1997.03.10,6050.0,250.0,6120.0,6350.0,6050.0,94500.0
200,200,1997.03.11,5900.0,150.0,6060.0,6230.0,5900.0,63590.0
201,201,1997.03.12,6040.0,140.0,5900.0,6040.0,5900.0,96900.0
202,202,1997.03.13,5950.0,90.0,6100.0,6120.0,5890.0,42600.0
203,203,1997.03.14,5560.0,390.0,5950.0,5950.0,5560.0,85600.0
204,204,1997.03.15,5600.0,40.0,5500.0,5750.0,5400.0,48100.0
205,205,1997.03.17,6000.0,400.0,5400.0,6000.0,5400.0,78400.0
206,206,1997.03.18,6000.0,0.0,5900.0,6150.0,5900.0,104700.0
207,207,1997.03.19,5700.0,300.0,5860.0,6000.0,5700.0,87000.0
208,208,1997.03.20,5700.0,0.0,5700.0,5900.0,5700.0,58600.0
209,209,1997.03.21,5600.0,100.0,5600.0,5800.0,5600.0,124700.0
210,210,1997.03.22,5500.0,100.0,5600.0,5600.0,5460.0,50600.0
211,211,1997.03.24,5060.0,440.0,5110.0,5400.0,5060.0,96600.0
212,212,1997.03.25,5300.0,240.0,5060.0,5400.0,5060.0,66100.0
213,213,1997.03.26,5720.0,420.0,5200.0,5720.0,5200.0,57500.0
214,214,1997.03.27,5590.0,130.0,5270.0,5950.0,5270.0,90400.0
215,215,1997.03.28,5700.0,110.0,5700.0,5800.0,5590.0,92300.0
216,216,1997.03.29,5750.0,50.0,5800.0,5850.0,5750.0,40600.0
217,217,1997.03.31,5920.0,170.0,5800.0,5950.0,5800.0,69900.0
218,218,1997.04.01,5950.0,30.0,5480.0,6000.0,5480.0,34600.0
219,219,1997.04.02,5900.0,50.0,5950.0,5950.0,5850.0,73500.0
220,220,1997.04.03,5900.0,0.0,5900.0,6100.0,5890.0,68600.0
221,221,1997.04.04,5870.0,30.0,5800.0,5900.0,5760.0,22900.0
222,222,1997.04.07,6120.0,250.0,5910.0,6170.0,5900.0,144600.0
223,223,1997.04.08,6110.0,10.0,6120.0,6150.0,5950.0,75300.0
224,224,1997.04.09,6100.0,10.0,6100.0,6170.0,6080.0,66900.0
225,225,1997.04.10,6300.0,200.0,6150.0,6500.0,6050.0,599400.0
226,226,1997.04.11,6590.0,290.0,6350.0,6680.0,6300.0,313000.0
227,227,1997.04.12,6600.0,10.0,6600.0,6900.0,6600.0,343000.0
228,228,1997.04.14,6470.0,130.0,6700.0,6740.0,6450.0,282900.0
229,229,1997.04.15,6500.0,30.0,6570.0,6620.0,6460.0,319300.0
230,230,1997.04.16,6640.0,140.0,6500.0,6640.0,6500.0,207800.0
231,231,1997.04.17,7170.0,530.0,6750.0,7170.0,6750.0,223300.0
232,232,1997.04.18,7740.0,570.0,7740.0,7740.0,7730.0,318500.0
233,233,1997.04.19,8000.0,260.0,8350.0,8350.0,8000.0,494100.0
234,234,1997.04.21,8100.0,100.0,8100.0,8640.0,7830.0,314500.0
235,235,1997.04.22,7930.0,170.0,7900.0,8300.0,7800.0,232600.0
236,236,1997.04.23,8100.0,170.0,7940.0,8560.0,7940.0,409200.0
237,237,1997.04.24,7850.0,250.0,8150.0,8290.0,7650.0,306200.0
238,238,1997.04.25,7600.0,250.0,7800.0,8100.0,7600.0,206400.0
239,239,1997.04.26,7600.0,0.0,7700.0,7900.0,7500.0,255100.0
240,240,1997.04.28,7600.0,0.0,7700.0,7800.0,7200.0,151600.0
241,241,1997.04.29,7900.0,300.0,7700.0,8000.0,7500.0,169400.0
242,242,1997.04.30,7980.0,80.0,7980.0,8000.0,7800.0,160900.0
243,243,1997.05.02,7800.0,180.0,7980.0,8100.0,7800.0,56100.0
244,244,1997.05.03,7800.0,0.0,7450.0,7900.0,7450.0,84700.0
245,245,1997.05.06,7700.0,100.0,7820.0,8000.0,7700.0,76900.0
246,246,1997.05.07,7950.0,250.0,7700.0,8000.0,7500.0,197500.0
247,247,1997.05.08,8390.0,440.0,7500.0,8550.0,7500.0,892100.0
248,248,1997.05.09,8690.0,300.0,8490.0,8800.0,8200.0,462500.0
249,249,1997.05.10,8000.0,690.0,8800.0,8950.0,8000.0,302600.0
250,250,1997.05.12,7360.0,640.0,8000.0,8100.0,7360.0,244000.0
251,251,1997.05.13,7500.0,140.0,7400.0,7560.0,6800.0,215900.0
252,252,1997.05.15,7400.0,100.0,7100.0,7500.0,7100.0,107700.0
253,253,1997.05.16,7390.0,10.0,7300.0,7600.0,7200.0,138100.0
254,254,1997.05.17,7250.0,140.0,7410.0,7450.0,7250.0,77100.0
255,255,1997.05.19,7000.0,250.0,7400.0,7400.0,6900.0,109100.0
256,256,1997.05.20,6700.0,300.0,7010.0,7200.0,6700.0,155000.0
257,257,1997.05.21,6800.0,100.0,6850.0,6900.0,6700.0,114600.0
258,258,1997.05.22,6740.0,60.0,6850.0,6870.0,6600.0,49400.0
259,259,1997.05.23,7000.0,260.0,6500.0,7000.0,6500.0,83400.0
260,260,1997.05.24,6990.0,10.0,7000.0,7100.0,6870.0,47400.0
261,261,1997.05.26,6980.0,10.0,7000.0,7100.0,6910.0,52400.0
262,262,1997.05.27,6950.0,30.0,6900.0,7040.0,6810.0,46600.0
263,263,1997.05.28,6900.0,50.0,6810.0,6950.0,6810.0,93300.0
264,264,1997.05.29,6800.0,100.0,7000.0,7100.0,6800.0,76500.0
265,265,1997.05.30,6700.0,100.0,6750.0,6800.0,6650.0,60300.0
266,266,1997.05.31,6950.0,250.0,6700.0,6950.0,6700.0,63400.0
267,267,1997.06.02,7150.0,200.0,7050.0,7200.0,6950.0,135300.0
268,268,1997.06.03,7150.0,0.0,7150.0,7250.0,7000.0,72500.0
269,269,1997.06.04,7010.0,140.0,7100.0,7250.0,6950.0,58800.0
270,270,1997.06.05,7000.0,10.0,6910.0,7150.0,6910.0,73400.0
271,271,1997.06.07,7000.0,0.0,7050.0,7090.0,7000.0,71500.0
272,272,1997.06.09,7000.0,0.0,7060.0,7100.0,6900.0,48700.0
273,273,1997.06.10,7320.0,320.0,7000.0,7400.0,7000.0,187100.0
274,274,1997.06.11,7250.0,70.0,7420.0,7420.0,7250.0,61900.0
275,275,1997.06.12,7000.0,250.0,7250.0,7250.0,7000.0,77600.0
276,276,1997.06.13,6890.0,110.0,6950.0,7100.0,6800.0,78800.0
277,277,1997.06.14,6750.0,140.0,6890.0,6890.0,6700.0,83800.0
278,278,1997.06.16,6750.0,0.0,6810.0,6950.0,6500.0,61600.0
279,279,1997.06.17,6800.0,50.0,6980.0,6980.0,6750.0,75600.0
280,280,1997.06.18,7000.0,200.0,6900.0,7000.0,6700.0,67900.0
281,281,1997.06.19,7000.0,0.0,7050.0,7100.0,6930.0,85700.0
282,282,1997.06.20,6900.0,100.0,7060.0,7060.0,6850.0,52800.0
283,283,1997.06.21,6700.0,200.0,6960.0,7000.0,6700.0,24300.0
284,284,1997.06.23,6600.0,100.0,6700.0,6750.0,6600.0,54800.0
285,285,1997.06.24,6890.0,290.0,6600.0,6900.0,6550.0,66000.0
286,286,1997.06.25,6980.0,90.0,6750.0,6990.0,6750.0,77300.0
287,287,1997.06.26,7090.0,110.0,6980.0,7450.0,6600.0,639800.0
288,288,1997.06.27,6800.0,290.0,7090.0,7300.0,6800.0,90000.0
289,289,1997.06.28,7000.0,200.0,7000.0,7000.0,6850.0,54900.0
290,290,1997.06.30,6750.0,250.0,7050.0,7060.0,6750.0,40800.0
291,291,1997.07.01,6900.0,150.0,6750.0,6900.0,6600.0,59200.0
292,292,1997.07.02,6890.0,10.0,6900.0,6900.0,6660.0,33600.0
293,293,1997.07.03,6600.0,290.0,6890.0,6890.0,6600.0,54900.0
294,294,1997.07.04,6700.0,100.0,6750.0,6750.0,6500.0,103600.0
295,295,1997.07.05,6600.0,100.0,6700.0,6700.0,6600.0,68700.0
296,296,1997.07.07,6500.0,100.0,6600.0,6600.0,6420.0,207700.0
297,297,1997.07.08,6450.0,50.0,6010.0,6500.0,6010.0,93700.0
298,298,1997.07.09,6090.0,360.0,6400.0,6500.0,6090.0,597500.0
299,299,1997.07.10,5800.0,290.0,6150.0,6200.0,5750.0,215000.0
300,300,1997.07.11,5800.0,0.0,5800.0,6000.0,5760.0,148500.0
301,301,1997.07.12,5600.0,200.0,5800.0,5820.0,5600.0,131000.0
302,302,1997.07.14,5500.0,100.0,5600.0,5710.0,5500.0,136200.0
303,303,1997.07.15,5610.0,110.0,5510.0,5700.0,5510.0,137600.0
304,304,1997.07.16,5650.0,40.0,5550.0,5890.0,5530.0,88600.0
305,305,1997.07.18,5700.0,50.0,5650.0,5830.0,5650.0,94200.0
306,306,1997.07.19,5740.0,40.0,5700.0,5880.0,5700.0,260800.0
307,307,1997.07.21,5600.0,140.0,5750.0,5750.0,5600.0,63500.0
308,308,1997.07.22,5310.0,290.0,5650.0,5650.0,5200.0,108600.0
309,309,1997.07.23,5250.0,60.0,5320.0,5470.0,5250.0,39700.0
310,310,1997.07.24,5460.0,210.0,5280.0,5460.0,5260.0,111200.0
311,311,1997.07.25,5310.0,150.0,5500.0,5540.0,5310.0,71500.0
312,312,1997.07.26,5350.0,40.0,5310.0,5380.0,5300.0,59300.0
313,313,1997.07.28,5330.0,20.0,5370.0,5400.0,5310.0,36500.0
314,314,1997.07.29,5490.0,160.0,5350.0,5540.0,5340.0,32200.0
315,315,1997.07.30,5920.0,430.0,5550.0,5920.0,5500.0,228800.0
316,316,1997.07.31,5900.0,20.0,5850.0,6200.0,5750.0,136100.0
317,317,1997.08.01,5900.0,0.0,6000.0,6000.0,5900.0,93300.0
318,318,1997.08.02,5810.0,90.0,5900.0,5900.0,5810.0,27200.0
319,319,1997.08.04,5620.0,190.0,5760.0,5760.0,5610.0,42300.0
320,320,1997.08.05,5530.0,90.0,5650.0,5750.0,5530.0,33300.0
321,321,1997.08.06,5500.0,30.0,5530.0,5600.0,5430.0,38000.0
322,322,1997.08.07,5470.0,30.0,5500.0,5590.0,5470.0,53200.0
323,323,1997.08.08,5560.0,90.0,5500.0,5640.0,5500.0,44400.0
324,324,1997.08.09,5500.0,60.0,5600.0,5600.0,5500.0,35100.0
325,325,1997.08.11,5550.0,50.0,5450.0,5550.0,5400.0,74600.0
326,326,1997.08.12,5500.0,50.0,5550.0,5600.0,5450.0,56500.0
327,327,1997.08.13,5530.0,30.0,5600.0,5600.0,5450.0,36700.0
328,328,1997.08.14,5600.0,70.0,5570.0,5700.0,5530.0,39400.0
329,329,1997.08.16,5550.0,50.0,5700.0,5700.0,5550.0,16400.0
330,330,1997.08.18,5500.0,50.0,5570.0,5600.0,5500.0,34400.0
331,331,1997.08.19,5500.0,0.0,5500.0,5500.0,5400.0,40200.0
332,332,1997.08.20,5380.0,120.0,5500.0,5500.0,5350.0,55600.0
333,333,1997.08.21,5330.0,50.0,5430.0,5430.0,5330.0,41900.0
334,334,1997.08.22,5300.0,30.0,5300.0,5400.0,5260.0,43600.0
335,335,1997.08.23,5300.0,0.0,5330.0,5350.0,5300.0,27400.0
336,336,1997.08.25,5310.0,10.0,5310.0,5400.0,5100.0,75500.0
337,337,1997.08.26,5320.0,10.0,5310.0,5400.0,5250.0,14700.0
338,338,1997.08.27,5290.0,30.0,5200.0,5400.0,5200.0,29400.0
339,339,1997.08.28,5200.0,90.0,5050.0,5290.0,5050.0,44500.0
340,340,1997.08.29,4950.0,250.0,5200.0,5200.0,4950.0,17900.0
341,341,1997.08.30,4900.0,50.0,4950.0,4950.0,4580.0,59900.0
342,342,1997.09.01,4510.0,390.0,4530.0,4900.0,4510.0,92700.0
343,343,1997.09.02,4500.0,10.0,4510.0,4510.0,4150.0,161900.0
344,344,1997.09.03,4560.0,60.0,4500.0,4790.0,4490.0,102800.0
345,345,1997.09.04,4500.0,60.0,4400.0,4650.0,4400.0,68700.0
346,346,1997.09.05,4690.0,190.0,4530.0,4750.0,4530.0,65900.0
347,347,1997.09.06,4680.0,10.0,4750.0,4780.0,4640.0,90800.0
348,348,1997.09.08,4580.0,100.0,4700.0,4700.0,4580.0,81400.0
