,index,date,close,diff,open,high,low,volume
0,0,2017.05.24,415000.0,18000.0,405000.0,417500.0,396500.0,203838.0
1,1,2017.05.25,416000.0,1000.0,421500.0,423000.0,407500.0,119043.0
2,2,2017.05.26,432000.0,16000.0,420000.0,434500.0,412000.0,139977.0
3,3,2017.05.29,420000.0,12000.0,436000.0,442000.0,416000.0,93206.0
4,4,2017.05.30,404000.0,16000.0,424000.0,424000.0,401500.0,113967.0
5,5,2017.05.31,408000.0,4000.0,400500.0,418500.0,398500.0,98697.0
6,6,2017.06.01,413500.0,5500.0,404000.0,418000.0,394500.0,85698.0
7,7,2017.06.02,412000.0,1500.0,417000.0,417500.0,410000.0,52411.0
8,8,2017.06.05,397500.0,14500.0,408000.0,408500.0,397500.0,92105.0
9,9,2017.06.07,401000.0,3500.0,393500.0,403500.0,393500.0,49310.0
10,10,2017.06.08,420000.0,19000.0,398500.0,420000.0,393000.0,93344.0
11,11,2017.06.09,420000.0,0.0,419500.0,429500.0,413000.0,95372.0
12,12,2017.06.12,412000.0,8000.0,418000.0,426500.0,408500.0,48519.0
13,13,2017.06.13,390500.0,21500.0,400000.0,413500.0,388000.0,169733.0
14,14,2017.06.14,423500.0,33000.0,394000.0,426500.0,393500.0,209336.0
15,15,2017.06.15,420500.0,3000.0,423500.0,423500.0,413000.0,55646.0
16,16,2017.06.16,405000.0,15500.0,418000.0,422500.0,401000.0,76537.0
17,17,2017.06.19,401000.0,4000.0,406000.0,410000.0,399000.0,43177.0
18,18,2017.06.20,394000.0,7000.0,398000.0,400000.0,390000.0,59037.0
19,19,2017.06.21,391000.0,3000.0,392000.0,393000.0,389000.0,52507.0
20,20,2017.06.22,370500.0,20500.0,373000.0,373500.0,368500.0,1359752.0
21,21,2017.06.23,375500.0,5000.0,373000.0,385000.0,370500.0,195209.0
22,22,2017.06.26,382000.0,6500.0,376000.0,383500.0,374000.0,74771.0
23,23,2017.06.27,383000.0,1000.0,386500.0,387000.0,379500.0,77312.0
24,24,2017.06.28,381000.0,2000.0,380000.0,383000.0,375500.0,53669.0
25,25,2017.06.29,380500.0,500.0,379000.0,384000.0,379000.0,49753.0
