,index,date,close,diff,open,high,low,volume
0,0,1996.07.05,9950.0,350.0,9600.0,10000.0,9500.0,33750.0
1,1,1996.07.06,9950.0,0.0,10000.0,10100.0,9950.0,21920.0
2,2,1996.07.08,9500.0,450.0,9950.0,9950.0,9500.0,15500.0
3,3,1996.07.09,9600.0,100.0,9500.0,9700.0,9410.0,22060.0
4,4,1996.07.10,9700.0,100.0,9700.0,9700.0,9600.0,23450.0
5,5,1996.07.11,9690.0,10.0,9710.0,9800.0,9690.0,19360.0
6,6,1996.07.12,9600.0,90.0,9690.0,9700.0,9500.0,14720.0
7,7,1996.07.13,9500.0,100.0,9600.0,9650.0,9500.0,8530.0
8,8,1996.07.15,9400.0,100.0,9500.0,9500.0,9200.0,20380.0
9,9,1996.07.16,9200.0,200.0,9400.0,9400.0,8840.0,19270.0
10,10,1996.07.18,9100.0,100.0,9190.0,9410.0,9100.0,12100.0
11,11,1996.07.19,9640.0,540.0,9100.0,9640.0,9100.0,17270.0
12,12,1996.07.20,9600.0,40.0,9640.0,9640.0,9400.0,15420.0
13,13,1996.07.22,9400.0,200.0,9500.0,9500.0,9300.0,3510.0
14,14,1996.07.23,9400.0,0.0,9000.0,9500.0,9000.0,12840.0
15,15,1996.07.24,9350.0,50.0,9450.0,9450.0,9250.0,11760.0
16,16,1996.07.25,9900.0,550.0,9820.0,9900.0,9310.0,24090.0
17,17,1996.07.26,9800.0,100.0,9320.0,9900.0,9320.0,10150.0
18,18,1996.07.27,9610.0,190.0,9700.0,9700.0,9500.0,2510.0
19,19,1996.07.29,9300.0,310.0,9600.0,9610.0,9200.0,9650.0
20,20,1996.07.30,9300.0,0.0,9250.0,9300.0,9250.0,1230.0
21,21,1996.07.31,9850.0,550.0,9400.0,9850.0,9300.0,23450.0
22,22,1996.08.01,9710.0,140.0,9790.0,10000.0,9600.0,15290.0
23,23,1996.08.02,9600.0,110.0,9850.0,9850.0,9600.0,12760.0
24,24,1996.08.03,9790.0,190.0,9600.0,9800.0,9600.0,4960.0
25,25,1996.08.05,9700.0,90.0,9790.0,9850.0,9600.0,10390.0
26,26,1996.08.06,9690.0,10.0,9800.0,9800.0,9400.0,11980.0
27,27,1996.08.07,10100.0,410.0,9690.0,10100.0,9690.0,57100.0
28,28,1996.08.08,9900.0,200.0,10100.0,10200.0,9900.0,29160.0
29,29,1996.08.09,9600.0,300.0,9700.0,9900.0,9600.0,8650.0
30,30,1996.08.10,9700.0,100.0,9600.0,9790.0,9600.0,11060.0
31,31,1996.08.12,9870.0,170.0,9700.0,9950.0,9700.0,27780.0
32,32,1996.08.13,9970.0,100.0,10000.0,10100.0,9900.0,42430.0
33,33,1996.08.14,9900.0,70.0,10100.0,10100.0,9800.0,13020.0
34,34,1996.08.16,9410.0,490.0,9310.0,9600.0,9310.0,7030.0
35,35,1996.08.17,9310.0,100.0,9200.0,9400.0,9200.0,9280.0
36,36,1996.08.19,9250.0,60.0,9200.0,9290.0,9200.0,6860.0
37,37,1996.08.20,9250.0,0.0,9450.0,9450.0,9250.0,2220.0
38,38,1996.08.21,9800.0,550.0,9150.0,9800.0,9150.0,6590.0
39,39,1996.08.22,9300.0,500.0,9750.0,9750.0,9300.0,11220.0
40,40,1996.08.23,9300.0,0.0,9300.0,9400.0,9200.0,8610.0
41,41,1996.08.24,9200.0,100.0,9400.0,9400.0,9200.0,5840.0
42,42,1996.08.26,9100.0,100.0,9500.0,9500.0,9100.0,8850.0
43,43,1996.08.27,9100.0,0.0,9300.0,9300.0,9100.0,6870.0
44,44,1996.08.28,9000.0,100.0,9100.0,9100.0,9000.0,19040.0
45,45,1996.08.29,9100.0,100.0,9000.0,9100.0,8900.0,4930.0
46,46,1996.08.30,9200.0,100.0,9110.0,9250.0,9110.0,4940.0
47,47,1996.08.31,9000.0,200.0,9200.0,9200.0,9000.0,5320.0
48,48,1996.09.02,8950.0,50.0,9000.0,9000.0,8800.0,6110.0
49,49,1996.09.03,8800.0,150.0,8950.0,8950.0,8800.0,8520.0
50,50,1996.09.04,8950.0,150.0,8850.0,9010.0,8850.0,6090.0
51,51,1996.09.05,8800.0,150.0,9000.0,9000.0,8420.0,4280.0
52,52,1996.09.06,8800.0,0.0,8800.0,9000.0,8800.0,9040.0
53,53,1996.09.07,8810.0,10.0,8500.0,9000.0,8500.0,3630.0
54,54,1996.09.09,9000.0,190.0,8900.0,9000.0,8900.0,12010.0
55,55,1996.09.10,9100.0,100.0,9050.0,9140.0,9000.0,19940.0
56,56,1996.09.11,9000.0,100.0,9000.0,9000.0,8900.0,6450.0
57,57,1996.09.12,8900.0,100.0,8990.0,9000.0,8900.0,6720.0
58,58,1996.09.13,8690.0,210.0,8900.0,8900.0,8690.0,6060.0
59,59,1996.09.14,8700.0,10.0,8700.0,8700.0,8600.0,7470.0
60,60,1996.09.16,8560.0,140.0,8700.0,8700.0,8550.0,7660.0
61,61,1996.09.17,8300.0,260.0,8260.0,8560.0,8260.0,16300.0
62,62,1996.09.18,8300.0,0.0,8350.0,8500.0,8300.0,11320.0
63,63,1996.09.19,8000.0,300.0,8000.0,8210.0,8000.0,12210.0
64,64,1996.09.20,7800.0,200.0,8000.0,8000.0,7700.0,12940.0
65,65,1996.09.21,7900.0,100.0,7700.0,7900.0,7700.0,12740.0
66,66,1996.09.23,8090.0,190.0,7800.0,8300.0,7700.0,27960.0
67,67,1996.09.24,8160.0,70.0,8140.0,8200.0,8000.0,17030.0
68,68,1996.09.25,8100.0,60.0,8170.0,8310.0,8100.0,18140.0
69,69,1996.09.30,8300.0,200.0,8100.0,8300.0,8100.0,12580.0
70,70,1996.10.01,8700.0,400.0,8300.0,8790.0,8300.0,36850.0
71,71,1996.10.02,8700.0,0.0,8680.0,9100.0,8680.0,22020.0
72,72,1996.10.04,8210.0,490.0,8800.0,8800.0,8210.0,27410.0
73,73,1996.10.05,8610.0,400.0,8020.0,8610.0,8020.0,19940.0
74,74,1996.10.07,8830.0,220.0,8710.0,9000.0,8710.0,39170.0
75,75,1996.10.08,8700.0,130.0,8630.0,8900.0,8630.0,18740.0
76,76,1996.10.09,8950.0,250.0,8890.0,9100.0,8880.0,35000.0
77,77,1996.10.10,9050.0,100.0,9100.0,9300.0,9000.0,42110.0
78,78,1996.10.11,9200.0,150.0,9200.0,9300.0,8900.0,30170.0
79,79,1996.10.12,9410.0,210.0,9210.0,9450.0,9210.0,32320.0
80,80,1996.10.14,9300.0,110.0,9410.0,9450.0,9100.0,46440.0
81,81,1996.10.15,9300.0,0.0,9320.0,9420.0,9200.0,55390.0
82,82,1996.10.16,9300.0,0.0,9200.0,9300.0,9200.0,35870.0
83,83,1996.10.17,9650.0,350.0,9400.0,9800.0,9350.0,77230.0
84,84,1996.10.18,9200.0,450.0,9670.0,9670.0,9100.0,24310.0
85,85,1996.10.19,8990.0,210.0,8900.0,9100.0,8850.0,17330.0
86,86,1996.10.21,9010.0,20.0,8900.0,9110.0,8900.0,20500.0
87,87,1996.10.22,8700.0,310.0,8950.0,8960.0,8700.0,9620.0
88,88,1996.10.23,8700.0,0.0,8550.0,8890.0,8550.0,13980.0
89,89,1996.10.24,8550.0,150.0,8700.0,8880.0,8550.0,9110.0
90,90,1996.10.25,8650.0,100.0,8640.0,8650.0,8400.0,22530.0
91,91,1996.10.26,8700.0,50.0,8650.0,8700.0,8500.0,7250.0
92,92,1996.10.28,8500.0,200.0,8500.0,8810.0,8500.0,15110.0
93,93,1996.10.29,8200.0,300.0,8200.0,8500.0,8200.0,6370.0
94,94,1996.10.30,8100.0,100.0,8250.0,8250.0,8100.0,8910.0
95,95,1996.10.31,8580.0,480.0,8300.0,8580.0,8300.0,27170.0
96,96,1996.11.01,9090.0,510.0,8900.0,9090.0,8710.0,30520.0
97,97,1996.11.02,9220.0,130.0,9190.0,9420.0,9150.0,66230.0
98,98,1996.11.04,9220.0,0.0,9300.0,9700.0,9000.0,63340.0
