,index,date,close,diff,open,high,low,volume
0,0,2017.07.20,80500.0,4100.0,84600.0,84900.0,80000.0,183151.0
1,1,2017.07.21,81200.0,700.0,80500.0,81700.0,80200.0,92821.0
2,2,2017.07.24,83000.0,1800.0,81900.0,83000.0,81300.0,123728.0
3,3,2017.07.25,83300.0,300.0,83400.0,83800.0,82600.0,116806.0
4,4,2017.07.26,85100.0,1800.0,83300.0,85400.0,83100.0,121061.0
5,5,2017.07.27,84200.0,900.0,85100.0,85600.0,84100.0,68816.0
6,6,2017.07.28,84800.0,600.0,83700.0,85500.0,83300.0,95657.0
7,7,2017.07.31,82100.0,2700.0,81800.0,84500.0,81800.0,77011.0
8,8,2017.08.01,83500.0,1400.0,82500.0,84900.0,82400.0,89377.0
9,9,2017.08.02,82900.0,600.0,83100.0,83600.0,81900.0,62216.0
10,10,2017.08.03,83700.0,800.0,82000.0,83800.0,81000.0,82484.0
11,11,2017.08.04,85300.0,1600.0,84500.0,85300.0,83800.0,63572.0
12,12,2017.08.07,85600.0,300.0,85600.0,85800.0,84300.0,40097.0
13,13,2017.08.08,85000.0,600.0,86000.0,86000.0,84600.0,40475.0
14,14,2017.08.09,85600.0,600.0,84100.0,85900.0,84100.0,38950.0
15,15,2017.08.10,85300.0,300.0,85000.0,87300.0,84500.0,75619.0
16,16,2017.08.11,86500.0,1200.0,85200.0,86900.0,84600.0,60086.0
17,17,2017.08.14,89400.0,2900.0,87200.0,90000.0,86600.0,106552.0
18,18,2017.08.16,95300.0,5900.0,89400.0,98500.0,89200.0,239188.0
19,19,2017.08.17,92200.0,3100.0,95200.0,95200.0,91000.0,129941.0
20,20,2017.08.18,95400.0,3200.0,91900.0,95800.0,90900.0,94515.0
21,21,2017.08.21,92500.0,2900.0,96400.0,96400.0,92400.0,63817.0
22,22,2017.08.22,93600.0,1100.0,92700.0,94800.0,90800.0,98102.0
23,23,2017.08.23,94300.0,700.0,93000.0,95400.0,93000.0,78239.0
24,24,2017.08.24,93900.0,400.0,94400.0,94800.0,93100.0,50476.0
25,25,2017.08.25,92200.0,1700.0,93800.0,93800.0,91100.0,60684.0
26,26,2017.08.28,89600.0,2600.0,91400.0,92000.0,89000.0,101907.0
27,27,2017.08.29,90800.0,1200.0,89300.0,91000.0,89300.0,74316.0
28,28,2017.08.30,90300.0,500.0,90300.0,90800.0,88600.0,54611.0
29,29,2017.08.31,87300.0,3000.0,89700.0,91400.0,87300.0,104709.0
30,30,2017.09.01,87400.0,100.0,88000.0,88800.0,87300.0,59116.0
31,31,2017.09.04,86400.0,1000.0,87500.0,88700.0,85500.0,47663.0
32,32,2017.09.05,85200.0,1200.0,86900.0,87600.0,84300.0,61294.0
33,33,2017.09.06,86300.0,1100.0,85300.0,88700.0,85100.0,103961.0
34,34,2017.09.07,86900.0,600.0,86900.0,87700.0,85400.0,47383.0
35,35,2017.09.08,87300.0,400.0,86200.0,89000.0,86200.0,49147.0
36,36,2017.09.11,91700.0,4400.0,88400.0,92300.0,88400.0,98648.0
37,37,2017.09.12,92500.0,800.0,91800.0,92600.0,90200.0,58778.0
38,38,2017.09.13,93300.0,800.0,92100.0,94500.0,90400.0,87262.0
39,39,2017.09.14,96000.0,2700.0,93400.0,96700.0,93400.0,150398.0
40,40,2017.09.15,96600.0,600.0,96000.0,96600.0,95300.0,135228.0
41,41,2017.09.18,97000.0,400.0,96700.0,97500.0,96200.0,55832.0
42,42,2017.09.19,97100.0,100.0,96300.0,97300.0,95600.0,70406.0
43,43,2017.09.20,97500.0,400.0,97400.0,98700.0,96500.0,87986.0
44,44,2017.09.21,99100.0,1600.0,96200.0,99400.0,96100.0,117504.0
45,45,2017.09.22,99400.0,300.0,99500.0,100500.0,98400.0,119851.0
46,46,2017.09.25,95900.0,3500.0,99900.0,100000.0,95500.0,96876.0
