,index,date,close,diff,open,high,low,volume
0,0,2014.08.18,219500.0,16000.0,203500.0,225000.0,199000.0,116111.0
1,1,2014.08.19,214500.0,5000.0,218000.0,225000.0,214000.0,96381.0
2,2,2014.08.20,204500.0,10000.0,214500.0,216000.0,204500.0,48703.0
3,3,2014.08.21,190500.0,14000.0,199000.0,200000.0,187000.0,146725.0
4,4,2014.08.22,186000.0,4500.0,191000.0,191500.0,181500.0,63269.0
5,5,2014.08.25,178500.0,7500.0,186000.0,188000.0,178000.0,68452.0
6,6,2014.08.26,186000.0,7500.0,180000.0,193000.0,180000.0,152948.0
7,7,2014.08.27,189500.0,3500.0,188000.0,194500.0,178000.0,85169.0
8,8,2014.08.28,202000.0,12500.0,191500.0,209000.0,189000.0,118616.0
9,9,2014.08.29,195500.0,6500.0,202500.0,204000.0,193000.0,34690.0
10,10,2014.09.01,196000.0,500.0,199500.0,205000.0,196000.0,29302.0
11,11,2014.09.02,198500.0,2500.0,199000.0,204000.0,196500.0,38303.0
12,12,2014.09.03,200500.0,2000.0,199500.0,208000.0,199500.0,49328.0
13,13,2014.09.04,187000.0,13500.0,204000.0,205000.0,186000.0,79712.0
14,14,2014.09.05,185000.0,2000.0,175000.0,185000.0,175000.0,614245.0
15,15,2014.09.11,181000.0,4000.0,183000.0,183500.0,179500.0,126206.0
16,16,2014.09.12,177500.0,3500.0,181000.0,181000.0,173500.0,87441.0
17,17,2014.09.15,183000.0,5500.0,181500.0,184000.0,178500.0,92018.0
18,18,2014.09.16,192000.0,9000.0,182000.0,194000.0,177000.0,147667.0
19,19,2014.09.17,198000.0,6000.0,194000.0,199000.0,192000.0,106877.0
20,20,2014.09.18,198000.0,0.0,198000.0,200500.0,195000.0,58168.0
21,21,2014.09.19,198000.0,0.0,200000.0,211000.0,197000.0,125070.0
22,22,2014.09.22,196500.0,1500.0,198000.0,200000.0,192000.0,43796.0
23,23,2014.09.23,203500.0,7000.0,196000.0,204500.0,194500.0,65244.0
24,24,2014.09.24,211000.0,7500.0,202500.0,211500.0,200500.0,71164.0
25,25,2014.09.25,208500.0,2500.0,212500.0,214000.0,208000.0,55845.0
26,26,2014.09.26,211500.0,3000.0,205000.0,215000.0,205000.0,47894.0
27,27,2014.09.29,217500.0,6000.0,213500.0,223000.0,210500.0,91791.0
28,28,2014.09.30,215500.0,2000.0,218500.0,220500.0,212500.0,45267.0
29,29,2014.10.01,215000.0,500.0,216000.0,220000.0,213000.0,45885.0
30,30,2014.10.02,222000.0,7000.0,213500.0,224000.0,211500.0,40405.0
31,31,2014.10.06,221000.0,1000.0,224000.0,235000.0,220000.0,95593.0
32,32,2014.10.07,222500.0,1500.0,223500.0,223500.0,211000.0,35532.0
33,33,2014.10.08,216000.0,6500.0,220500.0,221500.0,216000.0,32808.0
34,34,2014.10.10,205000.0,11000.0,214000.0,216000.0,197000.0,69965.0
35,35,2014.10.13,202500.0,2500.0,205000.0,207500.0,197000.0,46530.0
36,36,2014.10.14,199000.0,3500.0,202000.0,204500.0,197000.0,29024.0
37,37,2014.10.15,205000.0,6000.0,199000.0,206000.0,192500.0,42274.0
38,38,2014.10.16,211000.0,6000.0,201000.0,213500.0,199500.0,29578.0
39,39,2014.10.17,211500.0,500.0,215500.0,215500.0,207000.0,25265.0
40,40,2014.10.20,216000.0,4500.0,214000.0,220500.0,213000.0,39796.0
41,41,2014.10.21,220000.0,4000.0,220000.0,221000.0,215000.0,20996.0
42,42,2014.10.22,231500.0,11500.0,222000.0,232000.0,217500.0,40589.0
43,43,2014.10.23,224500.0,7000.0,231000.0,239000.0,222500.0,48739.0
44,44,2014.10.24,224500.0,0.0,228500.0,237500.0,216500.0,56120.0
45,45,2014.10.27,218000.0,6500.0,223500.0,226000.0,216500.0,22510.0
46,46,2014.10.28,232500.0,14500.0,224500.0,232500.0,219000.0,40564.0
47,47,2014.10.29,226500.0,6000.0,232500.0,234500.0,225500.0,24846.0
48,48,2014.10.30,224500.0,2000.0,224500.0,232000.0,218000.0,36852.0
49,49,2014.10.31,219500.0,5000.0,226500.0,227000.0,217000.0,21934.0
50,50,2014.11.03,223500.0,4000.0,220500.0,224000.0,212500.0,25265.0
51,51,2014.11.04,217500.0,6000.0,223500.0,223500.0,212000.0,31820.0
52,52,2014.11.05,202500.0,15000.0,213500.0,218000.0,199500.0,107001.0
53,53,2014.11.06,199000.0,3500.0,203000.0,205000.0,197500.0,39235.0
54,54,2014.11.07,200000.0,1000.0,198000.0,203000.0,198000.0,22002.0
55,55,2014.11.10,188000.0,12000.0,201000.0,202500.0,188000.0,105735.0
56,56,2014.11.11,200000.0,12000.0,191000.0,213500.0,191000.0,195242.0
57,57,2014.11.12,197500.0,2500.0,203500.0,203500.0,196000.0,40681.0
58,58,2014.11.13,191500.0,6000.0,196000.0,199000.0,191000.0,45805.0
59,59,2014.11.14,186000.0,5500.0,192500.0,194500.0,185000.0,47543.0
60,60,2014.11.17,186500.0,500.0,188000.0,190500.0,186500.0,28479.0
61,61,2014.11.18,188500.0,2000.0,186500.0,191500.0,186500.0,18336.0
62,62,2014.11.19,196000.0,7500.0,188500.0,198000.0,188500.0,28039.0
63,63,2014.11.20,192000.0,4000.0,198000.0,198500.0,190000.0,29433.0
64,64,2014.11.21,193000.0,1000.0,194500.0,196000.0,192000.0,15177.0
65,65,2014.11.24,190000.0,3000.0,195500.0,199000.0,188500.0,38050.0
66,66,2014.11.25,198000.0,8000.0,190500.0,199000.0,186500.0,42560.0
67,67,2014.11.26,208500.0,10500.0,197500.0,208500.0,197500.0,59368.0
68,68,2014.11.27,210000.0,1500.0,208500.0,212000.0,202500.0,46915.0
69,69,2014.11.28,198000.0,12000.0,203000.0,203000.0,189000.0,139984.0
70,70,2014.12.01,198000.0,0.0,197500.0,198000.0,192500.0,45507.0
71,71,2014.12.02,202500.0,4500.0,199500.0,203000.0,198500.0,44407.0
72,72,2014.12.03,202000.0,500.0,202500.0,203000.0,197000.0,30297.0
73,73,2014.12.04,210500.0,8500.0,203000.0,212000.0,203000.0,50076.0
74,74,2014.12.05,207000.0,3500.0,208500.0,210000.0,204500.0,17187.0
75,75,2014.12.08,202000.0,5000.0,208500.0,209000.0,198500.0,26868.0
76,76,2014.12.09,195500.0,6500.0,203000.0,204000.0,195500.0,24604.0
