,index,date,close,diff,open,high,low,volume
0,0,2010.05.26,115000.0,3500.0,115000.0,119500.0,113500.0,1248678.0
1,1,2010.05.27,132000.0,17000.0,115000.0,132000.0,114500.0,1727324.0
2,2,2010.05.28,126000.0,6000.0,132500.0,136000.0,125000.0,1655473.0
3,3,2010.05.31,129000.0,3000.0,127500.0,131500.0,124500.0,822072.0
4,4,2010.06.01,123000.0,6000.0,127500.0,129000.0,122000.0,614091.0
5,5,2010.06.03,120500.0,2500.0,124500.0,126500.0,117000.0,1021264.0
6,6,2010.06.04,123000.0,2500.0,120500.0,125000.0,119000.0,675043.0
7,7,2010.06.07,126000.0,3000.0,120000.0,126500.0,118500.0,575161.0
8,8,2010.06.08,123000.0,3000.0,128000.0,129500.0,122500.0,557404.0
9,9,2010.06.09,120500.0,2500.0,125000.0,125000.0,120500.0,326957.0
10,10,2010.06.10,125000.0,4500.0,122500.0,126500.0,121000.0,335968.0
11,11,2010.06.11,122000.0,3000.0,126500.0,127000.0,121000.0,245641.0
12,12,2010.06.14,122000.0,0.0,122500.0,123000.0,120000.0,222175.0
13,13,2010.06.15,124000.0,2000.0,121000.0,124500.0,120500.0,245721.0
14,14,2010.06.16,124500.0,500.0,125500.0,126000.0,122000.0,241469.0
15,15,2010.06.17,127000.0,2500.0,125000.0,130500.0,124500.0,537886.0
16,16,2010.06.18,124000.0,3000.0,128000.0,128000.0,123500.0,208513.0
17,17,2010.06.21,125500.0,1500.0,125500.0,128000.0,124000.0,304894.0
18,18,2010.06.22,123500.0,2000.0,125000.0,127000.0,123500.0,188636.0
19,19,2010.06.23,117500.0,6000.0,122500.0,123500.0,117500.0,492714.0
20,20,2010.06.24,114500.0,3000.0,118000.0,118000.0,114000.0,396338.0
21,21,2010.06.25,115000.0,500.0,114000.0,118000.0,113500.0,283975.0
22,22,2010.06.28,118000.0,3000.0,116000.0,118000.0,115000.0,158954.0
23,23,2010.06.29,112500.0,5500.0,117000.0,119000.0,112500.0,249560.0
24,24,2010.06.30,112500.0,0.0,110000.0,113500.0,109000.0,179244.0
25,25,2010.07.01,115000.0,2500.0,113500.0,115500.0,111500.0,222249.0
26,26,2010.07.02,117000.0,2000.0,115000.0,120500.0,114000.0,355622.0
27,27,2010.07.05,116500.0,500.0,118000.0,118500.0,116500.0,105818.0
28,28,2010.07.06,116500.0,0.0,117000.0,117500.0,114500.0,135468.0
29,29,2010.07.07,120000.0,3500.0,116500.0,121500.0,116000.0,271063.0
30,30,2010.07.08,126500.0,6500.0,122000.0,127500.0,121500.0,485973.0
31,31,2010.07.09,126000.0,500.0,126500.0,128000.0,125000.0,236557.0
32,32,2010.07.12,128000.0,2000.0,126000.0,129500.0,123500.0,233145.0
33,33,2010.07.13,122000.0,6000.0,127500.0,130000.0,121500.0,390767.0
34,34,2010.07.14,125500.0,3500.0,123500.0,126000.0,122500.0,235309.0
35,35,2010.07.15,127500.0,2000.0,124500.0,127500.0,124000.0,101826.0
36,36,2010.07.16,122500.0,5000.0,126000.0,126500.0,122000.0,113033.0
37,37,2010.07.19,122500.0,0.0,121000.0,123500.0,120000.0,87491.0
38,38,2010.07.20,125500.0,3000.0,123000.0,125500.0,122000.0,102755.0
39,39,2010.07.21,121500.0,4000.0,126500.0,126500.0,120500.0,165233.0
40,40,2010.07.22,122000.0,500.0,121500.0,122500.0,118500.0,188833.0
41,41,2010.07.23,120000.0,2000.0,123000.0,123000.0,117500.0,182294.0
42,42,2010.07.26,121000.0,1000.0,119000.0,121500.0,118500.0,96141.0
43,43,2010.07.27,122500.0,1500.0,121500.0,124500.0,121000.0,173632.0
44,44,2010.07.28,120500.0,2000.0,123500.0,123500.0,119500.0,82580.0
45,45,2010.07.29,116500.0,4000.0,121000.0,121000.0,116000.0,156453.0
46,46,2010.07.30,116500.0,0.0,116500.0,117500.0,114500.0,96992.0
47,47,2010.08.02,122000.0,5500.0,117000.0,124500.0,117000.0,307522.0
48,48,2010.08.03,124000.0,2000.0,123500.0,124000.0,120500.0,177807.0
49,49,2010.08.04,125000.0,1000.0,124000.0,125000.0,121000.0,163467.0
