,index,date,close,diff,open,high,low,volume
0,0,1996.07.05,21000.0,100.0,21100.0,21100.0,20700.0,11200.0
1,1,1996.07.06,21000.0,0.0,20000.0,21000.0,20000.0,3970.0
2,2,1996.07.08,20700.0,300.0,20500.0,21000.0,20500.0,8910.0
3,3,1996.07.09,20900.0,200.0,20300.0,20900.0,20300.0,12660.0
4,4,1996.07.10,20800.0,100.0,21000.0,21000.0,20400.0,7970.0
5,5,1996.07.11,20000.0,800.0,20500.0,20500.0,19600.0,14030.0
6,6,1996.07.12,19600.0,400.0,19500.0,20000.0,19500.0,17920.0
7,7,1996.07.13,19700.0,100.0,19600.0,19700.0,19600.0,6590.0
8,8,1996.07.15,19300.0,400.0,20000.0,20000.0,19100.0,3520.0
9,9,1996.07.16,20400.0,1100.0,18700.0,20400.0,18700.0,2970.0
10,10,1996.07.18,20000.0,400.0,20000.0,20000.0,19800.0,1980.0
11,11,1996.07.19,20200.0,200.0,20000.0,20300.0,19000.0,1980.0
12,12,1996.07.20,20500.0,300.0,20500.0,20600.0,20300.0,15500.0
13,13,1996.07.22,20700.0,200.0,19800.0,20700.0,19800.0,7680.0
14,14,1996.07.23,20900.0,200.0,20900.0,21000.0,20100.0,8180.0
15,15,1996.07.24,20400.0,500.0,19800.0,20800.0,19800.0,18260.0
16,16,1996.07.25,20200.0,200.0,20200.0,20300.0,20200.0,9870.0
17,17,1996.07.26,19600.0,600.0,19600.0,19800.0,19600.0,2070.0
18,18,1996.07.27,19200.0,400.0,19400.0,19400.0,19100.0,1160.0
19,19,1996.07.29,18800.0,400.0,19200.0,19500.0,18800.0,2510.0
20,20,1996.07.30,19000.0,200.0,19300.0,19500.0,19000.0,600.0
21,21,1996.07.31,19700.0,700.0,19000.0,19700.0,19000.0,10700.0
22,22,1996.08.01,20300.0,600.0,19200.0,20300.0,19200.0,4180.0
23,23,1996.08.02,20300.0,0.0,20300.0,20300.0,19400.0,1760.0
24,24,1996.08.03,20700.0,400.0,20300.0,20700.0,20300.0,4560.0
25,25,1996.08.05,20100.0,600.0,20000.0,20600.0,20000.0,3060.0
26,26,1996.08.06,20000.0,100.0,20100.0,20100.0,19800.0,10270.0
27,27,1996.08.07,20000.0,0.0,19800.0,20000.0,19800.0,7950.0
28,28,1996.08.08,19700.0,300.0,19500.0,19900.0,19500.0,6100.0
29,29,1996.08.09,19400.0,300.0,19600.0,19800.0,19400.0,2560.0
30,30,1996.08.10,20000.0,600.0,19500.0,20000.0,19500.0,1320.0
31,31,1996.08.12,19900.0,100.0,20000.0,20000.0,19500.0,830.0
32,32,1996.08.13,19900.0,0.0,19900.0,20200.0,19200.0,21000.0
33,33,1996.08.14,20000.0,100.0,19900.0,20000.0,19800.0,14260.0
34,34,1996.08.16,20000.0,0.0,20000.0,20000.0,19600.0,16280.0
35,35,1996.08.17,19600.0,400.0,19600.0,20000.0,19600.0,1600.0
36,36,1996.08.19,19500.0,100.0,19300.0,20000.0,19300.0,30790.0
37,37,1996.08.20,19500.0,0.0,19500.0,19600.0,19400.0,24450.0
38,38,1996.08.21,20000.0,500.0,19500.0,20000.0,19500.0,22270.0
39,39,1996.08.22,20000.0,0.0,21200.0,21200.0,20000.0,21610.0
40,40,1996.08.23,20600.0,600.0,20000.0,21100.0,20000.0,6750.0
41,41,1996.08.24,21000.0,400.0,20600.0,21000.0,20600.0,6000.0
42,42,1996.08.26,20600.0,400.0,20700.0,20900.0,20500.0,4930.0
43,43,1996.08.27,20500.0,100.0,20500.0,20900.0,20300.0,2910.0
44,44,1996.08.28,20400.0,100.0,19700.0,20700.0,19700.0,15170.0
45,45,1996.08.29,20700.0,300.0,20700.0,20800.0,20000.0,3560.0
46,46,1996.08.30,20500.0,200.0,20700.0,20700.0,20000.0,4670.0
47,47,1996.08.31,20300.0,200.0,20000.0,20500.0,20000.0,1280.0
48,48,1996.09.02,20700.0,400.0,20300.0,20700.0,20000.0,2750.0
49,49,1996.09.03,20500.0,200.0,20000.0,20500.0,20000.0,13140.0
50,50,1996.09.04,21300.0,800.0,20500.0,21500.0,20500.0,46430.0
51,51,1996.09.05,21000.0,300.0,21300.0,21300.0,20500.0,13910.0
