,index,date,close,diff,open,high,low,volume
0,0,2002.11.12,19400.0,1100.0,20150.0,20250.0,19250.0,293257.0
1,1,2002.11.13,18400.0,1000.0,19400.0,19875.0,18350.0,431938.0
2,2,2002.11.14,18300.0,100.0,19000.0,19200.0,17750.0,350059.0
3,3,2002.11.15,19225.0,925.0,18750.0,19225.0,18150.0,431033.0
4,4,2002.11.18,18950.0,275.0,19150.0,19475.0,18925.0,266084.0
5,5,2002.11.19,19300.0,350.0,19200.0,19750.0,19150.0,373084.0
6,6,2002.11.20,20075.0,775.0,19300.0,20075.0,19275.0,439962.0
7,7,2002.11.21,19750.0,325.0,20350.0,20450.0,19650.0,270533.0
8,8,2002.11.22,20175.0,425.0,20200.0,21150.0,19900.0,711594.0
9,9,2002.11.25,20350.0,175.0,20450.0,20775.0,19900.0,322877.0
10,10,2002.11.26,20000.0,350.0,20600.0,20750.0,19950.0,337609.0
11,11,2002.11.27,18850.0,1150.0,19750.0,20050.0,18400.0,806951.0
12,12,2002.11.28,19700.0,850.0,19250.0,20225.0,18850.0,780540.0
13,13,2002.11.29,22050.0,2350.0,19950.0,22050.0,19650.0,1479611.0
14,14,2002.12.02,22650.0,600.0,22550.0,24400.0,21750.0,1485602.0
15,15,2002.12.03,23050.0,400.0,23000.0,23350.0,22700.0,512423.0
16,16,2002.12.04,23350.0,300.0,22500.0,24000.0,22350.0,574732.0
17,17,2002.12.05,25500.0,2150.0,23850.0,26100.0,23150.0,1135449.0
18,18,2002.12.06,25900.0,400.0,25300.0,27300.0,25250.0,1032996.0
19,19,2002.12.09,25350.0,550.0,26400.0,26550.0,25150.0,358735.0
20,20,2002.12.10,26050.0,700.0,24850.0,26400.0,24750.0,477347.0
21,21,2002.12.11,26800.0,750.0,26350.0,28250.0,26150.0,803784.0
22,22,2002.12.12,28850.0,2050.0,27450.0,29400.0,27350.0,992035.0
23,23,2002.12.13,28850.0,0.0,29050.0,30350.0,28600.0,663596.0
24,24,2002.12.16,28250.0,600.0,28500.0,29300.0,27600.0,346720.0
25,25,2002.12.17,28100.0,150.0,29100.0,29150.0,27750.0,374268.0
26,26,2002.12.18,28000.0,100.0,27800.0,28800.0,27700.0,341299.0
27,27,2002.12.20,26950.0,1050.0,27700.0,28250.0,26800.0,285080.0
28,28,2002.12.23,26000.0,950.0,26800.0,27400.0,24975.0,408308.0
29,29,2002.12.24,26750.0,750.0,26000.0,27200.0,25950.0,555890.0
30,30,2002.12.26,25000.0,1750.0,26700.0,26800.0,25000.0,347899.0
31,31,2002.12.27,24600.0,400.0,24400.0,25500.0,23750.0,328805.0
32,32,2002.12.30,22250.0,2350.0,24500.0,24600.0,21800.0,458753.0
33,33,2003.01.02,24900.0,2650.0,23000.0,24900.0,22850.0,531618.0
34,34,2003.01.03,27850.0,2950.0,26050.0,27850.0,26050.0,877932.0
35,35,2003.01.06,28200.0,350.0,28100.0,28850.0,26750.0,894211.0
36,36,2003.01.07,27000.0,1200.0,28900.0,28950.0,26750.0,670579.0
37,37,2003.01.08,28450.0,1450.0,27500.0,29400.0,27300.0,1081365.0
38,38,2003.01.09,29000.0,550.0,27800.0,29600.0,27750.0,628547.0
39,39,2003.01.10,27650.0,1350.0,29800.0,29850.0,25550.0,751535.0
40,40,2003.01.13,28350.0,700.0,27650.0,28550.0,27350.0,367540.0
41,41,2003.01.14,27800.0,550.0,28350.0,28550.0,27800.0,318544.0
42,42,2003.01.15,27800.0,0.0,27850.0,28250.0,27100.0,369085.0
43,43,2003.01.16,27050.0,750.0,27400.0,27450.0,26750.0,342875.0
44,44,2003.01.17,26300.0,750.0,26500.0,27400.0,26000.0,336842.0
45,45,2003.01.20,25850.0,450.0,25500.0,26550.0,25500.0,200070.0
46,46,2003.01.21,26200.0,350.0,25650.0,26300.0,25650.0,193480.0
47,47,2003.01.22,25950.0,250.0,25650.0,26300.0,25650.0,186832.0
