,index,date,close,diff,open,high,low,volume
0,0,2017.05.10,33500.0,1100.0,32400.0,34250.0,31800.0,107535.0
1,1,2017.05.11,34750.0,1250.0,33950.0,35050.0,33000.0,123169.0
2,2,2017.05.12,34450.0,300.0,34250.0,34700.0,33650.0,92739.0
3,3,2017.05.15,33850.0,600.0,34800.0,34800.0,33850.0,36989.0
4,4,2017.05.16,33650.0,200.0,33850.0,34000.0,32400.0,53357.0
5,5,2017.05.17,32850.0,800.0,33750.0,33750.0,32500.0,45996.0
6,6,2017.05.18,33250.0,400.0,32000.0,33450.0,31700.0,42687.0
7,7,2017.05.19,33750.0,500.0,32950.0,35050.0,32950.0,42214.0
8,8,2017.05.22,33500.0,250.0,34900.0,34900.0,33050.0,20727.0
9,9,2017.05.23,32700.0,800.0,33350.0,34100.0,32700.0,18187.0
10,10,2017.05.24,33350.0,650.0,32400.0,33450.0,32000.0,62203.0
11,11,2017.05.25,33350.0,0.0,33100.0,34300.0,32600.0,38745.0
12,12,2017.05.26,32850.0,500.0,33350.0,33750.0,32800.0,18140.0
13,13,2017.05.29,37150.0,4300.0,31900.0,38350.0,31850.0,481903.0
14,14,2017.05.30,38250.0,1100.0,36950.0,39600.0,36700.0,230661.0
15,15,2017.05.31,39900.0,1650.0,38450.0,40950.0,37850.0,231621.0
16,16,2017.06.01,40600.0,700.0,39800.0,42000.0,39500.0,116906.0
17,17,2017.06.02,39900.0,700.0,40500.0,40500.0,38950.0,62610.0
18,18,2017.06.05,38800.0,1100.0,40300.0,40300.0,38450.0,43134.0
19,19,2017.06.07,42100.0,3300.0,38800.0,42300.0,38800.0,152194.0
20,20,2017.06.08,41350.0,750.0,42700.0,42700.0,40950.0,65347.0
21,21,2017.06.09,42200.0,850.0,42000.0,42700.0,40800.0,87858.0
22,22,2017.06.12,40300.0,1900.0,41300.0,41900.0,40100.0,77800.0
23,23,2017.06.13,40250.0,50.0,40000.0,40800.0,39800.0,52393.0
24,24,2017.06.14,39700.0,550.0,40250.0,41000.0,38950.0,41594.0
25,25,2017.06.15,39200.0,500.0,39100.0,39500.0,37600.0,72805.0
26,26,2017.06.16,39750.0,550.0,39000.0,39900.0,38200.0,24281.0
27,27,2017.06.19,43100.0,3350.0,40850.0,43500.0,39750.0,169567.0
28,28,2017.06.20,42250.0,850.0,43200.0,44250.0,42000.0,99842.0
29,29,2017.06.21,42250.0,0.0,42300.0,43000.0,40750.0,26629.0
30,30,2017.06.22,40550.0,1700.0,42650.0,43300.0,40500.0,47809.0
31,31,2017.06.23,42750.0,2200.0,40950.0,43000.0,40450.0,77630.0
32,32,2017.06.26,42500.0,250.0,43300.0,44600.0,42000.0,84763.0
33,33,2017.06.27,43250.0,750.0,41500.0,43600.0,41000.0,148499.0
34,34,2017.06.28,42600.0,650.0,42800.0,43650.0,42000.0,115991.0
35,35,2017.06.29,42600.0,0.0,42700.0,42800.0,41450.0,55850.0
36,36,2017.06.30,41900.0,700.0,41800.0,42550.0,41400.0,61378.0
37,37,2017.07.03,40800.0,1100.0,42350.0,42350.0,40300.0,52238.0
38,38,2017.07.04,40000.0,800.0,40300.0,41150.0,39700.0,39409.0
39,39,2017.07.05,41200.0,1200.0,39700.0,41350.0,39700.0,20806.0
40,40,2017.07.06,41200.0,0.0,41350.0,41750.0,40750.0,20867.0
41,41,2017.07.07,40200.0,1000.0,40750.0,40950.0,40050.0,35511.0
42,42,2017.07.10,41750.0,1550.0,40100.0,41750.0,39600.0,31180.0
43,43,2017.07.11,44800.0,3050.0,42100.0,45000.0,42000.0,161832.0
44,44,2017.07.12,45850.0,1050.0,45200.0,47300.0,44500.0,110756.0
45,45,2017.07.13,46200.0,350.0,46500.0,46900.0,45100.0,55120.0
46,46,2017.07.14,48050.0,1850.0,46400.0,49500.0,46400.0,63088.0
47,47,2017.07.17,48850.0,800.0,48050.0,49450.0,46700.0,42636.0
48,48,2017.07.18,48900.0,50.0,49150.0,50900.0,48350.0,74647.0
49,49,2017.07.19,47150.0,1750.0,49100.0,49100.0,46850.0,79036.0
50,50,2017.07.20,47800.0,650.0,47300.0,48650.0,46800.0,50893.0
51,51,2017.07.21,48850.0,1050.0,48250.0,49850.0,47250.0,42235.0
52,52,2017.07.24,49950.0,1100.0,48600.0,50700.0,48500.0,48694.0
53,53,2017.07.25,48500.0,1450.0,50500.0,50500.0,48200.0,30083.0
54,54,2017.07.26,47150.0,1350.0,48900.0,48950.0,45750.0,79333.0
55,55,2017.07.27,46800.0,350.0,47150.0,47700.0,46300.0,21249.0
56,56,2017.07.28,41450.0,5350.0,46100.0,46100.0,40800.0,257018.0
57,57,2017.07.31,42050.0,600.0,41600.0,42600.0,40500.0,86066.0
58,58,2017.08.01,41300.0,750.0,41600.0,42450.0,40800.0,50442.0
59,59,2017.08.02,43800.0,2500.0,42050.0,44450.0,42000.0,118114.0
60,60,2017.08.03,41150.0,2650.0,43750.0,43750.0,40600.0,82492.0
61,61,2017.08.04,41150.0,0.0,40800.0,42000.0,39650.0,57665.0
62,62,2017.08.07,42500.0,1350.0,41650.0,43300.0,41600.0,43410.0
63,63,2017.08.08,43300.0,800.0,42500.0,43300.0,42050.0,22844.0
64,64,2017.08.09,42200.0,1100.0,43000.0,43000.0,42200.0,19648.0
65,65,2017.08.10,42100.0,100.0,42200.0,42750.0,40500.0,47089.0
66,66,2017.08.11,41700.0,400.0,41450.0,41900.0,40450.0,35460.0
67,67,2017.08.14,41450.0,250.0,41900.0,43000.0,41400.0,26257.0
68,68,2017.08.16,41700.0,250.0,42500.0,43200.0,41500.0,48879.0
69,69,2017.08.17,42900.0,1200.0,41850.0,43200.0,41800.0,25017.0
70,70,2017.08.18,42950.0,50.0,42450.0,43600.0,42100.0,35456.0
71,71,2017.08.21,43050.0,100.0,43550.0,43550.0,42650.0,19202.0
72,72,2017.08.22,42550.0,500.0,42900.0,43650.0,42550.0,26776.0
73,73,2017.08.23,42000.0,550.0,42750.0,43600.0,41750.0,25646.0
74,74,2017.08.24,42900.0,900.0,41950.0,43050.0,40900.0,54869.0
75,75,2017.08.25,44300.0,1400.0,42900.0,44450.0,42200.0,41322.0
76,76,2017.08.28,43600.0,700.0,44150.0,44450.0,43300.0,25365.0
77,77,2017.08.29,44250.0,650.0,43550.0,44250.0,42650.0,29535.0
78,78,2017.08.30,46500.0,2250.0,44400.0,46700.0,44300.0,58165.0
79,79,2017.08.31,48500.0,2000.0,47000.0,48500.0,46200.0,46858.0
80,80,2017.09.01,48200.0,300.0,48950.0,48950.0,47150.0,45273.0
81,81,2017.09.04,46700.0,1500.0,46100.0,48200.0,46100.0,31982.0
82,82,2017.09.05,45400.0,1300.0,46750.0,47150.0,45050.0,35421.0
83,83,2017.09.06,46200.0,800.0,45400.0,46350.0,44800.0,15565.0
84,84,2017.09.07,46550.0,350.0,46000.0,47750.0,45500.0,16137.0
85,85,2017.09.08,47950.0,1400.0,46550.0,48950.0,46400.0,26629.0
86,86,2017.09.11,47900.0,50.0,48700.0,48700.0,46850.0,32060.0
