,index,date,close,diff,open,high,low,volume
0,0,2019.11.06,12000.0,350.0,11950.0,12200.0,11650.0,248214.0
1,1,2019.11.07,11700.0,300.0,11800.0,11900.0,11450.0,177141.0
2,2,2019.11.08,12000.0,300.0,11850.0,12600.0,11750.0,447576.0
3,3,2019.11.11,12450.0,450.0,12100.0,13050.0,12050.0,394880.0
4,4,2019.11.12,12100.0,350.0,12550.0,12800.0,12000.0,163967.0
5,5,2019.11.13,11850.0,250.0,12200.0,12250.0,11850.0,76904.0
6,6,2019.11.14,11750.0,100.0,11850.0,12150.0,11700.0,74620.0
7,7,2019.11.15,11900.0,150.0,11750.0,12150.0,11550.0,74906.0
8,8,2019.11.18,11200.0,700.0,11700.0,11850.0,11100.0,162133.0
9,9,2019.11.19,10900.0,300.0,11200.0,11250.0,10600.0,109157.0
10,10,2019.11.20,9980.0,920.0,10800.0,10850.0,9970.0,155183.0
11,11,2019.11.21,9280.0,700.0,10000.0,10000.0,9100.0,192480.0
12,12,2019.11.22,9200.0,80.0,9290.0,9370.0,9050.0,68724.0
13,13,2019.11.25,9470.0,270.0,9280.0,9600.0,9260.0,80955.0
14,14,2019.11.26,9780.0,310.0,9470.0,9990.0,9420.0,135551.0
15,15,2019.11.27,9460.0,320.0,9810.0,9870.0,9460.0,64818.0
16,16,2019.11.28,9270.0,190.0,9480.0,9570.0,9270.0,44706.0
17,17,2019.11.29,9130.0,140.0,9290.0,9350.0,8600.0,89556.0
18,18,2019.12.02,9150.0,20.0,9120.0,9310.0,8940.0,26505.0
19,19,2019.12.03,8960.0,190.0,9000.0,9200.0,8900.0,23016.0
20,20,2019.12.04,8840.0,120.0,8860.0,9090.0,8840.0,17277.0
21,21,2019.12.05,8120.0,720.0,8850.0,9000.0,7960.0,247030.0
22,22,2019.12.06,8450.0,330.0,8390.0,8450.0,8130.0,141083.0
23,23,2019.12.09,8690.0,240.0,8450.0,8760.0,8290.0,60508.0
24,24,2019.12.10,8560.0,130.0,8760.0,8760.0,8410.0,27449.0
25,25,2019.12.11,8510.0,50.0,8510.0,8640.0,8470.0,34898.0
26,26,2019.12.12,8820.0,310.0,8420.0,9170.0,8420.0,110064.0
27,27,2019.12.13,9430.0,610.0,9000.0,9560.0,8820.0,232062.0
28,28,2019.12.16,10200.0,770.0,9470.0,10850.0,9470.0,500369.0
29,29,2019.12.17,11550.0,1350.0,10250.0,12300.0,9880.0,1097607.0
30,30,2019.12.18,10800.0,750.0,11400.0,11450.0,10750.0,257903.0
31,31,2019.12.19,11200.0,400.0,10800.0,11600.0,10600.0,374301.0
32,32,2019.12.20,11550.0,350.0,11300.0,12050.0,11300.0,321916.0
33,33,2019.12.23,11450.0,100.0,11700.0,12050.0,11100.0,157623.0
34,34,2019.12.24,11800.0,350.0,11300.0,12400.0,10950.0,303276.0
35,35,2019.12.26,11800.0,0.0,11850.0,12150.0,11700.0,121756.0
36,36,2019.12.27,11550.0,250.0,12050.0,12050.0,11300.0,183033.0
37,37,2019.12.30,11800.0,250.0,11650.0,11850.0,11550.0,85384.0
38,38,2020.01.02,11600.0,200.0,11700.0,11900.0,11400.0,129843.0
39,39,2020.01.03,11450.0,150.0,11650.0,11700.0,11200.0,77391.0
40,40,2020.01.06,11300.0,150.0,11150.0,11500.0,10850.0,73281.0
41,41,2020.01.07,11150.0,150.0,11350.0,11750.0,11050.0,92560.0
42,42,2020.01.08,10400.0,750.0,11000.0,11100.0,10250.0,112197.0
43,43,2020.01.09,10800.0,400.0,10850.0,10950.0,10600.0,80313.0
44,44,2020.01.10,10800.0,0.0,10950.0,10950.0,10550.0,29938.0
45,45,2020.01.13,10450.0,350.0,10800.0,10800.0,10350.0,76288.0
46,46,2020.01.14,10450.0,0.0,10550.0,10750.0,10300.0,39871.0
47,47,2020.01.15,10550.0,100.0,10500.0,10750.0,10300.0,30000.0
48,48,2020.01.16,10450.0,100.0,10600.0,10650.0,10350.0,60355.0
49,49,2020.01.17,10550.0,100.0,10400.0,10750.0,10400.0,31074.0
50,50,2020.01.20,11350.0,800.0,10550.0,11350.0,10500.0,141242.0
51,51,2020.01.21,11200.0,150.0,11400.0,11400.0,10800.0,71958.0
52,52,2020.01.22,11050.0,150.0,11200.0,11200.0,10900.0,45330.0
53,53,2020.01.23,10900.0,150.0,11100.0,11350.0,10750.0,38305.0
