,index,date,close,diff,open,high,low,volume
0,0,2007.02.06,9610.0,140.0,9600.0,10050.0,9530.0,232809.0
1,1,2007.02.07,9070.0,540.0,9670.0,9680.0,9070.0,249964.0
2,2,2007.02.08,8610.0,460.0,9070.0,9200.0,8570.0,267218.0
3,3,2007.02.09,8550.0,60.0,8620.0,8850.0,8500.0,193474.0
4,4,2007.02.12,8800.0,250.0,8550.0,8860.0,8400.0,160704.0
5,5,2007.02.13,8500.0,300.0,8890.0,8890.0,8500.0,142298.0
6,6,2007.02.14,8400.0,100.0,8500.0,8610.0,8370.0,123891.0
7,7,2007.02.15,8960.0,560.0,8510.0,9170.0,8410.0,376049.0
8,8,2007.02.16,8690.0,270.0,9010.0,9030.0,8570.0,105655.0
9,9,2007.02.20,8650.0,40.0,8640.0,8890.0,8520.0,112275.0
10,10,2007.02.21,9940.0,1290.0,8650.0,9940.0,8580.0,550566.0
11,11,2007.02.22,9450.0,490.0,9950.0,9980.0,9390.0,278749.0
12,12,2007.02.23,9280.0,170.0,9450.0,9520.0,9080.0,183076.0
13,13,2007.02.26,9670.0,390.0,9370.0,10400.0,9370.0,594682.0
14,14,2007.02.27,9180.0,490.0,9670.0,9670.0,9100.0,177588.0
15,15,2007.02.28,8700.0,480.0,8600.0,8960.0,8580.0,135542.0
16,16,2007.03.02,8940.0,240.0,8710.0,9120.0,8710.0,371435.0
17,17,2007.03.05,8580.0,360.0,8850.0,9000.0,8560.0,215710.0
18,18,2007.03.06,8440.0,140.0,8620.0,8810.0,8180.0,252492.0
19,19,2007.03.07,8530.0,90.0,8600.0,8650.0,8390.0,184478.0
20,20,2007.03.08,9000.0,470.0,8500.0,9000.0,8430.0,295678.0
21,21,2007.03.09,8800.0,200.0,9050.0,9200.0,8720.0,203521.0
22,22,2007.03.12,9050.0,250.0,8920.0,9090.0,8750.0,189195.0
23,23,2007.03.13,8840.0,210.0,9100.0,9130.0,8840.0,116857.0
24,24,2007.03.14,8530.0,310.0,8580.0,8690.0,8500.0,168828.0
25,25,2007.03.15,8530.0,0.0,8640.0,8700.0,8520.0,102649.0
26,26,2007.03.16,8910.0,380.0,8640.0,9600.0,8550.0,566390.0
27,27,2007.03.19,9400.0,490.0,9020.0,9400.0,8950.0,213413.0
28,28,2007.03.20,9140.0,260.0,9450.0,9550.0,9040.0,211722.0
29,29,2007.03.21,9620.0,480.0,9170.0,9630.0,9100.0,303199.0
30,30,2007.03.22,9320.0,300.0,9780.0,9780.0,9320.0,268457.0
31,31,2007.03.23,9700.0,380.0,9370.0,9840.0,9050.0,392951.0
32,32,2007.03.26,11150.0,1450.0,9530.0,11150.0,9530.0,1863312.0
33,33,2007.03.27,10600.0,550.0,11000.0,11050.0,10300.0,736806.0
34,34,2007.03.28,10050.0,550.0,10700.0,11550.0,10050.0,1244696.0
35,35,2007.03.29,10400.0,350.0,9900.0,10450.0,9900.0,421487.0
36,36,2007.03.30,9660.0,740.0,10400.0,10400.0,9620.0,385110.0
37,37,2007.04.02,9560.0,100.0,9710.0,9910.0,9560.0,239945.0
38,38,2007.04.03,9740.0,180.0,9580.0,9790.0,9530.0,238435.0
39,39,2007.04.04,10450.0,710.0,9860.0,10650.0,9830.0,809778.0
40,40,2007.04.05,11300.0,850.0,10950.0,12000.0,10900.0,2236427.0
41,41,2007.04.06,11400.0,100.0,11900.0,12150.0,11250.0,698711.0
42,42,2007.04.09,11900.0,500.0,11250.0,11900.0,11000.0,577188.0
43,43,2007.04.10,12700.0,800.0,11850.0,12700.0,11600.0,795163.0
44,44,2007.04.11,14200.0,1500.0,13100.0,14600.0,12650.0,2454989.0
45,45,2007.04.12,14300.0,100.0,14050.0,15300.0,13300.0,885873.0
46,46,2007.04.13,14300.0,0.0,14500.0,14700.0,13750.0,338018.0
47,47,2007.04.16,13800.0,500.0,14200.0,14600.0,13300.0,474946.0
48,48,2007.04.17,13850.0,50.0,13800.0,14000.0,13300.0,419729.0
49,49,2007.04.18,13000.0,850.0,13700.0,13750.0,12950.0,361378.0
50,50,2007.04.19,13050.0,50.0,12900.0,13750.0,12650.0,484468.0
51,51,2007.04.20,13500.0,450.0,13250.0,13550.0,12900.0,265337.0
52,52,2007.04.23,13400.0,100.0,13800.0,13850.0,13150.0,284917.0
53,53,2007.04.24,15200.0,1800.0,13800.0,15300.0,13750.0,1076434.0
54,54,2007.04.25,14000.0,1200.0,15100.0,15200.0,14000.0,345497.0
55,55,2007.04.26,13000.0,1000.0,14300.0,14650.0,13000.0,350249.0
56,56,2007.04.27,12900.0,100.0,13400.0,13450.0,12600.0,283683.0
57,57,2007.04.30,12700.0,200.0,12900.0,13300.0,12700.0,169900.0
58,58,2007.05.02,12800.0,100.0,12750.0,13150.0,12200.0,223721.0
59,59,2007.05.03,12850.0,50.0,13050.0,13150.0,12700.0,132514.0
60,60,2007.05.04,12900.0,50.0,12950.0,13150.0,12700.0,129023.0
61,61,2007.05.07,12700.0,200.0,13200.0,13450.0,12700.0,189916.0
62,62,2007.05.08,11800.0,900.0,12650.0,12950.0,11750.0,289440.0
63,63,2007.05.09,11650.0,150.0,11950.0,12250.0,11250.0,251172.0
64,64,2007.05.10,11750.0,100.0,11700.0,12150.0,11500.0,202000.0
65,65,2007.05.11,12250.0,500.0,11600.0,12250.0,11450.0,179000.0
66,66,2007.05.14,11800.0,450.0,12400.0,12400.0,11800.0,104428.0
67,67,2007.05.15,12550.0,750.0,11750.0,12650.0,11650.0,264026.0
68,68,2007.05.16,12850.0,300.0,12550.0,12900.0,12450.0,201356.0
69,69,2007.05.17,12550.0,300.0,13100.0,13100.0,12450.0,159859.0
70,70,2007.05.18,12850.0,300.0,12550.0,13050.0,12450.0,118182.0
71,71,2007.05.21,12550.0,300.0,12900.0,12900.0,12400.0,93149.0
72,72,2007.05.22,12550.0,0.0,12650.0,12800.0,12450.0,127093.0
73,73,2007.05.23,13550.0,1000.0,12650.0,13600.0,12550.0,333905.0
74,74,2007.05.25,13500.0,50.0,13400.0,13900.0,13250.0,153695.0
75,75,2007.05.28,13350.0,150.0,13700.0,13700.0,13100.0,109277.0
76,76,2007.05.29,13200.0,150.0,13500.0,13650.0,13100.0,98143.0
77,77,2007.05.30,13650.0,450.0,13400.0,13700.0,13100.0,191182.0
78,78,2007.05.31,13500.0,150.0,13750.0,13900.0,13350.0,144003.0
79,79,2007.06.01,13850.0,350.0,13750.0,14400.0,13600.0,260644.0
80,80,2007.06.04,13850.0,0.0,14450.0,14700.0,13800.0,235855.0
81,81,2007.06.05,13600.0,250.0,13950.0,13950.0,13400.0,106602.0
82,82,2007.06.07,13700.0,100.0,13600.0,14100.0,13500.0,133937.0
83,83,2007.06.08,13650.0,50.0,13600.0,13950.0,13550.0,81521.0
84,84,2007.06.11,13950.0,300.0,13800.0,14450.0,13800.0,159351.0
85,85,2007.06.12,13650.0,300.0,14000.0,14150.0,13500.0,110734.0
86,86,2007.06.13,14300.0,650.0,13750.0,14300.0,13600.0,128492.0
87,87,2007.06.14,16050.0,1750.0,14500.0,16350.0,14400.0,325850.0
88,88,2007.06.15,15750.0,300.0,16300.0,16800.0,15750.0,213721.0
89,89,2007.06.18,16500.0,750.0,16050.0,16650.0,15750.0,172142.0
90,90,2007.06.19,16950.0,450.0,17000.0,18250.0,16650.0,186519.0
91,91,2007.06.20,15700.0,1250.0,17000.0,17200.0,15500.0,136484.0
92,92,2007.06.21,16000.0,300.0,15600.0,16200.0,15300.0,126964.0
