,index,date,close,diff,open,high,low,volume
0,0,2014.12.01,2005.0,5.0,2010.0,2010.0,2000.0,57170.0
1,1,2014.12.02,2010.0,5.0,2000.0,2010.0,2000.0,50352.0
2,2,2014.12.03,2005.0,5.0,2005.0,2005.0,2000.0,42613.0
3,3,2014.12.04,2010.0,5.0,2005.0,2010.0,2000.0,44533.0
4,4,2014.12.05,2100.0,90.0,2000.0,2115.0,2000.0,479432.0
5,5,2014.12.08,2180.0,80.0,2100.0,2190.0,2070.0,494852.0
6,6,2014.12.09,2160.0,20.0,2200.0,2215.0,2070.0,450538.0
7,7,2014.12.10,2150.0,10.0,2180.0,2180.0,2090.0,94074.0
8,8,2014.12.11,2105.0,45.0,2180.0,2190.0,2100.0,134834.0
9,9,2014.12.12,2115.0,10.0,2100.0,2300.0,2100.0,34088.0
10,10,2014.12.15,2075.0,40.0,2070.0,2075.0,2005.0,152262.0
11,11,2014.12.16,2040.0,35.0,2020.0,2070.0,2010.0,242694.0
12,12,2014.12.17,2040.0,0.0,2050.0,2070.0,2035.0,70087.0
13,13,2014.12.18,2050.0,10.0,2030.0,2100.0,2030.0,19276.0
14,14,2014.12.19,2040.0,10.0,2035.0,2095.0,2030.0,37698.0
15,15,2014.12.22,2015.0,25.0,2030.0,2045.0,2005.0,114464.0
16,16,2014.12.23,2030.0,15.0,2015.0,2035.0,2010.0,93959.0
17,17,2014.12.24,2035.0,5.0,2045.0,2045.0,2010.0,25879.0
18,18,2014.12.26,2015.0,20.0,2010.0,2040.0,2010.0,34195.0
19,19,2014.12.29,2025.0,10.0,2015.0,2030.0,2015.0,32888.0
20,20,2014.12.30,2015.0,10.0,2015.0,2030.0,2015.0,21319.0
21,21,2015.01.02,2035.0,20.0,2015.0,2040.0,2015.0,9604.0
22,22,2015.01.05,2035.0,0.0,2010.0,2040.0,2010.0,34424.0
23,23,2015.01.06,2030.0,5.0,2035.0,2035.0,2020.0,17335.0
24,24,2015.01.07,2040.0,10.0,2025.0,2040.0,2015.0,74556.0
25,25,2015.01.08,2050.0,10.0,2035.0,2055.0,2035.0,31043.0
26,26,2015.01.09,2050.0,0.0,2050.0,2060.0,2050.0,17631.0
27,27,2015.01.12,2050.0,0.0,2050.0,2055.0,2035.0,18033.0
28,28,2015.01.13,2030.0,20.0,2050.0,2055.0,2030.0,62635.0
29,29,2015.01.14,2040.0,10.0,2035.0,2055.0,2035.0,35884.0
30,30,2015.01.15,2070.0,30.0,2030.0,2070.0,2030.0,20978.0
31,31,2015.01.16,2060.0,10.0,2070.0,2095.0,2050.0,53097.0
32,32,2015.01.19,2100.0,40.0,2070.0,2100.0,2070.0,28027.0
33,33,2015.01.20,2105.0,5.0,2120.0,2120.0,2075.0,30421.0
34,34,2015.01.21,2090.0,15.0,2105.0,2120.0,2085.0,29936.0
35,35,2015.01.22,2110.0,20.0,2120.0,2135.0,2100.0,29357.0
36,36,2015.01.23,2140.0,30.0,2120.0,2150.0,2060.0,78781.0
37,37,2015.01.26,2150.0,10.0,2140.0,2150.0,2115.0,15794.0
38,38,2015.01.27,2130.0,20.0,2105.0,2145.0,2095.0,31019.0
39,39,2015.01.28,2130.0,0.0,2145.0,2145.0,2120.0,31587.0
40,40,2015.01.29,2125.0,5.0,2130.0,2130.0,2100.0,65756.0
41,41,2015.01.30,2145.0,20.0,2150.0,2150.0,2120.0,197327.0
42,42,2015.02.02,2240.0,95.0,2150.0,2240.0,2140.0,84414.0
43,43,2015.02.03,2260.0,20.0,2155.0,2290.0,2155.0,187609.0
44,44,2015.02.04,2400.0,140.0,2300.0,2495.0,2280.0,283662.0
45,45,2015.02.05,2400.0,0.0,2345.0,2420.0,2315.0,61832.0
46,46,2015.02.06,2350.0,50.0,2445.0,2445.0,2315.0,35836.0
47,47,2015.02.09,2400.0,50.0,2350.0,2400.0,2315.0,121054.0
48,48,2015.02.10,2360.0,40.0,2395.0,2445.0,2310.0,40238.0
49,49,2015.02.11,2400.0,40.0,2360.0,2485.0,2325.0,28564.0
50,50,2015.02.12,2320.0,80.0,2400.0,2405.0,2230.0,94185.0
51,51,2015.02.13,2290.0,30.0,2330.0,2385.0,2285.0,39864.0
52,52,2015.02.16,2310.0,20.0,2300.0,2380.0,2300.0,43665.0
53,53,2015.02.17,2310.0,0.0,2410.0,2410.0,2300.0,8680.0
54,54,2015.02.23,2370.0,60.0,2310.0,2395.0,2305.0,49080.0
55,55,2015.02.24,2425.0,55.0,2355.0,2510.0,2355.0,48594.0
