,index,date,close,diff,open,high,low,volume
0,0,2007.11.14,6470.0,30.0,6620.0,6880.0,6400.0,207959.0
1,1,2007.11.15,6670.0,200.0,6500.0,6930.0,6450.0,244582.0
2,2,2007.11.16,7670.0,1000.0,6780.0,7670.0,6620.0,476720.0
3,3,2007.11.19,7210.0,460.0,8310.0,8710.0,7200.0,438467.0
4,4,2007.11.20,6990.0,220.0,7100.0,7100.0,6620.0,163784.0
5,5,2007.11.21,6440.0,550.0,7020.0,7100.0,6400.0,100862.0
6,6,2007.11.22,6200.0,240.0,6250.0,6430.0,6010.0,79657.0
7,7,2007.11.23,5900.0,300.0,6100.0,6240.0,5800.0,73232.0
8,8,2007.11.26,6000.0,100.0,6270.0,6270.0,6000.0,42011.0
9,9,2007.11.27,5610.0,390.0,5800.0,5900.0,5250.0,91762.0
10,10,2007.11.28,5430.0,180.0,5790.0,5790.0,5430.0,51737.0
11,11,2007.11.29,5500.0,70.0,5500.0,5590.0,5350.0,84607.0
12,12,2007.11.30,6080.0,580.0,5500.0,6320.0,5360.0,204097.0
13,13,2007.12.03,5700.0,380.0,6070.0,6160.0,5700.0,86949.0
14,14,2007.12.04,6070.0,370.0,5820.0,6230.0,5720.0,119792.0
15,15,2007.12.05,6190.0,120.0,6110.0,6350.0,6000.0,74934.0
16,16,2007.12.06,5840.0,350.0,6190.0,6350.0,5840.0,131102.0
17,17,2007.12.07,5360.0,480.0,5850.0,5980.0,5130.0,268223.0
18,18,2007.12.10,5350.0,10.0,5410.0,5430.0,5260.0,103319.0
19,19,2007.12.11,5600.0,250.0,5400.0,6000.0,5370.0,271917.0
20,20,2007.12.12,5500.0,100.0,5430.0,5750.0,5350.0,81091.0
21,21,2007.12.13,5640.0,140.0,5460.0,5690.0,5460.0,43485.0
22,22,2007.12.14,5770.0,130.0,5750.0,6000.0,5610.0,87773.0
23,23,2007.12.17,5610.0,160.0,5790.0,5790.0,5510.0,65427.0
