,index,date,close,diff,open,high,low,volume
0,0,2019.06.12,17100.0,700.0,18750.0,18750.0,16850.0,1460133.0
1,1,2019.06.13,16350.0,750.0,16700.0,17300.0,16100.0,702998.0
2,2,2019.06.14,15250.0,1100.0,16350.0,17050.0,15150.0,981031.0
3,3,2019.06.17,14800.0,450.0,15300.0,15450.0,14600.0,513001.0
4,4,2019.06.18,14100.0,700.0,14850.0,15000.0,13950.0,637585.0
5,5,2019.06.19,14150.0,50.0,14400.0,14650.0,14000.0,381172.0
6,6,2019.06.20,14100.0,50.0,14200.0,14350.0,14050.0,337374.0
7,7,2019.06.21,14300.0,200.0,14100.0,15150.0,14050.0,619926.0
8,8,2019.06.24,13350.0,950.0,14500.0,14500.0,13300.0,336095.0
9,9,2019.06.25,12850.0,500.0,13400.0,13850.0,12650.0,311360.0
10,10,2019.06.26,12750.0,100.0,12850.0,13350.0,12600.0,302069.0
11,11,2019.06.27,12350.0,400.0,12850.0,13050.0,12150.0,256325.0
12,12,2019.06.28,12250.0,100.0,12350.0,12700.0,12150.0,295600.0
13,13,2019.07.01,12500.0,250.0,12350.0,12850.0,12150.0,242287.0
14,14,2019.07.02,12750.0,250.0,12600.0,13350.0,12450.0,347195.0
15,15,2019.07.03,12450.0,300.0,13000.0,13000.0,12400.0,114392.0
16,16,2019.07.04,11900.0,550.0,12450.0,12550.0,11750.0,231342.0
17,17,2019.07.05,11800.0,100.0,11900.0,12000.0,11700.0,93595.0
18,18,2019.07.08,11300.0,500.0,11850.0,12000.0,11200.0,137416.0
19,19,2019.07.09,11100.0,200.0,11200.0,11450.0,10850.0,125583.0
20,20,2019.07.10,11250.0,150.0,11250.0,11400.0,11000.0,156403.0
21,21,2019.07.11,13400.0,2150.0,11350.0,14600.0,11300.0,4086027.0
22,22,2019.07.12,13450.0,50.0,13400.0,13650.0,12800.0,735818.0
23,23,2019.07.15,13750.0,300.0,13500.0,14000.0,13100.0,923824.0
