,index,date,close,diff,open,high,low,volume
0,0,2018.08.29,15550.0,450.0,16000.0,18000.0,15550.0,50328.0
1,1,2018.08.30,17500.0,1950.0,17500.0,17850.0,17450.0,17928.0
2,2,2018.08.31,18500.0,1000.0,18900.0,18950.0,18000.0,11298.0
3,3,2018.09.03,19400.0,900.0,18500.0,20000.0,18500.0,12725.0
4,4,2018.09.04,19400.0,0.0,20950.0,20950.0,19350.0,3240.0
5,5,2018.09.05,19950.0,550.0,19800.0,20100.0,19750.0,13190.0
6,6,2018.09.06,19950.0,0.0,20500.0,20500.0,19900.0,13536.0
7,7,2018.09.07,19950.0,0.0,19950.0,20200.0,19950.0,10104.0
8,8,2018.09.10,20800.0,850.0,20150.0,21000.0,20100.0,18280.0
9,9,2018.09.11,21100.0,300.0,20950.0,21100.0,20850.0,20255.0
10,10,2018.09.12,19950.0,1150.0,21100.0,21100.0,19000.0,6139.0
11,11,2018.09.13,19700.0,250.0,19900.0,19950.0,19300.0,1577.0
12,12,2018.09.14,19300.0,400.0,20450.0,20450.0,18450.0,223.0
13,13,2018.09.17,19250.0,50.0,19250.0,19250.0,18700.0,40.0
14,14,2018.09.18,19200.0,50.0,19000.0,19200.0,19000.0,241.0
15,15,2018.09.19,19650.0,450.0,19200.0,19650.0,19200.0,595.0
16,16,2018.09.20,19550.0,100.0,19000.0,19550.0,18800.0,756.0
17,17,2018.09.21,19400.0,150.0,19400.0,19400.0,18000.0,136.0
18,18,2018.09.27,19250.0,150.0,19300.0,19300.0,19250.0,267.0
19,19,2018.09.28,19550.0,300.0,19600.0,19600.0,19550.0,30089.0
20,20,2018.10.01,19900.0,350.0,18500.0,19900.0,18500.0,11.0
21,21,2018.10.02,19800.0,100.0,19800.0,19800.0,19550.0,138.0
22,22,2018.10.04,19700.0,100.0,19800.0,19800.0,19700.0,207.0
23,23,2018.10.05,19650.0,50.0,19650.0,19650.0,19650.0,1.0
24,24,2018.10.08,19600.0,50.0,19600.0,19600.0,19600.0,100.0
25,25,2018.10.10,19600.0,0.0,19000.0,19600.0,19000.0,101.0
26,26,2018.10.11,19250.0,350.0,19000.0,19250.0,19000.0,101.0
27,27,2018.10.12,19250.0,0.0,19250.0,19250.0,19250.0,1451.0
28,28,2018.10.15,19000.0,250.0,19000.0,19000.0,19000.0,1.0
29,29,2018.10.16,19200.0,200.0,18400.0,19200.0,18400.0,101.0
30,30,2018.10.17,19450.0,250.0,18600.0,19450.0,18600.0,101.0
31,31,2018.10.18,19650.0,200.0,16550.0,19800.0,16550.0,1033.0
32,32,2018.10.19,19050.0,600.0,19050.0,19050.0,19050.0,100.0
33,33,2018.10.22,19000.0,50.0,19000.0,19000.0,19000.0,1.0
34,34,2018.10.23,18400.0,600.0,18400.0,19350.0,18400.0,101.0
35,35,2018.10.24,19300.0,900.0,19300.0,19300.0,19300.0,1.0
36,36,2018.10.25,19000.0,300.0,19000.0,19000.0,18500.0,401.0
37,37,2018.10.26,19950.0,950.0,19950.0,19950.0,19950.0,223.0
38,38,2018.10.29,19350.0,600.0,19350.0,19350.0,19350.0,100.0
39,39,2018.10.30,18750.0,600.0,18750.0,18750.0,18750.0,100.0
40,40,2018.10.31,19300.0,550.0,19350.0,19350.0,19300.0,1547.0
41,41,2018.11.01,19500.0,200.0,19500.0,19500.0,19500.0,1.0
42,42,2018.11.02,19250.0,250.0,17000.0,20000.0,17000.0,823.0
43,43,2018.11.05,19200.0,50.0,16550.0,19200.0,16400.0,612.0
44,44,2018.11.06,19800.0,600.0,19800.0,19800.0,19800.0,1.0
45,45,2018.11.07,18000.0,1800.0,20500.0,20500.0,16850.0,1178.0
46,46,2018.11.08,17450.0,550.0,19000.0,19000.0,16300.0,322.0
47,47,2018.11.09,18000.0,550.0,18900.0,18900.0,17500.0,4.0
