,index,date,close,diff,open,high,low,volume
0,0,2017.04.20,52500.0,1600.0,54100.0,55100.0,52200.0,377368.0
1,1,2017.04.21,51000.0,1500.0,52800.0,52900.0,50500.0,436286.0
2,2,2017.04.24,51000.0,0.0,51300.0,52000.0,49700.0,288139.0
3,3,2017.04.25,52700.0,1700.0,51300.0,52800.0,50200.0,263159.0
4,4,2017.04.26,51900.0,800.0,52900.0,53000.0,51400.0,193746.0
5,5,2017.04.27,51600.0,300.0,52000.0,52300.0,51000.0,120716.0
6,6,2017.04.28,52100.0,500.0,52400.0,53000.0,52100.0,290744.0
7,7,2017.05.02,52000.0,100.0,52100.0,52600.0,51700.0,129190.0
8,8,2017.05.04,51800.0,200.0,52100.0,52400.0,51600.0,140846.0
9,9,2017.05.08,51900.0,100.0,51900.0,52200.0,51200.0,152154.0
10,10,2017.05.10,51900.0,0.0,53400.0,53700.0,51900.0,305448.0
11,11,2017.05.11,56600.0,4700.0,54400.0,57000.0,53700.0,1215056.0
12,12,2017.05.12,57000.0,400.0,57000.0,59100.0,56000.0,465910.0
13,13,2017.05.15,56100.0,900.0,57000.0,57400.0,55700.0,215699.0
14,14,2017.05.16,54000.0,2100.0,56000.0,57200.0,53000.0,558624.0
15,15,2017.05.17,54500.0,500.0,53700.0,54600.0,53100.0,243711.0
16,16,2017.05.18,53500.0,1000.0,53600.0,54200.0,53000.0,280189.0
17,17,2017.05.19,53300.0,200.0,54100.0,54400.0,53200.0,192137.0
18,18,2017.05.22,52100.0,1200.0,53200.0,53300.0,51100.0,346601.0
19,19,2017.05.23,52100.0,0.0,52200.0,52600.0,51100.0,241870.0
20,20,2017.05.24,52000.0,100.0,52300.0,53300.0,52000.0,178447.0
21,21,2017.05.25,51300.0,700.0,52700.0,52800.0,51000.0,239885.0
22,22,2017.05.26,52000.0,700.0,51300.0,52300.0,51300.0,165996.0
23,23,2017.05.29,51400.0,600.0,52200.0,52300.0,51400.0,145117.0
24,24,2017.05.30,53500.0,2100.0,51700.0,53500.0,51700.0,290430.0
25,25,2017.05.31,55100.0,1600.0,54100.0,55200.0,53500.0,357282.0
26,26,2017.06.01,54800.0,300.0,55200.0,55300.0,54200.0,170922.0
27,27,2017.06.02,53400.0,1400.0,54600.0,54700.0,52900.0,295171.0
28,28,2017.06.05,51700.0,1700.0,53300.0,53300.0,51400.0,275806.0
29,29,2017.06.07,52500.0,800.0,51600.0,52900.0,51300.0,165324.0
30,30,2017.06.08,54700.0,2200.0,52800.0,54800.0,51900.0,418582.0
31,31,2017.06.09,52900.0,1800.0,54700.0,54700.0,52500.0,336259.0
32,32,2017.06.12,51000.0,1900.0,52000.0,52400.0,50900.0,332819.0
33,33,2017.06.13,50000.0,1000.0,50500.0,51300.0,49300.0,402365.0
34,34,2017.06.14,49500.0,500.0,50600.0,51100.0,49350.0,274743.0
35,35,2017.06.15,48800.0,700.0,50000.0,50000.0,48000.0,258573.0
36,36,2017.06.16,49800.0,1000.0,49650.0,50600.0,49450.0,225207.0
37,37,2017.06.19,49100.0,700.0,50100.0,50200.0,48850.0,176066.0
38,38,2017.06.20,48200.0,900.0,49750.0,49750.0,48050.0,175300.0
39,39,2017.06.21,47900.0,300.0,47400.0,49350.0,46200.0,294655.0
40,40,2017.06.22,49700.0,1800.0,48500.0,50700.0,48300.0,281513.0
41,41,2017.06.23,50000.0,300.0,49900.0,50500.0,48900.0,163549.0
42,42,2017.06.26,50900.0,900.0,50400.0,51400.0,49250.0,208114.0
43,43,2017.06.27,53000.0,2100.0,51000.0,53000.0,50400.0,362973.0
44,44,2017.06.28,50900.0,2100.0,52500.0,53100.0,50600.0,296919.0
45,45,2017.06.29,50100.0,800.0,51700.0,51700.0,49900.0,176118.0
46,46,2017.06.30,49300.0,800.0,49500.0,49950.0,48700.0,246771.0
47,47,2017.07.03,47800.0,1500.0,49600.0,49600.0,47800.0,243213.0
48,48,2017.07.04,48150.0,350.0,47950.0,48950.0,47500.0,184023.0
49,49,2017.07.05,48450.0,300.0,48700.0,49050.0,48450.0,113169.0
50,50,2017.07.06,47400.0,1050.0,48550.0,48700.0,47300.0,165239.0
