,index,date,close,diff,open,high,low,volume
0,0,2016.03.07,1985.0,0.0,1985.0,1990.0,1970.0,16402.0
1,1,2016.03.08,2000.0,15.0,1985.0,2000.0,1980.0,36515.0
2,2,2016.03.09,1990.0,10.0,2000.0,2000.0,1975.0,7770.0
3,3,2016.03.10,1995.0,5.0,1990.0,1995.0,1965.0,4994.0
4,4,2016.03.11,1975.0,20.0,1985.0,1985.0,1950.0,36699.0
5,5,2016.03.14,1985.0,10.0,1970.0,1985.0,1970.0,145.0
6,6,2016.03.15,1985.0,0.0,1950.0,1985.0,1950.0,8502.0
7,7,2016.03.16,1980.0,5.0,1965.0,1985.0,1960.0,659.0
8,8,2016.03.17,1955.0,25.0,1960.0,1980.0,1950.0,21102.0
9,9,2016.03.18,1960.0,5.0,1965.0,1965.0,1955.0,4456.0
10,10,2016.03.21,1970.0,10.0,1980.0,1980.0,1965.0,13.0
11,11,2016.03.22,1970.0,0.0,1975.0,1975.0,1960.0,1250.0
12,12,2016.03.23,1975.0,5.0,1970.0,1975.0,1950.0,32079.0
13,13,2016.03.24,1980.0,5.0,1955.0,1980.0,1955.0,4001.0
14,14,2016.03.25,2000.0,20.0,1980.0,2000.0,1975.0,28167.0
15,15,2016.03.28,2000.0,0.0,1995.0,2005.0,1980.0,36353.0
16,16,2016.03.29,1990.0,10.0,2000.0,2000.0,1970.0,2397.0
17,17,2016.03.30,1990.0,0.0,1990.0,1990.0,1980.0,10939.0
18,18,2016.03.31,1990.0,0.0,1965.0,1995.0,1960.0,46730.0
19,19,2016.04.01,2000.0,10.0,1995.0,2000.0,1970.0,4083.0
20,20,2016.04.04,1980.0,20.0,1995.0,2000.0,1980.0,15226.0
21,21,2016.04.05,2000.0,20.0,1990.0,2005.0,1990.0,13493.0
22,22,2016.04.06,2000.0,0.0,2000.0,2010.0,2000.0,51624.0
23,23,2016.04.07,2005.0,5.0,2000.0,2010.0,2000.0,24896.0
24,24,2016.04.08,2015.0,10.0,2035.0,2035.0,2000.0,3375.0
