,index,date,close,diff,open,high,low,volume
0,0,2012.01.31,25500.0,1000.0,26650.0,26750.0,25350.0,263162.0
1,1,2012.02.01,25450.0,50.0,25450.0,26150.0,25250.0,133185.0
2,2,2012.02.02,25750.0,300.0,25900.0,26150.0,25500.0,133447.0
3,3,2012.02.03,26350.0,600.0,25850.0,26800.0,25500.0,156704.0
4,4,2012.02.06,24850.0,1500.0,26400.0,26450.0,24750.0,238271.0
5,5,2012.02.07,24850.0,0.0,24800.0,25200.0,24300.0,106813.0
6,6,2012.02.08,24850.0,0.0,24800.0,25750.0,24600.0,102903.0
7,7,2012.02.09,26300.0,1450.0,25000.0,26400.0,24950.0,152598.0
8,8,2012.02.10,25700.0,600.0,26500.0,26500.0,25200.0,102998.0
9,9,2012.02.13,25700.0,0.0,25700.0,26250.0,25450.0,77042.0
10,10,2012.02.14,25300.0,400.0,25750.0,25900.0,25200.0,83670.0
11,11,2012.02.15,25350.0,50.0,25350.0,25450.0,25050.0,43553.0
12,12,2012.02.16,24350.0,1000.0,25200.0,25250.0,24300.0,119737.0
13,13,2012.02.17,23950.0,400.0,24650.0,24650.0,23800.0,104611.0
14,14,2012.02.20,23250.0,700.0,23950.0,24400.0,23100.0,135713.0
15,15,2012.02.21,22600.0,650.0,23500.0,23500.0,22400.0,128409.0
16,16,2012.02.22,23250.0,650.0,22850.0,23250.0,22700.0,89228.0
17,17,2012.02.23,23250.0,0.0,23000.0,23900.0,23000.0,66424.0
18,18,2012.02.24,21550.0,1700.0,22400.0,22500.0,21150.0,209890.0
19,19,2012.02.27,19600.0,1950.0,21200.0,21550.0,19500.0,179360.0
20,20,2012.02.28,18550.0,1050.0,19500.0,19750.0,18350.0,208833.0
21,21,2012.02.29,19000.0,450.0,18750.0,19250.0,18550.0,128326.0
22,22,2012.03.02,18500.0,500.0,19150.0,19350.0,18350.0,149935.0
23,23,2012.03.05,18850.0,350.0,18450.0,19150.0,18450.0,99953.0
24,24,2012.03.06,19200.0,350.0,19100.0,19600.0,18950.0,114204.0
25,25,2012.03.07,19400.0,200.0,19050.0,19800.0,18850.0,79220.0
26,26,2012.03.08,19400.0,0.0,19400.0,19750.0,19100.0,71488.0
27,27,2012.03.09,20500.0,1100.0,19700.0,20950.0,19400.0,198453.0
28,28,2012.03.12,21000.0,500.0,20850.0,21250.0,20400.0,120511.0
29,29,2012.03.13,21200.0,200.0,21250.0,21350.0,20600.0,159788.0
30,30,2012.03.14,20350.0,850.0,21200.0,21200.0,20350.0,95449.0
31,31,2012.03.15,20550.0,200.0,20200.0,20650.0,20050.0,71189.0
32,32,2012.03.16,20550.0,0.0,21300.0,21300.0,20550.0,85518.0
33,33,2012.03.19,20000.0,550.0,20300.0,20650.0,19700.0,98644.0
34,34,2012.03.20,19700.0,300.0,20000.0,20100.0,19350.0,53577.0
35,35,2012.03.21,19450.0,250.0,19650.0,19800.0,19200.0,36623.0
36,36,2012.03.22,19950.0,500.0,19350.0,19950.0,19350.0,32803.0
37,37,2012.03.23,20050.0,100.0,19800.0,20150.0,19550.0,32647.0
38,38,2012.03.26,20400.0,350.0,20100.0,20750.0,20050.0,47944.0
39,39,2012.03.27,19950.0,450.0,20550.0,20550.0,19850.0,41673.0
