,index,date,close,diff,open,high,low,volume
0,0,2017.03.23,11750.0,1600.0,12750.0,12800.0,11650.0,2032627.0
1,1,2017.03.24,11100.0,650.0,12050.0,12200.0,10800.0,1447914.0
2,2,2017.03.27,10550.0,550.0,11150.0,11350.0,10200.0,1160068.0
3,3,2017.03.28,10700.0,150.0,10650.0,10900.0,10350.0,984345.0
4,4,2017.03.29,10250.0,450.0,10750.0,11450.0,10150.0,1413985.0
5,5,2017.03.30,9820.0,430.0,10400.0,10500.0,9770.0,724032.0
6,6,2017.03.31,9450.0,370.0,9780.0,9780.0,9300.0,595033.0
7,7,2017.04.03,9680.0,230.0,9480.0,9720.0,9400.0,443802.0
8,8,2017.04.04,9410.0,270.0,9600.0,9670.0,9350.0,305575.0
9,9,2017.04.05,9530.0,120.0,9640.0,9930.0,9400.0,560061.0
10,10,2017.04.06,9120.0,410.0,9600.0,9620.0,9100.0,316349.0
11,11,2017.04.07,8620.0,500.0,9120.0,9150.0,8510.0,354091.0
12,12,2017.04.10,8010.0,610.0,8560.0,8590.0,8010.0,215338.0
13,13,2017.04.11,7920.0,90.0,8200.0,8390.0,7830.0,260286.0
14,14,2017.04.12,8070.0,150.0,7950.0,8130.0,7890.0,113657.0
15,15,2017.04.13,9810.0,1740.0,8180.0,10350.0,8160.0,5631665.0
16,16,2017.04.14,8850.0,960.0,9560.0,9560.0,8820.0,1084741.0
17,17,2017.04.17,9180.0,330.0,8920.0,9700.0,8920.0,1606433.0
18,18,2017.04.18,9040.0,140.0,9100.0,9330.0,8970.0,473537.0
19,19,2017.04.19,9060.0,20.0,9290.0,9760.0,9060.0,1055159.0
20,20,2017.04.20,8850.0,210.0,9230.0,9260.0,8800.0,431585.0
21,21,2017.04.21,8420.0,430.0,8910.0,8910.0,8250.0,274851.0
22,22,2017.04.24,8170.0,250.0,8350.0,8470.0,7990.0,255168.0
23,23,2017.04.25,8260.0,90.0,8370.0,8430.0,8170.0,152987.0
24,24,2017.04.26,8170.0,90.0,8200.0,8370.0,8170.0,98703.0
25,25,2017.04.27,8070.0,100.0,8170.0,8210.0,8020.0,106566.0
26,26,2017.04.28,7980.0,90.0,8070.0,8220.0,7910.0,97204.0
27,27,2017.05.02,7840.0,140.0,7980.0,7990.0,7810.0,82551.0
28,28,2017.05.04,8090.0,250.0,7900.0,8090.0,7840.0,70965.0
29,29,2017.05.08,8010.0,80.0,8130.0,8200.0,8010.0,84067.0
30,30,2017.05.10,7810.0,200.0,8050.0,8080.0,7750.0,130022.0
31,31,2017.05.11,7830.0,20.0,7810.0,7950.0,7730.0,68642.0
32,32,2017.05.12,7590.0,240.0,7840.0,7910.0,7560.0,172077.0
33,33,2017.05.15,7380.0,210.0,7560.0,7560.0,7330.0,88988.0
34,34,2017.05.16,7160.0,220.0,7400.0,7410.0,7150.0,83500.0
35,35,2017.05.17,7200.0,40.0,7080.0,7230.0,7050.0,77303.0
36,36,2017.05.18,7130.0,70.0,7180.0,7180.0,7090.0,58104.0
37,37,2017.05.19,7300.0,170.0,7130.0,7470.0,7120.0,104410.0
38,38,2017.05.22,7190.0,110.0,7330.0,7330.0,7130.0,33394.0
39,39,2017.05.23,7330.0,140.0,7190.0,7420.0,7190.0,63837.0
40,40,2017.05.24,7350.0,20.0,7270.0,7390.0,7210.0,63454.0
41,41,2017.05.25,7350.0,0.0,7390.0,7520.0,7290.0,92358.0
42,42,2017.05.26,7300.0,50.0,7350.0,7400.0,7280.0,21839.0
43,43,2017.05.29,7070.0,230.0,7270.0,7380.0,7070.0,55419.0
44,44,2017.05.30,7050.0,20.0,7080.0,7150.0,7040.0,38359.0
45,45,2017.05.31,7250.0,200.0,7040.0,8400.0,7040.0,1473465.0
46,46,2017.06.01,7390.0,140.0,7320.0,7810.0,7230.0,448943.0
47,47,2017.06.02,7350.0,40.0,7390.0,7450.0,7230.0,146194.0
48,48,2017.06.05,7440.0,90.0,7300.0,7550.0,7220.0,255215.0
49,49,2017.06.07,7510.0,70.0,7470.0,7800.0,7450.0,283488.0
50,50,2017.06.08,7900.0,390.0,7660.0,8290.0,7510.0,818875.0
51,51,2017.06.09,7950.0,50.0,8060.0,8230.0,7810.0,424170.0
52,52,2017.06.12,7760.0,190.0,7990.0,7990.0,7690.0,118779.0
53,53,2017.06.13,7720.0,40.0,7710.0,7860.0,7510.0,170819.0
54,54,2017.06.14,10000.0,2280.0,8210.0,10000.0,8070.0,6551946.0
55,55,2017.06.15,9890.0,110.0,10400.0,10450.0,9500.0,2640084.0
56,56,2017.06.16,9890.0,0.0,9800.0,10100.0,9540.0,1514948.0
57,57,2017.06.19,10450.0,560.0,9930.0,10450.0,9750.0,1644971.0
