,index,date,close,diff,open,high,low,volume
0,0,2019.12.04,16150.0,700.0,15600.0,16300.0,15200.0,1916542.0
1,1,2019.12.05,14450.0,1700.0,16050.0,16300.0,14400.0,1397781.0
2,2,2019.12.06,14050.0,400.0,14850.0,14900.0,13800.0,1121854.0
3,3,2019.12.09,13300.0,750.0,14100.0,14200.0,12950.0,1141937.0
4,4,2019.12.10,15100.0,1800.0,13600.0,16650.0,13550.0,10999799.0
5,5,2019.12.11,15250.0,150.0,15300.0,16700.0,14650.0,4561747.0
6,6,2019.12.12,15500.0,250.0,15400.0,16050.0,15050.0,1426654.0
7,7,2019.12.13,16150.0,650.0,15950.0,16400.0,15400.0,2144152.0
8,8,2019.12.16,17300.0,1150.0,16850.0,18850.0,16800.0,7307664.0
9,9,2019.12.17,16550.0,750.0,17650.0,17650.0,16350.0,1649104.0
10,10,2019.12.18,17450.0,900.0,17000.0,17600.0,16750.0,2380463.0
11,11,2019.12.19,16900.0,550.0,17350.0,17450.0,16900.0,721202.0
12,12,2019.12.20,15650.0,1250.0,16550.0,16700.0,15400.0,1335230.0
13,13,2019.12.23,15400.0,250.0,15350.0,15950.0,15200.0,906364.0
14,14,2019.12.24,15450.0,50.0,15600.0,16600.0,15400.0,1988404.0
15,15,2019.12.26,16350.0,900.0,15500.0,16350.0,15350.0,1487572.0
16,16,2019.12.27,16800.0,450.0,16650.0,17350.0,16450.0,1800748.0
17,17,2019.12.30,17650.0,850.0,17000.0,18000.0,16850.0,2393882.0
18,18,2020.01.02,17850.0,200.0,18100.0,18200.0,17450.0,1371275.0
19,19,2020.01.03,17350.0,500.0,17950.0,18000.0,17000.0,1326050.0
20,20,2020.01.06,16500.0,850.0,17000.0,17200.0,16200.0,1011501.0
21,21,2020.01.07,16700.0,200.0,16750.0,17100.0,16200.0,1308783.0
22,22,2020.01.08,15200.0,1500.0,16450.0,16550.0,15200.0,1477754.0
23,23,2020.01.09,16100.0,900.0,15950.0,16300.0,15800.0,747148.0
24,24,2020.01.10,17700.0,1600.0,16450.0,18050.0,15950.0,4770494.0
25,25,2020.01.13,17200.0,500.0,17550.0,17700.0,16900.0,1540218.0
26,26,2020.01.14,16450.0,750.0,17450.0,17450.0,16300.0,1192261.0
27,27,2020.01.15,17750.0,1300.0,16500.0,17750.0,16150.0,1271351.0
28,28,2020.01.16,17000.0,750.0,17100.0,17650.0,16800.0,1240336.0
29,29,2020.01.17,17500.0,500.0,17100.0,18150.0,16550.0,3961474.0
30,30,2020.01.20,17650.0,150.0,17450.0,18700.0,17350.0,4125345.0
31,31,2020.01.21,16700.0,950.0,17800.0,17900.0,16650.0,1440534.0
32,32,2020.01.22,16250.0,450.0,16500.0,17100.0,16200.0,829191.0
33,33,2020.01.23,16250.0,0.0,16200.0,16550.0,15600.0,806946.0
34,34,2020.01.28,15150.0,1100.0,15550.0,15850.0,15050.0,767308.0
35,35,2020.01.29,15150.0,0.0,15450.0,15750.0,15100.0,424934.0
36,36,2020.01.30,13900.0,1250.0,15100.0,15200.0,13650.0,991781.0
37,37,2020.01.31,12800.0,1100.0,13950.0,14050.0,12650.0,842205.0
38,38,2020.02.03,12750.0,50.0,12100.0,13000.0,11450.0,897952.0
39,39,2020.02.04,14200.0,1450.0,12950.0,14450.0,12900.0,1452846.0
40,40,2020.02.05,13700.0,500.0,14250.0,14450.0,13650.0,402876.0
41,41,2020.02.06,13750.0,50.0,14000.0,14150.0,13600.0,379854.0
42,42,2020.02.07,13850.0,100.0,13750.0,14300.0,13700.0,409635.0
43,43,2020.02.10,14250.0,400.0,13950.0,14500.0,13600.0,498453.0
44,44,2020.02.11,14000.0,250.0,14450.0,14550.0,14000.0,337781.0
45,45,2020.02.12,13800.0,200.0,14000.0,14100.0,13600.0,240204.0
46,46,2020.02.13,13400.0,400.0,13900.0,14050.0,13350.0,314852.0
47,47,2020.02.14,13050.0,350.0,13500.0,13650.0,13050.0,371556.0
48,48,2020.02.17,12650.0,400.0,13100.0,13200.0,12550.0,319779.0
49,49,2020.02.18,12350.0,300.0,12650.0,12800.0,12250.0,265951.0
50,50,2020.02.19,12550.0,200.0,12350.0,12700.0,12150.0,281895.0
51,51,2020.02.20,13400.0,850.0,12750.0,13700.0,12600.0,805865.0
52,52,2020.02.21,12850.0,550.0,13500.0,13700.0,12800.0,423448.0
53,53,2020.02.24,11950.0,900.0,12200.0,12650.0,11650.0,408393.0
54,54,2020.02.25,12250.0,300.0,11750.0,12350.0,11650.0,348716.0
55,55,2020.02.26,12600.0,350.0,11850.0,12800.0,11800.0,398941.0
56,56,2020.02.27,13050.0,450.0,12700.0,13400.0,12600.0,590015.0
57,57,2020.02.28,12450.0,600.0,12700.0,13100.0,12100.0,352093.0
58,58,2020.03.02,12650.0,200.0,12450.0,12900.0,12200.0,283299.0
59,59,2020.03.03,12500.0,150.0,12900.0,13150.0,12450.0,384066.0
60,60,2020.03.04,13200.0,700.0,12400.0,13300.0,12400.0,584806.0
61,61,2020.03.05,13950.0,750.0,13350.0,14200.0,13200.0,1203940.0
62,62,2020.03.06,13600.0,350.0,13700.0,14100.0,13250.0,485484.0
63,63,2020.03.09,12950.0,650.0,13350.0,13600.0,12600.0,485362.0
64,64,2020.03.10,12850.0,100.0,12600.0,12900.0,12300.0,487492.0
65,65,2020.03.11,11850.0,1000.0,12850.0,13300.0,11600.0,623179.0
66,66,2020.03.12,10950.0,900.0,11550.0,11950.0,10600.0,458769.0
67,67,2020.03.13,9450.0,1500.0,9660.0,9850.0,8200.0,768694.0
68,68,2020.03.16,8400.0,1050.0,9500.0,9750.0,8400.0,500046.0
69,69,2020.03.17,8200.0,200.0,7620.0,8550.0,7610.0,439003.0
70,70,2020.03.18,7780.0,420.0,8240.0,8700.0,7780.0,448935.0
71,71,2020.03.19,6030.0,1750.0,8020.0,8090.0,5960.0,523705.0
72,72,2020.03.20,6400.0,370.0,6110.0,6460.0,6030.0,335670.0
73,73,2020.03.23,6140.0,260.0,5810.0,6620.0,5800.0,337429.0
74,74,2020.03.24,7070.0,930.0,6410.0,7360.0,6400.0,780521.0
75,75,2020.03.25,7470.0,400.0,7400.0,7880.0,7120.0,504703.0
76,76,2020.03.26,8190.0,720.0,7550.0,9380.0,7400.0,1144700.0
77,77,2020.03.27,9040.0,850.0,8750.0,9420.0,8310.0,1423404.0
78,78,2020.03.30,9440.0,400.0,8900.0,9750.0,8710.0,802777.0
79,79,2020.03.31,10600.0,1160.0,10000.0,11950.0,9800.0,2035231.0
80,80,2020.04.01,9980.0,620.0,10650.0,11650.0,9900.0,1446754.0
81,81,2020.04.02,10000.0,20.0,10000.0,10400.0,9280.0,742457.0
82,82,2020.04.03,10000.0,0.0,10150.0,10200.0,9810.0,420885.0
83,83,2020.04.06,10250.0,250.0,10200.0,10300.0,10000.0,382980.0
84,84,2020.04.07,10700.0,450.0,10450.0,11350.0,9990.0,1354940.0
85,85,2020.04.08,11000.0,300.0,11300.0,11850.0,11000.0,1610341.0
86,86,2020.04.09,10950.0,50.0,11300.0,11350.0,10800.0,351882.0
87,87,2020.04.10,10700.0,250.0,11250.0,11450.0,10350.0,466731.0
88,88,2020.04.13,10700.0,0.0,10750.0,11150.0,10600.0,352974.0
89,89,2020.04.14,10950.0,250.0,10750.0,11100.0,10650.0,293056.0
