,index,date,close,diff,open,high,low,volume
0,0,2019.07.24,39350.0,800.0,37650.0,39550.0,35550.0,1006147.0
1,1,2019.07.25,39550.0,200.0,38100.0,43950.0,37350.0,1311370.0
2,2,2019.07.26,40200.0,650.0,39500.0,41050.0,37950.0,620987.0
3,3,2019.07.29,33000.0,7200.0,40450.0,40950.0,33000.0,571349.0
4,4,2019.07.30,32200.0,800.0,33050.0,33850.0,30050.0,410134.0
5,5,2019.07.31,32550.0,350.0,32450.0,35650.0,30450.0,833146.0
6,6,2019.08.01,30000.0,2550.0,31600.0,33300.0,30000.0,308837.0
7,7,2019.08.02,28200.0,1800.0,28600.0,29750.0,27650.0,207767.0
8,8,2019.08.05,25800.0,2400.0,28100.0,29900.0,25350.0,312839.0
9,9,2019.08.06,25000.0,800.0,25400.0,27500.0,24000.0,319756.0
10,10,2019.08.07,26000.0,1000.0,25700.0,26650.0,24750.0,151623.0
11,11,2019.08.08,26600.0,600.0,26100.0,27300.0,26100.0,143036.0
12,12,2019.08.09,26100.0,500.0,27050.0,27200.0,25800.0,124023.0
13,13,2019.08.12,25900.0,200.0,26350.0,26600.0,25450.0,95787.0
14,14,2019.08.13,21900.0,4000.0,25250.0,25750.0,21900.0,355273.0
15,15,2019.08.14,23100.0,1200.0,22400.0,25800.0,21150.0,578889.0
16,16,2019.08.16,20700.0,2400.0,23050.0,23300.0,20500.0,297719.0
17,17,2019.08.19,19050.0,1650.0,21300.0,21450.0,18750.0,763005.0
18,18,2019.08.20,18850.0,200.0,19000.0,19000.0,17800.0,721901.0
19,19,2019.08.21,19150.0,300.0,19400.0,20350.0,19050.0,610694.0
20,20,2019.08.22,19600.0,450.0,19700.0,20650.0,19400.0,540600.0
21,21,2019.08.23,19150.0,450.0,19600.0,20100.0,18850.0,314721.0
22,22,2019.08.26,17550.0,1600.0,18400.0,18500.0,17550.0,271107.0
23,23,2019.08.27,18250.0,700.0,18150.0,18350.0,16700.0,444040.0
24,24,2019.08.28,18350.0,100.0,18000.0,18600.0,17750.0,268768.0
25,25,2019.08.29,18300.0,50.0,18500.0,19500.0,18100.0,510515.0
26,26,2019.08.30,18800.0,500.0,18700.0,19350.0,18500.0,440313.0
27,27,2019.09.02,18250.0,550.0,18600.0,18950.0,18100.0,217019.0
28,28,2019.09.03,19300.0,1050.0,18500.0,19450.0,18200.0,516277.0
29,29,2019.09.04,19500.0,200.0,19100.0,19850.0,18800.0,389860.0
30,30,2019.09.05,19050.0,450.0,19500.0,19550.0,18850.0,238190.0
31,31,2019.09.06,18150.0,900.0,19250.0,19400.0,18150.0,259889.0
32,32,2019.09.09,19150.0,1000.0,18300.0,19350.0,17900.0,265541.0
33,33,2019.09.10,19950.0,800.0,19300.0,20300.0,19100.0,622453.0
34,34,2019.09.11,20500.0,550.0,20250.0,21700.0,20200.0,991265.0
35,35,2019.09.16,20150.0,350.0,20600.0,20650.0,19900.0,255934.0
36,36,2019.09.17,21000.0,850.0,20750.0,21500.0,20350.0,424246.0
37,37,2019.09.18,20700.0,300.0,21000.0,21050.0,20100.0,246386.0
38,38,2019.09.19,20450.0,250.0,21000.0,21600.0,20350.0,363268.0
39,39,2019.09.20,20500.0,50.0,20350.0,20750.0,20050.0,139887.0
40,40,2019.09.23,20050.0,450.0,20400.0,21000.0,19950.0,141049.0
41,41,2019.09.24,19850.0,200.0,20000.0,20250.0,19600.0,224503.0
42,42,2019.09.25,18900.0,950.0,20050.0,20450.0,18900.0,274114.0
43,43,2019.09.26,18400.0,500.0,19000.0,19300.0,18000.0,224169.0
44,44,2019.09.27,18250.0,150.0,18400.0,18600.0,18050.0,100395.0
45,45,2019.09.30,17650.0,600.0,18350.0,18450.0,17400.0,113886.0
46,46,2019.10.01,17850.0,200.0,17650.0,18000.0,17500.0,73321.0
47,47,2019.10.02,21100.0,3250.0,17650.0,23200.0,17500.0,5136119.0
48,48,2019.10.04,21400.0,300.0,20950.0,23300.0,20700.0,2198705.0
49,49,2019.10.07,21950.0,550.0,21500.0,22400.0,21250.0,1050696.0
50,50,2019.10.08,22500.0,550.0,21600.0,23200.0,21100.0,989372.0
51,51,2019.10.10,22150.0,350.0,22100.0,22950.0,21950.0,504215.0
52,52,2019.10.11,22350.0,200.0,22450.0,22450.0,21250.0,360070.0
53,53,2019.10.14,21800.0,550.0,22200.0,23050.0,21800.0,359068.0
54,54,2019.10.15,22700.0,900.0,22200.0,24200.0,22150.0,1831164.0
55,55,2019.10.16,22950.0,250.0,22600.0,23150.0,22200.0,343854.0
56,56,2019.10.17,22800.0,150.0,22850.0,23250.0,22350.0,379649.0
57,57,2019.10.18,22750.0,50.0,23700.0,24550.0,22750.0,778846.0
58,58,2019.10.21,21800.0,950.0,22850.0,22950.0,21700.0,244181.0
59,59,2019.10.22,22250.0,450.0,22000.0,22600.0,21850.0,235418.0
60,60,2019.10.23,23300.0,1050.0,22250.0,24050.0,22000.0,423783.0
61,61,2019.10.24,23300.0,0.0,23300.0,23850.0,22750.0,172175.0
62,62,2019.10.25,23850.0,550.0,23400.0,24100.0,22850.0,252526.0
63,63,2019.10.28,22700.0,1150.0,24100.0,26750.0,22250.0,1661048.0
64,64,2019.10.29,23000.0,300.0,22900.0,23300.0,22550.0,174276.0
65,65,2019.10.30,22750.0,250.0,23150.0,23600.0,22600.0,151038.0
66,66,2019.10.31,23500.0,750.0,23200.0,23650.0,23000.0,213067.0
67,67,2019.11.01,22900.0,600.0,23400.0,23600.0,22850.0,128357.0
68,68,2019.11.04,22000.0,900.0,22950.0,22950.0,21650.0,279690.0
69,69,2019.11.05,22350.0,350.0,23800.0,25250.0,22350.0,1208900.0
70,70,2019.11.06,22200.0,150.0,22600.0,22750.0,22000.0,144195.0
71,71,2019.11.07,21700.0,500.0,22400.0,22550.0,21500.0,129315.0
72,72,2019.11.08,21350.0,350.0,21550.0,22100.0,21350.0,81423.0
73,73,2019.11.11,21500.0,150.0,21350.0,21800.0,21000.0,82215.0
