,index,date,close,diff,open,high,low,volume
0,0,1998.05.22,12000.0,0.0,12000.0,12000.0,12000.0,0.0
1,1,1998.05.23,12000.0,0.0,12000.0,12000.0,12000.0,0.0
2,2,1998.05.25,12000.0,0.0,12000.0,12000.0,12000.0,0.0
3,3,1998.05.26,12000.0,0.0,12000.0,12000.0,12000.0,0.0
4,4,1998.05.27,12000.0,0.0,12000.0,12000.0,12000.0,0.0
5,5,1998.05.28,12000.0,0.0,12000.0,12000.0,12000.0,0.0
6,6,1998.05.29,12000.0,0.0,12000.0,12000.0,12000.0,0.0
7,7,1998.05.30,12000.0,0.0,12000.0,12000.0,12000.0,0.0
8,8,1998.06.01,12000.0,0.0,12000.0,12000.0,12000.0,0.0
9,9,1998.06.02,12000.0,0.0,12000.0,12000.0,12000.0,0.0
10,10,1998.06.03,11000.0,1000.0,12000.0,12000.0,11000.0,550.0
11,11,1998.06.05,9800.0,1200.0,9800.0,9800.0,9800.0,500.0
12,12,1998.06.08,9800.0,0.0,9800.0,9800.0,9800.0,0.0
13,13,1998.06.09,9800.0,0.0,9800.0,9800.0,9800.0,0.0
14,14,1998.06.10,9800.0,0.0,9800.0,9800.0,9800.0,0.0
15,15,1998.06.11,9800.0,0.0,9800.0,9800.0,9800.0,0.0
16,16,1998.06.12,9800.0,0.0,9800.0,9800.0,9800.0,0.0
17,17,1998.06.13,9800.0,0.0,9800.0,9800.0,9800.0,0.0
18,18,1998.06.15,9800.0,0.0,9800.0,9800.0,9800.0,0.0
19,19,1998.06.16,9800.0,0.0,9800.0,9800.0,9800.0,0.0
20,20,1998.06.17,9800.0,0.0,9800.0,9800.0,9800.0,0.0
21,21,1998.06.18,9800.0,0.0,9800.0,9800.0,9800.0,0.0
22,22,1998.06.19,9800.0,0.0,9800.0,9800.0,9800.0,0.0
23,23,1998.06.20,9800.0,0.0,9800.0,9800.0,9800.0,0.0
24,24,1998.06.22,9800.0,0.0,9800.0,9800.0,9800.0,0.0
25,25,1998.06.23,9800.0,0.0,9800.0,9800.0,9800.0,0.0
26,26,1998.06.24,9800.0,0.0,9800.0,9800.0,9800.0,0.0
27,27,1998.06.25,9800.0,0.0,9800.0,9800.0,9800.0,0.0
28,28,1998.06.26,9800.0,0.0,9800.0,9800.0,9800.0,0.0
29,29,1998.06.27,9800.0,0.0,9800.0,9800.0,9800.0,0.0
30,30,1998.06.29,9800.0,0.0,9800.0,9800.0,9800.0,0.0
31,31,1998.06.30,9800.0,0.0,9800.0,9800.0,9800.0,0.0
32,32,1998.07.01,9800.0,0.0,9800.0,9800.0,9800.0,0.0
33,33,1998.07.02,9800.0,0.0,9800.0,9800.0,9800.0,0.0
34,34,1998.07.03,9800.0,0.0,9800.0,9800.0,9800.0,0.0
35,35,1998.07.04,10000.0,200.0,10000.0,10000.0,10000.0,500.0
36,36,1998.07.06,9100.0,900.0,10000.0,10000.0,9100.0,270.0
37,37,1998.07.07,9100.0,0.0,9100.0,9100.0,9100.0,0.0
38,38,1998.07.08,10000.0,900.0,10000.0,10000.0,10000.0,500.0
39,39,1998.07.09,10000.0,0.0,10000.0,10000.0,10000.0,0.0
40,40,1998.07.10,10000.0,0.0,10000.0,10000.0,10000.0,0.0
41,41,1998.07.11,10000.0,0.0,10000.0,10000.0,10000.0,0.0
42,42,1998.07.13,10000.0,0.0,10000.0,10000.0,10000.0,0.0
43,43,1998.07.14,10000.0,0.0,10000.0,10000.0,10000.0,0.0
44,44,1998.07.15,10000.0,0.0,10000.0,10000.0,10000.0,0.0
45,45,1998.07.16,10000.0,0.0,10000.0,10000.0,10000.0,0.0
46,46,1998.07.18,10000.0,0.0,10000.0,10000.0,10000.0,0.0
47,47,1998.07.20,10000.0,0.0,10000.0,10000.0,10000.0,0.0
48,48,1998.07.21,10000.0,0.0,10000.0,10000.0,10000.0,0.0
49,49,1998.07.22,10000.0,0.0,10000.0,10000.0,10000.0,0.0
50,50,1998.07.23,10000.0,0.0,10000.0,10000.0,10000.0,0.0
51,51,1998.07.25,10000.0,0.0,10000.0,10000.0,10000.0,0.0
52,52,1998.07.27,10000.0,0.0,10000.0,10000.0,10000.0,0.0
53,53,1998.07.28,10000.0,0.0,10000.0,10000.0,10000.0,0.0
54,54,1998.07.29,10000.0,0.0,10000.0,10000.0,10000.0,0.0
55,55,1998.07.30,10000.0,0.0,10000.0,10000.0,10000.0,0.0
56,56,1998.07.31,10000.0,0.0,10000.0,10000.0,10000.0,0.0
57,57,1998.08.01,10000.0,0.0,10000.0,10000.0,10000.0,0.0
58,58,1998.08.03,10000.0,0.0,10000.0,10000.0,10000.0,0.0
59,59,1998.08.04,10000.0,0.0,10000.0,10000.0,10000.0,0.0
60,60,1998.08.05,10000.0,0.0,10000.0,10000.0,10000.0,0.0
61,61,1998.08.06,10000.0,0.0,10000.0,10000.0,10000.0,0.0
62,62,1998.08.07,10000.0,0.0,10000.0,10000.0,10000.0,0.0
63,63,1998.08.08,10000.0,0.0,10000.0,10000.0,10000.0,0.0
64,64,1998.08.10,10000.0,0.0,10000.0,10000.0,10000.0,0.0
65,65,1998.08.11,10000.0,0.0,10000.0,10000.0,10000.0,0.0
66,66,1998.08.12,10000.0,0.0,10000.0,10000.0,10000.0,0.0
67,67,1998.08.13,10000.0,0.0,10000.0,10000.0,10000.0,0.0
68,68,1998.08.14,10000.0,0.0,10000.0,10000.0,10000.0,0.0
69,69,1998.08.17,10000.0,0.0,10000.0,10000.0,10000.0,0.0
70,70,1998.08.18,10000.0,0.0,10000.0,10000.0,10000.0,0.0
71,71,1998.08.19,10000.0,0.0,10000.0,10000.0,10000.0,0.0
72,72,1998.08.20,10000.0,0.0,10000.0,10000.0,10000.0,0.0
73,73,1998.08.21,10000.0,0.0,10000.0,10000.0,10000.0,0.0
74,74,1998.08.22,10000.0,0.0,10000.0,10000.0,10000.0,0.0
75,75,1998.08.24,10000.0,0.0,10000.0,10000.0,10000.0,0.0
76,76,1998.08.25,9000.0,1000.0,9000.0,9000.0,9000.0,1000.0
